frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
125,0.1280626,0.0165376,-0.22518,1.3907,0.3460799,-0.02052821,-0.05001754,0.1722921,0.9834552,-0.05595783,1,0.5,0,0.2795519,-0.4576249,0.2280986,3.607459,0.9249225,-0.02416409,-0.01346365,0.4707104,-0.06500004,0.8798902,1,1,1,0.3228012,-0.4438521,-0.2206152,1.944972,0.5730428,-0.2509737,-0.2263706,0.9950213,-0.065242,-0.07533994,1,1,0,0.105075,0.01107049,0.2251467,1.953755,0.3639208,0.007226131,0.1121724,0.08909386,0.7139664,0.6944885,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4277283,-0.05447086,0.9981371,-0.02748217,0,0,0,0,0.5,0.225496,0,0,0,0.5203316,-0.04952719,0.9075481,0.4170173,0,0,1
126,0.1280626,0.0165376,-0.22518,0,0,0,-0.05001754,0.1722921,0.9834552,-0.05595783,1,0.5,0,0.2795519,-0.4576249,0.2280986,0,0,0,-0.01346365,0.4707104,-0.06500004,0.8798902,1,1,1,0.3228012,-0.4438521,-0.2206152,0,0,0,-0.2263706,0.9950213,-0.065242,-0.07533994,1,1,0,0.105075,0.01107049,0.2251467,0,0,0,0.1121724,0.08909386,0.7139664,0.6944885,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4277283,-0.05447086,0.9981371,-0.02748217,0,0,0,0,0.5,0.225496,0,0,0,0.5203316,-0.04952719,0.9075481,0.4170173,0,0,1
127,0.1405727,0.02017787,-0.2253219,0.7818807,0.2275165,-0.008867122,-0.04954869,0.1253952,0.990513,-0.05621454,1,0.5,0,0.3133259,-0.4475545,0.2272201,2.110878,0.6294008,-0.05490332,-0.01468411,0.4723473,-0.04441328,0.8802928,1,1,1,0.3384483,-0.4390536,-0.2229561,0.9779464,0.2999063,-0.1463042,-0.2442727,0.9946538,-0.05104511,-0.08976786,1,1,0,0.1257581,0.01597525,0.2253359,1.292694,0.3065474,0.011825,0.1148082,0.06777693,0.7188831,0.6918188,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4301596,-0.09040196,0.9955281,-0.02741034,0,0,0,0,0.5,0.225496,0,0,0,0.5225427,-0.08223446,0.9055856,0.4161156,0,0,1
128,0.1405727,0.02017787,-0.2253219,0,0,0,-0.04954869,0.1253952,0.990513,-0.05621454,1,0.5,0,0.3133259,-0.4475545,0.2272201,0,0,0,-0.01468411,0.4723473,-0.04441328,0.8802928,1,1,1,0.3384483,-0.4390536,-0.2229561,0,0,0,-0.2442727,0.9946538,-0.05104511,-0.08976786,1,1,0,0.1257581,0.01597525,0.2253359,0,0,0,0.1148082,0.06777693,0.7188831,0.6918188,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4301596,-0.09040196,0.9955281,-0.02741034,0,0,0,0,0.5,0.225496,0,0,0,0.5225427,-0.08223446,0.9055856,0.4161156,0,0,1
129,0.1405727,0.02017787,-0.2253219,0,0,0,-0.04954869,0.1253952,0.990513,-0.05621454,1,0.5,0,0.3133259,-0.4475545,0.2272201,0,0,0,-0.01468411,0.4723473,-0.04441328,0.8802928,1,1,1,0.3384483,-0.4390536,-0.2229561,0,0,0,-0.2442727,0.9946538,-0.05104511,-0.08976786,1,1,0,0.1257581,0.01597525,0.2253359,0,0,0,0.1148082,0.06777693,0.7188831,0.6918188,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4301596,-0.09040196,0.9955281,-0.02741034,0,0,0,0,0.5,0.225496,0,0,0,0.5225427,-0.08223446,0.9055856,0.4161156,0,0,1
130,0.1566856,0.02505962,-0.2254908,1.007058,0.3051093,-0.01055747,-0.04656178,0.08546116,0.9947543,-0.05621678,1,0.5,0,0.3561561,-0.4330999,0.2257827,2.676887,0.9034126,-0.0898363,-0.01205429,0.4882139,-0.01455053,0.8726027,1,1,1,0.3666754,-0.4286338,-0.2250344,1.764191,0.6512366,-0.1298953,-0.2499884,0.9949183,-0.01053487,-0.100133,1,1,0,0.1545326,0.02445194,0.2254687,1.798406,0.5297933,0.008298084,0.1207012,0.05896286,0.7257146,0.6854646,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4338279,-0.1262912,0.9916174,-0.02730267,0,0,0,0,0.5,0.225496,0,0,0,0.5258807,-0.114959,0.9026391,0.4147617,0,0,1
131,0.1566856,0.02505962,-0.2254908,0,0,0,-0.04656178,0.08546116,0.9947543,-0.05621678,1,0.5,0,0.3561561,-0.4330999,0.2257827,0,0,0,-0.01205429,0.4882139,-0.01455053,0.8726027,1,1,1,0.3666754,-0.4286338,-0.2250344,0,0,0,-0.2499884,0.9949183,-0.01053487,-0.100133,1,1,0,0.1545326,0.02445194,0.2254687,0,0,0,0.1207012,0.05896286,0.7257146,0.6854646,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4338279,-0.1262912,0.9916174,-0.02730267,0,0,0,0,0.5,0.225496,0,0,0,0.5258807,-0.114959,0.9026391,0.4147617,0,0,1
132,0.1566856,0.02505962,-0.2254908,0,0,0,-0.04656178,0.08546116,0.9947543,-0.05621678,1,0.5,0,0.3561561,-0.4330999,0.2257827,0,0,0,-0.01205429,0.4882139,-0.01455053,0.8726027,1,1,1,0.3666754,-0.4286338,-0.2250344,0,0,0,-0.2499884,0.9949183,-0.01053487,-0.100133,1,1,0,0.1545326,0.02445194,0.2254687,0,0,0,0.1207012,0.05896286,0.7257146,0.6854646,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4338279,-0.1262912,0.9916174,-0.02730267,0,0,0,0,0.5,0.225496,0,0,0,0.5258807,-0.114959,0.9026391,0.4147617,0,0,1
133,0.1694911,0.02953031,-0.2254144,0.8003413,0.2794185,0.004775822,-0.04341972,0.03867345,0.9977004,-0.05566255,1,0.5,0,0.3899419,-0.4202168,0.2243519,2.111612,0.8051916,-0.08942652,-0.01337531,0.489306,0.01188431,0.8720312,1,1,1,0.4001515,-0.4141025,-0.2264012,2.092257,0.9082108,-0.08542369,-0.2499992,0.9932687,0.04758998,-0.1056044,1,1,0,0.1788955,0.0329321,0.2255156,1.522681,0.5300094,0.00293646,0.12643,0.04320024,0.7326151,0.6792708,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4387116,-0.1617467,0.9864585,-0.02716062,0,0,0,0,0.5,0.225496,0,0,0,0.5303283,-0.1473642,0.8987427,0.4129713,0,0,1
134,0.1694911,0.02953031,-0.2254144,0,0,0,-0.04341972,0.03867345,0.9977004,-0.05566255,1,0.5,0,0.3899419,-0.4202168,0.2243519,0,0,0,-0.01337531,0.489306,0.01188431,0.8720312,1,1,1,0.4001515,-0.4141025,-0.2264012,0,0,0,-0.2499992,0.9932687,0.04758998,-0.1056044,1,1,0,0.1788955,0.0329321,0.2255156,0,0,0,0.12643,0.04320024,0.7326151,0.6792708,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4387116,-0.1617467,0.9864585,-0.02716062,0,0,0,0,0.5,0.225496,0,0,0,0.5303283,-0.1473642,0.8987427,0.4129713,0,0,1
135,0.1778065,0.03239867,-0.2253441,0.5197161,0.1792726,0.004395843,-0.04079527,-0.02148403,0.9982446,-0.05519126,1,0.5,0,0.4072074,-0.4131948,0.2231081,1.079095,0.4388764,-0.07774122,-0.02315605,0.4603924,0.02685412,0.8873093,1,1,1,0.4345301,-0.3968399,-0.2267881,2.14866,1.078911,-0.02418365,-0.2499864,0.9873784,0.1166341,-0.1071467,1,1,0,0.1916021,0.03782891,0.2253865,0.7941648,0.3060507,-0.008074567,0.1293698,0.006244346,0.7369736,0.6758927,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4451703,-0.198559,0.9797176,-0.02697502,0,0,0,0,0.5,0.225496,0,0,0,0.536216,-0.1811129,0.893636,0.4106248,0,0,1
136,0.1778065,0.03239867,-0.2253441,0,0,0,-0.04079527,-0.02148403,0.9982446,-0.05519126,1,0.5,0,0.4072074,-0.4131948,0.2231081,0,0,0,-0.02315605,0.4603924,0.02685412,0.8873093,1,1,1,0.4345301,-0.3968399,-0.2267881,0,0,0,-0.2499864,0.9873784,0.1166341,-0.1071467,1,1,0,0.1916021,0.03782891,0.2253865,0,0,0,0.1293698,0.006244346,0.7369736,0.6758927,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4451703,-0.198559,0.9797176,-0.02697502,0,0,0,0,0.5,0.225496,0,0,0,0.536216,-0.1811129,0.893636,0.4106248,0,0,1
137,0.1778065,0.03239867,-0.2253441,0,0,0,-0.04079527,-0.02148403,0.9982446,-0.05519126,1,0.5,0,0.4072074,-0.4131948,0.2231081,0,0,0,-0.02315605,0.4603924,0.02685412,0.8873093,1,1,1,0.4345301,-0.3968399,-0.2267881,0,0,0,-0.2499864,0.9873784,0.1166341,-0.1071467,1,1,0,0.1916021,0.03782891,0.2253865,0,0,0,0.1293698,0.006244346,0.7369736,0.6758927,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4451703,-0.198559,0.9797176,-0.02697502,0,0,0,0,0.5,0.225496,0,0,0,0.536216,-0.1811129,0.893636,0.4106248,0,0,1
138,0.1911979,0.03756368,-0.2255795,0.83696,0.3228129,-0.0147149,-0.0346947,-0.06670693,0.9962571,-0.05497364,1,0.5,0,0.4295573,-0.402885,0.2225414,1.396866,0.6443616,-0.03541633,-0.02877051,0.4399562,0.04905255,0.8966786,1,1,1,0.4748728,-0.3742379,-0.2253302,2.52142,1.412624,0.09112059,-0.2408749,0.9749572,0.1997572,-0.0977528,1,1,0,0.1994636,0.04100978,0.2253906,0.4913434,0.1988048,0.0002617016,0.1321186,-0.03602707,0.7388008,0.6729602,1,0.5,1,0,0.5,-0.225496,0,0,0,0.452636,-0.2332864,0.9720397,-0.02676362,0,0,0,0,0.5,0.225496,0,0,0,0.5430303,-0.2130686,0.8877978,0.4079421,0,0,1
139,0.1911979,0.03756368,-0.2255795,0,0,0,-0.0346947,-0.06670693,0.9962571,-0.05497364,1,0.5,0,0.4295573,-0.402885,0.2225414,0,0,0,-0.02877051,0.4399562,0.04905255,0.8966786,1,1,1,0.4748728,-0.3742379,-0.2253302,0,0,0,-0.2408749,0.9749572,0.1997572,-0.0977528,1,1,0,0.1994636,0.04100978,0.2253906,0,0,0,0.1321186,-0.03602707,0.7388008,0.6729602,1,0.5,1,0,0.5,-0.225496,0,0,0,0.452636,-0.2332864,0.9720397,-0.02676362,0,0,0,0,0.5,0.225496,0,0,0,0.5430303,-0.2130686,0.8877978,0.4079421,0,0,1
140,0.1911979,0.03756368,-0.2255795,0,0,0,-0.0346947,-0.06670693,0.9962571,-0.05497364,1,0.5,0,0.4295573,-0.402885,0.2225414,0,0,0,-0.02877051,0.4399562,0.04905255,0.8966786,1,1,1,0.4748728,-0.3742379,-0.2253302,0,0,0,-0.2408749,0.9749572,0.1997572,-0.0977528,1,1,0,0.1994636,0.04100978,0.2253906,0,0,0,0.1321186,-0.03602707,0.7388008,0.6729602,1,0.5,1,0,0.5,-0.225496,0,0,0,0.452636,-0.2332864,0.9720397,-0.02676362,0,0,0,0,0.5,0.225496,0,0,0,0.5430303,-0.2130686,0.8877978,0.4079421,0,0,1
141,0.2061749,0.04417296,-0.2253866,0.9360639,0.4130799,0.01205876,-0.02650696,-0.1053564,0.9929881,-0.05361554,1,0.5,0,0.4490829,-0.3912095,0.2261865,1.220347,0.7297192,0.2278173,-0.03084868,0.4114289,0.07415628,0.9084201,1,1,1,0.498194,-0.3618092,-0.221144,1.457576,0.7767919,0.2616355,-0.2486115,0.9631847,0.2553449,-0.08410897,1,1,0,0.1937103,0.03871972,0.2253588,-0.359579,-0.1431291,-0.00199303,0.1330735,-0.09848792,0.7340691,0.6718947,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4610895,-0.2664272,0.9634899,-0.02652822,0,0,0,0,0.5,0.225496,0,0,0,0.5507568,-0.2436914,0.8812696,0.4049424,0,0,1
142,0.2061749,0.04417296,-0.2253866,0,0,0,-0.02650696,-0.1053564,0.9929881,-0.05361554,1,0.5,0,0.4490829,-0.3912095,0.2261865,0,0,0,-0.03084868,0.4114289,0.07415628,0.9084201,1,1,1,0.498194,-0.3618092,-0.221144,0,0,0,-0.2486115,0.9631847,0.2553449,-0.08410897,1,1,0,0.1937103,0.03871972,0.2253588,0,0,0,0.1330735,-0.09848792,0.7340691,0.6718947,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4610895,-0.2664272,0.9634899,-0.02652822,0,0,0,0,0.5,0.225496,0,0,0,0.5507568,-0.2436914,0.8812696,0.4049424,0,0,1
143,0.2169077,0.04923321,-0.2249847,0.6708018,0.3162655,0.02512056,-0.01855665,-0.1514548,0.987101,-0.05189532,1,0.5,0,0.4575723,-0.3846743,0.2290818,0.5305931,0.4084464,0.1809606,-0.0374437,0.3626535,0.0893419,0.9276316,1,1,1,0.5255625,-0.3440526,-0.214962,1.710532,1.109786,0.3863778,-0.2499769,0.9428642,0.3277591,-0.05984242,1,1,0,0.1875975,0.036123,0.2249029,-0.3820536,-0.1622948,-0.02848916,0.1360429,-0.1607237,0.7265595,0.6680413,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4706309,-0.2985941,0.9540187,-0.02626744,0,0,0,0,0.5,0.225496,0,0,0,0.559491,-0.2735508,0.8740045,0.4016041,0,0,1
144,0.2169077,0.04923321,-0.2249847,0,0,0,-0.01855665,-0.1514548,0.987101,-0.05189532,1,0.5,0,0.4575723,-0.3846743,0.2290818,0,0,0,-0.0374437,0.3626535,0.0893419,0.9276316,1,1,1,0.5255625,-0.3440526,-0.214962,0,0,0,-0.2499769,0.9428642,0.3277591,-0.05984242,1,1,0,0.1875975,0.036123,0.2249029,0,0,0,0.1360429,-0.1607237,0.7265595,0.6680413,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4706309,-0.2985941,0.9540187,-0.02626744,0,0,0,0,0.5,0.225496,0,0,0,0.559491,-0.2735508,0.8740045,0.4016041,0,0,1
145,0.2169077,0.04923321,-0.2249847,0,0,0,-0.01855665,-0.1514548,0.987101,-0.05189532,1,0.5,0,0.4575723,-0.3846743,0.2290818,0,0,0,-0.0374437,0.3626535,0.0893419,0.9276316,1,1,1,0.5255625,-0.3440526,-0.214962,0,0,0,-0.2499769,0.9428642,0.3277591,-0.05984242,1,1,0,0.1875975,0.036123,0.2249029,0,0,0,0.1360429,-0.1607237,0.7265595,0.6680413,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4706309,-0.2985941,0.9540187,-0.02626744,0,0,0,0,0.5,0.225496,0,0,0,0.559491,-0.2735508,0.8740045,0.4016041,0,0,1
146,0.2281791,0.05465804,-0.2238197,0.7044607,0.3390519,0.07280894,-0.009769201,-0.1905567,0.980473,-0.04858878,1,0.5,0,0.4638798,-0.3776581,0.2338086,0.3942139,0.4385132,0.295422,-0.04090139,0.3099201,0.1052974,0.9449137,1,1,1,0.5579343,-0.3207049,-0.2035617,2.023235,1.459231,0.7125176,-0.2412422,0.9133577,0.4069252,-0.01376463,1,1,0,0.1774448,0.03215951,0.223844,-0.6345389,-0.2477181,-0.06618258,0.1405727,-0.2250346,0.7152342,0.6616641,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4805865,-0.3279628,0.9443328,-0.02600076,0,0,0,0,0.5,0.225496,0,0,0,0.5686191,-0.3009453,0.8665389,0.3981737,0,0,1
147,0.2281791,0.05465804,-0.2238197,0,0,0,-0.009769201,-0.1905567,0.980473,-0.04858878,1,0.5,0,0.4638798,-0.3776581,0.2338086,0,0,0,-0.04090139,0.3099201,0.1052974,0.9449137,1,1,1,0.5579343,-0.3207049,-0.2035617,0,0,0,-0.2412422,0.9133577,0.4069252,-0.01376463,1,1,0,0.1774448,0.03215951,0.223844,0,0,0,0.1405727,-0.2250346,0.7152342,0.6616641,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4805865,-0.3279628,0.9443328,-0.02600076,0,0,0,0,0.5,0.225496,0,0,0,0.5686191,-0.3009453,0.8665389,0.3981737,0,0,1
148,0.2294544,0.05495382,-0.2235143,0.07970258,0.01848605,0.01908559,-0.002337217,-0.2525669,0.9664251,-0.04724956,1,0.5,0,0.4656821,-0.3750337,0.2351479,0.1126453,0.1640282,0.0837082,-0.04814914,0.2446263,0.1127946,0.9630345,1,1,1,0.5745838,-0.3061776,-0.1972315,1.040596,0.9079556,0.3956398,-0.2499653,0.8776234,0.4792228,0.01107259,1,1,0,0.173649,0.03072471,0.2235187,-0.2372404,-0.08967484,-0.02032984,0.1487737,-0.2797562,0.7039816,0.6527989,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4920967,-0.3579767,0.9333768,-0.0256991,0,0,0,0,0.5,0.225496,0,0,0,0.5791907,-0.3290868,0.8580503,0.3942732,0,0,1
149,0.2294544,0.05495382,-0.2235143,0,0,0,-0.002337217,-0.2525669,0.9664251,-0.04724956,1,0.5,0,0.4656821,-0.3750337,0.2351479,0,0,0,-0.04814914,0.2446263,0.1127946,0.9630345,1,1,1,0.5745838,-0.3061776,-0.1972315,0,0,0,-0.2499653,0.8776234,0.4792228,0.01107259,1,1,0,0.173649,0.03072471,0.2235187,0,0,0,0.1487737,-0.2797562,0.7039816,0.6527989,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4920967,-0.3579767,0.9333768,-0.0256991,0,0,0,0,0.5,0.225496,0,0,0,0.5791907,-0.3290868,0.8580503,0.3942732,0,0,1
150,0.2294544,0.05495382,-0.2235143,0,0,0,-0.002337217,-0.2525669,0.9664251,-0.04724956,1,0.5,0,0.4656821,-0.3750337,0.2351479,0,0,0,-0.04814914,0.2446263,0.1127946,0.9630345,1,1,1,0.5745838,-0.3061776,-0.1972315,0,0,0,-0.2499653,0.8776234,0.4792228,0.01107259,1,1,0,0.173649,0.03072471,0.2235187,0,0,0,0.1487737,-0.2797562,0.7039816,0.6527989,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4920967,-0.3579767,0.9333768,-0.0256991,0,0,0,0,0.5,0.225496,0,0,0,0.5791907,-0.3290868,0.8580503,0.3942732,0,0,1
151,0.2274602,0.05375111,-0.223511,-0.1246324,-0.07516914,0.0002095476,0.00602603,-0.3146318,0.948076,-0.04646202,1,0.5,0,0.4727569,-0.3694468,0.234887,0.442177,0.3491826,-0.01630839,-0.05308217,0.1926188,0.1265406,0.9730804,1,1,1,0.5933464,-0.2855831,-0.1916324,1.172658,1.287157,0.3499398,-0.2499977,0.8266893,0.5616623,0.03346997,1,1,0,0.1712299,0.02924111,0.2234548,-0.1511937,-0.09272492,-0.003994443,0.1580074,-0.3274161,0.691848,0.6435411,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5038134,-0.3852032,0.9224822,-0.02539913,0,0,0,0,0.5,0.225496,0,0,0,0.5899717,-0.3547543,0.8495634,0.3903734,0,0,1
152,0.2274602,0.05375111,-0.223511,0,0,0,0.00602603,-0.3146318,0.948076,-0.04646202,1,0.5,0,0.4727569,-0.3694468,0.234887,0,0,0,-0.05308217,0.1926188,0.1265406,0.9730804,1,1,1,0.5933464,-0.2855831,-0.1916324,0,0,0,-0.2499977,0.8266893,0.5616623,0.03346997,1,1,0,0.1712299,0.02924111,0.2234548,0,0,0,0.1580074,-0.3274161,0.691848,0.6435411,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5038134,-0.3852032,0.9224822,-0.02539913,0,0,0,0,0.5,0.225496,0,0,0,0.5899717,-0.3547543,0.8495634,0.3903734,0,0,1
153,0.2274602,0.05375111,-0.223511,0,0,0,0.00602603,-0.3146318,0.948076,-0.04646202,1,0.5,0,0.4727569,-0.3694468,0.234887,0,0,0,-0.05308217,0.1926188,0.1265406,0.9730804,1,1,1,0.5933464,-0.2855831,-0.1916324,0,0,0,-0.2499977,0.8266893,0.5616623,0.03346997,1,1,0,0.1712299,0.02924111,0.2234548,0,0,0,0.1580074,-0.3274161,0.691848,0.6435411,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5038134,-0.3852032,0.9224822,-0.02539913,0,0,0,0,0.5,0.225496,0,0,0,0.5899717,-0.3547543,0.8495634,0.3903734,0,0,1
154,0.2291604,0.0546785,-0.2231417,0.1062574,0.05796179,0.0230791,0.01802003,-0.3701059,0.9279149,-0.04467342,1,0.5,0,0.4913015,-0.3535437,0.2395621,1.159037,0.9939409,0.2921922,-0.04897499,0.1561308,0.1606481,0.9745847,1,1,1,0.6118115,-0.2651795,-0.1861061,1.154073,1.27523,0.3453959,-0.2499797,0.7636537,0.64323,0.05557111,1,1,0,0.1691383,0.0285158,0.2231606,-0.130726,-0.04533201,-0.01838896,0.1700931,-0.3756856,0.6782876,0.6314953,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5174813,-0.4136514,0.9100904,-0.02505795,0,0,0,0,0.5,0.225496,0,0,0,0.602572,-0.381728,0.8398545,0.3859122,0,0,1
155,0.2291604,0.0546785,-0.2231417,0,0,0,0.01802003,-0.3701059,0.9279149,-0.04467342,1,0.5,0,0.4913015,-0.3535437,0.2395621,0,0,0,-0.04897499,0.1561308,0.1606481,0.9745847,1,1,1,0.6118115,-0.2651795,-0.1861061,0,0,0,-0.2499797,0.7636537,0.64323,0.05557111,1,1,0,0.1691383,0.0285158,0.2231606,0,0,0,0.1700931,-0.3756856,0.6782876,0.6314953,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5174813,-0.4136514,0.9100904,-0.02505795,0,0,0,0,0.5,0.225496,0,0,0,0.602572,-0.381728,0.8398545,0.3859122,0,0,1
156,0.2321648,0.05612801,-0.2231495,0.1877751,0.09059463,-0.0004833564,0.03211147,-0.4208944,0.9060658,-0.04350491,1,0.5,0,0.5100018,-0.3371631,0.2435354,1.168767,1.02379,0.2483316,-0.04445848,0.1182643,0.1950139,0.9736443,1,1,1,0.628631,-0.245893,-0.1820125,1.051217,1.2054,0.2558529,-0.249961,0.6899062,0.7203153,0.07193896,1,1,0,0.169976,0.02907615,0.2229442,0.05235709,0.03502192,-0.01352467,0.184002,-0.4183489,0.665314,0.6183376,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5325592,-0.4417447,0.8968009,-0.02469204,0,0,0,0,0.5,0.225496,0,0,0,0.6165013,-0.4085329,0.8293765,0.3810976,0,0,1
157,0.2321648,0.05612801,-0.2231495,0,0,0,0.03211147,-0.4208944,0.9060658,-0.04350491,1,0.5,0,0.5100018,-0.3371631,0.2435354,0,0,0,-0.04445848,0.1182643,0.1950139,0.9736443,1,1,1,0.628631,-0.245893,-0.1820125,0,0,0,-0.249961,0.6899062,0.7203153,0.07193896,1,1,0,0.169976,0.02907615,0.2229442,0,0,0,0.184002,-0.4183489,0.665314,0.6183376,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5325592,-0.4417447,0.8968009,-0.02469204,0,0,0,0,0.5,0.225496,0,0,0,0.6165013,-0.4085329,0.8293765,0.3810976,0,0,1
158,0.2321648,0.05612801,-0.2231495,0,0,0,0.03211147,-0.4208944,0.9060658,-0.04350491,1,0.5,0,0.5100018,-0.3371631,0.2435354,0,0,0,-0.04445848,0.1182643,0.1950139,0.9736443,1,1,1,0.628631,-0.245893,-0.1820125,0,0,0,-0.249961,0.6899062,0.7203153,0.07193896,1,1,0,0.169976,0.02907615,0.2229442,0,0,0,0.184002,-0.4183489,0.665314,0.6183376,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5325592,-0.4417447,0.8968009,-0.02469204,0,0,0,0,0.5,0.225496,0,0,0,0.6165013,-0.4085329,0.8293765,0.3810976,0,0,1
159,0.2321208,0.05639455,-0.2232157,-0.002744607,0.01665857,-0.004138798,0.0468232,-0.4690014,0.8821765,-0.04245555,1,0.5,0,0.5422719,-0.3069815,0.2489786,2.01688,1.886349,0.3402019,-0.03242132,0.114826,0.2545422,0.9602205,1,1,1,0.6411575,-0.2285779,-0.1840669,0.7829069,1.082198,-0.1284033,-0.2499825,0.6102607,0.7896332,0.06372792,1,1,0,0.1745882,0.03095165,0.2235578,0.2882648,0.1172182,0.03834907,0.197709,-0.4500349,0.6549315,0.6070694,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5473003,-0.4665153,0.8841781,-0.02434449,0,0,0,0,0.5,0.225496,0,0,0,0.6301482,-0.4323165,0.8193616,0.3764957,0,0,1
160,0.2321208,0.05639455,-0.2232157,0,0,0,0.0468232,-0.4690014,0.8821765,-0.04245555,1,0.5,0,0.5422719,-0.3069815,0.2489786,0,0,0,-0.03242132,0.114826,0.2545422,0.9602205,1,1,1,0.6411575,-0.2285779,-0.1840669,0,0,0,-0.2499825,0.6102607,0.7896332,0.06372792,1,1,0,0.1745882,0.03095165,0.2235578,0,0,0,0.197709,-0.4500349,0.6549315,0.6070694,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5473003,-0.4665153,0.8841781,-0.02434449,0,0,0,0,0.5,0.225496,0,0,0,0.6301482,-0.4323165,0.8193616,0.3764957,0,0,1
161,0.2321208,0.05639455,-0.2232157,0,0,0,0.0468232,-0.4690014,0.8821765,-0.04245555,1,0.5,0,0.5422719,-0.3069815,0.2489786,0,0,0,-0.03242132,0.114826,0.2545422,0.9602205,1,1,1,0.6411575,-0.2285779,-0.1840669,0,0,0,-0.2499825,0.6102607,0.7896332,0.06372792,1,1,0,0.1745882,0.03095165,0.2235578,0,0,0,0.197709,-0.4500349,0.6549315,0.6070694,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5473003,-0.4665153,0.8841781,-0.02434449,0,0,0,0,0.5,0.225496,0,0,0,0.6301482,-0.4323165,0.8193616,0.3764957,0,0,1
162,0.226948,0.05410196,-0.2241077,-0.3233012,-0.1432872,-0.05574897,0.06460327,-0.5245066,0.8503351,-0.04269842,1,0.5,0,0.5723773,-0.2780924,0.2472257,1.881588,1.80557,-0.1095552,-0.02637869,0.1040729,0.3122909,0.9442686,1,1,1,0.6499684,-0.2107087,-0.1918758,0.5506836,1.116824,-0.4880586,-0.2499691,0.5074664,0.8610587,0.03249261,1,1,0,0.182478,0.03414383,0.224335,0.4931129,0.1995114,0.04857871,0.2126054,-0.4779757,0.6457204,0.5954699,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5638351,-0.4916985,0.8704356,-0.02396611,0,0,0,0,0.5,0.225496,0,0,0,0.6454877,-0.4566493,0.8083893,0.371454,0,0,1
163,0.226948,0.05410196,-0.2241077,0,0,0,0.06460327,-0.5245066,0.8503351,-0.04269842,1,0.5,0,0.5723773,-0.2780924,0.2472257,0,0,0,-0.02637869,0.1040729,0.3122909,0.9442686,1,1,1,0.6499684,-0.2107087,-0.1918758,0,0,0,-0.2499691,0.5074664,0.8610587,0.03249261,1,1,0,0.182478,0.03414383,0.224335,0,0,0,0.2126054,-0.4779757,0.6457204,0.5954699,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5638351,-0.4916985,0.8704356,-0.02396611,0,0,0,0,0.5,0.225496,0,0,0,0.6454877,-0.4566493,0.8083893,0.371454,0,0,1
