frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
321,0.01155298,0.0002317562,-0.2255321,-0.635996,-0.02276119,-0.009302799,0.173994,-0.8137268,0.5196363,-0.2604357,1,0.5,0,0.02062306,-0.4995956,0.225505,-1.19389,-0.0415981,-0.008787218,0.1238664,-0.8645712,-0.2397878,0.4416089,1,1,1,0.01659394,-0.4998438,-0.2254743,-1.543902,-0.04958363,-0.003892185,0.09036815,-0.9204529,-0.2538141,-0.2972286,1,1,0,0.001634294,2.128293E-05,0.2253855,-0.4734214,-0.005282267,0.001087785,0.2142299,-0.7817731,0.4900681,0.3855698,1,0.5,1,0,0.5,-0.225496,0,0,0,0.532908,-0.5421587,0.8229194,-0.1699048,0,0,0,0,0.5,0.225496,0,0,0,0.5545132,-0.5310507,0.8060591,0.2612542,0,0,1
322,-0.05649543,0.002960017,-0.2254826,0,0,0,0.2317387,-0.8425077,0.482358,-0.2398159,1,0.5,0,-0.1165168,-0.4930557,0.2254557,0,0,0,0.2443224,-0.908903,-0.1921959,0.3700759,1,1,1,-0.1430236,-0.4894088,-0.2247755,0,0,0,0.2377151,-0.9529744,-0.1889738,-0.2369147,1,1,0,-0.05087528,0.002619424,0.2255222,0,0,0,0.257246,-0.8067065,0.4656603,0.3638477,1,0.5,1,0,0.5,-0.225496,0,0,0,0.532908,-0.5421587,0.8229194,-0.1699048,0,0,0,0,0.5,0.225496,0,0,0,0.5545132,-0.5310507,0.8060591,0.2612542,0,0,1
323,0.05278952,0.002827299,-0.2253487,0,0,0,0.1422591,-0.7897288,0.5493535,-0.2730186,1,0.5,0,0.07726938,-0.496878,0.2252207,0,0,0,0.07475942,-0.8398829,-0.2555469,0.478845,1,1,1,0.1044361,-0.4945065,-0.2248791,0,0,0,0.008923709,-0.8951517,-0.2839454,-0.3436254,1,1,0,0.03589823,0.001501646,0.2252784,0,0,0,0.1884869,-0.7612371,0.5105422,0.3998309,1,0.5,1,0,0.5,-0.225496,0,0,0,0.532908,-0.5421587,0.8229194,-0.1699048,0,0,0,0,0.5,0.225496,0,0,0,0.5545132,-0.5310507,0.8060591,0.2612542,0,0,1
324,0.01526845,6.599489E-05,-0.2254095,-0.4002678,-0.03011266,-0.0009767715,0.1708555,-0.8119953,0.5218202,-0.2614714,1,0.5,0,0.02412972,-0.4997792,0.2254979,-1.165554,-0.04658403,0.006776306,0.1208783,-0.8630843,-0.2412377,0.4437228,1,1,1,0.006116925,-0.4997933,-0.2251222,-1.492224,-0.02707393,0.01421273,0.09991026,-0.9232765,-0.2496929,-0.291914,1,1,0,0.01289128,6.255374E-06,0.2255169,-0.5231701,-0.02345433,-0.001110882,0.2055082,-0.7754817,0.4961051,0.3905226,1,0.5,1,0,0.5,-0.225496,0,0,0,0.532908,-0.5421587,0.8229194,-0.1699048,0,0,0,0,0.5,0.225496,0,0,0,0.5545132,-0.5310507,0.8060591,0.2612542,0,0,1
325,-0.04384864,0.001798226,-0.2252984,0,0,0,0.1873258,-0.8203512,0.5118362,-0.2550442,1,0.5,0,-0.1244712,-0.4921225,0.2249841,0,0,0,0.2149532,-0.9014172,-0.1987857,0.3846183,1,1,1,-0.1270109,-0.4911944,-0.2259915,0,0,0,0.1852241,-0.9442326,-0.2060559,-0.2568379,1,1,0,-0.05346448,0.002800305,0.2255453,0,0,0,0.2274989,-0.7882684,0.4849496,0.3787569,1,0.5,1,0,0.5,-0.225496,0,0,0,0.51178,-0.5139457,0.8401036,-0.1734527,0,0,0,0,0.5,0.225496,0,0,0,0.5338269,-0.5029855,0.8221879,0.2664817,0,0,1
326,0.03541978,0.001263096,-0.2255336,0,0,0,0.09316891,-0.7495002,0.5921805,-0.2959251,1,0.5,0,0.08845691,-0.495516,0.2259224,0,0,0,0.000613749,-0.7821261,-0.2906752,0.5511683,1,1,1,0.09661385,-0.4950657,-0.2249207,0,0,0,-0.05432495,-0.8602369,-0.3254965,-0.3924849,1,1,0,0.02648136,0.000659335,0.2253848,0,0,0,0.1359858,-0.7130955,0.5513635,0.4330047,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4918159,-0.4839607,0.8570139,-0.1769441,0,0,0,0,0.5,0.225496,0,0,0,0.5142969,-0.4732342,0.838019,0.2716128,0,0,1
327,0.01046843,9.925281E-05,-0.2255188,0,0,0,0.1114215,-0.7679344,0.5725989,-0.2870668,1,0.5,0,0.057151,-0.49815,0.2248492,0,0,0,0.02563465,-0.8044542,-0.2818497,0.5228902,1,1,1,0.03537101,-0.4993783,-0.2256198,0,0,0,0.0008503795,-0.8877481,-0.2982494,-0.3506432,1,1,0,0.01733934,0.000275938,0.2253342,0,0,0,0.142306,-0.7203118,0.5453412,0.4286652,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4918159,-0.4839607,0.8570139,-0.1769441,0,0,0,0,0.5,0.225496,0,0,0,0.5142969,-0.4732342,0.838019,0.2716128,0,0,1
328,-0.03875063,0.001490871,-0.2254582,0.08854758,-0.002674102,-0.0006899241,0.1507177,-0.7971976,0.5401587,-0.269638,1,0.5,0,-0.1317195,-0.4904022,0.2246832,0.352914,-0.07400963,-0.01328514,0.1851017,-0.8928886,-0.2049363,0.4009378,1,1,1,-0.1059922,-0.494096,-0.2254749,0.5779961,-0.07865581,0.004944952,0.1284441,-0.9324493,-0.2292902,-0.2792212,1,1,0,-0.04428044,0.001905559,0.2255204,-0.06491302,0.006466239,-0.000127405,0.188926,-0.7610112,0.5108032,0.3999275,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4918159,-0.4839607,0.8570139,-0.1769441,0,0,0,0,0.5,0.225496,0,0,0,0.5142969,-0.4732342,0.838019,0.2716128,0,0,1
329,0.03119997,0.0009327051,-0.2254173,0,0,0,0.09610939,-0.752882,0.5887052,-0.2942703,1,0.5,0,0.09620808,-0.4951936,0.2251421,0,0,0,-0.005954891,-0.7768358,-0.2938873,0.5569169,1,1,1,0.08955539,-0.4955406,-0.2257874,0,0,0,-0.04774976,-0.8633375,-0.3218144,-0.388695,1,1,0,0.039668,0.001679518,0.2255324,0,0,0,0.1272869,-0.7019626,0.5606358,0.4392446,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4918159,-0.4839607,0.8570139,-0.1769441,0,0,0,0,0.5,0.225496,0,0,0,0.5142969,-0.4732342,0.838019,0.2716128,0,0,1
330,0.006350664,0.0001040161,-0.2254419,0,0,0,0.11457,-0.7707003,0.5696731,-0.2854709,1,0.5,0,0.04792063,-0.4987119,0.2248889,0,0,0,0.03326511,-0.8102524,-0.2788705,0.5154826,1,1,1,0.02794587,-0.4995108,-0.2256579,0,0,0,0.007505774,-0.8907369,-0.2945992,-0.34612,1,1,0,0.01399687,0.0001188941,0.2254795,0,0,0,0.1446946,-0.7228277,0.5430771,0.4273023,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4918159,-0.4839607,0.8570139,-0.1769441,0,0,0,0,0.5,0.225496,0,0,0,0.5142969,-0.4732342,0.838019,0.2716128,0,0,1
331,-0.0389087,0.00138559,-0.2255465,0.086844,-0.005462768,0.0002339483,0.1508107,-0.7973266,0.5399198,-0.2697351,1,0.5,0,-0.1298213,-0.4905973,0.224444,0.3722326,-0.06496461,-0.005199017,0.1833514,-0.8923979,-0.2057468,0.4016147,1,1,1,-0.09946921,-0.4948496,-0.2255566,0.3331867,-0.03482105,-0.01092703,0.1225641,-0.9307783,-0.2326661,-0.2819895,1,1,0,-0.04310727,0.001784435,0.2253989,0.009490181,0.002532808,-0.001876057,0.187923,-0.7604154,0.5113718,0.4003339,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4918159,-0.4839607,0.8570139,-0.1769441,0,0,0,0,0.5,0.225496,0,0,0,0.5142969,-0.4732342,0.838019,0.2716128,0,0,1
332,0.024053,0.0004629696,-0.2253916,0,0,0,0.1012272,-0.7583605,0.5829127,-0.2917227,1,0.5,0,0.1015181,-0.4946117,0.2243277,0,0,0,-0.01069763,-0.7735134,-0.2955467,0.5606507,1,1,1,0.07558207,-0.4969265,-0.2258985,0,0,0,-0.03515428,-0.8700047,-0.3160758,-0.3784018,1,1,0,0.04004218,0.001606897,0.2253501,0,0,0,0.1269035,-0.7017951,0.5608629,0.4392225,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4918159,-0.4839607,0.8570139,-0.1769441,0,0,0,0,0.5,0.225496,0,0,0,0.5142969,-0.4732342,0.838019,0.2716128,0,0,1
333,0.009053417,-4.718699E-06,-0.2255888,0,0,0,0.1124694,-0.7689307,0.5714494,-0.2866899,1,0.5,0,0.03675504,-0.4991199,0.225449,0,0,0,0.04274762,-0.8166686,-0.27475,0.5075083,1,1,1,0.04083763,-0.4990352,-0.2255041,0,0,0,-0.004140347,-0.8856586,-0.3005593,-0.3539391,1,1,0,0.008133428,0.0001420794,0.2253854,0,0,0,0.148918,-0.727159,0.5395783,0.4243763,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4918159,-0.4839607,0.8570139,-0.1769441,0,0,0,0,0.5,0.225496,0,0,0,0.5142969,-0.4732342,0.838019,0.2716128,0,0,1
334,-0.03686709,0.001221269,-0.2255041,0,0,0,0.06541926,-0.7195848,0.6211696,-0.3103965,1,0.5,0,-0.122497,-0.4915459,0.2250886,0,0,0,0.08160323,-0.8467921,-0.243372,0.4729833,1,1,1,-0.1048844,-0.4940718,-0.2255351,0,0,0,0.02638811,-0.9021564,-0.2736987,-0.3334708,1,1,0,-0.03924346,0.001465258,0.225453,0,0,0,0.1057082,-0.6756446,0.5802551,0.4547618,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4435035,-0.3921554,0.9008976,-0.1860046,0,0,0,0,0.5,0.225496,0,0,0,0.4671081,-0.3825839,0.878909,0.2848658,0,0,1
335,0.02812215,0.0006946968,-0.2255029,0.1250543,-0.001425748,-0.003014506,0.007339478,-0.6344427,0.6912426,-0.3459279,1,0.5,0,0.1016912,-0.4947046,0.2244071,0.2413382,0.0243187,-0.005609544,-0.1026387,-0.6248943,-0.3641639,0.6905735,1,1,1,0.07586272,-0.4969605,-0.2257721,0.2524712,0.01651347,-0.0006183984,-0.1427263,-0.7673033,-0.4113388,-0.4919818,1,1,0,0.04099722,0.001691286,0.2253447,0.1509652,0.01871939,-0.001286716,0.04312444,-0.5689355,0.6475335,0.5069643,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4358413,-0.373995,0.9082737,-0.1875275,0,0,0,0,0.5,0.225496,0,0,0,0.4596344,-0.3647223,0.885754,0.2870843,0,0,1
336,0.01102812,7.55514E-06,-0.2255279,0,0,0,0.01789695,-0.6545161,0.6758247,-0.3389244,1,0.5,0,0.02363598,-0.4996541,0.2255258,0,0,0,-0.04742488,-0.7211267,-0.3306723,0.6087956,1,1,1,0.03657197,-0.4992584,-0.2253065,0,0,0,-0.1110944,-0.8059231,-0.3837908,-0.4507689,1,1,0,0.007530125,0.0001139039,0.2254584,0,0,0,0.06190985,-0.6094748,0.6230784,0.4902181,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4358413,-0.373995,0.9082737,-0.1875275,0,0,0,0,0.5,0.225496,0,0,0,0.4596344,-0.3647223,0.885754,0.2870843,0,0,1
337,-0.03736308,0.00128162,-0.2254117,0,0,0,0.05155981,-0.7023048,0.6368876,-0.3180285,1,0.5,0,-0.1154227,-0.4929089,0.2251436,0,0,0,0.05923629,-0.8322469,-0.2555429,0.4919989,1,1,1,-0.1090301,-0.4936406,-0.2257887,0,0,0,0.01209652,-0.8963741,-0.2804951,-0.3432726,1,1,0,-0.04229471,0.00174434,0.2255555,0,0,0,0.09460074,-0.6597615,0.5915639,0.4634295,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4358413,-0.373995,0.9082737,-0.1875275,0,0,0,0,0.5,0.225496,0,0,0,0.4596344,-0.3647223,0.885754,0.2870843,0,0,1
338,-0.02871096,0.000574018,-0.2242662,-0.3762352,0.01583819,-0.009915981,-0.01355898,-0.5935169,0.7206917,-0.3582473,1,0.5,0,0.004326101,-0.4997161,0.2248395,-0.88149,-0.01939089,0.01214594,-0.09587032,-0.6326531,-0.3704655,0.6800776,1,1,1,-0.01488296,-0.499231,-0.2257793,-1.039159,-0.008071962,0.01226143,-0.1412119,-0.7661429,-0.4159308,-0.489925,1,1,0,0.01753805,9.452515E-05,0.2244795,-0.6790044,-0.02959276,0.02653227,0.006648779,-0.4785602,0.6910005,0.541755,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
339,-0.04408253,0.001875317,-0.2254115,-0.3012856,0.02846054,-0.008713458,-0.002957135,-0.6117833,0.7079375,-0.3529103,1,0.5,0,-0.1205838,-0.4922056,0.2255498,0.5940689,-0.05809816,0.07839653,-0.009088457,-0.7752593,-0.2896767,0.5613024,1,1,1,-0.1328092,-0.4901631,-0.2253053,0.3689604,-0.1043544,0.07899556,-0.04758793,-0.8682553,-0.3098129,-0.3874903,1,1,0,-0.04335419,0.001768225,0.225529,0.65372,-0.06270765,0.008764867,0.04007488,-0.5616891,0.6513323,0.5101681,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
340,0.005305589,0.0001301497,-0.2254493,0,0,0,-0.03283533,-0.5451919,0.7494791,-0.375562,1,0.5,0,0.008672491,-0.4999397,0.2253145,0,0,0,-0.09819719,-0.6254997,-0.3731673,0.6851981,1,1,1,0.0202773,-0.4997512,-0.2255019,0,0,0,-0.167294,-0.7205241,-0.4501006,-0.5274983,1,1,0,0.006560364,-1.971362E-05,0.2254547,0,0,0,0.01243842,-0.4945758,0.6829705,0.5375371,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
341,-0.01021348,-2.789228E-05,-0.2253716,0,0,0,-0.02434152,-0.5680829,0.7357634,-0.3686923,1,0.5,0,-0.01638449,-0.4993791,0.2254457,0,0,0,-0.08218083,-0.6614931,-0.3575209,0.6592463,1,1,1,-0.04113077,-0.4991153,-0.2248824,0,0,0,-0.1211874,-0.7949333,-0.3936388,-0.4616594,1,1,0,-0.02946956,0.0005811203,0.2253113,0,0,0,0.03150362,-0.5446239,0.6596025,0.5179858,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
342,-0.004039708,1.536944E-06,-0.2255162,0,0,0,-0.02774584,-0.5591051,0.7411296,-0.3716563,1,0.5,0,0.0177304,-0.4994443,0.2254333,0,0,0,-0.1039045,-0.6116444,-0.3772937,0.6953709,1,1,1,0.01566944,-0.4996968,-0.2255527,0,0,0,-0.1639564,-0.7270799,-0.4454684,-0.5224105,1,1,0,-0.004325591,3.621321E-05,0.2255258,0,0,0,0.01798439,-0.5102965,0.6757659,0.5319191,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
343,-0.003771091,-9.349385E-05,-0.2254622,0,0,0,-0.02798653,-0.5588211,0.7413062,-0.3717313,1,0.5,0,-0.01553543,-0.4997025,0.2252271,0,0,0,-0.08277038,-0.6603928,-0.3588012,0.6596538,1,1,1,0.005439228,-0.4999098,-0.225366,0,0,0,-0.1564489,-0.7409692,-0.4363537,-0.5104508,1,1,0,0.007414552,-0.0001848086,0.2254302,0,0,0,0.01189053,-0.4934364,0.6833789,0.5380647,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
344,-0.006719136,0.0001275216,-0.225313,0,0,0,-0.0262247,-0.5629655,0.739016,-0.3700341,1,0.5,0,-0.01019394,-0.4992997,0.2262851,0,0,0,-0.08571914,-0.6521999,-0.3603828,0.666903,1,1,1,-0.02356409,-0.4996763,-0.2244899,0,0,0,-0.1349543,-0.7767907,-0.4100208,-0.4779948,1,1,0,0.01515856,5.561038E-05,0.2251592,0,0,0,0.008132696,-0.4818454,0.6889059,0.5415106,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
345,-0.004350639,-0.0001174718,-0.225477,0,0,0,-0.02767467,-0.5596792,0.7407659,-0.3715173,1,0.5,0,0.007030389,-0.5000118,0.2251857,0,0,0,-0.09722918,-0.6280733,-0.3724495,0.6832315,1,1,1,0.03048334,-0.4990172,-0.2252289,0,0,0,-0.1750551,-0.7063249,-0.4585922,-0.5392572,1,1,0,0.0006569368,-0.0001199532,0.2255034,0,0,0,0.01534158,-0.503245,0.6789284,0.5346034,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
346,-0.02020489,0.0003998274,-0.2252439,-0.3306711,0.003119826,0.007203969,-0.01833078,-0.5817372,0.7274698,-0.3638262,1,0.5,0,-0.008826678,-0.4998161,0.2252147,0.02479433,0.001497567,0.0006541612,-0.0871371,-0.6511282,-0.3628712,0.6666007,1,1,1,-0.01702799,-0.4996425,-0.2256623,-0.1160532,0.005574527,0.002622605,-0.1394523,-0.7683533,-0.4150421,-0.4872096,1,1,0,2.717154E-06,4.651234E-05,0.2253567,-0.1562457,0.003704208,0.005989524,0.01570576,-0.5041582,0.6787718,0.5339414,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
347,0.008438353,1.990852E-05,-0.2254559,0,0,0,-0.03461632,-0.5405468,0.7521104,-0.3770135,1,0.5,0,-0.01329099,-0.4994992,0.2254608,0,0,0,-0.0841676,-0.6572143,-0.3595179,0.6624321,1,1,1,-0.0007315212,-0.4997991,-0.2253955,0,0,0,-0.1518847,-0.7489803,-0.4303147,-0.5038429,1,1,0,0.009785663,2.403774E-05,0.2255294,0,0,0,0.01092124,-0.4897317,0.6850842,0.5392797,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
348,-0.002222318,6.031683E-05,-0.2254955,0.02304609,0.004651011,0.0001169742,-0.0287236,-0.5564088,0.742792,-0.3723834,1,0.5,0,0.004585797,-0.4999807,0.2254407,-0.03346886,-0.00727773,-0.004129859,-0.09552723,-0.6314744,-0.3708054,0.6809871,1,1,1,0.007369345,-0.4998253,-0.2255647,-0.09256102,0.005330148,-0.001993031,-0.1578117,-0.7382796,-0.4378447,-0.5130645,1,1,0,0.002474841,6.486165E-05,0.2254158,0.07634704,0.0006769752,0.0003419818,0.01450801,-0.500527,0.6803876,0.5352994,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
349,-0.0121605,0.0001695018,-0.2256181,-0.1005158,0.0007306527,-0.009560589,-0.02299711,-0.5705636,0.7341036,-0.36817,1,0.5,0,-0.003550071,-0.4999288,0.2251368,-0.02633272,0.001709164,-0.01346022,-0.09056434,-0.6436911,-0.366184,0.6719905,1,1,1,-0.01788024,-0.4998326,-0.2256128,0.09603421,-0.003157557,-0.01970754,-0.1387424,-0.7692024,-0.4147527,-0.486115,1,1,0,-0.009489972,6.362485E-05,0.2254252,-0.07511231,0.004351767,-0.005476924,0.0206039,-0.5176488,0.6724184,0.5290495,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
350,0.0169877,0.0002955761,-0.2254548,0.05994916,0.002101296,0.007433447,-0.03897253,-0.5271102,0.759815,-0.3805733,1,0.5,0,-0.005039645,-0.4998347,0.2248511,0.02009245,-0.003889205,0.006776306,-0.08982983,-0.6461699,-0.3652988,0.6700904,1,1,1,0.01443403,-0.4996223,-0.2257642,0.02305467,0.008229914,0.004711004,-0.16298,-0.7286391,-0.4439567,-0.5215244,1,1,0,0.009460675,1.686414E-06,0.2254594,0.02979749,0.0002588005,0.003502519,0.0110274,-0.4902659,0.6848981,0.5390307,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
351,-0.01200181,0.0001843065,-0.2255054,0.01940607,0.006282869,-0.004240872,-0.02311829,-0.5703759,0.7343211,-0.3680272,1,0.5,0,0.006303484,-0.4997786,0.2251647,-0.005986148,-0.0006422403,-0.01329035,-0.09687331,-0.629322,-0.3715423,0.6825762,1,1,1,-0.002902919,-0.4998256,-0.2256645,-0.08948517,-0.004911425,-0.007688257,-0.1501091,-0.7513853,-0.4282067,-0.502055,1,1,0,-0.008566163,0.0001127107,0.225521,-0.005820303,-0.0003074901,-0.003145636,0.02021003,-0.5162649,0.6730219,0.5296341,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
352,-0.002147024,-3.662622E-05,-0.2253756,-0.04000122,-0.005012935,0.004713239,-0.02888218,-0.5564362,0.7428362,-0.3722542,1,0.5,0,-0.007403988,-0.4999506,0.2257155,0.03326404,-0.004321339,0.00134036,-0.08767834,-0.6485325,-0.3636738,0.6686904,1,1,1,-0.0128257,-0.499833,-0.2252388,0.1271444,-0.0001773239,0.0004686417,-0.1427992,-0.763788,-0.4194645,-0.4905889,1,1,0,0.00241669,2.576046E-05,0.2256024,-0.1322785,-0.0003880492,0.005262347,0.01461041,-0.5005404,0.6801762,0.5355555,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
353,0.005256215,2.198192E-05,-0.2254626,0.07100413,0.005168671,0.002130867,-0.03288448,-0.545355,0.7493264,-0.3756301,1,0.5,0,0.001896128,-0.4998864,0.2253483,0.03535356,0.008383397,-0.0009499494,-0.09392089,-0.6356,-0.3691064,0.6780657,1,1,1,0.02091685,-0.499776,-0.2251589,0.007189534,-0.004296007,0.001972914,-0.1679243,-0.7199658,-0.4510297,-0.527467,1,1,0,0.001308402,0.0001464505,0.2254339,0.07951222,0.006382039,-0.0001005829,0.01515794,-0.5021598,0.6796876,0.5346591,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
354,0.002666911,5.656526E-05,-0.2254231,0,0,0,-0.03145632,-0.549219,0.7471161,-0.3744008,1,0.5,0,0.004362354,-0.4998907,0.2256474,0,0,0,-0.09527874,-0.6316388,-0.3703553,0.6810796,1,1,1,-0.01111531,-0.4997585,-0.2251278,0,0,0,-0.1441899,-0.7619662,-0.4208946,-0.4921944,1,1,0,0.007731643,0.0001430971,0.2255396,0,0,0,0.01201719,-0.4926951,0.6838503,0.5381453,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
355,0.0004292227,-5.070713E-05,-0.2255199,0.07099053,-0.004424745,-0.0021711,-0.03026739,-0.5525926,0.7449968,-0.3736591,1,0.5,0,-0.01688434,-0.4997664,0.2253279,-0.03462547,-0.005134942,-0.01087338,-0.08178911,-0.6620687,-0.3581122,0.658347,1,1,1,-0.0165722,-0.4998017,-0.225715,0.1529099,-0.008973483,-0.01195744,-0.1397106,-0.767639,-0.4157816,-0.487705,1,1,0,-2.297388E-05,-3.284097E-05,0.2254569,-0.01724296,-0.0001049284,0.00146851,0.0157184,-0.5041956,0.6786013,0.5341226,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
356,0.006133636,9.1605E-05,-0.225456,0,0,0,-0.03331268,-0.5439752,0.7501631,-0.3759605,1,0.5,0,0.002820269,-0.4998344,0.2254556,0,0,0,-0.09445402,-0.6341567,-0.3694635,0.6792215,1,1,1,0.01824676,-0.49966,-0.225283,0,0,0,-0.1659837,-0.7237768,-0.4480621,-0.5247738,1,1,0,0.00267152,6.258447E-05,0.2254913,0,0,0,0.01444846,-0.5002027,0.6804619,0.5355081,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
357,-0.00434222,-1.599823E-05,-0.2254794,0,0,0,-0.0276033,-0.5595767,0.7408688,-0.3714663,1,0.5,0,0.01579122,-0.4998855,0.2253168,0,0,0,-0.10263,-0.6145626,-0.3771937,0.6928475,1,1,1,-0.003172947,-0.4999126,-0.2253372,0,0,0,-0.150033,-0.7519935,-0.4283621,-0.5010107,1,1,0,0.0005786511,-1.78124E-05,0.2255601,0,0,0,0.0154807,-0.503261,0.6789433,0.5345693,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
358,0.003736756,6.093496E-05,-0.2255276,0,0,0,-0.03200057,-0.5475717,0.7479944,-0.3750595,1,0.5,0,-0.02029607,-0.4995846,0.225159,0,0,0,-0.07969785,-0.6668918,-0.3558977,0.6546695,1,1,1,-0.01235728,-0.4996582,-0.2258046,0,0,0,-0.142952,-0.7628028,-0.4191543,-0.4923835,1,1,0,0.0007289092,6.728762E-06,0.2254479,0,0,0,0.01536179,-0.5030856,0.6791476,0.5344748,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4060347,-0.2869647,0.9381539,-0.1936968,0,0,0,0,0.5,0.225496,0,0,0,0.4305902,-0.2793926,0.9133989,0.2960444,0,0,1
