frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
566,-0.2029315,0.04302882,-0.2253187,0.9760555,-0.4510391,-0.007427487,0.9480696,0.94593,0.3238994,-0.01748442,1,0.5,0,-0.3457602,-0.4383252,0.22334,0.9031344,-0.3840284,0.06321224,0.7979829,0.9452695,-0.009495677,0.3261522,1,1,1,-0.3835312,-0.4233294,-0.2257717,1.208619,-0.5492705,0.03086032,0.6894549,0.9997628,0.002245193,-0.02166682,1,1,0,-0.1787057,0.03303738,0.2249508,1.144065,-0.4615303,-0.01320765,1.027917,0.9123522,0.3004335,0.2781243,1,0.5,1,0,0.5,-0.225496,0,0,0,1.325246,0.8616393,0.5073288,-0.01396852,0,0,0,0,0.5,0.225496,0,0,0,1.374012,0.8392177,0.4941271,0.2270508,0,0,1
567,0.1674856,0.0288103,-0.2254129,0.08644018,0.03551786,0.004184248,0.8238404,0.9389368,0.3435537,-0.01919636,1,0.5,0,0.5225839,-0.3148364,0.2316264,0.5250426,0.4464211,-0.004100056,1.159091,0.9632384,0.06700271,0.2601583,1,1,1,0.5559227,-0.2858226,-0.2172356,0.2761008,0.2770619,-0.03507288,1.137541,0.9962738,0.08560238,-0.01052527,1,1,0,0.1554336,0.02460261,0.2254173,0.1545601,0.05188018,0.002392382,0.8781369,0.8931989,0.3269651,0.3086902,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9194585,0.7576951,0.6523615,-0.01796177,0,0,0,0,0.5,0.225496,0,0,0,0.9816407,0.7258958,0.6249828,0.2871789,0,0,1
568,-0.05429963,0.002640285,-0.2254732,-1.201087,0.1000651,0.001493842,0.1802973,0.7756287,0.6300778,-0.0374442,1,0.5,0,-0.1150542,-0.4932319,0.2251904,-1.754186,0.1578272,0.0006645921,0.1350638,0.7352074,-0.1058663,0.669524,1,1,1,-0.1584599,-0.4864185,-0.2237116,-1.509312,0.1598508,-0.02489389,-0.07155737,0.9884588,-0.1410188,-0.05534358,1,1,0,-0.0466201,0.002091177,0.2254499,-1.334774,0.1036762,0.00357926,0.3067566,0.6635678,0.5306324,0.5273585,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5939839,0.5319619,0.8464476,-0.02330564,0,0,0,0,0.5,0.225496,0,0,0,0.6735406,0.4958991,0.7890652,0.3625746,0,0,1
569,0.1526935,0.023513,-0.2249989,1.28688,0.388512,-0.005234035,0.008256018,0.4640881,0.8844224,-0.04918565,1,0.5,0,0.2751567,-0.4564376,0.2296358,0.5294504,0.3744753,0.2612584,0.06028569,0.6395645,-0.05432512,0.7668155,1,1,1,0.1927198,-0.4746796,-0.2134161,1.578994,0.4221009,0.03683345,-0.2195155,0.9836618,-0.1735556,-0.04783202,1,1,0,0.1865312,0.03562172,0.2247046,1.478967,0.558341,-0.01683161,0.1827986,0.3950115,0.676073,0.6220057,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4300781,0.08943558,0.9956153,-0.02741274,0,0,0,0,0.5,0.225496,0,0,0,0.5224686,0.08135416,0.9056513,0.4161458,0,0,1
570,0.1309578,0.01701285,-0.2228054,0.1954005,0.05059458,0.03079326,0.02476174,-0.5342367,0.8442171,-0.0434586,1,0.5,0,0.4606722,-0.2976954,0.2711791,-0.0917137,0.1514271,0.2850012,-0.009175181,0.1005806,0.2614062,0.9599741,1,1,1,0.5600861,-0.2327061,-0.1639325,0.3425153,0.385818,0.4153529,-0.2534249,0.6033914,0.783915,0.146274,1,1,0,0.06481791,0.003887403,0.2232276,-0.1828105,-0.02431572,-0.02651216,0.1956853,-0.4980512,0.6179338,0.6083608,1,0.5,1,0,0.5,-0.225496,0,0,0,0.513557,-0.4058033,0.9136142,-0.02515497,0,0,0,0,0.5,0.225496,0,0,0,0.5989516,-0.3742701,0.8426213,0.3871835,0,0,1
571,0.2002676,0.04162112,-0.2247946,0.1097002,0.05635137,0.008030984,0.3482373,-0.8338043,0.5512857,-0.02923071,1,0.5,0,0.4915766,-0.3702819,0.2195421,-1.155243,-0.7651317,0.09710122,0.09341276,-0.700954,0.09389438,0.7069988,1,1,1,0.4136848,-0.4106335,-0.2228923,-1.826591,-0.9718451,0.216853,-0.005384177,-0.9984452,0.03106754,-0.04628307,1,1,0,0.2272964,0.05405678,0.2252949,-0.07712099,-0.05799516,0.0224732,0.4349065,-0.727597,0.5134811,0.4549064,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7968191,-0.6998136,0.7140549,-0.01966041,0,0,0,0,0.5,0.225496,0,0,0,0.8646013,-0.6650526,0.6785865,0.3118097,0,0,1
572,-0.2783478,0.08445977,-0.2247003,0.1616359,-0.115341,0.003374369,1.25357,-0.9565897,0.2910975,-0.01408575,1,0.5,0,-0.5741986,-0.3172893,0.2276427,-0.5454572,0.3431128,-0.03061594,1.522028,-0.9758999,0.05376321,0.2114919,1,1,1,-0.542132,-0.3402505,-0.2215751,-0.9569649,0.5481082,-0.0701465,1.443244,-0.9989643,0.044127,-0.01110263,1,1,0,-0.3072917,0.1053735,0.2249853,-0.03270806,0.02294333,-0.006732347,1.337046,-0.9288772,0.2892543,0.2313417,1,0.5,1,0,0.5,-0.225496,0,0,0,1.177976,-0.8338014,0.5518553,-0.01519449,0,0,0,0,0.5,0.225496,0,0,0,1.230896,-0.8083091,0.5349831,0.2458241,0,0,1
573,-0.01994691,0.0002503908,-0.2254506,0.373918,-0.01612205,0.000115484,1.46765,-0.9761683,0.2166292,-0.01293451,1,0.5,0,0.1410172,-0.4748363,0.2235427,1.993344,0.4818382,0.02421812,1.310703,-0.9718839,-0.02697089,0.2339106,1,1,1,0.1111254,-0.4823876,-0.2264005,2.460012,0.4566463,-0.006951394,1.290768,-0.9993954,-0.03148795,-0.01474257,1,1,0,-0.01570851,9.306785E-05,0.2254958,0.2957088,-0.01274832,-0.0001937152,1.508892,-0.9540179,0.2121035,0.2118062,1,0.5,1,0,0.5,-0.225496,0,0,0,1.614522,-0.8989312,0.4379239,-0.01205756,0,0,0,0,0.5,0.225496,0,0,0,1.656757,-0.8813278,0.4293483,0.1972851,0,0,1
574,0.2298755,0.05605539,-0.2253777,-0.9619076,-0.5167199,0.001252443,0.9629012,-0.9439892,0.3295201,-0.01734752,1,0.5,0,0.4533408,-0.3911488,0.2256352,-0.6930906,-0.3969969,-0.01117141,0.733767,-0.9381818,0.02824781,0.3449883,1,1,1,0.4507633,-0.3925079,-0.225367,-1.063385,-0.565398,-0.01614616,0.6608357,-0.9993448,0.02885175,-0.02185231,1,1,0,0.2362183,0.05935789,0.2255718,-0.8178021,-0.4480235,-2.980233E-06,1.018639,-0.9051659,0.3196006,0.2802324,1,0.5,1,0,0.5,-0.225496,0,0,0,1.358205,-0.8668786,0.4983303,-0.01372076,0,0,0,0,0.5,0.225496,0,0,0,1.406128,-0.8450842,0.4858016,0.2232253,0,0,1
575,-0.1603754,0.0263769,-0.2252753,-0.2287955,0.08153639,0.003194065,0.8550934,-0.9424472,0.3338345,-0.01865205,1,0.5,0,-0.5470805,-0.3044304,0.2155799,-0.8224192,0.6260755,-0.08855391,1.219228,-0.967765,0.07071171,0.2417246,1,1,1,-0.5353666,-0.3040824,-0.2352935,-0.5756321,0.4678579,-0.08571748,1.156963,-0.9970619,0.07357894,-0.02130008,1,1,0,-0.1777662,0.03258324,0.2252817,-0.3486568,0.1225667,-0.003234298,0.9376646,-0.9004149,0.3189779,0.2958142,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9509337,-0.769662,0.6382097,-0.01757213,0,0,0,0,0.5,0.225496,0,0,0,1.011822,-0.7386641,0.612506,0.2814458,0,0,1
576,0.003726785,-5.607858E-05,-0.2254725,1.141855,-0.01681778,-0.002056361,0.2491305,-0.8219219,0.5685844,-0.0340027,1,0.5,0,0.05399501,-0.4983841,0.2244162,1.998198,0.03776999,-0.01946837,0.2107123,-0.7956223,-0.1018473,0.5971702,1,1,1,0.02578721,-0.4995621,-0.2256805,1.706558,0.003246964,-0.001332909,0.09875757,-0.9914971,-0.1228579,-0.04288962,1,1,0,0.01394703,6.809691E-05,0.2254154,1.368662,0.0006827201,-0.004201384,0.3539031,-0.7091045,0.4989654,0.498201,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6143827,-0.5558715,0.8309533,-0.02287902,0,0,0,0,0.5,0.225496,0,0,0,0.6925794,-0.5194234,0.7764682,0.3567863,0,0,1
577,-0.09909569,0.009643686,-0.223518,-1.371675,0.245148,0.03988744,-0.008119345,-0.4618481,0.8856695,-0.04781234,1,0.5,0,-0.2589907,-0.4647718,0.2259558,-0.3815176,0.1792819,0.4871445,0.07685715,-0.6709965,-0.06721215,0.7384079,1,1,1,-0.1580798,-0.4868363,-0.2131316,-1.747215,0.2816812,0.1209669,-0.2071518,-0.9771557,-0.20774,-0.04484084,1,1,0,-0.1555197,0.02454434,0.2237875,-1.506339,0.4514562,0.01293272,0.1804513,-0.4167794,0.6621258,0.6228036,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4351631,-0.1369584,0.9902015,-0.02726368,0,0,0,0,0.5,0.225496,0,0,0,0.5270964,-0.1246995,0.9015707,0.4142707,0,0,1
578,-0.0902279,0.007638969,-0.2248581,-0.06585719,0.006912582,0.01683906,0.01745516,0.5435171,0.8380223,-0.04803906,1,0.5,0,-0.4448783,-0.308854,0.2483956,0.05994888,0.4375325,0.4145296,-0.03077716,-0.1564387,0.2496597,0.9556134,1,1,1,-0.5264685,-0.2342402,-0.1888627,-0.2983363,0.4886808,0.488312,-0.2531817,-0.6279716,0.776927,0.04512351,1,1,0,-0.05407501,0.00225056,0.2247099,0.4378954,-0.04605172,-0.01599268,0.1815563,0.4656969,0.6283422,0.6231472,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4980575,0.3721966,0.9278023,-0.02554561,0,0,0,0,0.5,0.225496,0,0,0,0.584673,0.3424752,0.8537135,0.3922804,0,0,1
579,-0.1880424,0.03665328,-0.2253019,-0.2215208,0.09188265,0.005670639,0.32161,0.8258108,0.5631057,-0.03079546,1,0.5,0,-0.4842155,-0.3719856,0.2200578,1.023305,-0.8563448,0.011383,0.07055748,0.6700839,0.09466949,0.7362235,1,1,1,-0.4809515,-0.3684297,-0.2308919,1.333093,-1.124238,0.01097545,-0.1089184,0.9859464,0.1472079,-0.07899104,1,1,0,-0.2095282,0.04575479,0.2251214,-0.4811408,0.2079944,-0.008424375,0.4137512,0.7190236,0.5162836,0.4652486,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7684685,0.6831363,0.7300142,-0.02009982,0,0,0,0,0.5,0.225496,0,0,0,0.837688,0.647787,0.6922392,0.3180831,0,0,1
580,0.2965577,0.09731583,-0.2252925,0.04257413,0.02147929,0.004959853,1.237711,0.9534649,0.3011525,-0.0145551,1,0.5,0,0.4991405,-0.3548018,0.2303901,1.075657,0.4904421,0.02307893,1.409916,0.9735656,0.03727816,0.225345,1,1,1,0.4626393,-0.3742212,-0.2187557,0.7920641,0.2797098,0.04999788,1.323759,0.999544,0.02839126,-0.01028408,1,1,0,0.3114592,0.1086457,0.2253415,0.1986221,0.1496208,-0.003512205,1.305963,0.9256822,0.2960447,0.2355206,1,0.5,1,0,0.5,-0.225496,0,0,0,1.145755,0.8265435,0.5626596,-0.01549197,0,0,0,0,0.5,0.225496,0,0,0,1.199679,0.800321,0.5448089,0.2503391,0,0,1
581,0.02999973,0.0005994159,-0.2252092,0.3188488,0.01597144,0.01007542,1.435739,0.975327,0.2203806,-0.01302304,1,0.5,0,-0.06914944,-0.4930723,0.2213798,-2.332949,0.2833099,-0.1085416,1.339014,0.9727114,-0.0364719,0.2291336,1,1,1,-0.01965383,-0.4968933,-0.2268564,-2.216822,0.1371042,-0.09226058,1.339888,0.9991508,-0.03853129,-0.01459675,1,1,0,0.01363577,9.734096E-06,0.2254945,-0.07816938,0.004097153,-0.0001735986,1.46608,0.9519524,0.2166797,0.2164177,1,0.5,1,0,0.5,-0.225496,0,0,0,1.576105,0.894935,0.4460275,-0.01228068,0,0,0,0,0.5,0.225496,0,0,0,1.619106,0.8767751,0.4369768,0.2007903,0,0,1
582,-0.2834256,0.08778773,-0.2253021,0.4959809,-0.3574142,-0.002198667,0.9606769,0.935935,0.3517463,-0.01732215,1,0.5,0,-0.4115783,-0.4016016,0.2183243,0.9653348,-0.4833819,-0.01635925,0.8078905,0.9472857,0.01865476,0.3198466,1,1,1,-0.4585363,-0.3804614,-0.2297089,0.5769255,-0.3903361,0.02413318,0.6932274,0.9989613,0.03816425,-0.02489796,1,1,0,-0.2665876,0.07687861,0.2252631,0.5391287,-0.3526901,-0.002344699,1.03265,0.9029697,0.3281105,0.2774691,1,0.5,1,0,0.5,-0.225496,0,0,0,1.392711,0.8720422,0.4892452,-0.01347062,0,0,0,0,0.5,0.225496,0,0,0,1.439782,0.8508814,0.4773733,0.2193525,0,0,1
583,0.1615515,0.02669968,-0.2250727,-0.01575575,-0.004621597,0.003026427,0.8887156,0.9452027,0.3259844,-0.01805457,1,0.5,0,0.4684657,-0.3554777,0.2360903,0.7764298,0.6698819,0.04605057,1.1787,0.964754,0.04201008,0.2597787,1,1,1,0.5134589,-0.3282528,-0.2117473,0.9608123,0.9090472,0.07972497,1.167434,0.9982554,0.05862131,-0.007045163,1,1,0,0.137585,0.01910762,0.2251866,-0.008764122,-0.009578377,2.011657E-05,0.9281199,0.9023411,0.3116738,0.2977248,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9775249,0.7790504,0.6267238,-0.01725588,0,0,0,0,0.5,0.225496,0,0,0,1.03736,0.7487291,0.6023312,0.2767705,0,0,1
584,0.05330937,0.0027343,-0.2250671,-1.094972,-0.1457254,0.001140684,0.3291242,0.8553951,0.517093,-0.0302332,1,0.5,0,0.02633892,-0.4901643,0.2326785,-1.656397,-0.1265035,-0.01117513,0.3104346,0.8418425,-0.07917272,0.5338846,1,1,1,-0.02546562,-0.4910617,-0.2153596,-1.898766,-0.03128798,0.01637489,0.1339881,0.9944252,-0.102623,-0.02422692,1,1,0,0.08177987,0.006621119,0.2250671,-1.017689,-0.1874451,-0.004869701,0.4550096,0.7724522,0.4530019,0.445092,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6350578,0.5778731,0.8158175,-0.02246228,0,0,0,0,0.5,0.225496,0,0,0,0.7119212,0.5412228,0.7640761,0.3510921,0,0,1
585,-0.01923903,0.0003609065,-0.2236183,1.692819,-0.1201867,-0.002779813,-0.04892266,0.3222493,0.9452057,-0.05235965,1,0.5,0,0.1383213,-0.4890265,0.2110327,1.700812,0.09797666,0.2720275,0.01447105,0.5887982,-0.1225073,0.7989423,1,1,1,0.08167363,-0.4892281,-0.236364,0.755031,-0.3494354,0.3710823,-0.2431537,0.9588302,-0.2461711,-0.1415787,1,1,0,0.04285384,0.001628112,0.2231469,1.60976,0.09213234,0.01072288,0.1363612,0.3259976,0.6719896,0.6649477,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4408606,0.1749445,0.9842053,-0.02709858,0,0,0,0,0.5,0.225496,0,0,0,0.5322865,0.1594503,0.8970377,0.4121879,0,0,1
586,0.1140577,0.01257809,-0.2240089,0.04320296,0.005012287,0.02801866,-0.007392436,-0.4527205,0.8903195,-0.0487383,1,0.5,0,0.424634,-0.339255,0.2559651,0.1887367,0.684211,0.4746506,-0.02766949,0.1853845,0.1836532,0.9653518,1,1,1,0.5234446,-0.2709056,-0.1787502,0.3818901,0.6035569,0.523297,-0.2566056,0.7657256,0.6372144,0.08730591,1,1,0,0.0617255,0.003392752,0.2240177,-0.5082428,-0.05407502,-0.026235,0.1633133,-0.4151067,0.6473454,0.6392421,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4857703,-0.3419369,0.9393669,-0.02586403,0,0,0,0,0.5,0.225496,0,0,0,0.5733777,-0.3140286,0.8626972,0.3964084,0,0,1
587,0.2132659,0.04756744,-0.2250133,0.06167593,0.03905596,0.0007361177,0.2799003,-0.7938898,0.6072153,-0.03207247,1,0.5,0,0.5518886,-0.3038867,0.2377764,-0.4048885,-0.4280331,0.02149568,0.03409559,-0.525247,0.2286356,0.8196592,1,1,1,0.6106557,-0.2554988,-0.206769,-0.5599501,-0.8132923,-0.04311429,-0.2201853,-0.7925428,0.6093362,-0.02419112,1,1,0,0.1846922,0.0351054,0.2249639,-6.332996E-05,0.006789158,0.0003889205,0.4015347,-0.7184733,0.5114672,0.4713784,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7454118,-0.66839,0.7435292,-0.02047194,0,0,0,0,0.5,0.225496,0,0,0,0.8158447,-0.6326132,0.7037305,0.3233634,0,0,1
588,-0.246966,0.06523672,-0.2252996,-0.6884481,0.3847487,-0.001875312,1.150029,-0.954532,0.297714,-0.01533282,1,0.5,0,-0.4161055,-0.4076404,0.2231276,-1.533347,0.6888437,0.01901314,1.29483,-0.9717604,0.01022917,0.235748,1,1,1,-0.423253,-0.4027254,-0.227722,-0.9804744,0.4863413,0.0042744,1.251666,-0.9997864,0.01328714,-0.01582609,1,1,0,-0.2327164,0.05747118,0.225406,-0.8362014,0.4204448,0.004918875,1.188394,-0.9244028,0.2863498,0.251959,1,0.5,1,0,0.5,-0.225496,0,0,0,1.119202,-0.8201815,0.5718867,-0.01574603,0,0,0,0,0.5,0.225496,0,0,0,1.173981,-0.7933421,0.5531725,0.2541822,0,0,1
589,-0.0475176,0.001887541,-0.22551,0.1548514,-0.01211289,-0.003802778,1.419203,-0.9747391,0.2229506,-0.01329195,1,0.5,0,-0.1521453,-0.4864852,0.2246664,2.317149,-0.5653786,0.002105535,1.521388,-0.9772247,-0.02992262,0.2100866,1,1,1,-0.2049257,-0.4728279,-0.2230793,1.883926,-0.6685736,0.04139991,1.528802,-0.9996688,-0.02308153,-0.01137581,1,1,0,-0.04279095,0.001443813,0.2253845,0.3217991,-0.03235419,-0.006515536,1.46102,-0.9515433,0.2179701,0.21692,1,0.5,1,0,0.5,-0.225496,0,0,0,1.545043,-0.8915238,0.4528022,-0.01246721,0,0,0,0,0.5,0.225496,0,0,0,1.588683,-0.8728966,0.4433415,0.2037149,0,0,1
590,0.3013449,0.1006884,-0.2253197,-0.1478911,-0.1132884,-0.001980365,0.9926442,-0.9355239,0.352856,-0.016963,1,0.5,0,0.5064854,-0.3597852,0.2198989,-0.4815282,-0.2689318,-0.0333585,0.7648356,-0.941833,0.0523505,0.3319791,1,1,1,0.5625622,-0.3257113,-0.226299,-0.16886,-0.1309053,0.01164526,0.6399119,-0.9958551,0.08797933,-0.02307108,1,1,0,0.2831596,0.08753944,0.2251448,-0.0972316,-0.0786979,0.001140684,1.063821,-0.9045728,0.3283877,0.2718629,1,0.5,1,0,0.5,-0.225496,0,0,0,1.434032,-0.8778291,0.4787925,-0.01318282,0,0,0,0,0.5,0.225496,0,0,0,1.48012,-0.8573971,0.4676484,0.2148839,0,0,1
591,-0.1429619,0.02052793,-0.2253499,-0.2546997,0.08205114,-0.001074374,0.914507,-0.9486973,0.3156774,-0.01792134,1,0.5,0,-0.360437,-0.4254365,0.2284515,-1.50499,0.6838861,0.04631879,1.117202,-0.9642665,0.0003484242,0.2649337,1,1,1,-0.4246887,-0.3925639,-0.2167703,-1.495481,0.8673522,0.05980807,1.124097,-0.9997348,0.02058748,-0.01032594,1,1,0,-0.1241581,0.01528574,0.2252913,-0.2876574,0.07197785,-0.001932681,0.9581811,-0.9073874,0.3026275,0.2916588,1,0.5,1,0,0.5,-0.225496,0,0,0,1.015148,-0.7913269,0.6111616,-0.0168274,0,0,0,0,0.5,0.225496,0,0,0,1.073553,-0.7619554,0.5884772,0.2704046,0,0,1
592,-0.1141628,0.01300394,-0.2252303,0.7409825,-0.1828268,-0.009099398,0.4276158,-0.8805025,0.4732606,-0.02719912,1,0.5,0,-0.2407968,-0.4701153,0.2252018,1.722711,-0.4658746,-0.026837,0.5357364,-0.9108514,-0.04259315,0.4105309,1,1,1,-0.1721623,-0.4837153,-0.220361,1.762509,-0.3336669,-0.028345,0.3769059,-0.9975615,-0.06581698,-0.0232191,1,1,0,-0.1383598,0.01929859,0.2251342,0.9033177,-0.285664,0.003217907,0.5422342,-0.8068868,0.4272539,0.4079066,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6626608,-0.6043079,0.7964489,-0.021929,0,0,0,0,0.5,0.225496,0,0,0,0.7378113,-0.567619,0.7480946,0.3437487,0,0,1
593,0.07448977,0.005089583,-0.2254603,-1.06329,-0.1922216,-0.002139063,-0.04867202,-0.2906729,0.9551581,-0.05641188,1,0.5,0,-0.1094458,-0.4698528,0.2129758,-1.971029,-0.1897306,-0.3896171,0.02132088,-0.604473,-0.0841187,0.7921719,1,1,1,-0.03067257,-0.4837596,-0.23087,-0.6996039,-0.2771766,-0.195998,-0.254743,-0.9636877,-0.2355065,-0.1258681,1,1,0,0.05431668,0.002582911,0.2251672,-1.768201,-0.2615063,-0.0161104,0.1223833,-0.2431973,0.6886157,0.6831277,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4489098,-0.2167525,0.9758568,-0.02686872,0,0,0,0,0.5,0.225496,0,0,0,0.539628,-0.1978386,0.8907032,0.4092771,0,0,1
594,-0.1347103,0.01824276,-0.2256202,0.2149151,-0.04595939,-0.005032124,-0.0300951,0.3213529,0.9453886,-0.05452218,1,0.5,0,-0.458743,-0.3556553,0.2294942,-0.2528326,0.6754743,0.2835476,-0.03164953,-0.36944,0.1501967,0.917036,1,1,1,-0.5074378,-0.3149725,-0.217041,-0.503728,0.7266524,0.3157639,-0.2514478,-0.8920545,0.4466969,-0.06856091,1,1,0,-0.1232269,0.01499661,0.2252758,0.7643964,-0.2065999,-0.0156127,0.1338298,0.2563603,0.6957651,0.6709623,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4694119,0.2947309,0.9552183,-0.02630047,0,0,0,0,0.5,0.225496,0,0,0,0.5583744,0.2699571,0.8749267,0.4020278,0,0,1
595,-0.1854664,0.035561,-0.2253891,-0.07365349,0.03688654,0.001645089,0.2540814,0.7900759,0.6120837,-0.03366892,1,0.5,0,-0.59539,-0.2658983,0.2149682,0.1042814,-0.3039376,-0.03546031,-0.01794782,0.3855555,0.3321253,0.8608366,1,1,1,-0.5999367,-0.2441272,-0.2355061,0.5565974,-0.941791,-0.08389729,-0.2407469,0.6993601,0.7015261,-0.1369552,1,1,0,-0.2018185,0.0424648,0.2252905,-0.204073,0.09833802,-0.006420913,0.357945,0.6753689,0.5460312,0.4957083,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7118062,0.6446971,0.7641486,-0.02103966,0,0,0,0,0.5,0.225496,0,0,0,0.7840837,0.6084089,0.7211367,0.3313616,0,0,1
596,0.2287064,0.05480481,-0.225158,1.005267,0.4811727,0.007095191,1.084944,0.9527445,0.3033577,-0.01587313,1,0.5,0,0.4305972,-0.4002403,0.2258588,1.498524,0.6925303,-0.03394188,1.264298,0.9703219,0.01460052,0.2413758,1,1,1,0.346962,-0.4309519,-0.2163535,1.177048,0.5269321,0.03492461,1.128392,0.9999449,-0.003040973,-0.01004274,1,1,0,0.2490875,0.06569511,0.2252419,0.8182827,0.4342057,0.01241416,1.16277,0.9204085,0.2957085,0.2557431,1,0.5,1,0,0.5,-0.225496,0,0,0,1.081125,0.8103973,0.5856588,-0.01612522,0,0,0,0,0.5,0.225496,0,0,0,1.137179,0.7826511,0.5656071,0.2598958,0,0,1
597,0.05975443,0.003361553,-0.2247846,-0.3240395,-0.03560787,-0.002799184,1.379357,0.9734635,0.2284619,-0.0131878,1,0.5,0,0.1989114,-0.4681077,0.2349289,-1.832292,-0.7012579,-0.1555786,1.516554,0.976241,-0.02088102,0.2156793,1,1,1,0.259748,-0.4548418,-0.2116688,-2.158859,-0.9428937,-0.2043859,1.529718,0.9998825,-0.01420977,-0.005748962,1,1,0,0.02492904,0.0005266975,0.2249309,-0.162332,-0.003057111,0.01198054,1.39296,0.948071,0.2253226,0.2244796,1,0.5,1,0,0.5,-0.225496,0,0,0,1.497517,0.8859655,0.4635755,-0.01276384,0,0,0,0,0.5,0.225496,0,0,0,1.542173,0.8665921,0.4534385,0.2083545,0,0,1
598,-0.3112907,0.1086998,-0.2254158,0.02590568,-0.0146091,-0.005515667,1.019304,0.9358741,0.3519373,-0.01672859,1,0.5,0,-0.5348588,-0.3413975,0.2226155,0.07958415,-0.01297892,0.03187658,0.7734624,0.9409851,0.06643505,0.3318634,1,1,1,-0.5462269,-0.3327657,-0.2281253,0.4791977,-0.273055,0.01155735,0.6909294,0.9966511,0.07828704,-0.02361622,1,1,0,-0.3001204,0.09997709,0.2252777,-0.1284942,0.08774664,-0.003609063,1.084657,0.9043265,0.3319185,0.2683721,1,0.5,1,0,0.5,-0.225496,0,0,0,1.465196,0.8819311,0.4711997,-0.01297376,0,0,0,0,0.5,0.225496,0,0,0,1.510571,0.8620279,0.4605658,0.2116295,0,0,1
599,0.1272953,0.0163921,-0.2253879,0.07248747,0.02121758,-0.00312701,0.9308295,0.9508361,0.3091857,-0.01774346,1,0.5,0,0.3743232,-0.4203349,0.2235591,1.857667,0.8816246,-0.06367119,1.162387,0.9669905,0.003407789,0.2547897,1,1,1,0.3517874,-0.4304268,-0.2266989,1.503052,0.6762879,-0.04147889,1.085207,0.9998543,-0.002792554,-0.01684252,1,1,0,0.1344461,0.01834062,0.2254658,0.2415047,0.07461182,-0.005715343,0.9996285,0.9119827,0.2963004,0.2837141,1,0.5,1,0,0.5,-0.225496,0,0,0,1.042362,0.7995456,0.6003777,-0.01653048,0,0,0,0,0.5,0.225496,0,0,0,1.099774,0.7708519,0.5788316,0.2659725,0,0,1
600,0.1689034,0.02921425,-0.2251344,-0.696494,-0.2713102,-0.0005416574,0.5148718,0.8934178,0.4485436,-0.02476613,1,0.5,0,0.2281113,-0.4717637,0.2206535,-1.939841,-0.4632385,-0.02711789,0.5545286,0.915966,-0.04339733,0.398902,1,1,1,0.2612912,-0.4622861,-0.2289632,-1.517682,-0.4476057,0.00581071,0.5001704,0.998922,-0.03627994,-0.02895831,1,1,0,0.1441391,0.02112157,0.2251219,-0.6547506,-0.2060567,0.002770872,0.5763201,0.8194033,0.4154169,0.3949772,1,0.5,1,0,0.5,-0.225496,0,0,0,0.684262,0.6230049,0.7819216,-0.02152901,0,0,0,0,0.5,0.225496,0,0,0,0.7581229,0.58643,0.7360171,0.338199,0,0,1
601,-0.1355062,0.01853717,-0.22488,0.8202183,-0.247006,0.02140106,-0.04243961,0.2305598,0.9715377,-0.05437542,1,0.5,0,0.008097274,-0.4784555,0.2055184,1.81137,-0.2867029,-0.3184662,-0.02120277,0.5202588,-0.1095567,0.8469523,1,1,1,-0.001901265,-0.4628695,-0.2450166,0.6805184,-0.2742396,-0.3193976,-0.2539215,0.9716409,-0.1498281,-0.1829358,1,1,0,-0.09868824,0.009620737,0.2245304,1.535128,-0.3600991,-0.02908037,0.1246955,0.2278118,0.6973329,0.6795797,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4571874,0.2517806,0.9674177,-0.02663636,0,0,0,0,0.5,0.225496,0,0,0,0.5471888,0.2301411,0.8842723,0.4063222,0,0,1
