frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
2131,-0.10066,0.009666516,-0.2255008,0.8573263,-0.1963503,0.001928956,0.5190706,0.9036625,0.4275135,-0.02502359,1,0.5,0,-0.4116829,-0.3850913,0.2208575,1.640314,-1.029723,-0.1563274,0.2421183,0.8218002,0.05512418,0.567103,1,1,1,-0.3564957,-0.4199126,-0.2254178,2.165444,-1.031013,-0.09795133,0.1655736,0.9992287,0.00914604,-0.03818928,1,1,0,-0.1064665,0.01109671,0.2254985,0.5448176,-0.1226535,-0.001554192,0.5997686,0.8320745,0.3974442,0.3868982,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8790222,0.7407827,0.6714903,-0.01848846,0,0,0,0,0.5,0.225496,0,0,0,0.9429481,0.7079644,0.6417417,0.2948796,0,0,1
2132,-0.08381117,0.006578781,-0.2255046,0.8424394,-0.1543868,-0.0001907349,0.5518802,0.911203,0.4112434,-0.02424669,1,0.5,0,-0.3751057,-0.4067087,0.21732,1.828861,-1.080871,-0.1768731,0.2871847,0.8475544,0.02450664,0.5301424,1,1,1,-0.3112547,-0.4386275,-0.2280359,2.262051,-0.9357411,-0.1309082,0.2316793,0.9991166,-0.01725818,-0.03831725,1,1,0,-0.0973089,0.009137092,0.2253148,0.457882,-0.09798076,-0.00918806,0.6239314,0.8407797,0.3871563,0.378417,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8944495,0.7474545,0.6640614,-0.01828391,0,0,0,0,0.5,0.225496,0,0,0,0.9576989,0.7150225,0.6352478,0.2918957,0,0,1
2133,-0.06669793,0.004167799,-0.2252629,0.8556626,-0.1205491,0.01208783,0.5781875,0.9166632,0.3989731,-0.02343086,1,0.5,0,-0.3347286,-0.4283558,0.2143963,2.018856,-1.082355,-0.1461872,0.3310041,0.8667877,-0.002834936,0.4986693,1,1,1,-0.2642404,-0.4552207,-0.2302645,2.350716,-0.8296612,-0.1114294,0.2919105,0.998588,-0.03689896,-0.0382171,1,1,0,-0.09054418,0.007875722,0.2251505,0.3382364,-0.06306854,-0.008212033,0.6398418,0.8461601,0.3806455,0.3729908,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9040015,0.751447,0.6595435,-0.01815952,0,0,0,0,0.5,0.225496,0,0,0,0.9668391,0.7192559,0.6312894,0.2900768,0,0,1
2134,-0.05003778,0.002240476,-0.2249642,0.8330075,-0.09636618,0.01493246,0.6011677,0.9210024,0.3888967,-0.02267067,1,0.5,0,-0.2907706,-0.448711,0.2120665,2.197901,-1.017757,-0.1164861,0.3766596,0.882264,-0.02590627,0.4700417,1,1,1,-0.2154567,-0.4695487,-0.2320722,2.439183,-0.7164034,-0.09038452,0.3504805,0.9979759,-0.05120486,-0.0377107,1,1,0,-0.08553459,0.007031899,0.2246875,0.2504793,-0.04219116,-0.02315045,0.6513875,0.8500016,0.3760957,0.3688485,1,0.5,1,0,0.5,-0.225496,0,0,0,0.910915,0.7542735,0.6563117,-0.01807054,0,0,0,0,0.5,0.225496,0,0,0,0.9734578,0.7222574,0.6284537,0.2887738,0,0,1
2135,-0.03409365,0.00106604,-0.2244438,0.7972071,-0.05872183,0.02602191,0.6390096,0.9267986,0.3749451,-0.02146055,1,0.5,0,-0.2438058,-0.4665069,0.2114572,2.348244,-0.8897979,-0.03046693,0.4415514,0.8984324,-0.04302147,0.4369992,1,1,1,-0.165025,-0.4814972,-0.2322818,2.521589,-0.5974221,-0.01047701,0.4269273,0.9975984,-0.0598722,-0.03482663,1,1,0,-0.08133386,0.006297207,0.2240009,0.2100368,-0.03673464,-0.03432857,0.676228,0.8573101,0.3675284,0.3604751,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9302548,0.7619104,0.6474371,-0.01782619,0,0,0,0,0.5,0.225496,0,0,0,0.9919872,0.7303857,0.6206487,0.2851874,0,0,1
2136,-0.01968082,0.0002611892,-0.2239527,0.7206417,-0.04024257,0.0245534,0.6640812,0.9303172,0.3661782,-0.02057649,1,0.5,0,-0.194463,-0.480247,0.2137192,2.467142,-0.6870019,0.1130984,0.4994509,0.9086817,-0.05427677,0.4139465,1,1,1,-0.1133234,-0.4909776,-0.229752,2.585079,-0.4740225,0.12649,0.4919,0.9974011,-0.06550823,-0.02999491,1,1,0,-0.07605104,0.005543762,0.2236077,0.2641411,-0.03767224,-0.01966283,0.6914572,0.8616295,0.3621983,0.3555375,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9401227,0.7656609,0.6430008,-0.01770404,0,0,0,0,0.5,0.225496,0,0,0,1.001449,0.7343875,0.6167374,0.2833902,0,0,1
2137,-0.008583092,-0.0001320131,-0.2236481,0.5548866,-0.01966013,0.01522974,0.6828494,0.9327244,0.3600357,-0.0199925,1,0.5,0,-0.1435392,-0.4896094,0.2179911,2.546189,-0.4681202,0.2135971,0.5565979,0.9164473,-0.06020205,0.3956009,1,1,1,-0.06061852,-0.4975401,-0.2252122,2.635246,-0.3281237,0.2269902,0.55397,0.997407,-0.06787678,-0.02392113,1,1,0,-0.06728143,0.004434529,0.223577,0.4384806,-0.05546166,-0.00153631,0.7065762,0.865734,0.3567404,0.3510569,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9471865,0.7682877,0.6398622,-0.01761763,0,0,0,0,0.5,0.225496,0,0,0,1.008226,0.7371943,0.6139663,0.2821169,0,0,1
2138,-0.001175473,-0.0001008843,-0.2236666,0.3703811,0.001556444,-0.0009231273,0.7111959,0.9359332,0.3516352,-0.01953984,1,0.5,0,-0.09158614,-0.4957436,0.222655,2.597653,-0.3067122,0.2331966,0.6277156,0.9250452,-0.06184503,0.3747887,1,1,1,-0.007437659,-0.499977,-0.2204194,2.659044,-0.1218453,0.2396398,0.6299454,0.9976909,-0.06546953,-0.0180711,1,1,0,-0.05453667,0.002908317,0.2242268,0.6372386,-0.07631065,0.03249348,0.7372725,0.8730795,0.3466563,0.3428726,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9648679,0.7746596,0.6321389,-0.01740498,0,0,0,0,0.5,0.225496,0,0,0,1.0252,0.7440165,0.6071335,0.2789772,0,0,1
2139,0.003566168,-0.0002449289,-0.2243792,0.2370821,-0.007202232,-0.03563242,0.7319676,0.9381771,0.3455895,-0.01978885,1,0.5,0,-0.03858411,-0.4987385,0.2254706,2.650103,-0.1497448,0.1407795,0.6943786,0.9324125,-0.0609007,0.3562276,1,1,1,0.04566612,-0.4985168,-0.2175806,2.65519,0.07300827,0.1419388,0.7002255,0.9980656,-0.06041934,-0.01464773,1,1,0,-0.03949507,0.001355072,0.2246792,0.7520801,-0.07766225,0.02261848,0.7653778,0.8793758,0.3377292,0.3356146,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9784375,0.7793617,0.6263369,-0.01724523,0,0,0,0,0.5,0.225496,0,0,0,1.038237,0.7490636,0.6019877,0.2766127,0,0,1
2140,0.008065103,-0.0004268389,-0.2248215,0.2249469,-0.009095504,-0.02211408,0.7527446,0.9403206,0.3397126,-0.0198137,1,0.5,0,0.01482869,-0.4984809,0.227113,2.670641,0.01288206,0.08212033,0.7614673,0.9391801,-0.05745758,0.3385843,1,1,1,0.09767151,-0.4922175,-0.2161529,2.600271,0.3149675,0.07138553,0.7694191,0.9985574,-0.05216361,-0.01272462,1,1,0,-0.02308106,0.0002196216,0.2251669,0.8207008,-0.05677257,0.02438352,0.7952456,0.8854192,0.3290647,0.3282519,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9922568,0.7839913,0.6205366,-0.01708553,0,0,0,0,0.5,0.225496,0,0,0,1.051524,0.7540433,0.5968325,0.2742439,0,0,1
2141,0.01460763,-0.0002931518,-0.2251666,0.3271266,0.006684355,-0.01725481,0.7714633,0.9420754,0.3348165,-0.01979342,1,0.5,0,0.06849938,-0.494807,0.2268719,2.683536,0.1836912,-0.01205504,0.8242817,0.9451962,-0.05195801,0.3223422,1,1,1,0.1475336,-0.4822659,-0.216965,2.493106,0.4975783,-0.04060717,0.8320373,0.9990263,-0.0422405,-0.01273614,1,1,0,-0.006816226,-0.0003676886,0.2253767,0.813242,-0.02936552,0.01049191,0.8213639,0.890285,0.3221159,0.3219225,1,0.5,1,0,0.5,-0.225496,0,0,0,1.002699,0.7873877,0.6162246,-0.0169668,0,0,0,0,0.5,0.225496,0,0,0,1.06157,0.7577032,0.5929929,0.2724796,0,0,1
2142,0.02382678,0.000155254,-0.2255241,0.4609573,0.0224203,-0.0178747,0.7884803,0.9435131,0.3307425,-0.01980946,1,0.5,0,0.122129,-0.4876766,0.2262533,2.68148,0.3565238,-0.03093259,0.8827844,0.9502568,-0.04460317,0.3082573,1,1,1,0.1944122,-0.4698599,-0.2186534,2.343929,0.6203028,-0.08441809,0.8871025,0.9994095,-0.03161978,-0.01344773,1,1,0,0.009485029,-0.0003997341,0.2252333,0.8150631,-0.001602276,-0.007171932,0.8435832,0.8941436,0.3167651,0.316492,1,0.5,1,0,0.5,-0.225496,0,0,0,1.009531,0.7895641,0.6134356,-0.01689001,0,0,0,0,0.5,0.225496,0,0,0,1.068145,0.7600515,0.5905065,0.2713371,0,0,1
2143,0.03554878,0.0008381445,-0.2255327,0.5861002,0.03414454,-0.0004298987,0.8238181,0.9463969,0.3224296,-0.01928716,1,0.5,0,0.175193,-0.4772249,0.2260099,2.653201,0.5225839,-0.01217127,0.9571097,0.95566,-0.03515514,0.2923664,1,1,1,0.2381328,-0.456338,-0.2201396,2.18603,0.6760942,-0.07431138,0.9558967,0.9996871,-0.02083801,-0.01383313,1,1,0,0.02627867,0.0002086601,0.2254308,0.8396825,0.03041973,0.009878729,0.8817215,0.9000273,0.3084621,0.3078991,1,0.5,1,0,0.5,-0.225496,0,0,0,1.029695,0.7957852,0.6053495,-0.01666737,0,0,0,0,0.5,0.225496,0,0,0,1.087565,0.7667771,0.5832832,0.268018,0,0,1
2144,0.04959829,0.002103232,-0.2255132,0.702476,0.06325442,0.0009730462,0.8500581,0.9482039,0.3170999,-0.01889788,1,0.5,0,0.2269817,-0.4636998,0.2258619,2.589439,0.6762522,-0.007396939,1.018923,0.9595708,-0.02482012,0.2803711,1,1,1,0.2788003,-0.4422935,-0.2216782,2.033377,0.702225,-0.07692802,1.009576,0.9998386,-0.01079343,-0.01436043,1,1,0,0.04372565,0.001469843,0.225417,0.8723491,0.06305916,-0.0006929043,0.9097668,0.9038783,0.3032202,0.3017641,1,0.5,1,0,0.5,-0.225496,0,0,0,1.040239,0.7989229,0.6012055,-0.01655327,0,0,0,0,0.5,0.225496,0,0,0,1.097727,0.7701766,0.5795733,0.2663133,0,0,1
2145,0.065509,0.004034863,-0.2255559,0.7955357,0.09658156,-0.002133847,0.8740773,0.9495833,0.3129627,-0.0185986,1,0.5,0,0.2769348,-0.44791,0.2256372,2.497655,0.7894951,-0.01123772,1.074989,0.9626904,-0.01391118,0.2702477,1,1,1,0.3166842,-0.428247,-0.2231078,1.894199,0.7023233,-0.07148314,1.056149,0.9998887,-0.001443972,-0.01484936,1,1,0,0.0620133,0.003543947,0.2254352,0.9143829,0.1037052,0.0009104613,0.9348861,0.9069049,0.2993575,0.296494,1,0.5,1,0,0.5,-0.225496,0,0,0,1.047246,0.8009663,0.5984827,-0.0164783,0,0,0,0,0.5,0.225496,0,0,0,1.104483,0.772393,0.5771328,0.2651919,0,0,1
2146,0.08271536,0.006812043,-0.2254279,0.8603185,0.1388591,0.006399306,0.9120339,0.9516949,0.3065167,-0.01800801,1,0.5,0,0.3245242,-0.430518,0.2254666,2.379469,0.8695993,-0.008527193,1.14173,0.9658312,-0.002751958,0.2591574,1,1,1,0.3519945,-0.4143667,-0.2243676,1.765514,0.6940159,-0.06298723,1.113331,0.9998599,0.007210721,-0.01510389,1,1,0,0.08140121,0.006516353,0.2254813,0.9693958,0.1486204,0.002305211,0.9732418,0.9112633,0.2935814,0.2888062,1,0.5,1,0,0.5,-0.225496,0,0,0,1.064776,0.8059364,0.5917779,-0.0162937,0,0,0,0,0.5,0.225496,0,0,0,1.121395,0.7777933,0.5711132,0.2624259,0,0,1
2147,0.1009123,0.01019851,-0.2255304,0.9098455,0.1693232,-0.005121531,0.9503636,0.9535401,0.3007511,-0.01760272,1,0.5,0,0.3693368,-0.4120522,0.2249207,2.240635,0.9232882,-0.02729447,1.205253,0.9684218,0.008179303,0.2491833,1,1,1,0.3851073,-0.4010935,-0.2256784,1.65564,0.6636637,-0.0655398,1.167559,0.9997699,0.01493593,-0.01539878,1,1,0,0.1017389,0.0103231,0.2254114,1.016886,0.1903375,-0.003495814,1.012043,0.9151901,0.2885653,0.2813488,1,0.5,1,0,0.5,-0.225496,0,0,0,1.081715,0.8105553,0.5854403,-0.0161192,0,0,0,0,0.5,0.225496,0,0,0,1.137749,0.7828233,0.5654103,0.2598054,0,0,1
2148,0.1196189,0.01450977,-0.225371,0.9353299,0.215563,0.007969889,0.9825107,0.9546813,0.2971377,-0.01711351,1,0.5,0,0.4113517,-0.3932337,0.2242436,2.100743,0.9409282,-0.03385694,1.25929,0.9703104,0.01862475,0.2411447,1,1,1,0.4158732,-0.3883217,-0.2266722,1.538295,0.6385895,-0.04969092,1.212202,0.9996365,0.02200578,-0.01557771,1,1,0,0.122955,0.01525796,0.2255968,1.060807,0.2467433,0.009270761,1.045458,0.9179551,0.2855192,0.2753855,1,0.5,1,0,0.5,-0.225496,0,0,0,1.09279,0.813482,0.5813697,-0.01600712,0,0,0,0,0.5,0.225496,0,0,0,1.148447,0.7860163,0.5617408,0.2581193,0,0,1
2149,0.1388613,0.01961309,-0.2254798,0.962124,0.2551665,-0.005443397,1.010408,0.9553396,0.2950284,-0.0168695,1,0.5,0,0.450377,-0.3742247,0.2231668,1.951269,0.9504471,-0.05383866,1.305522,0.9717236,0.02867608,0.2343737,1,1,1,0.4443491,-0.3763368,-0.2278014,1.423796,0.5992415,-0.05646201,1.249366,0.9994706,0.02838923,-0.01589228,1,1,0,0.1445295,0.02131567,0.2254588,1.078724,0.3028855,-0.006898495,1.074677,0.9199477,0.2840682,0.270188,1,0.5,1,0,0.5,-0.225496,0,0,0,1.099618,0.8152513,0.5788881,-0.0159388,0,0,0,0,0.5,0.225496,0,0,0,1.155046,0.7879487,0.5595012,0.2570902,0,0,1
2150,0.1581828,0.02568652,-0.2254752,0.9660747,0.3036717,0.0002324582,1.051943,0.9565683,0.2910458,-0.01641501,1,0.5,0,0.4866295,-0.3555908,0.2219194,1.812624,0.9316955,-0.06236958,1.362765,0.9732771,0.03779821,0.2265017,1,1,1,0.4703026,-0.3650225,-0.2286466,1.297676,0.5657184,-0.04225747,1.297922,0.9992977,0.03391555,-0.01593315,1,1,0,0.1662697,0.02840566,0.225444,1.087012,0.3544993,-0.0007420781,1.117227,0.9229546,0.2809784,0.2630701,1,0.5,1,0,0.5,-0.225496,0,0,0,1.117822,0.819841,0.5723743,-0.01575945,0,0,0,0,0.5,0.225496,0,0,0,1.172646,0.7929692,0.5536138,0.2543849,0,0,1
2151,0.1772272,0.03236395,-0.225482,0.9522196,0.3338715,-0.0003397466,1.088317,0.95732,0.2885848,-0.01604338,1,0.5,0,0.5199597,-0.3373635,0.2207082,1.666509,0.9113643,-0.06055983,1.412221,0.9743956,0.04635263,0.2200103,1,1,1,0.4938844,-0.3547099,-0.2291538,1.179089,0.515628,-0.02536179,1.338798,0.9991224,0.03876993,-0.01585482,1,1,0,0.1879756,0.03657335,0.2253486,1.085292,0.4083848,-0.004768373,1.155204,0.9251279,0.2794661,0.2569766,1,0.5,1,0,0.5,-0.225496,0,0,0,1.131742,0.8232308,0.5674918,-0.01562502,0,0,0,0,0.5,0.225496,0,0,0,1.186113,0.7966843,0.5491921,0.2523532,0,0,1
2152,0.1958645,0.03973929,-0.2253642,0.9318638,0.368767,0.005888196,1.125152,0.9579285,0.2865819,-0.01560728,1,0.5,0,0.5503949,-0.3198349,0.2193978,1.521761,0.8764315,-0.06551968,1.459661,0.9753268,0.05417522,0.2140155,1,1,1,0.5148703,-0.3451467,-0.229489,1.049298,0.4781635,-0.01676083,1.377759,0.9989491,0.04305843,-0.01570437,1,1,0,0.2092189,0.04565265,0.2253392,1.062168,0.453965,-0.0004708769,1.193721,0.9270324,0.2784713,0.2511271,1,0.5,1,0,0.5,-0.225496,0,0,0,1.146273,0.8266641,0.5624825,-0.01548709,0,0,0,0,0.5,0.225496,0,0,0,1.20018,0.8004535,0.5446481,0.2502652,0,0,1
2153,0.2133311,0.04757795,-0.2251946,0.8733336,0.3919331,0.008481745,1.160636,0.9583542,0.2851787,-0.01517164,1,0.5,0,0.5778962,-0.3032846,0.218381,1.375065,0.8275169,-0.05084129,1.504047,0.9760463,0.06123381,0.2087681,1,1,1,0.5335628,-0.3365037,-0.2291248,0.934625,0.4321473,0.01820923,1.414024,0.9987904,0.04675818,-0.01521655,1,1,0,0.2299037,0.05579891,0.2254103,1.034242,0.5073136,0.003553183,1.231741,0.9285739,0.2782165,0.2456546,1,0.5,1,0,0.5,-0.225496,0,0,0,1.160546,0.8299356,0.5576479,-0.01535398,0,0,0,0,0.5,0.225496,0,0,0,1.214004,0.8040507,0.5402555,0.2482468,0,0,1
2154,0.2300024,0.05565938,-0.2253965,0.8335631,0.404072,-0.01009703,1.183063,0.958057,0.2861802,-0.01508946,1,0.5,0,0.602244,-0.2878647,0.2170326,1.217393,0.7709938,-0.06742257,1.532752,0.9763672,0.06795482,0.2051567,1,1,1,0.5498822,-0.3285059,-0.2291115,0.81597,0.3998892,0.0006668273,1.435027,0.9986166,0.05038382,-0.01504449,1,1,0,0.2495284,0.06649923,0.2251295,0.9812351,0.5350162,-0.01403615,1.256902,0.928906,0.2803226,0.2419769,1,0.5,1,0,0.5,-0.225496,0,0,0,1.164135,0.830743,0.5564454,-0.01532087,0,0,0,0,0.5,0.225496,0,0,0,1.217481,0.8049394,0.5391617,0.2477442,0,0,1
2155,0.2449506,0.0636614,-0.2252035,0.747412,0.4001012,0.009652976,1.224009,0.9587055,0.2840248,-0.01461909,1,0.5,0,0.6235601,-0.2740946,0.2160867,1.065806,0.6885085,-0.04729556,1.579158,0.977043,0.07306106,0.2001227,1,1,1,0.5641714,-0.3210787,-0.2285707,0.7144573,0.3713594,0.02703891,1.475034,0.9984831,0.05312378,-0.01446594,1,1,0,0.2682566,0.07762197,0.2250723,0.9364087,0.5561369,-0.002861769,1.30103,0.9306468,0.2796299,0.2360162,1,0.5,1,0,0.5,-0.225496,0,0,0,1.185293,0.8353836,0.5494592,-0.01512852,0,0,0,0,0.5,0.225496,0,0,0,1.23799,0.8100542,0.5327992,0.2448207,0,0,1
2156,0.2580349,0.0713735,-0.2249891,0.6542134,0.3856049,0.01071766,1.255447,0.9589164,0.2833315,-0.01423518,1,0.5,0,0.6415172,-0.2619256,0.2155764,0.8978549,0.6084489,-0.02551229,1.614551,0.9774224,0.07759304,0.1965318,1,1,1,0.5766192,-0.3141658,-0.2276355,0.6223919,0.345646,0.04676359,1.505223,0.9983485,0.05577144,-0.01378174,1,1,0,0.2857096,0.08915325,0.2248673,0.8726526,0.5765641,-0.01025275,1.336688,0.9315692,0.2804795,0.2313226,1,0.5,1,0,0.5,-0.225496,0,0,0,1.199877,0.8384675,0.5447451,-0.01499872,0,0,0,0,0.5,0.225496,0,0,0,1.252136,0.8134598,0.5284979,0.2428442,0,0,1
2157,0.269509,0.07834541,-0.2245997,0.5737084,0.3485957,0.0194721,1.284691,0.9591401,0.2825954,-0.01378371,1,0.5,0,0.6562003,-0.2516053,0.2155186,0.7341537,0.516014,-0.002889336,1.6463,0.9777105,0.08125366,0.1935977,1,1,1,0.5872576,-0.3076375,-0.2265768,0.531921,0.3264175,0.05293118,1.533139,0.9982184,0.05821663,-0.01307182,1,1,0,0.30143,0.1007159,0.2247521,0.7860202,0.5781332,-0.005760046,1.370373,0.9322681,0.28161,0.2270948,1,0.5,1,0,0.5,-0.225496,0,0,0,1.214129,0.8413948,0.5402161,-0.01487402,0,0,0,0,0.5,0.225496,0,0,0,1.265966,0.8166972,0.524359,0.2409424,0,0,1
2158,0.2795737,0.08500334,-0.2244805,0.5032347,0.3328965,0.005958232,1.308108,0.9591371,0.2826177,-0.01353928,1,0.5,0,0.6677523,-0.2431974,0.2156341,0.577599,0.4203932,0.005773457,1.670429,0.9778724,0.08422418,0.1914986,1,1,1,0.596271,-0.301843,-0.2257586,0.4506709,0.2897249,0.04091264,1.554837,0.9980943,0.06042183,-0.01253558,1,1,0,0.3150771,0.1113119,0.2244048,0.6823513,0.5298024,-0.01736359,1.397566,0.9326299,0.2831585,0.2236575,1,0.5,1,0,0.5,-0.225496,0,0,0,1.224567,0.8434869,0.5369463,-0.01478399,0,0,0,0,0.5,0.225496,0,0,0,1.276099,0.8190138,0.5213672,0.2395677,0,0,1
2159,0.2884776,0.09130833,-0.2244031,0.4451917,0.3152495,0.003867598,1.331037,0.9591683,0.282522,-0.0133275,1,0.5,0,0.6762625,-0.2365144,0.2165918,0.4255118,0.334152,0.04788714,1.692359,0.9779685,0.08643001,0.1900199,1,1,1,0.6036915,-0.296857,-0.2244253,0.3710212,0.249301,0.06666186,1.575652,0.9979932,0.06221805,-0.01176755,1,1,0,0.3259641,0.1203367,0.2242189,0.5443501,0.4512364,-0.009293113,1.422503,0.9330333,0.2841799,0.2206597,1,0.5,1,0,0.5,-0.225496,0,0,0,1.23567,0.8456651,0.5335117,-0.01468943,0,0,0,0,0.5,0.225496,0,0,0,1.286882,0.8214284,0.5182213,0.2381221,0,0,1
2160,0.296483,0.09706702,-0.2241832,0.4002722,0.2879349,0.01099781,1.353066,0.9592459,0.2822711,-0.01305037,1,0.5,0,0.6817852,-0.2315072,0.2184211,0.2761335,0.2503582,0.09146411,1.711519,0.9779922,0.08794534,0.1892008,1,1,1,0.6096343,-0.2927422,-0.2226389,0.2971442,0.2057404,0.08932281,1.595062,0.9979166,0.06360568,-0.01080583,1,1,0,0.3336217,0.1273209,0.2242669,0.382881,0.3492122,0.002399833,1.444028,0.9334661,0.2846259,0.2182411,1,0.5,1,0,0.5,-0.225496,0,0,0,1.246904,0.8478215,0.5300807,-0.01459496,0,0,0,0,0.5,0.225496,0,0,0,1.297796,0.8238215,0.5150752,0.2366765,0,0,1
2161,0.3033691,0.1024969,-0.2243407,0.3443034,0.2714948,-0.007876012,1.373649,0.9593064,0.2820682,-0.01299107,1,0.5,0,0.6846846,-0.2290302,0.2195025,0.1449735,0.1238511,0.0540674,1.727464,0.9781164,0.0884278,0.1883318,1,1,1,0.6141701,-0.2892773,-0.2218625,0.2267898,0.173244,0.03882052,1.612747,0.9978502,0.06471325,-0.01034789,1,1,0,0.3385273,0.1318284,0.2244086,0.2452821,0.2253742,0.00708476,1.462035,0.9340112,0.2843112,0.2163105,1,0.5,1,0,0.5,-0.225496,0,0,0,1.257915,0.8498901,0.5267603,-0.01450354,0,0,0,0,0.5,0.225496,0,0,0,1.308497,0.8261194,0.5120273,0.235276,0,0,1
2162,0.3090862,0.1066457,-0.2245794,0.2858551,0.2074403,-0.01193509,1.405751,0.9600608,0.2794939,-0.01289749,1,0.5,0,0.6847908,-0.2288395,0.2209362,0.005307796,0.009535257,0.07168579,1.753795,0.9785014,0.08747935,0.1867678,1,1,1,0.6176462,-0.2867298,-0.221347,0.1738013,0.1273722,0.02577604,1.642834,0.9978359,0.06499344,-0.00996202,1,1,0,0.3407957,0.1339785,0.2245474,0.1134173,0.1075045,0.006940964,1.489579,0.9355476,0.2814557,0.2133855,1,0.5,1,0,0.5,-0.225496,0,0,0,1.280506,0.8539993,0.520077,-0.01431952,0,0,0,0,0.5,0.225496,0,0,0,1.330464,0.8306915,0.5058827,0.2324526,0,0,1
2163,0.3129349,0.1098397,-0.2247415,0.1924352,0.1597014,-0.008106234,1.426705,0.9604628,0.2781119,-0.01284137,1,0.5,0,0.6822645,-0.2312439,0.2220555,-0.1263142,-0.1202189,0.05596357,1.768002,0.9787728,0.08587122,0.1860913,1,1,1,0.6197736,-0.2848504,-0.2214418,0.1063705,0.09397272,-0.004742296,1.662086,0.9978175,0.06528398,-0.009917181,1,1,0,0.340924,0.1341289,0.2246813,0.006414952,0.007521364,0.00669584,1.505724,0.9365786,0.2792652,0.2117347,1,0.5,1,0,0.5,-0.225496,0,0,0,1.295083,0.856559,0.5158537,-0.01420324,0,0,0,0,0.5,0.225496,0,0,0,1.344646,0.8335443,0.5019934,0.2306654,0,0,1
2164,0.315064,0.1115322,-0.2250233,0.1064554,0.08462484,-0.01408682,1.433257,0.9604809,0.2780449,-0.01294358,1,0.5,0,0.6770355,-0.2360316,0.2227837,-0.2614529,-0.239385,0.03641026,1.766722,0.9788705,0.08380755,0.1865177,1,1,1,0.6206958,-0.284075,-0.2220939,0.04611017,0.03876986,-0.0326045,1.667253,0.9978014,0.06548613,-0.01019442,1,1,0,0.3391782,0.132478,0.2248142,-0.08728657,-0.08254799,0.006643686,1.507589,0.9369299,0.2781834,0.2116042,1,0.5,1,0,0.5,-0.225496,0,0,0,1.29868,0.8571799,0.5148221,-0.01417484,0,0,0,0,0.5,0.225496,0,0,0,1.348146,0.8342369,0.5010425,0.2302285,0,0,1
2165,0.3151819,0.1117586,-0.2250539,0.005894902,0.01132042,-0.00153333,1.457962,0.9614585,0.2746522,-0.01279593,1,0.5,0,0.6692853,-0.2430315,0.2237835,-0.3875078,-0.3499979,0.04999416,1.783738,0.9793602,0.08011796,0.1855657,1,1,1,0.6202495,-0.2844251,-0.2226343,-0.02231301,-0.01750589,-0.0270188,1.69226,0.9978592,0.06457943,-0.01032463,1,1,0,0.3354763,0.1291565,0.2252169,-0.1850948,-0.1660728,0.0201352,1.527223,0.938621,0.2738508,0.2097534,1,0.5,1,0,0.5,-0.225496,0,0,0,1.320607,0.8608763,0.5086216,-0.01400412,0,0,0,0,0.5,0.225496,0,0,0,1.369494,0.8383646,0.4953213,0.2275996,0,0,1
2166,0.3134667,0.1104426,-0.2252235,-0.08576069,-0.06580318,-0.008478764,1.46875,0.9620765,0.2724787,-0.01281194,1,0.5,0,0.6591859,-0.2520849,0.2243888,-0.5049707,-0.4526669,0.03026278,1.786283,0.9796721,0.07606894,0.1856239,1,1,1,0.6182304,-0.2860608,-0.2234842,-0.1009554,-0.08178207,-0.04249739,1.703426,0.9979243,0.06350986,-0.01065805,1,1,0,0.3298725,0.1242108,0.2253264,-0.2801926,-0.247283,0.005472454,1.533131,0.9396808,0.2706224,0.2091977,1,0.5,1,0,0.5,-0.225496,0,0,0,1.332073,0.8627505,0.5054384,-0.01391647,0,0,0,0,0.5,0.225496,0,0,0,1.380661,0.8404605,0.4923799,0.226248,0,0,1
