frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
73,-0.1889307,0.03694203,-0.2254944,0.1608902,-0.06862659,-0.001482069,0.6833173,-0.9200433,0.3912239,-0.02154488,1,0.5,0,-0.5416958,-0.3140358,0.2277533,0.4544562,-0.4810518,-0.06301045,1.00776,-0.9560331,0.07425866,0.2837012,1,1,1,-0.530822,-0.3279263,-0.2228934,0.5171365,-0.4402119,-0.06261632,0.934135,-0.9975312,0.06838524,-0.01596319,1,1,0,-0.1835676,0.03482356,0.2254663,0.06051272,-0.02339017,0.0009714067,0.7518009,-0.8654252,0.3681285,0.3398834,1,0.5,1,0,0.5,-0.225496,0,0,0,0.791401,-0.6967413,0.7170507,-0.01974289,0,0,0,0,0.5,0.225496,0,0,0,0.8594533,-0.6618634,0.6811562,0.3129905,0,0,1
74,-0.1651049,0.02810496,-0.2254474,0.2382576,-0.0883707,0.0004707277,0.5817792,-0.9073229,0.419776,-0.02352361,1,0.5,0,-0.4340239,-0.3965729,0.2226743,1.076719,-0.8253708,-0.05079046,0.8202745,-0.9471076,0.02228865,0.3201412,1,1,1,-0.419683,-0.4022582,-0.2280495,1.111391,-0.7433188,-0.05156144,0.7366472,-0.9995584,0.01919851,-0.0226819,1,1,0,-0.1772084,0.03230923,0.2253597,0.06359205,-0.02514333,-0.001065433,0.6739982,-0.8463612,0.3903832,0.3623172,1,0.5,1,0,0.5,-0.225496,0,0,0,0.734773,-0.6611888,0.7499354,-0.02064832,0,0,0,0,0.5,0.225496,0,0,0,0.8057799,-0.6252341,0.7091547,0.3258558,0,0,1
75,-0.1295706,0.01712545,-0.2252913,0.3553437,-0.1097951,0.001560301,0.4759871,-0.8906105,0.454028,-0.02591358,1,0.5,0,-0.2632574,-0.4634507,0.2266486,1.707665,-0.6687781,0.03974319,0.5905333,-0.9196522,-0.03434161,0.3912294,1,1,1,-0.2495839,-0.4682556,-0.2240472,1.700991,-0.6599742,0.04002288,0.4904318,-0.9987944,-0.04266385,-0.02427954,1,1,0,-0.1567842,0.02509449,0.2248876,0.2042423,-0.07214734,-0.004720986,0.5897784,-0.8225874,0.4139323,0.3898844,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6854172,-0.6239609,0.7811596,-0.02150803,0,0,0,0,0.5,0.225496,0,0,0,0.7592103,-0.587395,0.7353815,0.337907,0,0,1
76,-0.07164584,0.005100368,-0.2252709,0.5792472,-0.1202509,0.0002038479,0.3484594,-0.8607842,0.5080978,-0.0297845,1,0.5,0,-0.06193849,-0.4914565,0.2293302,2.013189,-0.2800584,0.02681598,0.3413804,-0.856489,-0.07779657,0.5102688,1,1,1,-0.04754843,-0.4942712,-0.2214224,2.020355,-0.2601555,0.0262478,0.2098585,-0.9949067,-0.09617577,-0.03017847,1,1,0,-0.08887353,0.007729674,0.2253942,0.6791064,-0.1736482,0.00506565,0.4632963,-0.7760521,0.4502557,0.4416026,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6366638,-0.5794982,0.8146648,-0.02243055,0,0,0,0,0.5,0.225496,0,0,0,0.7134255,-0.5428389,0.7631288,0.3506569,0,0,1
77,0.02366727,0.0004478327,-0.2255847,0.9531311,-0.04652535,-0.003137141,0.2041795,-0.7949429,0.6055954,-0.03633257,1,0.5,0,0.1332356,-0.4875714,0.224971,1.951741,0.0388515,-0.04359201,0.1221609,-0.7236298,-0.09896372,0.6830564,1,1,1,0.1486804,-0.4837078,-0.2256781,1.962289,0.1056343,-0.04255623,-0.0606665,-0.9896111,-0.131353,-0.05844778,1,1,0,0.0243064,0.0005322873,0.2254486,1.131799,-0.07197387,0.0005440414,0.3219353,-0.6802766,0.5189366,0.5176181,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5947784,-0.5329387,0.8458332,-0.02328872,0,0,0,0,0.5,0.225496,0,0,0,0.6742812,-0.4968569,0.7885675,0.3623459,0,0,1
78,0.1343636,0.01810262,-0.2252623,1.106963,0.1765479,0.003224015,0.07571918,-0.6348509,0.7713876,-0.04387947,1,0.5,0,0.3000482,-0.4539088,0.2250803,1.668126,0.3366256,0.001093298,-0.02947184,-0.4246532,-0.05931378,0.903411,1,1,1,0.3142184,-0.4485672,-0.2257231,1.655379,0.3514057,-0.0004500151,-0.3112314,-0.9834322,-0.1195495,-0.1362678,1,1,0,0.1509443,0.02336854,0.2254198,1.266379,0.2283626,-0.0002878904,0.2103913,-0.4911591,0.6325648,0.5988528,1,0.5,1,0,0.5,-0.225496,0,0,0,0.552609,-0.4748767,0.8797189,-0.02422171,0,0,0,0,0.5,0.225496,0,0,0,0.6350693,-0.4403779,0.8158092,0.3748634,0,0,1
79,0.2002652,0.0408285,-0.22437,0.6590167,0.2272588,0.008922517,0.01601535,-0.4234673,0.9046795,-0.04722728,1,0.5,0,0.4044383,-0.4097663,0.2248517,1.043901,0.4414248,-0.002286583,-0.07459646,-0.03371537,0.03816067,0.9987027,1,1,1,0.2423147,-0.4566401,-0.1936611,-0.7190363,-0.08072942,0.3206195,-0.3207814,-0.984642,-0.1709651,0.03536954,1,1,0,0.2538222,0.06727429,0.2228219,1.028779,0.4390575,-0.02597913,0.1703054,-0.2460949,0.7358949,0.63079,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5166137,-0.4119371,0.9108671,-0.02507933,0,0,0,0,0.5,0.225496,0,0,0,0.6017715,-0.3800978,0.8404647,0.3861926,0,0,1
80,0.2117514,0.04624687,-0.2224807,0.114862,0.05418364,0.01889274,-0.009293437,-0.267812,0.9623814,-0.04581297,1,0.5,0,0.3082281,-0.4160855,0.2540938,-0.9621018,-0.06319165,0.2924213,-0.04445601,-0.07670056,0.02176413,0.9968166,1,1,1,0.1632206,-0.4489856,-0.1718017,-0.7909412,0.07654518,0.2185939,-0.3164115,-0.9801699,-0.1252018,0.153595,1,1,0,0.2752488,0.08188431,0.2227807,0.2142662,0.1461001,-0.0004120171,0.1643065,-0.1022416,0.7645332,0.6364242,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4878718,-0.3473817,0.9373686,-0.02580901,0,0,0,0,0.5,0.225496,0,0,0,0.5753081,-0.3191351,0.8611485,0.3956968,0,0,1
81,0.1976065,0.04061625,-0.225575,-0.1414493,-0.05630616,-0.03094301,-0.02822042,-0.1372237,0.9890556,-0.05420969,1,0.5,0,0.1100226,-0.4522867,0.2243111,-1.982055,-0.3620121,-0.2978268,-0.04841027,-0.3373046,-0.05820923,0.9395942,1,1,1,0.08548804,-0.4467532,-0.225891,-0.7773257,0.02232432,-0.5408929,-0.3200563,-0.9828509,-0.1153315,-0.143884,1,1,0,0.1966559,0.04015369,0.2253867,-0.7859288,-0.4173062,0.02606004,0.1344827,-0.1035331,0.7346988,0.6704466,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4627832,-0.272487,0.961795,-0.02648155,0,0,0,0,0.5,0.225496,0,0,0,0.5523062,-0.2493056,0.879972,0.4043462,0,0,1
82,0.1081239,0.0118681,-0.2227519,-0.8948264,-0.2874815,0.02823159,-0.05577725,-0.1605691,0.9856949,-0.05121725,1,0.5,0,-0.08471884,-0.4839875,0.1889521,-1.947414,-0.3170085,-0.3535904,-0.02625674,-0.5576251,-0.1224029,0.8210187,1,1,1,0.01453536,-0.4785312,-0.2510305,-0.7095268,-0.3177798,-0.2513951,-0.3195527,-0.913934,-0.2911162,-0.2828001,1,1,0,0.03327943,0.000699722,0.2219831,-1.633765,-0.3945397,-0.03403634,0.117664,-0.2366544,0.6908282,0.6831919,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4435726,-0.1901839,0.9813765,-0.0270207,0,0,0,0,0.5,0.225496,0,0,0,0.5347589,-0.1734243,0.8948944,0.411203,0,0,1
83,-0.06754066,0.0038402,-0.2246372,-1.756645,-0.08027898,-0.0188528,-0.03795162,-0.362922,0.9302927,-0.05332158,1,0.5,0,-0.2224736,-0.4753684,0.2181259,-1.377548,0.086191,0.2917379,0.03042477,-0.6082304,-0.09307341,0.788285,1,1,1,-0.0953739,-0.4953157,-0.2141686,-1.099093,-0.1678452,0.368619,-0.2920727,-0.9403321,-0.3333649,-0.06814224,1,1,0,-0.1141179,0.01281542,0.2239496,-1.473973,0.1211569,0.01966536,0.1466851,-0.3313278,0.6785612,0.6555734,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4317486,-0.1074827,0.9938303,-0.0273636,0,0,0,0,0.5,0.225496,0,0,0,0.5239884,-0.09780078,0.9043071,0.4155281,0,0,1
84,-0.2077492,0.04482719,-0.2247935,-1.402085,0.4098699,-0.001563728,0.02293563,-0.4325676,0.900354,-0.04741218,1,0.5,0,-0.2543236,-0.4389509,0.2402064,-0.3184998,0.3641757,0.2208056,0.01803279,-0.5265678,-0.02500009,0.8497655,1,1,1,-0.2692668,-0.4512376,-0.2103492,-1.738929,0.4407808,0.03819451,-0.2109873,-0.9955363,-0.08732346,-0.03580875,1,1,0,-0.2394083,0.06069726,0.2248279,-1.252904,0.4788184,0.008782595,0.195591,-0.3707123,0.6996888,0.6107438,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4265348,-0.01991918,0.9994228,-0.02751758,0,0,0,0,0.5,0.225496,0,0,0,0.5192465,-0.01810731,0.9085143,0.4174613,0,0,1
85,-0.2941777,0.0951458,-0.2251609,-0.8642848,0.503186,-0.003673881,0.07196206,-0.4097099,0.9111545,-0.04399052,1,0.5,0,-0.3115395,-0.4174603,0.2089655,-0.572159,0.2149057,-0.3124088,-0.01970971,-0.5240587,0.0177803,0.8514966,1,1,1,-0.3939776,-0.3947699,-0.2338957,-1.247108,0.5646765,-0.235465,-0.1626979,-0.9906206,0.09258781,-0.1004906,1,1,0,-0.2736926,0.08098688,0.2251841,-0.3428429,0.2028962,0.003562719,0.1953779,-0.3075356,0.729081,0.6114432,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4282816,0.06446228,0.9975421,-0.02746579,0,0,0,0,0.5,0.225496,0,0,0,0.5208347,0.05861786,0.9071009,0.4168119,0,0,1
86,-0.3081656,0.1061564,-0.2226354,-0.1398793,0.1101059,0.02525464,0.05794203,-0.2977406,0.9537844,-0.04056953,1,0.5,0,-0.3950913,-0.4122356,0.1977368,-0.8355185,0.05224645,-0.1122877,-0.02838874,-0.5365601,0.0291858,0.8433573,1,1,1,-0.4594437,-0.3697157,-0.2465564,-0.6546614,0.2505428,-0.1266068,-0.1743034,-0.974527,0.1728122,-0.142944,1,1,0,-0.245921,0.0643544,0.2222043,0.2777158,-0.1663248,-0.029798,0.1553583,-0.1585049,0.7482234,0.6442344,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4371779,0.1515652,0.9880728,-0.02720507,0,0,0,0,0.5,0.225496,0,0,0,0.5289311,0.1380496,0.899963,0.413532,0,0,1
87,-0.2049416,0.04296353,-0.2247293,1.03224,-0.6319287,-0.02093852,-0.03011635,0.0338055,0.9980418,-0.05262855,1,0.5,0,-0.4447964,-0.3955999,0.2232577,-0.4970512,0.1663572,0.2552092,-0.02017304,-0.4667728,0.06335632,0.8821049,1,1,1,-0.4808362,-0.3741075,-0.2257866,-0.2139249,-0.04391849,0.2076973,-0.2336113,-0.9760547,0.1947999,-0.09680079,1,1,0,-0.2362891,0.05877295,0.2250314,0.09631902,-0.05581446,0.02827033,0.1448997,-0.02397718,0.7517029,0.6590659,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4523079,0.2318854,0.9723746,-0.02677285,0,0,0,0,0.5,0.225496,0,0,0,0.5427306,0.2117769,0.888053,0.4080594,0,0,1
88,-0.1227924,0.01515203,-0.22552,0.8214921,-0.278115,-0.007906705,-0.02581987,0.3627093,0.930347,-0.05381914,1,0.5,0,-0.475151,-0.3554645,0.2118585,-0.3035459,0.4013547,-0.1139921,-0.04487836,-0.3963097,0.1549817,0.9049416,1,1,1,-0.4660681,-0.3480658,-0.2390353,0.1476806,0.2604175,-0.132487,-0.3078114,-0.8912401,0.4055091,-0.2031095,1,1,0,-0.1476332,0.02205252,0.2247688,0.8865593,-0.3672043,-0.002625287,0.1346908,0.2318432,0.7059382,0.6692532,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4721227,0.3032353,0.9525547,-0.02622713,0,0,0,0,0.5,0.225496,0,0,0,0.5608578,0.2778713,0.8728786,0.4010867,0,0,1
89,-0.08196965,0.006343263,-0.2255648,0.4082274,-0.08808762,-0.0004480779,0.02712947,0.5700402,0.8201842,-0.04849809,1,0.5,0,-0.4459291,-0.3258763,0.2306466,0.2922192,0.2958819,0.1878813,-0.0533343,-0.1421073,0.2241581,0.9641362,1,1,1,-0.5000132,-0.2677433,-0.2134785,-0.3394502,0.8032241,0.255568,-0.3023973,-0.5949236,0.8008828,-0.06821024,1,1,0,-0.07047535,0.004451684,0.2253673,0.7715784,-0.1760083,0.005984902,0.1808503,0.4582201,0.6322266,0.624759,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5021964,0.3816164,0.9239706,-0.02544011,0,0,0,0,0.5,0.225496,0,0,0,0.5884826,0.3513649,0.8507256,0.3909075,0,0,1
90,-0.0869226,0.007165844,-0.223299,-0.04952952,0.008225809,0.02265796,0.07473636,0.6559931,0.7536775,-0.04053855,1,0.5,0,-0.4231896,-0.2975459,0.2710495,0.2273947,0.2833033,0.4040286,-0.01005191,0.08318442,0.2621789,0.9614273,1,1,1,-0.5279844,-0.2201476,-0.1608369,-0.2797121,0.4759572,0.5264163,-0.2808884,-0.2922652,0.9394863,0.1787358,1,1,0,-0.02404865,4.869292E-05,0.2234052,0.464267,-0.04402991,-0.0196214,0.2445125,0.5908524,0.5722519,0.5687013,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5360365,0.4478082,0.8937909,-0.02460916,0,0,0,0,0.5,0.225496,0,0,0,0.619718,0.4143416,0.8269939,0.3800028,0,0,1
91,-0.103845,0.01036526,-0.2214177,-0.1692243,0.03199411,0.01881257,0.1159776,0.7049433,0.7084109,-0.0347703,1,0.5,0,-0.4397604,-0.2661766,0.2908729,-0.1657075,0.3136939,0.1982343,0.02551442,0.1870813,0.3041276,0.9340808,1,1,1,-0.5519719,-0.1964816,-0.1403946,-0.2398747,0.2366604,0.2044229,-0.2624613,-0.05850641,0.9662358,0.2509291,1,1,0,-0.0223057,0.0002705497,0.2222464,0.01742944,0.002218568,-0.01158774,0.2912117,0.6518718,0.5387567,0.5336706,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5712843,0.5022703,0.864383,-0.02379946,0,0,0,0,0.5,0.225496,0,0,0,0.6524091,0.4669126,0.8035341,0.369223,0,0,1
92,-0.1000466,0.009669632,-0.224501,0.0379838,-0.006956235,-0.03083289,0.1783451,0.7656407,0.6422537,-0.0361188,1,0.5,0,-0.4829721,-0.2598598,0.2556978,-0.4321176,0.06316781,-0.3517509,0.003864884,0.270793,0.3297317,0.9044048,1,1,1,-0.5617921,-0.1770471,-0.1806501,-0.09820282,0.1943444,-0.4025553,-0.2437338,0.2248564,0.971462,0.07550687,1,1,0,-0.05863426,0.002798957,0.2246566,-0.3632855,0.02528408,0.02410188,0.3238186,0.6807093,0.5205017,0.5154735,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6143614,0.5558477,0.8309692,-0.02287946,0,0,0,0,0.5,0.225496,0,0,0,0.6925595,0.5193999,0.7764812,0.3567922,0,0,1
93,-0.1065012,0.01127968,-0.2253927,-0.06454512,0.01610053,-0.008917004,0.2365041,0.8039303,0.5937233,-0.03447735,1,0.5,0,-0.5318549,-0.2359439,0.232662,-0.4888278,0.2391589,-0.2303584,0.00112009,0.332743,0.3792626,0.8633898,1,1,1,-0.5666756,-0.1842276,-0.2139961,-0.04883468,-0.07180437,-0.3334592,-0.2242218,0.4783683,0.8766915,-0.05075116,1,1,0,-0.09607143,0.008969484,0.2254962,-0.3743717,0.06170527,0.008396059,0.3563207,0.7036239,0.5079516,0.4968888,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6602443,0.6021138,0.7981077,-0.02197467,0,0,0,0,0.5,0.225496,0,0,0,0.7355418,0.5654193,0.7494687,0.3443801,0,0,1
94,-0.1150202,0.01326839,-0.2252669,-0.08519016,0.01988709,0.001257658,0.2993716,0.8348843,0.5495171,-0.03160851,1,0.5,0,-0.5549297,-0.2509692,0.2103925,-0.2307475,-0.1502535,-0.2226946,0.0008012652,0.4542187,0.3495015,0.8194718,1,1,1,-0.5483021,-0.2358195,-0.2403233,0.1837355,-0.5159191,-0.2632728,-0.1957011,0.7693124,0.6249791,-0.1325123,1,1,0,-0.1337232,0.01821705,0.2252394,-0.3765181,0.09247564,-0.002568662,0.393836,0.7257257,0.4969783,0.4757465,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7125512,0.6452535,0.7636791,-0.02102673,0,0,0,0,0.5,0.225496,0,0,0,0.7847868,0.6089749,0.7207422,0.3311802,0,0,1
95,-0.1356873,0.01879273,-0.2241694,-0.206671,0.05524336,0.01097515,0.3484193,0.8510814,0.5242605,-0.0284876,1,0.5,0,-0.5297931,-0.3260806,0.1989097,0.2513653,-0.7511139,-0.1148278,0.0259999,0.6235134,0.1899608,0.7583837,1,1,1,-0.4755849,-0.3470628,-0.2482835,0.7271716,-1.112433,-0.07960126,-0.1067812,0.9719175,0.2007463,-0.1227903,1,1,0,-0.1851989,0.03526874,0.2239068,-0.5147561,0.1705169,-0.01332536,0.4191332,0.7317354,0.5018519,0.4612028,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7624897,0.6794204,0.7334713,-0.02019501,0,0,0,0,0.5,0.225496,0,0,0,0.8320199,0.6439552,0.6951848,0.3194366,0,0,1
96,-0.1874977,0.03568143,-0.2249923,-0.5181043,0.168887,-0.008228272,0.3826301,0.8518163,0.5230747,-0.02831567,1,0.5,0,-0.4230237,-0.4063938,0.2218338,1.067694,-0.8031318,0.2292401,0.1670133,0.7740664,0.02939402,0.6324217,1,1,1,-0.3241554,-0.4453348,-0.2164574,1.514295,-0.98272,0.3182605,0.1157047,0.9991494,-0.03140265,-0.02672941,1,1,0,-0.2160086,0.04872428,0.2249054,-0.3080975,0.1345554,0.009985864,0.463904,0.7504147,0.4925016,0.4408172,1,0.5,1,0,0.5,-0.225496,0,0,0,0.819272,0.7120111,0.7019022,-0.0193258,0,0,0,0,0.5,0.225496,0,0,0,0.8859565,0.6777531,0.6681306,0.3070053,0,0,1
97,-0.18195,0.03415734,-0.2247816,0.05547658,-0.01524091,0.002106875,0.4533316,0.8754091,0.4826834,-0.0259947,1,0.5,0,-0.214828,-0.4507638,0.240974,2.081958,-0.4437,0.1914024,0.415291,0.8758714,-0.02705565,0.4817856,1,1,1,-0.1592249,-0.4650407,-0.2063145,1.649305,-0.1970595,0.1014295,0.358192,0.9989376,-0.04549182,-0.007357878,1,1,0,-0.2161663,0.04905093,0.2246237,-0.001576692,0.003266484,-0.002817512,0.5229961,0.7823479,0.4643722,0.4150785,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8752849,0.7391233,0.673315,-0.0185387,0,0,0,0,0.5,0.225496,0,0,0,0.9393768,0.7062119,0.643334,0.2956113,0,0,1
98,-0.106011,0.01117107,-0.2251039,0.7593905,-0.2298626,-0.003223419,0.5847659,0.914903,0.4030096,-0.02314224,1,0.5,0,0.006209577,-0.462215,0.2397723,2.210375,-0.1145118,-0.01201645,0.6895465,0.9286533,-0.03044436,0.3696975,1,1,1,-0.004085518,-0.4780732,-0.2108287,1.551394,-0.1303247,-0.04514247,0.5956728,0.998821,-0.04752621,-0.009883168,1,1,0,-0.1329179,0.0178833,0.2250881,0.8324836,-0.3116762,0.004644841,0.6445596,0.8435985,0.3878202,0.3713989,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9369255,0.7644562,0.6444315,-0.01774343,0,0,0,0,0.5,0.225496,0,0,0,0.998383,0.7331014,0.6179995,0.2839701,0,0,1
99,0.02309862,0.0002976117,-0.2255504,1.291096,-0.1087346,-0.004464835,0.7757256,0.9423032,0.3341609,-0.02002813,1,0.5,0,0.1910624,-0.4735333,0.2210481,1.848528,-0.1131833,-0.1872422,0.93411,0.955355,-0.03314481,0.2935954,1,1,1,0.1405059,-0.4856786,-0.2268768,1.445914,-0.07605374,-0.1604807,0.8211499,0.998772,-0.04517167,-0.02034348,1,1,0,0.0331208,0.000816903,0.2253937,1.660387,-0.170664,0.003056079,0.8536698,0.8954492,0.3153036,0.3142523,1,0.5,1,0,0.5,-0.225496,0,0,0,0.999406,0.7863259,0.6175779,-0.01700406,0,0,0,0,0.5,0.225496,0,0,0,1.058401,0.7565584,0.5941986,0.2730336,0,0,1
100,0.1608745,0.02624704,-0.2236075,1.377759,0.2594943,0.01942888,0.9876636,0.9525405,0.3039982,-0.01586885,1,0.5,0,0.3243836,-0.4399578,0.2338978,1.333212,0.3357548,0.1284963,1.139103,0.9642887,-0.008515527,0.2647165,1,1,1,0.2654681,-0.4624887,-0.2126345,1.249622,0.2318981,0.1424228,1.022143,0.9996782,-0.02397195,-0.008300478,1,1,0,0.2117385,0.04698004,0.224031,1.786177,0.4616314,-0.01362711,1.099473,0.9177548,0.29571,0.2651067,1,0.5,1,0,0.5,-0.225496,0,0,0,1.06081,0.8048292,0.5932817,-0.0163351,0,0,0,0,0.5,0.225496,0,0,0,1.117567,0.7765892,0.5724645,0.2630468,0,0,1
101,0.2787262,0.0844745,-0.2253065,1.178517,0.5822746,-0.01698986,1.198711,0.9536633,0.3005069,-0.01489747,1,0.5,0,0.4257984,-0.3878735,0.2299378,1.014148,0.520843,-0.03959924,1.319021,0.9714403,0.02095988,0.2363567,1,1,1,0.3626218,-0.4084584,-0.2161714,0.9715366,0.5403036,-0.0353688,1.204061,0.999902,0.01029401,-0.009489916,1,1,0,0.2921249,0.09387299,0.2253553,0.8038634,0.4689294,0.01324221,1.26612,0.9248504,0.2943588,0.2408416,1,0.5,1,0,0.5,-0.225496,0,0,0,1.130073,0.8228297,0.5680728,-0.01564101,0,0,0,0,0.5,0.225496,0,0,0,1.184498,0.7962444,0.5497186,0.2525951,0,0,1
102,0.3108972,0.1081523,-0.2254712,0.3217095,0.2367775,-0.001647025,1.314706,0.9555957,0.2943464,-0.01403599,1,0.5,0,0.4895069,-0.3600498,0.223611,0.6370848,0.2782378,-0.06326869,1.460192,0.9757898,0.03364479,0.2161069,1,1,1,0.4596436,-0.3691837,-0.226321,0.9702188,0.3927469,-0.1014955,1.383913,0.9994475,0.03015867,-0.01397142,1,1,0,0.3080371,0.1059603,0.2255341,0.1591223,0.1208736,0.001788735,1.360468,0.9305537,0.2859282,0.2287242,1,0.5,1,0,0.5,-0.225496,0,0,0,1.198148,0.8381065,0.5453001,-0.015014,0,0,0,0,0.5,0.225496,0,0,0,1.250458,0.8130608,0.5290045,0.243077,0,0,1
103,0.2722394,0.08067569,-0.2254159,-0.3865784,-0.2747656,0.0005526841,1.341161,0.9612897,0.2751936,-0.01380429,1,0.5,0,0.5154237,-0.3569609,0.2248774,0.2591681,0.03088832,0.01266435,1.55858,0.9778941,0.03353723,0.2063934,1,1,1,0.5350261,-0.3445712,-0.2255675,0.753825,0.2461246,0.007534921,1.534467,0.9991197,0.04002462,-0.01256715,1,1,0,0.2595438,0.07259795,0.2252895,-0.4849333,-0.3336239,-0.002446175,1.37542,0.93696,0.2658593,0.2267703,1,0.5,1,0,0.5,-0.225496,0,0,0,1.260989,0.8504597,0.525841,-0.01447823,0,0,0,0,0.5,0.225496,0,0,0,1.311485,0.8267525,0.5111828,0.2348879,0,0,1
104,0.1855239,0.03541034,-0.2252436,-0.867155,-0.4526535,0.001723468,1.327507,0.9675033,0.2524807,-0.01381312,1,0.5,0,0.4845365,-0.3564936,0.2321028,-0.3088719,0.0046736,0.07225409,1.612955,0.9783134,0.03289537,0.2045017,1,1,1,0.5424501,-0.3147066,-0.2132232,0.07423997,0.2986464,0.1234423,1.627999,0.998612,0.05229955,-0.006213926,1,1,0,0.1642363,0.02755281,0.2251758,-0.9530747,-0.4504514,-0.001137555,1.354159,0.9421154,0.2446138,0.2293092,1,0.5,1,0,0.5,-0.225496,0,0,0,1.333776,0.8630255,0.5049689,-0.01390355,0,0,0,0,0.5,0.225496,0,0,0,1.382321,0.8407683,0.4919459,0.2260486,0,0,1
105,0.0967118,0.009182401,-0.2247852,-0.8881205,-0.2622794,0.004584044,1.310908,0.9705993,0.2403117,-0.0136866,1,0.5,0,0.401336,-0.3624967,0.2458345,-0.8320048,-0.06003112,0.137317,1.610886,0.9769782,0.03008373,0.2112073,1,1,1,0.4682798,-0.3244266,-0.1985378,-0.7417035,-0.09719998,0.1468541,1.631656,0.9988639,0.04765001,0.0006859346,1,1,0,0.06135257,0.00360354,0.2248497,-1.028837,-0.2394927,-0.003260374,1.325211,0.9436203,0.2353719,0.2327674,1,0.5,1,0,0.5,-0.225496,0,0,0,1.401813,0.8733528,0.4869037,-0.01340615,0,0,0,0,0.5,0.225496,0,0,0,1.448664,0.8523553,0.4751974,0.2183527,0,0,1
106,0.02680349,0.0005334557,-0.2244836,-0.699083,-0.08648945,0.003015995,1.313725,0.9718606,0.2351699,-0.01349906,1,0.5,0,0.2802045,-0.401855,0.2522373,-1.211316,-0.3935829,0.06402746,1.566329,0.9756862,0.01168499,0.2188602,1,1,1,0.33257,-0.3938933,-0.1956723,-1.357098,-0.6946674,0.02865568,1.568708,0.9998774,0.01552015,0.002092004,1,1,0,-0.01570282,0.0001942767,0.2245326,-0.7705538,-0.03409263,-0.003171265,1.322332,0.9439452,0.233873,0.2329612,1,0.5,1,0,0.5,-0.225496,0,0,0,1.467592,0.8822377,0.4706259,-0.01295796,0,0,0,0,0.5,0.225496,0,0,0,1.512913,0.8623744,0.4600299,0.2113833,0,0,1
107,-0.006869213,-0.0001082397,-0.2250315,-0.3367271,-0.006416954,-0.005479008,1.361011,0.9733688,0.2288496,-0.01345047,1,0.5,0,0.1175049,-0.4738742,0.2369464,-1.626996,-0.7201919,-0.1529087,1.485102,0.9751763,-0.02411672,0.2201128,1,1,1,0.1394916,-0.478081,-0.2134627,-1.930785,-0.8418769,-0.1779045,1.45855,0.9996228,-0.02659162,-0.006873813,1,1,0,-0.03765865,0.001363403,0.2248995,-0.2195584,0.01169126,0.003668964,1.379876,0.9472228,0.227336,0.2260253,1,0.5,1,0,0.5,-0.225496,0,0,0,1.540689,0.8910322,0.4537683,-0.01249381,0,0,0,0,0.5,0.225496,0,0,0,1.584421,0.8723382,0.4442481,0.2041315,0,0,1
108,-0.006230763,7.079962E-05,-0.2254824,0.006384496,0.001790393,-0.004509687,1.439812,0.9754913,0.2196454,-0.01313655,1,0.5,0,-0.08063462,-0.4935254,0.2264106,-1.981395,-0.196512,-0.1053578,1.368428,0.9729388,-0.0361402,0.2282189,1,1,1,-0.0959107,-0.4919193,-0.2242124,-2.354023,-0.1383829,-0.1074965,1.303958,0.9992419,-0.0365415,-0.0134218,1,1,0,0.001263505,-0.0001924732,0.2253993,0.3892216,-0.01555876,0.004997998,1.492832,0.9532986,0.2136695,0.2134647,1,0.5,1,0,0.5,-0.225496,0,0,0,1.612447,0.8987212,0.4383542,-0.01206941,0,0,0,0,0.5,0.225496,0,0,0,1.654722,0.8810884,0.4297538,0.1974714,0,0,1
