frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
1111,-0.007321987,1.587154,-0.2985333,3.871584,-79.31266,0.3856407,0.1166479,0.3976418,0.9035202,-0.1597885,1,0.5,0,-0.2742598,0.7625639,0.4278136,3.597952,-69.53194,-8.893105,0.1827476,-0.03183144,-0.3917056,0.9195397,1,1,1,-0.01861235,0.741933,-0.2903557,3.692962,-69.56079,0.3303544,-0.1180802,0.6124704,-0.7542602,-0.236583,1,1,0,-0.0825424,1.585167,0.4602034,2.750407,-79.34167,-8.504926,0.379189,0.1933425,0.6314531,0.7509232,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9184182,0.1343014,0.988425,-0.07056327,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.062131,0.1219459,0.8974919,0.4238366,0,0,1
1112,0.02075637,1.589891,-0.2968287,2.039456,-79.39899,0.3651635,0.06853962,0.03442371,0.9847888,-0.1703112,1,0.5,0,0.5689694,0.8898727,0.4071044,-1.323154,-69.96574,-8.631145,0.3429652,0.673556,-0.1662313,0.720201,1,1,1,0.3483436,0.8110898,-0.3182096,-0.4278036,-69.88224,0.2782465,-0.07290027,0.8128277,-0.5125504,-0.2767729,1,1,0,0.1237712,1.606388,0.4584717,1.939243,-79.37669,-8.476792,0.3836488,0.1387272,0.6522814,0.7451736,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.906989,-0.04493038,0.9964541,-0.07113647,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.051761,-0.0407386,0.9034899,0.4266691,0,0,1
1113,0.2907409,1.662991,-0.2952718,-0.455177,-80.01521,0.3117801,0.1411006,0.05528379,0.9873499,-0.1486066,1,0.5,0,0.6717038,0.934667,0.4877418,-6.041195,-72.5368,-9.074219,0.3096114,0.5143275,-0.1177515,0.8494715,1,1,1,0.8700666,1.050145,-0.2391768,-6.980789,-72.78607,-0.1898848,0.1163446,0.9974424,0.03268531,-0.0635632,1,1,0,0.1802797,1.621659,0.4579935,0.665647,-79.66885,-8.405714,0.3880564,-0.0844752,0.6662408,0.7409366,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9409441,-0.2202235,0.9729732,-0.06946018,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.082613,-0.2005101,0.8858769,0.4183514,0,0,1
1114,0.3220042,1.678195,-0.29728,-1.842602,-80.66759,0.2632917,0.1822628,-0.2775678,0.9500661,-0.1425844,1,0.5,0,0.7418357,0.9638177,0.4788176,-5.458524,-71.71144,-8.719379,0.2199194,0.3201153,-0.09193017,0.9429078,1,1,1,0.9135292,1.076075,-0.2552522,-7.771161,-72.86583,-0.3017308,-0.09146485,0.9843726,0.1127807,-0.1352447,1,1,0,0.2355071,1.640217,0.4592072,-0.1773529,-79.9231,-8.363967,0.4396933,-0.2935759,0.6493786,0.7015132,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.018032,-0.3777325,0.9235643,-0.06593289,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.153107,-0.3468679,0.8480998,0.4005114,0,0,1
1115,0.2337423,1.640211,-0.2995324,-0.7103357,-80.10869,0.3404634,0.3175443,-0.6542718,0.7463956,-0.1217456,1,0.5,0,0.8701285,1.117768,0.4848137,-8.00547,-74.3004,-8.906292,0.1978347,0.1454356,0.125772,0.9813409,1,1,1,0.9430893,1.181889,-0.2710604,-8.90567,-74.84756,-0.170444,-0.2580231,0.7209401,0.6276987,-0.2936661,1,1,0,0.1963017,1.627143,0.4616156,0.01284704,-79.84602,-8.425773,0.5591905,-0.540353,0.563773,0.6246427,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.132677,-0.5087779,0.8587124,-0.06130314,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.25897,-0.4722477,0.7970571,0.3764067,0,0,1
1116,0.1695202,1.619154,-0.3001137,0.2902926,-79.77668,0.341654,0.5455947,-0.8205739,0.5634631,-0.09574807,1,0.5,0,0.4095421,0.8090869,0.4618734,-4.913894,-71.16484,-8.407537,0.4320734,-0.6630014,-0.2370125,0.7101086,1,1,1,0.3618175,0.7962438,-0.2988154,-4.996318,-71.12185,0.3978224,0.2124256,-0.9344,-0.328113,-0.1387028,1,1,0,0.188832,1.624885,0.4617598,0.1866088,-79.79287,-8.455525,0.7227802,-0.6858764,0.4865018,0.5411928,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.278403,-0.6126504,0.7883477,-0.05627983,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.395009,-0.574952,0.739838,0.3493852,0,0,1
1117,-0.2359503,1.604844,-0.2991692,3.298445,-79.22009,0.3230007,1.128283,-0.9336249,0.3530371,-0.06090413,1,0.5,0,-0.4770191,0.8034738,0.4711908,5.492101,-69.9688,-8.737453,1.398394,-0.9277709,-0.1193252,0.3535572,1,1,1,-0.5717787,0.8296077,-0.284643,6.855865,-70.14349,-0.0517443,1.368739,-0.9932016,-0.107234,-0.04529418,1,1,0,-0.1826503,1.595375,0.4610464,2.318737,-79.18713,-8.428038,1.205416,-0.8601455,0.3315172,0.3876159,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.446307,-0.6917136,0.7203386,-0.05142469,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.553401,-0.6556378,0.6827698,0.322435,0,0,1
1118,-0.5514622,1.74302,-0.2995155,8.803958,-81.18759,0.3449292,1.708853,-0.945394,0.322801,-0.04505302,1,0.5,0,-0.9762411,1.018591,0.4682401,12.75491,-72.33477,-8.567807,2.100369,-0.966407,-0.004387471,0.256979,1,1,1,-0.9119557,0.9786564,-0.2901364,12.58101,-72.20092,0.2476708,1.950926,-0.9991039,-0.02094867,-0.03677648,1,1,0,-0.5831935,1.766766,0.4615202,9.114196,-81.41422,-8.451777,1.839806,-0.9060438,0.3148834,0.2827243,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.628802,-0.751035,0.6585863,-0.04701621,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.727138,-0.7178743,0.6295075,0.2972821,0,0,1
1119,-0.2312594,1.603802,-0.2994411,6.322985,-79.83138,0.3418894,1.609208,-0.9611286,0.2720462,-0.04714618,1,0.5,0,-0.8163923,0.9688257,0.4410152,13.6241,-72.9072,-8.114158,2.190545,-0.9709383,-0.02273676,0.2382474,1,1,1,-0.7506189,0.9375017,-0.3176041,12.49235,-72.28443,0.5948531,2.050971,-0.9982784,-0.03626001,-0.04610169,1,1,0,-0.269583,1.61269,0.461588,6.980054,-80.04718,-8.436622,1.745818,-0.919729,0.2594555,0.2945867,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.829755,-0.7975055,0.6017801,-0.04296084,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.919938,-0.767785,0.5793537,0.2735972,0,0,1
1120,-0.04837332,1.586712,-0.2995275,2.930807,-79.3643,0.3391967,1.588952,-0.9626557,0.2665032,-0.04764471,1,0.5,0,0.1224714,0.7533545,0.455562,4.460352,-69.35782,-8.574196,1.472879,-0.9326963,-0.1402242,0.332287,1,1,1,0.03489855,0.745855,-0.3015089,4.996248,-69.46294,0.2126128,1.451142,-0.9879703,-0.1456301,-0.05202537,1,1,0,-0.005220406,1.588586,0.4614511,2.697429,-79.36304,-8.452889,1.649821,-0.9153271,0.259829,0.3076774,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.964676,-0.8214468,0.5688375,-0.04060908,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,2.050092,-0.7939321,0.549784,0.259633,0,0,1
1121,0.1873904,1.624556,-0.2994359,1.414126,-79.42961,0.3439935,1.128171,-0.9289362,0.365168,-0.06107214,1,0.5,0,0.8112022,1.028509,0.4422867,-6.026097,-72.60419,-8.028399,0.5964686,-0.8104707,-0.001359884,0.5857776,1,1,1,0.7496538,0.9940088,-0.3166126,-4.912858,-72.0219,0.6817999,0.4580091,-0.9918528,-0.03756867,-0.1217239,1,1,0,0.2254372,1.63721,0.4617721,0.7757019,-79.58215,-8.425089,1.226431,-0.8540283,0.3517141,0.3833181,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.753858,-0.7817215,0.6220445,-0.04440751,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.846959,-0.7507114,0.5973687,0.2821047,0,0,1
1122,0.4153183,1.734601,-0.2991712,-2.707466,-81.25937,0.3201039,0.7512863,-0.8225785,0.5631015,-0.07925541,1,0.5,0,0.7123261,0.9332919,0.4520075,-7.13652,-72.43414,-8.381623,0.4852362,-0.7432464,-0.09815729,0.6617779,1,1,1,0.7770343,0.971047,-0.3064438,-7.44915,-72.72243,0.4090475,0.1785638,-0.9837912,-0.08687906,-0.1568662,1,1,0,0.3709562,1.706218,0.46124,-2.073634,-80.83646,-8.434159,0.9308108,-0.750374,0.4726121,0.4621436,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.560475,-0.7312055,0.6804256,-0.04857531,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.661921,-0.6968946,0.6484975,0.30625,0,0,1
1123,-0.01049654,1.588495,-0.2995294,0.5637944,-79.52739,0.3272743,0.8303481,-0.9045227,0.4198113,-0.07481453,1,0.5,0,0.1353793,0.7630661,0.4703304,-1.451276,-70.03332,-8.502214,0.7801585,-0.8260338,-0.2085163,0.5236307,1,1,1,0.1688512,0.7627344,-0.2910381,-2.285596,-70.18209,0.2647118,0.5621952,-0.9640246,-0.2516163,-0.08570753,1,1,0,-0.05288567,1.58692,0.4614435,1.268399,-79.40095,-8.440269,1.016405,-0.8214952,0.3672633,0.4361919,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.384226,-0.6659843,0.7440721,-0.05311901,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.494655,-0.6291136,0.7028782,0.3319311,0,0,1
1124,-0.3704532,1.644911,-0.2990799,6.356176,-79.90732,0.3497006,0.9443479,-0.9022434,0.425736,-0.06859834,1,0.5,0,-0.6492125,0.8491268,0.4639405,7.767416,-70.00212,-8.337688,1.225103,-0.9169962,-0.1048478,0.3848702,1,1,1,-0.7439345,0.8870386,-0.2913634,8.632225,-70.21573,0.4199671,1.185197,-0.9949191,-0.0848336,-0.05421529,1,1,0,-0.3179798,1.62648,0.4609855,5.951118,-79.77118,-8.442882,1.035217,-0.8146601,0.3885314,0.4305487,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.22195,-0.5776773,0.8141931,-0.05812493,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.342133,-0.5399888,0.7610741,0.3594138,0,0,1
1125,-0.3723136,1.645886,-0.2997489,6.742826,-80.05412,0.3379078,0.7246541,-0.8604947,0.5029063,-0.08145065,1,0.5,0,-0.9721607,1.067768,0.4751947,13.56392,-73.34673,-8.653303,1.286586,-0.925595,0.02113996,0.3779245,1,1,1,-1.005848,1.086789,-0.2860225,14.31909,-73.91538,0.1001686,1.190488,-0.9981393,0.033593,-0.05088617,1,1,0,-0.3475028,1.636541,0.4618645,6.352414,-79.9117,-8.446934,0.865574,-0.7535275,0.4441655,0.4846786,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.090111,-0.4675939,0.8816995,-0.06294418,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.219534,-0.4323999,0.8153374,0.3850394,0,0,1
1126,-0.2990427,1.620777,-0.2994361,6.427062,-79.91217,0.3504173,0.4404257,-0.7708325,0.6282016,-0.1057352,1,0.5,0,-0.5913794,0.8272857,0.461394,11.55996,-71.38354,-8.343161,0.7301737,-0.8269137,-0.1647851,0.5376427,1,1,1,-0.5002167,0.8001202,-0.2949455,10.7283,-70.97797,0.3998162,0.4589016,-0.9657766,-0.2397324,-0.09901482,1,1,0,-0.3470985,1.636201,0.4610633,6.601195,-80.00529,-8.453915,0.6840447,-0.6528187,0.5119749,0.5583094,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9878398,-0.3279247,0.9423057,-0.06727083,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.125426,-0.3001671,0.8625429,0.407332,0,0,1
1127,0.01219171,1.588992,-0.2974597,1.981451,-79.3633,0.4950332,0.08890235,-0.2676064,0.9492095,-0.1654938,1,0.5,0,0.1961985,0.762292,0.4547879,0.8083965,-69.64921,-8.025119,0.207893,0.03731181,-0.3781757,0.9249816,1,1,1,-0.05309977,0.7468253,-0.2656662,1.987664,-69.56835,0.8411337,-0.133697,-0.6084731,-0.7730613,-0.1792673,1,1,0,0.1131089,1.603529,0.4581293,4.097414,-79.05061,-8.527625,0.3748041,-0.06478808,0.6556088,0.7523162,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9245564,-0.1627294,0.984166,-0.07025922,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.067707,-0.1478703,0.8943,0.4223292,0,0,1
1128,-0.02001083,1.587317,-0.2999234,1.509865,-79.44433,0.3543021,0.07035148,0.1203757,0.9771468,-0.1751962,1,0.5,0,-0.5118108,0.8929784,0.4524929,5.842783,-71.28982,-9.080271,0.2896659,-0.5358513,-0.1735184,0.8262898,1,1,1,-0.416683,0.8412341,-0.3020275,6.081451,-70.82442,-0.2233894,-0.1080351,-0.8368497,-0.4815888,-0.2602976,1,1,0,-0.03002584,1.587144,0.4622498,0.556188,-79.48908,-8.437559,0.3674234,0.06760419,0.6422979,0.7634677,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9058204,0.01894685,0.9972824,-0.0711956,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.050701,0.01717667,0.9041072,0.4269606,0,0,1
1129,-0.514251,1.717196,-0.3000733,7.597709,-80.43474,0.349194,0.2149231,-0.237631,0.9612168,-0.1399777,1,0.5,0,-0.6594768,0.8873482,0.4602567,10.97194,-71.25059,-8.599,0.2453758,-0.4227582,-0.1913823,0.8858038,1,1,1,-0.7720051,0.9124109,-0.2932495,10.23468,-71.0416,0.3517659,-0.04678887,-0.9435823,-0.2594576,-0.2057529,1,1,0,-0.5197191,1.720782,0.4621243,7.837391,-80.57706,-8.441691,0.4727991,-0.1802592,0.7100973,0.6806383,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9336431,0.196933,0.9779282,-0.06981391,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.075968,0.1791481,0.8896118,0.4201152,0,0,1
1130,-0.3682072,1.644091,-0.2980981,7.974645,-80.54337,0.2823414,0.1649047,0.3538871,0.9235782,-0.1475371,1,0.5,0,-0.8805212,1.009617,0.4943666,11.3624,-71.11591,-8.661706,0.2478614,-0.3704067,-0.02725521,0.9284697,1,1,1,-0.9934328,1.077066,-0.2564065,13.62628,-72.3649,-0.2074526,-0.1032154,-0.9827108,0.1186191,-0.1421589,1,1,0,-0.2972777,1.620066,0.4604036,6.668509,-79.98488,-8.41185,0.4370633,0.3267982,0.6296967,0.7047588,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.00626,0.3594844,0.9307823,-0.06644818,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.142304,0.3297057,0.8536788,0.403146,0,0,1
1131,-0.08532153,1.58687,-0.2990028,3.826059,-79.36997,0.3420429,0.4581893,0.8071971,0.5811688,-0.1033228,1,0.5,0,-0.8582228,1.141291,0.4053998,13.117,-75.38437,-8.097528,0.1155444,0.0008876627,0.1808006,0.9835194,1,1,1,-0.7561355,1.075357,-0.3468945,12.51171,-74.73634,0.6708133,-0.3151515,0.5552313,0.2453765,-0.7946751,1,1,0,-0.1449071,1.590659,0.4608457,4.155305,-79.409,-8.452728,0.6227888,0.6357937,0.4993451,0.5885752,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.115677,0.4931293,0.8677476,-0.06194816,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.243203,0.457054,0.8042668,0.3798114,0,0,1
1132,-0.2682835,1.612418,-0.2999057,5.197815,-79.56276,0.3448622,0.5325603,0.8200508,0.5640525,-0.0967553,1,0.5,0,-0.06398046,0.789595,0.458519,6.656644,-69.44023,-8.511908,0.7633916,0.8319312,-0.1902854,0.5212311,1,1,1,-0.02226185,0.8039335,-0.3023394,5.165604,-69.48269,0.1981825,0.6205951,0.9751725,-0.2017379,-0.09132592,1,1,0,-0.2627508,1.610884,0.4622641,5.369243,-79.61891,-8.447601,0.7257282,0.6953292,0.4739097,0.5403026,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.256257,0.5995728,0.7982886,-0.05698951,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.374242,0.5618294,0.7480358,0.3532566,0,0,1
1133,0.1158833,1.605634,-0.2977793,3.135457,-79.16468,0.3207834,1.093594,0.9304607,0.3612176,-0.06135774,1,0.5,0,0.7028869,0.9498175,0.4218098,-4.636501,-72.17398,-7.638188,1.662652,0.9570562,-0.037076,0.2875218,1,1,1,0.565933,0.8909786,-0.3255038,-2.90121,-71.48424,0.9548161,1.441879,0.995338,-0.07159117,-0.06463008,1,1,0,0.2006049,1.628311,0.4594465,2.169285,-79.2066,-8.42034,1.302747,0.8695054,0.3318885,0.365801,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.417886,0.6803647,0.7310133,-0.05218675,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.526482,0.6439049,0.6918394,0.3267181,0,0,1
1134,0.490627,1.792496,-0.2997033,-3.542521,-81.95749,0.3435628,1.75211,0.9398993,0.3385697,-0.04427107,1,0.5,0,0.5852284,0.9346879,0.4406888,-5.285365,-72.27354,-8.379872,1.804272,0.9596773,-0.0413632,0.2780439,1,1,1,0.6722586,0.9673237,-0.3157052,-5.434435,-72.39261,0.4578533,1.802152,0.998365,-0.02722508,-0.05025957,1,1,0,0.4644541,1.770821,0.4617872,-3.458211,-81.85648,-8.447207,1.814588,0.9032205,0.3200661,0.2859201,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.602861,0.7437952,0.6667108,-0.04759622,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.702355,0.7101934,0.6365914,0.3006274,0,0,1
1135,-0.07601827,1.586888,-0.2999603,1.020373,-79.37089,0.3465565,1.393013,0.95429,0.2941809,-0.05280484,1,0.5,0,0.2486295,0.8162563,0.4712576,-2.049903,-70.206,-8.553787,1.744547,0.9494703,-0.09522797,0.2990614,1,1,1,0.3086272,0.8346575,-0.2883281,-3.583276,-70.7673,0.1285688,1.701592,0.9952475,-0.08872783,-0.0401201,1,1,0,-0.09629295,1.587503,0.4620309,1.482099,-79.31328,-8.431286,1.484852,0.8999205,0.2808791,0.3335418,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.799942,0.7915288,0.6095806,-0.04351772,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.89125,0.7613049,0.5863042,0.2768795,0,0,1
1136,-0.340851,1.634311,-0.2978899,6.64245,-80.00996,0.3475206,1.141821,0.927883,0.3680738,-0.05962277,1,0.5,0,-0.4947776,0.7984418,0.4585996,5.468675,-69.60744,-7.989396,1.037166,0.8909196,-0.1506397,0.4284505,1,1,1,-0.599373,0.8298033,-0.295768,6.800173,-69.92309,0.7001477,0.7842165,0.9849554,-0.1558901,-0.07457311,1,1,0,-0.2593634,1.609983,0.4597161,6.20787,-79.82037,-8.4403,1.32957,0.8772036,0.3170049,0.3605853,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.785537,0.7885399,0.6134225,-0.04379199,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.877399,0.7580712,0.5897201,0.2784927,0,0,1
1137,-0.2035141,1.598788,-0.2999222,4.716358,-79.4893,0.3537269,1.024361,0.9254596,0.3731323,-0.06555019,1,0.5,0,-0.9048718,1.107603,0.4494156,12.49259,-73.6589,-8.472485,0.4648724,0.735203,0.08042812,0.6730586,1,1,1,-0.9069583,1.13082,-0.3124102,12.90868,-74.20068,0.303653,0.2232293,0.9779616,0.1394028,-0.1554282,1,1,0,-0.2193235,1.601533,0.4621723,4.670299,-79.47498,-8.443646,1.146493,0.8472101,0.3471214,0.4021714,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.594039,0.7412552,0.6695194,-0.04779673,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.693933,0.7075043,0.6390349,0.3017814,0,0,1
1138,-0.341586,1.63363,-0.2993286,5.695547,-79.70466,0.3432842,0.6815753,0.8555384,0.5108691,-0.08406455,1,0.5,0,-0.6403295,0.8446743,0.4619344,11.96951,-71.57384,-8.236933,0.4897703,0.7194997,-0.1872411,0.6687757,1,1,1,-0.5154327,0.8067511,-0.2890318,10.73561,-70.92052,0.4479917,0.3708596,0.961161,-0.2563546,-0.1022344,1,1,0,-0.3809476,1.648928,0.4617583,6.398961,-79.92585,-8.424714,0.8284765,0.7313049,0.4658933,0.4981332,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.408101,0.676294,0.7347618,-0.05245436,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.517224,0.6397095,0.6950144,0.3282174,0,0,1
1139,-0.03976477,1.587107,-0.2999564,4.879425,-79.33815,0.3414021,0.6989746,0.8815598,0.4646526,-0.08336827,1,0.5,0,0.1961669,0.7832103,0.4693145,2.354579,-70.17199,-8.712493,0.9766436,0.8755664,-0.1671288,0.4532675,1,1,1,0.1670723,0.7677083,-0.2922486,2.178525,-69.97807,0.08435997,0.7940284,0.9766439,-0.2026939,-0.07128791,1,1,0,-0.06525769,1.586765,0.4617884,5.4305,-79.41506,-8.444735,0.8460652,0.766289,0.4136238,0.4916466,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.245345,0.5928349,0.8032796,-0.05734582,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.36402,0.5550912,0.7521377,0.3551937,0,0,1
1140,0.3965468,1.722006,-0.2990613,-1.870086,-80.70073,0.3262536,0.9213529,0.8706928,0.4868641,-0.06969506,1,0.5,0,0.6611017,0.9358407,0.4787735,-4.225089,-71.5219,-8.782507,1.151046,0.9097968,-0.05703008,0.4111172,1,1,1,0.5628772,0.8938599,-0.2759745,-3.183178,-71.03032,-0.06698075,0.9125222,0.9938902,-0.09638086,-0.05378642,1,1,0,0.4383673,1.750721,0.4614355,-2.545984,-81.15648,-8.435191,1.110514,0.7943938,0.44751,0.4106985,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.106996,0.4847451,0.8724352,-0.0622828,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.23516,0.4489405,0.8079947,0.3815719,0,0,1
1141,0.1019771,1.602936,-0.3001466,-0.1657487,-79.82824,0.3512086,0.3994459,0.7627905,0.6369878,-0.1113426,1,0.5,0,0.6433826,0.9480953,0.4564168,-6.25123,-72.13159,-8.386958,0.8943936,0.8803069,-0.05873854,0.4707543,1,1,1,0.6573783,0.9661438,-0.3053763,-5.989759,-71.98228,0.4184799,0.7475892,0.9951111,-0.05118366,-0.0844639,1,1,0,0.1117966,1.604848,0.4620264,-0.3336245,-79.88635,-8.437178,0.6193826,0.6216894,0.5135401,0.591421,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9993963,0.3481936,0.9350429,-0.06675234,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.136011,0.3191178,0.8569624,0.4046966,0,0,1
1142,-0.06939381,1.586785,-0.2988389,3.692568,-79.35604,0.3511088,0.1217161,0.4155668,0.8955615,-0.1589776,1,0.5,0,-0.02290824,0.751118,0.4721138,-0.1101991,-70.15935,-8.702563,0.2889523,0.3863987,-0.3534839,0.8519067,1,1,1,0.02774919,0.7474787,-0.2882736,-0.880672,-70.21542,0.0584543,-0.03740287,0.7685037,-0.6107285,-0.1908217,1,1,0,-0.1278055,1.589426,0.4611623,3.91501,-79.39206,-8.439145,0.3888612,0.2249541,0.6293739,0.7438307,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9304658,0.1857626,0.9801003,-0.06996898,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.073078,0.1689216,0.8912461,0.420887,0,0,1
1143,0.04028532,1.592894,-0.2999249,1.666208,-79.46398,0.3398599,0.08250129,0.1917305,0.9663395,-0.1715446,1,0.5,0,0.2295229,0.7703034,0.4630853,3.603516,-69.24715,-8.480889,0.2730962,0.3892411,-0.3359175,0.8577009,1,1,1,0.2182788,0.7668999,-0.2988487,0.9903547,-69.65128,0.2528519,-0.09638464,0.7177051,-0.6518584,-0.2449082,1,1,0,0.03453753,1.592619,0.4622093,3.057763,-79.29053,-8.416854,0.375376,0.1210171,0.6427165,0.7564855,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9055992,0.006663707,0.9974393,-0.0712068,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.050501,0.006040952,0.904224,0.4270157,0,0,1
1144,0.2356592,1.641034,-0.3001045,0.759204,-79.58608,0.3500806,0.1216864,0.08971067,0.9828654,-0.1610209,1,0.5,0,0.76724,0.9921547,0.4690345,-6.540408,-72.61563,-8.125027,0.3910795,0.6591474,-0.04247124,0.7508135,1,1,1,0.7835922,0.9977732,-0.2929263,-5.061456,-71.73734,0.6602647,0.1116645,0.986987,-0.05268705,-0.1519237,1,1,0,0.2187158,1.634952,0.4618811,0.01618788,-79.84556,-8.452657,0.3975307,0.04326142,0.6740183,0.7374468,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.926235,-0.1696205,0.9830077,-0.07017653,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.069232,-0.1541638,0.8934306,0.4219186,0,0,1
