frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
359,0.2602255,0.07298716,-0.2254214,-0.5520704,-0.3331823,0.005971643,1.355419,0.9630609,0.2689351,-0.01370117,1,0.5,0,0.6337463,-0.2619147,0.2236227,-0.1425744,-0.005866589,-0.06235692,1.707649,0.9785982,0.07432578,0.1918886,1,1,1,0.6141028,-0.2802693,-0.2265829,0.001642109,0.1998172,-0.0773825,1.645878,0.9976144,0.06791194,-0.0123879,1,1,0,0.2654577,0.07636744,0.2255693,-0.3083424,-0.1775813,0.004126878,1.409228,0.9386585,0.2631259,0.2229012,1,0.5,1,0,0.5,-0.225496,0,0,0,1.285722,0.8549234,0.5185577,-0.01427769,0,0,0,0,0.5,0.225496,0,0,0,1.335538,0.831721,0.5044842,0.23181,0,0,1
360,0.1805209,0.03366215,-0.225171,-0.7085229,-0.2807244,-0.0009059909,1.359588,0.9688738,0.2471849,-0.01353581,1,0.5,0,0.5678016,-0.3006094,0.2121795,-0.8468512,-0.5424249,-0.08933473,1.730981,0.9811766,0.05620422,0.1847526,1,1,1,0.5614563,-0.2899338,-0.2385954,-0.7390442,-0.3084989,-0.08343983,1.687219,0.9979071,0.06220969,-0.01764589,1,1,0,0.2058184,0.04412546,0.2250012,-0.6130817,-0.2887258,-0.008562956,1.433801,0.9447734,0.2431096,0.2197751,1,0.5,1,0,0.5,-0.225496,0,0,0,1.367182,0.8682525,0.4959346,-0.0136548,0,0,0,0,0.5,0.225496,0,0,0,1.41488,0.8466251,0.4835813,0.2222051,0,0,1
361,0.1007461,0.01005504,-0.2252429,-0.57732,-0.1304985,-0.005983564,1.361954,0.9720958,0.2341922,-0.01355718,1,0.5,0,0.4176159,-0.3891736,0.2139807,-1.534488,-0.827505,0.08587319,1.667095,0.9814371,0.01699346,0.1910303,1,1,1,0.4238873,-0.3711922,-0.2365393,-1.458119,-0.9101454,0.08727092,1.634156,0.9995235,0.02568128,-0.01712119,1,1,0,0.1238084,0.01532057,0.2252075,-0.7006584,-0.190579,0.006327035,1.432789,0.9484013,0.2283335,0.2199969,1,0.5,1,0,0.5,-0.225496,0,0,0,1.444136,0.8791829,0.4763041,-0.0131143,0,0,0,0,0.5,0.225496,0,0,0,1.489991,0.8589243,0.4653288,0.2138181,0,0,1
362,0.05881409,0.003217443,-0.2254036,-0.1786821,-0.03049964,0.001323969,1.420031,0.9746033,0.2235472,-0.01323085,1,0.5,0,0.1837292,-0.4796165,0.2271023,-2.230155,-0.5943539,0.07400963,1.542068,0.9775307,-0.02625597,0.2091519,1,1,1,0.1925183,-0.4785581,-0.2237613,-2.24369,-0.7019106,0.07469434,1.505802,0.9995865,-0.02620302,-0.01184628,1,1,0,0.05164342,0.002725024,0.2255146,-0.521279,-0.05309017,-0.00446439,1.459522,0.9513021,0.2187906,0.2171522,1,0.5,1,0,0.5,-0.225496,0,0,0,1.535465,0.8904376,0.454933,-0.01252588,0,0,0,0,0.5,0.225496,0,0,0,1.579306,0.871663,0.4453409,0.2046336,0,0,1
363,0.02635707,0.000410124,-0.2251005,-0.5023291,-0.04145198,-0.006566945,1.484523,0.9765612,0.2148678,-0.01264813,1,0.5,0,-0.1009797,-0.4914139,0.216275,-2.351267,0.2882497,-0.1050443,1.359058,0.9739728,-0.03518659,0.2239172,1,1,1,-0.0940078,-0.4848191,-0.2346444,-2.335441,0.341797,-0.1064614,1.318925,0.9992955,-0.0323373,-0.01904666,1,1,0,-0.008066202,-0.0001265376,0.2246772,-0.4971231,0.004782451,-0.002249331,1.496336,0.9535397,0.2133276,0.2127284,1,0.5,1,0,0.5,-0.225496,0,0,0,1.624273,0.8999084,0.4359138,-0.01200222,0,0,0,0,0.5,0.225496,0,0,0,1.666318,0.8824427,0.4274534,0.1964144,0,0,1
364,-0.07335775,0.005355292,-0.2253078,-1.015759,0.1307995,0.003907086,1.472763,0.9757178,0.2186554,-0.01282862,1,0.5,0,-0.3468407,-0.4202929,0.2188527,-1.783038,0.6855819,0.07779899,1.203677,0.9693016,0.003349863,0.2458521,1,1,1,-0.3371183,-0.4193326,-0.2320761,-1.769746,0.5855443,0.07791373,1.161423,0.9998056,0.004013088,-0.01930643,1,1,0,-0.08870989,0.007807594,0.225407,-0.8079163,0.1303077,0.008001181,1.503842,0.9529236,0.216488,0.2122957,1,0.5,1,0,0.5,-0.225496,0,0,0,1.702499,0.9072503,0.4204315,-0.01157594,0,0,0,0,0.5,0.225496,0,0,0,1.743078,0.8908376,0.4128256,0.1896929,0,0,1
365,-0.2034709,0.04319696,-0.2254207,-1.063763,0.4476398,0.001849235,1.262533,0.9638082,0.2662061,-0.01442279,1,0.5,0,-0.5109375,-0.3471946,0.2287112,-1.062026,0.5224826,0.05716758,0.9579628,0.9542611,0.05405176,0.2940481,1,1,1,-0.5003812,-0.3591872,-0.2219316,-1.051435,0.4338743,0.06227496,0.9035962,0.9987442,0.04760117,-0.01562527,1,1,0,-0.1928977,0.03859732,0.225338,-0.8377898,0.3357205,-0.01004115,1.321683,0.9383177,0.2550375,0.2334863,1,0.5,1,0,0.5,-0.225496,0,0,0,1.615785,0.8990585,0.4376626,-0.01205037,0,0,0,0,0.5,0.225496,0,0,0,1.657995,0.8814731,0.429102,0.1971719,0,0,1
366,-0.2946002,0.09593373,-0.225237,-0.4546555,0.318819,-0.003978611,1.099542,0.9451339,0.3263019,-0.01577763,1,0.5,0,-0.5849577,-0.309967,0.2262657,-0.2833815,0.1498581,-0.02241806,0.7988625,0.94038,0.08933432,0.3281839,1,1,1,-0.5796631,-0.3148133,-0.2245883,-0.4228922,0.3047885,-0.02494753,0.7319928,0.9957192,0.09024948,-0.01995813,1,1,0,-0.2750814,0.08247148,0.225162,-0.5692261,0.3838351,0.002571941,1.168588,0.9177222,0.3047315,0.2548034,1,0.5,1,0,0.5,-0.225496,0,0,0,1.53006,0.8898172,0.4561442,-0.01255923,0,0,0,0,0.5,0.225496,0,0,0,1.574015,0.8709589,0.446477,0.2051557,0,0,1
367,-0.3036013,0.1026574,-0.2255595,0.1764492,-0.1427465,-0.003986062,1.012387,0.9367647,0.3495516,-0.01690013,1,0.5,0,-0.5749849,-0.3169783,0.2253493,0.323096,-0.2047644,-4.991891E-05,0.7266517,0.9337348,0.08887749,0.3467564,1,1,1,-0.5929408,-0.3052405,-0.2250523,0.1072735,-0.1006902,0.01612977,0.6341372,0.9940698,0.106477,-0.02208932,1,1,0,-0.3070839,0.1052495,0.2254923,-0.01578183,0.01057983,-0.001280755,1.068629,0.9009576,0.3386712,0.2712511,1,0.5,1,0,0.5,-0.225496,0,0,0,1.453903,0.8804695,0.4739231,-0.01304875,0,0,0,0,0.5,0.225496,0,0,0,1.499534,0.8603768,0.463108,0.2127976,0,0,1
368,-0.2481181,0.0655755,-0.2254742,0.6417627,-0.3857253,-0.001266599,0.9590586,0.9413739,0.3369128,-0.01745932,1,0.5,0,-0.507547,-0.3617723,0.2249567,0.7303837,-0.4510792,-0.004029275,0.6941155,0.9329841,0.05378684,0.3558757,1,1,1,-0.5320925,-0.3459697,-0.2251194,0.814772,-0.5006524,-0.009807948,0.5927694,0.9970497,0.07323624,-0.02298691,1,1,0,-0.2566289,0.07083159,0.2254097,0.7507685,-0.4604278,0.003991277,1.013626,0.9018137,0.3282393,0.2810533,1,0.5,1,0,0.5,-0.225496,0,0,0,1.367575,0.8683122,0.4958302,-0.01365193,0,0,0,0,0.5,0.225496,0,0,0,1.415263,0.846692,0.4834845,0.2221606,0,0,1
369,-0.1441008,0.02114677,-0.2254108,0.9941753,-0.3146991,0.003138186,0.9468483,0.950884,0.3090488,-0.0175629,1,0.5,0,-0.3766383,-0.4179958,0.2291233,1.376728,-0.4681246,0.06121846,0.7211574,0.9361998,0.006554567,0.351407,1,1,1,-0.3843454,-0.4173777,-0.2218426,1.517717,-0.6134632,0.05462991,0.6357831,0.9997862,0.007591492,-0.01923129,1,1,0,-0.1305963,0.01721111,0.2253878,1.169044,-0.3537395,-0.003279747,1.019051,0.9145772,0.2917684,0.2800352,1,0.5,1,0,0.5,-0.225496,0,0,0,1.279938,0.8538982,0.5202429,-0.01432409,0,0,0,0,0.5,0.225496,0,0,0,1.329911,0.8305789,0.5060354,0.2325227,0,0,1
370,-0.02492363,0.0002998139,-0.2251325,3.924159,-0.514895,0.004753472,0.9684957,0.9567835,0.2902969,-0.01711443,1,0.5,0,-0.167651,-0.4714145,0.2331122,7.363261,-1.752991,0.0757091,0.8353138,0.9453247,-0.03401038,0.3243523,1,1,1,-0.1588975,-0.4812865,-0.2177482,7.905807,-1.994778,0.07675442,0.7723843,0.9989582,-0.04345108,-0.01394874,1,1,0,-0.0005742758,-0.0002601861,0.225261,4.171242,-0.3658884,-0.004934521,1.050882,0.9216576,0.2745147,0.274206,1,0.5,1,0,0.5,-0.225496,0,0,0,1.20379,0.8392796,0.5434942,-0.01496428,0,0,0,0,0.5,0.225496,0,0,0,1.255932,0.8143573,0.5273553,0.2423192,0,0,1
371,0.06856765,0.004690039,-0.225478,0.6562979,0.08650315,-0.005663934,0.9632196,0.9555409,0.2943441,-0.01741229,1,0.5,0,0.09750342,-0.4942061,0.225811,2.290167,0.07358792,-0.04663246,0.9908344,0.9572505,-0.04575029,0.2856193,1,1,1,0.1107085,-0.4936482,-0.2249665,2.281072,0.1598597,-0.04614593,0.9421109,0.9987491,-0.04690913,-0.01731249,1,1,0,0.07324213,0.005279581,0.225454,0.3893086,0.05190053,-0.004614146,1.028062,0.9180519,0.2822395,0.2784271,1,0.5,1,0,0.5,-0.225496,0,0,0,1.120481,0.8204963,0.5714353,-0.0157336,0,0,0,0,0.5,0.225496,0,0,0,1.175218,0.7936869,0.5527639,0.2539944,0,0,1
372,0.1336215,0.01811202,-0.2251802,0.4886722,0.1327124,-0.001956523,0.935479,0.9507759,0.3093824,-0.01754129,1,0.5,0,0.3458712,-0.4287446,0.2315852,1.810864,0.8072528,0.08411187,1.135059,0.964533,-0.001678621,0.2639569,1,1,1,0.3582851,-0.4284953,-0.2191961,1.817801,0.7584336,0.08457083,1.0896,0.9999259,-0.00156974,-0.01207605,1,1,0,0.1099938,0.01209468,0.2251118,0.338236,0.07388883,-0.009236488,0.973581,0.9101578,0.2972994,0.2884889,1,0.5,1,0,0.5,-0.225496,0,0,0,1.04077,0.7990791,0.6009981,-0.01654756,0,0,0,0,0.5,0.225496,0,0,0,1.09824,0.7703459,0.5793875,0.2662279,0,0,1
373,0.1870394,0.03626738,-0.2251371,0.4157903,0.1707868,-0.0001892448,0.9100212,0.9445635,0.3278443,-0.01782748,1,0.5,0,0.5107548,-0.3325195,0.2359688,1.067429,0.7002312,-0.01247153,1.214561,0.9655941,0.05452153,0.2542743,1,1,1,0.5227377,-0.3342652,-0.2149153,1.048604,0.7161486,-0.0149183,1.170141,0.9984505,0.05492637,-0.008930566,1,1,0,0.1640721,0.02766776,0.2251672,0.4982295,0.1700196,0.00197515,0.9490576,0.903268,0.3130778,0.2934095,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9726602,0.7773791,0.6287941,-0.01731288,0,0,0,0,0.5,0.225496,0,0,0,1.032685,0.7469342,0.6041684,0.2776147,0,0,1
374,0.2284486,0.05526927,-0.2254162,0.2748543,0.1479176,-0.002906473,0.8554713,0.9346567,0.3550568,-0.01875078,1,0.5,0,0.591313,-0.283942,0.229231,0.392908,0.1729832,-0.07339197,1.191317,0.963607,0.08399255,0.2537851,1,1,1,0.5989648,-0.280616,-0.2216387,0.3499509,0.2234728,-0.07247481,1.144,0.9959952,0.08843309,-0.01316225,1,1,0,0.2201404,0.05090899,0.2254233,0.4185641,0.1878128,-0.003507735,0.9115528,0.8916366,0.3378612,0.3013867,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8915846,0.7462368,0.6654285,-0.01832155,0,0,0,0,0.5,0.225496,0,0,0,0.9549587,0.7137328,0.6364442,0.2924454,0,0,1
375,0.2441639,0.06359772,-0.2252977,0.003171713,0.006239491,0.01621321,0.7830106,0.924117,0.3816007,-0.01971748,1,0.5,0,0.5905891,-0.3008469,0.2223965,-0.2986492,-0.3414737,-0.02483577,1.094159,0.9610568,0.0785073,0.2649651,1,1,1,0.5946108,-0.2931738,-0.2285009,-0.3147246,-0.3253163,-0.02544523,1.042094,0.9961122,0.08613362,-0.01848193,1,1,0,0.2549686,0.06966693,0.2255237,0.1913876,0.1086951,0.008586798,0.8631817,0.8776941,0.3636103,0.3121547,1,0.5,1,0,0.5,-0.225496,0,0,0,0.820805,0.7128138,0.7010876,-0.01930337,0,0,0,0,0.5,0.225496,0,0,0,0.8874158,0.6785911,0.6674279,0.3066824,0,0,1
376,0.2263166,0.05406221,-0.225178,-0.2512784,-0.129469,-8.195642E-06,0.6782186,0.9129786,0.4074475,-0.02136957,1,0.5,0,0.506514,-0.362147,0.2235401,-0.9714577,-0.5907881,0.04128368,0.9219316,0.953552,0.04490579,0.2978625,1,1,1,0.5069153,-0.3598475,-0.2274844,-1.031241,-0.682323,0.03741162,0.8581774,0.9986081,0.04870678,-0.02023625,1,1,0,0.2477863,0.06562572,0.2251369,-0.2811202,-0.1634293,0.001942367,0.7752227,0.8603658,0.3855215,0.3333825,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7568048,0.6758183,0.736789,-0.02028636,0,0,0,0,0.5,0.225496,0,0,0,0.826633,0.6402462,0.6980077,0.3207338,0,0,1
377,0.1733863,0.03097912,-0.2255374,-0.6100888,-0.2376231,-0.009135906,0.5409323,0.8981474,0.4390095,-0.02453319,1,0.5,0,0.3496687,-0.4368951,0.2253651,-1.538167,-0.6025212,-0.008921329,0.6898756,0.9338732,-0.009156481,0.357487,1,1,1,0.3360555,-0.4418506,-0.2253849,-1.672273,-0.6274181,-0.003164263,0.5979878,0.9996285,-0.01443605,-0.0231195,1,1,0,0.1741784,0.03137042,0.2254477,-0.82318,-0.3225376,-0.00682995,0.625048,0.8317003,0.4065341,0.3781596,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6991853,0.6350347,0.7721909,-0.02126109,0,0,0,0,0.5,0.225496,0,0,0,0.7721801,0.5985979,0.7278844,0.3344621,0,0,1
378,0.06950834,0.004593513,-0.2252757,-1.055654,-0.1641981,0.004588814,0.3419867,0.8588172,0.5114018,-0.03001909,1,0.5,0,0.1322975,-0.491096,0.2252261,-1.989818,-0.3034772,0.003568084,0.3959333,0.8771879,-0.07265715,0.474618,1,1,1,0.1099355,-0.4936913,-0.2252314,-1.965854,-0.2544911,0.001850725,0.2669498,0.995554,-0.0882604,-0.03289832,1,1,0,0.05166637,0.002431995,0.2253918,-1.09712,-0.142139,0.007742647,0.4283959,0.759666,0.4614755,0.4582009,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6337216,0.5765123,0.816779,-0.02248876,0,0,0,0,0.5,0.225496,0,0,0,0.7106699,0.53987,0.7648658,0.351455,0,0,1
379,-0.06945823,0.004875013,-0.225426,-1.145223,0.1327218,0.003565849,0.1604115,0.7568668,0.6524342,-0.03850026,1,0.5,0,-0.1205098,-0.4924654,0.2256157,-2.11097,0.2109022,0.003647806,0.1220776,0.7214404,-0.1068443,0.6841843,1,1,1,-0.1249236,-0.4920082,-0.2253431,-1.92011,0.2117068,0.001412631,-0.0500319,0.987577,-0.1466953,-0.05632194,1,1,0,-0.07149744,0.005072328,0.2255645,-0.9497883,0.1149257,0.009076301,0.2840521,0.6349124,0.5498006,0.5427759,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5873042,0.5235901,0.8516476,-0.02344881,0,0,0,0,0.5,0.225496,0,0,0,0.6673163,0.4877014,0.7932726,0.3645079,0,0,1
380,-0.1741867,0.02985849,-0.2259418,-0.3800423,0.1122503,-0.01549125,0.04523337,0.5465411,0.8360796,-0.04757921,1,0.5,0,-0.3422144,-0.4405627,0.2175082,-1.323338,0.4398437,-0.1871393,-0.06248885,0.2970546,-0.03328538,0.9542802,1,1,1,-0.2262862,-0.4676264,-0.2178436,0.7899787,-0.04652144,0.2821544,-0.2499711,0.9834578,-0.1664863,-0.07136616,1,1,0,-0.1740266,0.03027648,0.2252148,-1.004538,0.3309032,0.001733751,0.1912965,0.4312948,0.6600301,0.6150976,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5397496,0.4541277,0.890599,-0.02452128,0,0,0,0,0.5,0.225496,0,0,0,0.6231545,0.4204044,0.8244636,0.3788401,0,0,1
381,-0.1769064,0.03129771,-0.2223612,-0.54452,0.2130484,-0.09258766,-0.003409803,0.3872477,0.9208754,-0.04502949,1,0.5,0,-0.2855509,-0.4348276,0.2460793,1.402446,-0.267391,-0.03413709,-0.04605788,0.1842943,-0.01944646,0.9826787,1,1,1,-0.1200504,-0.4631511,-0.1725652,0.6066589,0.2848328,-0.4089223,-0.2465965,0.983252,-0.1466085,0.1082652,1,1,0,-0.2451451,0.06303474,0.222539,0.2386414,-0.1417839,0.07228035,0.1580929,0.1885216,0.743109,0.6420659,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4972171,0.3702402,0.9285842,-0.02556714,0,0,0,0,0.5,0.225496,0,0,0,0.5838997,0.340631,0.8543226,0.3925603,0,0,1
382,-0.147076,0.02200474,-0.2251791,0.7080744,-0.2317947,-0.002714993,-0.03427482,0.2678199,0.9619509,-0.05406436,1,0.5,0,-0.03748416,-0.4543764,0.2377733,2.169183,-0.1028538,-0.1531408,-0.002649337,0.4711411,-0.05705506,0.8802106,1,1,1,-0.003249126,-0.4566781,-0.2119481,0.987269,-0.1530648,-0.2791018,-0.2294322,0.9925693,-0.1133842,-0.04415922,1,1,0,-0.1667058,0.02848747,0.225346,1.018051,-0.3823173,0.0154093,0.1312878,0.1664861,0.7199371,0.6737751,1,0.5,1,0,0.5,-0.225496,0,0,0,0.465404,0.2815469,0.9591839,-0.02640966,0,0,0,0,0.5,0.225496,0,0,0,0.5547045,0.2577086,0.877971,0.4034267,0,0,1
383,-0.01271579,-0.0001243884,-0.2247365,1.283234,-0.05718758,0.03130065,-0.04352298,0.3558733,0.9329618,-0.05419001,1,0.5,0,0.1936546,-0.4707241,0.2084419,1.653314,-0.1123116,-0.2070227,0.0521341,0.6679869,-0.0810022,0.7397514,1,1,1,0.09879166,-0.487578,-0.232176,0.788984,-0.1822517,-0.03415497,-0.2173718,0.9693137,-0.2178765,-0.1138456,1,1,0,0.02644216,0.0002223511,0.2246113,2.046333,0.02259061,-0.02651141,0.1345118,0.3177339,0.6717328,0.6691938,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4427664,0.1857976,0.9822158,-0.02704381,0,0,0,0,0.5,0.225496,0,0,0,0.5340238,0.1694001,0.8955307,0.4114954,0,0,1
384,0.1718668,0.02974066,-0.2243226,1.577262,0.5324176,-0.02941863,0.02118409,0.4828962,0.8744332,-0.04666805,1,0.5,0,0.3267973,-0.4396624,0.2296538,0.6381842,0.3758909,0.1486205,0.0917089,0.6871763,-0.02308968,0.7261236,1,1,1,0.2062241,-0.4686979,-0.2039408,1.056714,0.4954579,0.02329127,-0.2107687,0.9889495,-0.1476256,-0.01362495,1,1,0,0.2149987,0.04780818,0.2243372,1.124675,0.4987817,0.02012552,0.2010486,0.4205269,0.6758564,0.6052893,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4297827,0.08583838,0.9959316,-0.02742145,0,0,0,0,0.5,0.225496,0,0,0,0.5221999,0.07807772,0.9058894,0.4162552,0,0,1
385,0.2794102,0.08521455,-0.2251382,0.4890965,0.3124317,-0.006330016,0.0751586,0.4561603,0.8888236,-0.0437066,1,0.5,0,0.3529457,-0.3983267,0.23731,0.1204342,0.211832,-0.07437396,0.0521183,0.6083841,0.050122,0.7920585,1,1,1,0.360138,-0.4080845,-0.2135402,1.277322,0.4293518,-0.08877594,-0.1561735,0.9978648,0.05210618,-0.03938089,1,1,0,0.2983057,0.0985723,0.2252444,0.3409477,0.237389,-0.000447035,0.2315163,0.3844891,0.7171027,0.581319,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4265078,-0.01839778,0.9994519,-0.02751838,0,0,0,0,0.5,0.225496,0,0,0,0.5192219,-0.01672421,0.9085362,0.4174714,0,0,1
386,0.2915871,0.09346462,-0.2252684,-0.09225611,-0.04360976,0.01305789,0.05076927,0.3291514,0.943162,-0.04587841,1,0.5,0,0.3918217,-0.4072338,0.2119069,0.5614536,-0.1915798,-0.2561138,-0.0007269979,0.563862,0.03758698,0.8250132,1,1,1,0.4666531,-0.374789,-0.2317471,0.4600109,0.157322,-0.2504946,-0.1385895,0.9860049,0.1416977,-0.08784227,1,1,0,0.2669146,0.07673914,0.2248594,-0.7907677,-0.5103467,-0.02481864,0.1765944,0.231474,0.7430435,0.627938,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4328946,-0.1182348,0.9926094,-0.02732998,0,0,0,0,0.5,0.225496,0,0,0,0.5250312,-0.107607,0.9033871,0.4151054,0,0,1
387,0.1995753,0.04106685,-0.2246969,-1.443369,-0.6968749,-0.0395097,-0.03220814,-0.01760664,0.9984502,-0.05279454,1,0.5,0,0.4183478,-0.4044469,0.2297885,-0.03421457,0.08567277,0.0797272,-0.02092984,0.4394686,0.04498944,0.8971306,1,1,1,0.4803009,-0.3725248,-0.2158274,-0.2004684,0.1062394,0.05641358,-0.2218623,0.9796925,0.1922615,-0.05690503,1,1,0,0.1712744,0.03017922,0.2253026,-0.5735921,-0.2153802,0.0444621,0.1247534,-0.05848239,0.7301749,0.6807529,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4493744,-0.2188931,0.9753792,-0.02685557,0,0,0,0,0.5,0.225496,0,0,0,0.5400522,-0.1998087,0.89034,0.4091102,0,0,1
388,0.1312906,0.01718773,-0.2245807,-0.06646442,-0.01297957,0.02778919,-0.02735382,-0.3436043,0.9376734,-0.05200662,1,0.5,0,0.4457501,-0.3443995,0.2467865,0.2338306,0.5728217,0.2773562,-0.02104494,0.3174751,0.1703718,0.932836,1,1,1,0.522245,-0.2932251,-0.194782,0.7224682,0.9629268,0.3939667,-0.235629,0.8645091,0.5022294,0.01973736,1,1,0,0.09196735,0.008147997,0.2246479,-0.4318459,-0.08532036,-0.003068895,0.1399249,-0.3152347,0.6784359,0.6635902,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4717932,-0.3022184,0.9528776,-0.02623602,0,0,0,0,0.5,0.225496,0,0,0,0.5605559,-0.2769244,0.873127,0.4012009,0,0,1
389,0.1286478,0.01638634,-0.2231321,0.04161449,0.0004031697,0.002902002,0.02042848,-0.5248352,0.8500425,-0.04444818,1,0.5,0,0.4592564,-0.3015919,0.26813,0.09867404,0.1182288,0.01134724,-0.01222363,0.1178191,0.2550515,0.9597226,1,1,1,0.5548214,-0.2392977,-0.1682995,0.3164859,0.4740754,0.1065262,-0.2565207,0.6285312,0.7668096,0.1301979,1,1,0,0.06602053,0.004201985,0.2234231,0.001572446,0.0006500867,-0.002525748,0.1907243,-0.4861079,0.6228274,0.6130133,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5097321,-0.3979145,0.9170749,-0.02525025,0,0,0,0,0.5,0.225496,0,0,0,0.5954249,-0.3667865,0.8453341,0.3884301,0,0,1
390,0.1550902,0.02404679,-0.2234168,0.407871,0.1333659,-0.001307577,0.06446761,-0.6021636,0.7972943,-0.04148473,1,0.5,0,0.4939521,-0.2918132,0.2613029,0.4891755,0.2162085,-0.00344962,-0.01957563,-0.002164653,0.279309,0.9601989,1,1,1,0.5984049,-0.2005984,-0.1679503,0.5165787,0.3482001,0.02810435,-0.2499455,0.4135615,0.9014096,0.1281707,1,1,0,0.09588508,0.008629978,0.2234964,0.3822045,0.07588889,-0.005030634,0.2263187,-0.5494928,0.5984012,0.5830725,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5503062,-0.4712835,0.8816476,-0.02427482,0,0,0,0,0.5,0.225496,0,0,0,0.6329342,-0.4369115,0.8173467,0.3755699,0,0,1
391,0.20956,0.0455874,-0.2237041,0.4114071,0.1891102,-0.01595393,0.109139,-0.6317599,0.7741868,-0.0389141,1,0.5,0,0.5665601,-0.2602972,0.2562737,0.5852135,0.1635001,-0.1712874,-0.0137721,-0.05723544,0.3407924,0.9383947,1,1,1,0.651186,-0.1849529,-0.1803367,0.3981979,0.1177475,-0.2164976,-0.2515726,0.2286237,0.9702919,0.07915106,1,1,0,0.1571718,0.02506916,0.2238072,0.5911144,0.193339,0.0008091333,0.2577832,-0.5769696,0.5952483,0.5592723,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6006476,-0.5400363,0.8413229,-0.02316454,0,0,0,0,0.5,0.225496,0,0,0,0.679755,-0.5038247,0.7849088,0.3606647,0,0,1
392,0.2489555,0.0657666,-0.2251772,0.2880597,0.1613454,-0.006208571,0.1600199,-0.6658851,0.7450785,-0.03814619,1,0.5,0,0.6204925,-0.2515982,0.2350717,0.3374369,0.08038583,-0.106217,-0.02637359,-0.1434897,0.3682265,0.9185967,1,1,1,0.685907,-0.176282,-0.2048088,0.208974,0.02233685,-0.1356185,-0.2502227,-0.01019289,0.9997627,-0.01925228,1,1,0,0.223188,0.05189046,0.2249575,0.4324468,0.2087132,0.00229925,0.2908474,-0.5883119,0.6042764,0.5373445,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6541636,-0.5964952,0.8023126,-0.02209045,0,0,0,0,0.5,0.225496,0,0,0,0.7298335,-0.5597937,0.7529474,0.3459785,0,0,1
393,0.2708154,0.07924868,-0.2250247,0.07556382,0.04240686,-7.15256E-05,0.2206066,-0.7121739,0.7011436,-0.03472725,1,0.5,0,0.6387153,-0.244191,0.2353989,-0.02589525,-0.0377536,0.0193596,-0.006301731,-0.2943038,0.3682593,0.8819129,1,1,1,0.6931213,-0.1880899,-0.2088141,-0.0649661,-0.1923756,-0.003246219,-0.2451664,-0.3566695,0.9335901,-0.03458783,1,1,0,0.2450782,0.06384376,0.2249795,0.02385155,0.02409258,-0.003807993,0.343211,-0.6391454,0.5809267,0.5040013,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7135905,-0.6460273,0.7630251,-0.02100873,0,0,0,0,0.5,0.225496,0,0,0,0.7857677,-0.6097623,0.7201923,0.3309276,0,0,1
394,0.2600465,0.07284927,-0.2250644,-0.2273248,-0.1451444,-0.00568256,0.296468,-0.7789251,0.6263269,-0.03146949,1,0.5,0,0.5953979,-0.2871014,0.234705,-0.6332459,-0.5938741,-0.05337449,0.03805918,-0.5297511,0.2581475,0.8079131,1,1,1,0.6289656,-0.2643853,-0.2144323,-0.870699,-0.8736219,-0.08791614,-0.2007265,-0.8402673,0.5400234,-0.04822459,1,1,0,0.2338045,0.05807078,0.2249608,-0.1587086,-0.07596187,-0.003055484,0.4127145,-0.70847,0.5303639,0.465601,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7780033,-0.6889148,0.7245678,-0.01994986,0,0,0,0,0.5,0.225496,0,0,0,0.8467329,-0.6537565,0.6875899,0.3159468,0,0,1
