frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
1601,-0.1076209,0.01105617,-0.2233264,0.003624336,0.005205164,-0.01001582,0.3437177,0,0,0,1,0,0,-0.4594198,-0.2779594,0.268456,-0.3005983,0.1291126,-0.1613781,0.2437658,0,0,0,1,0,0,-0.5632563,-0.1851476,-0.1606109,-0.1149983,0.2124467,-0.192462,5.546212E-05,0,0,0,1,0,0,-0.04706003,0.001534057,0.2235592,-0.1975947,0.01369552,0.01171679,0.508541,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8068801,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.8890313,0,0,0,0,0,0
1602,-0.1085683,0.01126755,-0.2236539,-0.04737044,0.01056889,-0.01637638,0.3545696,0,0,0,1,0,0,-0.4671526,-0.2725909,0.2662705,-0.3866391,0.2684267,-0.1092717,0.244302,0,0,0,1,0,0,-0.5660431,-0.1818955,-0.1643612,-0.1393408,0.1626023,-0.1875163,1.92523E-05,0,0,0,1,0,0,-0.05140694,0.001900655,0.2237761,-0.2173454,0.01832991,0.0108473,0.5163857,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8149709,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.8965424,0,0,0,0,0,0
1603,-0.1102801,0.01180764,-0.2237076,-0.08559007,0.02700445,-0.002688171,0.3650612,0,0,0,1,0,0,-0.4764332,-0.2651795,0.2652773,-0.4640283,0.3705697,-0.0496641,0.2465851,0,0,0,1,0,0,-0.5688372,-0.1795623,-0.1679034,-0.1397074,0.116662,-0.1771101,3.963709E-06,0,0,0,1,0,0,-0.05607959,0.002536064,0.2239911,-0.2336326,0.03177046,0.01074821,0.5240612,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8230746,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9040736,0,0,0,0,0,0
1604,-0.1125657,0.01250432,-0.2239008,-0.1142793,0.03483413,-0.009655956,0.3756817,0,0,0,1,0,0,-0.4863545,-0.2564043,0.2644652,-0.4960658,0.4387574,-0.04060568,0.2496571,0,0,0,1,0,0,-0.5718309,-0.1779689,-0.1713671,-0.1496852,0.07966834,-0.1731866,4.827976E-05,0,0,0,1,0,0,-0.06085724,0.003339898,0.2240671,-0.2388825,0.04019173,0.003802033,0.5320163,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8315505,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9119588,0,0,0,0,0,0
1605,-0.1149024,0.01316111,-0.2240494,-0.1168315,0.03283919,-0.007430467,0.3863226,0,0,0,1,0,0,-0.4964186,-0.2476142,0.2636536,-0.5032049,0.4395092,-0.04057737,0.2529244,0,0,0,1,0,0,-0.5746779,-0.1772448,-0.1749639,-0.1423479,0.03620388,-0.179837,1.189113E-05,0,0,0,1,0,0,-0.06602541,0.00400718,0.2242841,-0.258409,0.03336411,0.0108473,0.539766,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.84017,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9199861,0,0,0,0,0,0
1606,-0.1173429,0.01378215,-0.2242308,-0.1220294,0.03105231,-0.009071831,0.3970178,0,0,0,1,0,0,-0.5059722,-0.2396805,0.2621312,-0.4776807,0.3966847,-0.07612112,0.2555307,0,0,0,1,0,0,-0.5771165,-0.1772929,-0.1788625,-0.1219303,-0.002404303,-0.1949289,6.437302E-06,0,0,0,1,0,0,-0.07144612,0.004789782,0.2244064,-0.2710355,0.03913011,0.006114694,0.5474647,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8489828,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.928202,0,0,0,0,0,0
1607,-0.1194925,0.01437081,-0.2243084,-0.1074762,0.02943297,-0.003880264,0.4076002,0,0,0,1,0,0,-0.5148589,-0.2334941,0.2599844,-0.4443349,0.3093207,-0.1073391,0.2571319,0,0,0,1,0,0,-0.5790418,-0.1781664,-0.1831043,-0.09626452,-0.04367309,-0.2120913,6.884336E-06,0,0,0,1,0,0,-0.07716409,0.00569286,0.2246835,-0.2858986,0.04515391,0.01385436,0.5548106,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8576529,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9362934,0,0,0,0,0,0
1608,-0.1214407,0.01481586,-0.2245852,-0.09740967,0.02225229,-0.01384095,0.4182093,0,0,0,1,0,0,-0.5226388,-0.2294021,0.2568982,-0.388995,0.2045997,-0.154312,0.2574276,0,0,0,1,0,0,-0.580471,-0.1799309,-0.1876347,-0.07146004,-0.08822832,-0.2265216,2.637506E-05,0,0,0,1,0,0,-0.08309884,0.006721102,0.2247097,-0.2967377,0.0514121,0.001312793,0.561874,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8663684,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.944435,0,0,0,0,0,0
1609,-0.1231013,0.01528468,-0.224714,-0.08303414,0.02344135,-0.006436559,0.4298317,0,0,0,1,0,0,-0.529377,-0.2278624,0.2533018,-0.3369124,0.07698315,-0.1798198,0.2568554,0,0,0,1,0,0,-0.5810083,-0.1830412,-0.1924042,-0.02686382,-0.1555145,-0.2384768,5.233288E-05,0,0,0,1,0,0,-0.08932425,0.007764397,0.2249727,-0.3112705,0.05216477,0.01314879,0.569523,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8757377,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9531966,0,0,0,0,0,0
1610,-0.1247379,0.01557972,-0.2249758,-0.08182752,0.01475197,-0.01309366,0.4411604,0,0,0,1,0,0,-0.534768,-0.2289507,0.2491305,-0.2695502,-0.05441459,-0.2085612,0.255182,0,0,0,1,0,0,-0.5807983,-0.1875021,-0.1975838,0.01049638,-0.2230459,-0.2589763,4.136562E-05,0,0,0,1,0,0,-0.09558646,0.009041467,0.2250372,-0.3131104,0.06385352,0.003226848,0.5769337,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8850211,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9618868,0,0,0,0,0,0
1611,-0.126129,0.01604233,-0.2251749,-0.06955791,0.02313015,-0.00995547,0.4528083,0,0,0,1,0,0,-0.5387434,-0.2326926,0.2445879,-0.1987667,-0.1870946,-0.2271318,0.2527586,0,0,0,1,0,0,-0.5793781,-0.1937112,-0.2028952,0.07101002,-0.3104539,-0.2655708,6.651878E-05,0,0,0,1,0,0,-0.1022553,0.01041506,0.2251646,-0.3334445,0.06867976,0.006366523,0.5841212,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.8943876,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9706637,0,0,0,0,0,0
1612,-0.1275568,0.01649966,-0.2253633,-0.07138926,0.02286668,-0.009416793,0.4648664,0,0,0,1,0,0,-0.541363,-0.2391363,0.2397851,-0.1309813,-0.3221871,-0.2401405,0.2499593,0,0,0,1,0,0,-0.5767776,-0.202421,-0.2083185,0.1300276,-0.4354874,-0.271164,4.848838E-05,0,0,0,1,0,0,-0.1090832,0.01190721,0.225312,-0.3413939,0.07460725,0.007370862,0.5916067,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.9041531,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9798236,0,0,0,0,0,0
1613,-0.1291203,0.01678599,-0.2254354,-0.07817599,0.01431676,-0.003605337,0.4764602,0,0,0,1,0,0,-0.5422379,-0.2481021,0.2348181,-0.04374685,-0.4482897,-0.2483488,0.2470279,0,0,0,1,0,0,-0.5726508,-0.2137978,-0.2138971,0.2063365,-0.5688438,-0.2789312,0.000203222,0,0,0,1,0,0,-0.1163327,0.01351517,0.2253644,-0.3624746,0.08039841,0.002619625,0.5985429,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.9137944,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9888761,0,0,0,0,0,0
1614,-0.1310744,0.01731907,-0.2254645,-0.09770397,0.02665363,-0.001454354,0.4881485,0,0,0,1,0,0,-0.5415674,-0.2597114,0.2299078,0.03352763,-0.5804667,-0.2455146,0.2445388,0,0,0,1,0,0,-0.5664796,-0.2282791,-0.2192582,0.3085644,-0.7240641,-0.2680541,0.001505047,0,0,0,1,0,0,-0.1240932,0.01552187,0.2255225,-0.3880253,0.100335,0.007907304,0.6055557,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.923697,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,0.9981833,0,0,0,0,0,0
1615,-0.1332933,0.01786817,-0.2254303,-0.1109429,0.02745512,0.001708419,0.499763,0,0,0,1,0,0,-0.5390484,-0.2737356,0.225348,0.1259476,-0.7012102,-0.2279938,0.2432502,0,0,0,1,0,0,-0.5582618,-0.2457798,-0.2244144,0.4108907,-0.8750353,-0.2578103,0.005005509,0,0,0,1,0,0,-0.1326852,0.01780603,0.2254841,-0.4295988,0.1142081,-0.001918525,0.6120986,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.933772,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.007662,0,0,0,0,0,0
1616,-0.1362858,0.01878762,-0.2256075,-0.1496263,0.04597252,-0.008859489,0.5109168,0,0,0,1,0,0,-0.5342572,-0.2897811,0.2208454,0.2395601,-0.8022743,-0.2251283,0.2435319,0,0,0,1,0,0,-0.5474067,-0.2657637,-0.2292713,0.5427542,-0.9991963,-0.2428458,0.01240522,0,0,0,1,0,0,-0.1420784,0.02050711,0.2253699,-0.4696602,0.1350538,-0.005712362,0.6181578,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.9438752,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.017176,0,0,0,0,0,0
1617,-0.1397975,0.01979399,-0.2255584,-0.1755842,0.05031863,0.002454222,0.5219436,0,0,0,1,0,0,-0.5270671,-0.3075955,0.2168816,0.3595085,-0.8907188,-0.1981892,0.2465665,0,0,0,1,0,0,-0.5337394,-0.2878572,-0.2336535,0.6833646,-1.104676,-0.2191105,0.02530685,0,0,0,1,0,0,-0.1525121,0.02373025,0.2252841,-0.5216861,0.1611571,-0.004289301,0.6239476,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.9542588,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.026964,0,0,0,0,0,0
1618,-0.1435597,0.02078635,-0.2252539,-0.1881123,0.04961772,0.01522825,0.532701,0,0,0,1,0,0,-0.5170029,-0.3265655,0.213732,0.5032064,-0.948501,-0.1574785,0.2532577,0,0,0,1,0,0,-0.5169638,-0.3114817,-0.236988,0.8387808,-1.181221,-0.1667254,0.0444665,0,0,0,1,0,0,-0.1643918,0.02765111,0.2252625,-0.5939844,0.1960434,-0.00108257,0.6290288,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.9646919,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.036807,0,0,0,0,0,0
1619,-0.1479363,0.02230464,-0.2250827,-0.2188259,0.07591502,0.008556996,0.5436206,0,0,0,1,0,0,-0.5037984,-0.3460409,0.2114351,0.660226,-0.9737704,-0.1148485,0.2645791,0,0,0,1,0,0,-0.4966727,-0.3358667,-0.2394032,1.014555,-1.219255,-0.120762,0.07109386,0,0,0,1,0,0,-0.1770895,0.03230543,0.2247995,-0.6348844,0.2327159,-0.02314896,0.63398,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.9755019,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.047017,0,0,0,0,0,0
1620,-0.1526352,0.0236801,-0.2247997,-0.2349467,0.0687728,0.01415164,0.5542488,0,0,0,1,0,0,-0.4870746,-0.3650111,0.2108627,0.8361939,-0.9485084,-0.02861993,0.2816727,0,0,0,1,0,0,-0.4726478,-0.360109,-0.2398983,1.201247,-1.212113,-0.02475456,0.1047756,0,0,0,1,0,0,-0.1906472,0.03745832,0.2244577,-0.6778876,0.2576444,-0.0170894,0.6386704,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.9864553,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.057371,0,0,0,0,0,0
1621,-0.15749,0.02532967,-0.2243645,-0.2427393,0.0824787,0.02175943,0.5642073,0,0,0,1,0,0,-0.4665839,-0.3822505,0.2128115,1.024534,-0.8619699,0.09743873,0.3048441,0,0,0,1,0,0,-0.4450712,-0.3835201,-0.2375868,1.37883,-1.170557,0.1155772,0.1437563,0,0,0,1,0,0,-0.2037864,0.0431421,0.224004,-0.6569582,0.2841895,-0.0226833,0.6432815,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,0.9969501,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.067301,0,0,0,0,0,0
1622,-0.163388,0.02741597,-0.224,-0.294903,0.1043147,0.01822487,0.5737478,0,0,0,1,0,0,-0.4425292,-0.3967772,0.2176383,1.202734,-0.7263395,0.2413438,0.3347046,0,0,0,1,0,0,-0.4140442,-0.4052694,-0.2324624,1.551349,-1.087462,0.2562203,0.1883517,0,0,0,1,0,0,-0.2143811,0.04815513,0.2236705,-0.5297372,0.2506516,-0.0166759,0.6495677,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.007703,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.077484,0,0,0,0,0,0
1623,-0.1712065,0.02993207,-0.223726,-0.3909254,0.1258051,0.01370162,0.5819297,0,0,0,1,0,0,-0.4157589,-0.4091395,0.224425,1.338515,-0.6181108,0.3393323,0.3694692,0,0,0,1,0,0,-0.3797204,-0.424448,-0.2248928,1.71619,-0.9589333,0.378477,0.2375884,0,0,0,1,0,0,-0.2206717,0.0513036,0.2240651,-0.3145279,0.1574232,0.01972691,0.6582755,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.01856,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.087775,0,0,0,0,0,0
1624,-0.1808309,0.03384065,-0.2241507,-0.4812198,0.1954294,-0.02123863,0.5908136,0,0,0,1,0,0,-0.3864515,-0.4200667,0.2290061,1.465373,-0.5463647,0.229057,0.4072508,0,0,0,1,0,0,-0.3417131,-0.4396091,-0.2193846,1.900367,-0.7580552,0.2754101,0.2931478,0,0,0,1,0,0,-0.2232822,0.05253486,0.2244631,-0.130529,0.06156343,0.019902,0.6698737,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.030699,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.099291,0,0,0,0,0,0
1625,-0.1903004,0.03736461,-0.2245325,-0.4734749,0.1761979,-0.0190869,0.5983732,0,0,0,1,0,0,-0.3552149,-0.4297168,0.2315444,1.561829,-0.4825013,0.126914,0.4454242,0,0,0,1,0,0,-0.3008068,-0.4503216,-0.2156498,2.045318,-0.5356269,0.1867407,0.3504219,0,0,0,1,0,0,-0.2227743,0.05227569,0.2251576,0.02539755,-0.01295843,0.03472717,0.6821275,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.04193,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.109956,0,0,0,0,0,0
1626,-0.1966133,0.03987468,-0.2249755,-0.3156462,0.1255034,-0.02215357,0.6074614,0,0,0,1,0,0,-0.3224706,-0.4383125,0.2313873,1.637215,-0.4297854,-0.007855895,0.4838754,0,0,0,1,0,0,-0.2578976,-0.456292,-0.2146006,2.14546,-0.2985166,0.05246031,0.4090025,0,0,0,1,0,0,-0.2206059,0.05109159,0.2252239,0.1084209,-0.0592055,0.003311784,0.6944907,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.052789,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.120275,0,0,0,0,0,0
1627,-0.1987194,0.04074562,-0.2253511,-0.1053043,0.04354736,-0.01877547,0.6192922,0,0,0,1,0,0,-0.2881763,-0.4458671,0.2295686,1.714718,-0.3777312,-0.09093363,0.5239325,0,0,0,1,0,0,-0.2145395,-0.4588891,-0.21522,2.167904,-0.1298562,-0.0309691,0.4680172,0,0,0,1,0,0,-0.216874,0.04897872,0.2252356,0.1865924,-0.1056435,0.0005863609,0.7077696,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.063804,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.130753,0,0,0,0,0,0
1628,-0.1968412,0.03982651,-0.2254209,0.09391088,-0.04595557,-0.003491343,0.6340255,0,0,0,1,0,0,-0.2520206,-0.4524161,0.2284322,1.807786,-0.3274487,-0.05682113,0.5674889,0,0,0,1,0,0,-0.17228,-0.4595339,-0.2154903,2.112979,-0.03223867,-0.01351685,0.526347,0,0,0,1,0,0,-0.2105888,0.0459149,0.2254588,0.3142611,-0.1531909,0.01116172,0.723202,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.075274,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.141671,0,0,0,0,0,0
1629,-0.1902209,0.03707889,-0.2254559,0.3310138,-0.1373811,-0.001749397,0.6521525,0,0,0,1,0,0,-0.2135755,-0.4578078,0.2279242,1.922254,-0.2695889,-0.02539978,0.6144774,0,0,0,1,0,0,-0.1322528,-0.4593934,-0.215706,2.001359,0.00702292,-0.01078398,0.582601,0,0,0,1,0,0,-0.2023725,0.04214542,0.2253866,0.4108162,-0.1884742,-0.003612043,0.740073,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.086971,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.152814,0,0,0,0,0,0
1630,-0.1794852,0.03276433,-0.2255853,0.536787,-0.2157281,-0.006473812,0.6733126,0,0,0,1,0,0,-0.1728934,-0.4620574,0.2286358,2.034103,-0.2124802,0.0355825,0.6648865,0,0,0,1,0,0,-0.09487311,-0.4599028,-0.2155517,1.868986,-0.02546907,0.007714334,0.6362636,0,0,0,1,0,0,-0.1918713,0.03772915,0.2252981,0.525062,-0.2208135,-0.004425647,0.7587737,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.098783,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.164076,0,0,0,0,0,0
1631,-0.1649062,0.0276519,-0.2253139,0.7289502,-0.2556216,0.01357124,0.6978027,0,0,0,1,0,0,-0.1306956,-0.4652013,0.2304776,2.109891,-0.1571954,0.0920907,0.7178946,0,0,0,1,0,0,-0.05987829,-0.4612133,-0.214911,1.749741,-0.0655249,0.03203527,0.6876068,0,0,0,1,0,0,-0.1785841,0.03252697,0.2255153,0.6643566,-0.260109,0.01085997,0.7798699,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.110716,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.175463,0,0,0,0,0,0
1632,-0.1465706,0.02178129,-0.2252612,0.9167794,-0.2935308,0.002634526,0.7253554,0,0,0,1,0,0,-0.08786494,-0.4674481,0.2324145,2.141536,-0.1123384,0.09684492,0.7717688,0,0,0,1,0,0,-0.02671355,-0.463506,-0.2143452,1.658238,-0.1146362,0.02829359,0.7367991,0,0,0,1,0,0,-0.1626935,0.02680736,0.2253666,0.7945295,-0.2859806,-0.007435682,0.8028411,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.122471,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.186689,0,0,0,0,0,0
1633,-0.1252024,0.01574856,-0.2252602,1.06841,-0.3016363,5.36442E-05,0.7561805,0,0,0,1,0,0,-0.04521391,-0.4692147,0.2344193,2.132552,-0.08832816,0.1002357,0.8261838,0,0,0,1,0,0,0.005195513,-0.4668327,-0.2137694,1.595454,-0.1663358,0.02878682,0.7849654,0,0,0,1,0,0,-0.1436636,0.02088019,0.2253319,0.9514999,-0.2963588,-0.001731516,0.8289828,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.134451,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.198137,0,0,0,0,0,0
1634,-0.1006556,0.01005363,-0.2252448,1.227341,-0.2847465,0.0007696453,0.7907461,0,0,0,1,0,0,-0.003298837,-0.4706952,0.2358176,2.095755,-0.07402602,0.06991553,0.8803638,0,0,0,1,0,0,0.03605389,-0.4706616,-0.2134878,1.54292,-0.1914427,0.01408309,0.83237,0,0,0,1,0,0,-0.1217742,0.01497382,0.225199,1.094467,-0.2953182,-0.006648156,0.8582287,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.14671,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.209862,0,0,0,0,0,0
1635,-0.07340694,0.005243919,-0.2252115,1.362434,-0.2404859,0.00166148,0.8282464,0,0,0,1,0,0,0.03762396,-0.4720454,0.2366707,2.04614,-0.06751123,0.04265608,0.9334354,0,0,0,1,0,0,0.06591536,-0.4748788,-0.2133979,1.493074,-0.2108634,0.004490467,0.8783923,0,0,0,1,0,0,-0.09699374,0.009277613,0.2252234,1.239025,-0.2848107,0.001223386,0.8902814,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.158746,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.221381,0,0,0,0,0,0
1636,-0.04346982,0.00177539,-0.2250056,1.496857,-0.1734265,0.01029447,0.8694099,0,0,0,1,0,0,0.07738014,-0.4731549,0.2368691,1.98781,-0.05547556,0.009921942,0.9857581,0,0,0,1,0,0,0.09452581,-0.4785863,-0.2138077,1.430523,-0.1853735,-0.02048612,0.9234036,0,0,0,1,0,0,-0.0694625,0.004761284,0.2251734,1.376562,-0.2258165,-0.002500416,0.9258845,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.171051,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.233166,0,0,0,0,0,0
1637,-0.01138867,-1.272034E-05,-0.2251586,1.604058,-0.08940557,-0.007648769,0.9132804,0,0,0,1,0,0,0.1157868,-0.47361,0.236096,1.920335,-0.02275557,-0.03865586,1.036467,0,0,0,1,0,0,0.1219116,-0.481911,-0.2148233,1.369291,-0.1662344,-0.05078169,0.9668603,0,0,0,1,0,0,-0.03956917,0.001616998,0.2250192,1.494667,-0.1572143,-0.007710609,0.9642577,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.183188,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.244799,0,0,0,0,0,0
1638,0.02210376,0.0002092347,-0.2249737,1.674622,0.01109775,0.009244684,0.9600908,0,0,0,1,0,0,0.1527931,-0.4736969,0.2346267,1.850314,-0.00434518,-0.07346573,1.086506,0,0,0,1,0,0,0.1478485,-0.483716,-0.2162302,1.296846,-0.09024892,-0.07034245,1.009445,0,0,0,1,0,0,-0.007505903,-0.0001080419,0.2250488,1.603164,-0.08625203,0.001477451,1.006151,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.195891,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.256983,0,0,0,0,0,0
1639,0.0562221,0.002850959,-0.224959,1.705918,0.1320863,0.0007346275,1.008196,0,0,0,1,0,0,0.1879192,-0.472705,0.2318949,1.756305,0.04959853,-0.1365901,1.134221,0,0,0,1,0,0,0.1725586,-0.4833792,-0.218748,1.235506,0.01683832,-0.1258918,1.050329,0,0,0,1,0,0,0.02622691,0.0003926171,0.2250144,1.686641,0.02503297,-0.001716614,1.050355,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.208366,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.268957,0,0,0,0,0,0
1640,0.08912617,0.007782324,-0.2249667,1.645204,0.2465683,-0.0003859402,1.056363,0,0,0,1,0,0,0.2206993,-0.4707502,0.2287621,1.639008,0.09774122,-0.1566418,1.180083,0,0,0,1,0,0,0.1965038,-0.4806263,-0.2214953,1.197257,0.1376436,-0.1373642,1.090651,0,0,0,1,0,0,0.06192662,0.003417213,0.2252017,1.784986,0.1512298,0.009363893,1.097854,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.221142,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.281227,0,0,0,0,0,0
1641,0.1196843,0.01425326,-0.2254655,1.527907,0.3235469,-0.02493785,1.102737,0,0,0,1,0,0,0.2505736,-0.4671475,0.2250073,1.493712,0.1801313,-0.1877361,1.222974,0,0,0,1,0,0,0.2202788,-0.4755227,-0.2249365,1.188752,0.255184,-0.172063,1.130546,0,0,0,1,0,0,0.09893331,0.009327981,0.2250581,1.850335,0.2955385,-0.007182362,1.147486,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.233834,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.293424,0,0,0,0,0,0
1642,0.1478819,0.02202496,-0.2256806,1.409879,0.3885854,-0.01075715,1.147169,0,0,0,1,0,0,0.2774213,-0.4608899,0.2239351,1.342385,0.3128813,-0.05361217,1.263675,0,0,0,1,0,0,0.2436452,-0.4688444,-0.2257969,1.168322,0.3339128,-0.04301893,1.169783,0,0,0,1,0,0,0.1361809,0.01877748,0.2251464,1.862378,0.4724752,0.004414471,1.198601,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.246447,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.305555,0,0,0,0,0,0
1643,0.1734173,0.03083664,-0.2253596,1.27677,0.4405837,0.01605452,1.189543,0,0,0,1,0,0,0.3018956,-0.4526666,0.2248525,1.22372,0.4111664,0.04587175,1.302861,0,0,0,1,0,0,0.2664661,-0.4604987,-0.2247092,1.141041,0.4172863,0.05438479,1.208562,0,0,0,1,0,0,0.172221,0.0303454,0.2256281,1.802006,0.5783963,0.02408848,1.249696,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.259221,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.317847,0,0,0,0,0,0
1644,0.1962999,0.04009564,-0.225738,1.144133,0.4629505,-0.0189215,1.229568,0,0,0,1,0,0,0.3244332,-0.4418627,0.2259932,1.126877,0.5401927,0.05703124,1.340331,0,0,0,1,0,0,0.2885817,-0.4512652,-0.223496,1.105783,0.4616724,0.06066265,1.246679,0,0,0,1,0,0,0.2054183,0.04378038,0.2251952,1.659867,0.6717494,-0.02164842,1.298672,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.272059,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.330209,0,0,0,0,0,0
1645,0.2176135,0.04968848,-0.2252581,1.065682,0.4796419,0.02399386,1.268701,0,0,0,1,0,0,0.3456648,-0.4293917,0.2300303,1.061583,0.6235498,0.2018549,1.377939,0,0,0,1,0,0,0.3099858,-0.4417159,-0.2194241,1.070203,0.4774662,0.2035946,1.284635,0,0,0,1,0,0,0.2336882,0.05781405,0.2253273,1.413497,0.7016835,0.006608668,1.344093,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.28538,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.343044,0,0,0,0,0,0
1646,0.2357825,0.05892905,-0.2251069,0.9084489,0.4620287,0.007559362,1.304707,0,0,0,1,0,0,0.3658537,-0.4163657,0.2335737,1.009444,0.6513032,0.1771712,1.414493,0,0,0,1,0,0,0.330567,-0.4318891,-0.2157671,1.029064,0.4913407,0.1828478,1.321806,0,0,0,1,0,0,0.2586845,0.07186311,0.225079,1.249812,0.7024533,-0.01241789,1.386478,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.298734,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.355918,0,0,0,0,0,0
