frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
201,-0.1726263,0.03078258,-0.2254732,0.2847908,-0.1077815,0.001598746,0.4682791,0.8813415,0.4717468,-0.02630769,1,0.5,0,-0.05234707,-0.4508073,0.2295798,2.303393,0.006229877,0.07171214,0.5645071,0.9146616,-0.02330403,0.4035481,1,1,1,-0.06049422,-0.4564961,-0.2212907,1.459224,0.01898557,0.008357614,0.4662327,0.9992589,-0.03156191,-0.02203471,1,1,0,-0.1787922,0.03297937,0.2254448,0.2451475,-0.09286825,0.001196563,0.5533018,0.8043455,0.435753,0.4039154,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8823256,0.7422353,0.6698856,-0.01844427,0,0,0,0,0.5,0.225496,0,0,0,0.9461055,0.7094994,0.6403406,0.2942358,0,0,1
202,-0.07030682,0.004342175,-0.2254763,1.023194,-0.264404,-3.08454E-05,0.6199841,0.9229532,0.3842395,-0.022747,1,0.5,0,0.1467389,-0.4473826,0.2214687,1.990859,0.03424674,-0.08111119,0.8200152,0.9475183,-0.01619877,0.3192908,1,1,1,0.07705776,-0.4734818,-0.2233513,1.37552,-0.1698565,-0.02060652,0.6822422,0.9989979,-0.0401625,-0.01975172,1,1,0,-0.06817643,0.004119862,0.2255552,1.106158,-0.288595,0.00110358,0.6995959,0.8634769,0.358554,0.3547488,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9411597,0.7660495,0.6425381,-0.0176913,0,0,0,0,0.5,0.225496,0,0,0,1.002444,0.7348025,0.6163291,0.2832025,0,0,1
203,0.06687971,0.004515113,-0.2240098,1.371865,0.001729378,0.01466498,0.8260238,0.9456553,0.3246662,-0.0181066,1,0.5,0,0.2691599,-0.4629557,0.216078,1.224211,-0.1557305,-0.05390659,1.014967,0.9612362,-0.02439371,0.2746449,1,1,1,0.2206735,-0.471159,-0.2322144,1.436157,0.02322853,-0.08863047,0.9088476,0.9992246,-0.03205382,-0.02286575,1,1,0,0.1219606,0.01484526,0.2236034,1.90137,0.107254,-0.01951754,0.9447755,0.9060525,0.3051306,0.2931967,1,0.5,1,0,0.5,-0.225496,0,0,0,1.005752,0.7883647,0.6149751,-0.0169324,0,0,0,0,0.5,0.225496,0,0,0,1.064508,0.7587571,0.5918793,0.2719679,0,0,1
204,0.2291817,0.05551708,-0.2251429,1.62302,0.5100197,-0.01133114,1.068069,0.9515497,0.3070765,-0.01603431,1,0.5,0,0.3428758,-0.4247085,0.2331051,0.7371587,0.3824717,0.1702708,1.163172,0.965498,0.0007765184,0.2604091,1,1,1,0.329718,-0.4342357,-0.2175831,1.090445,0.3692326,0.1463124,1.09275,0.9999257,-0.005170738,-0.01103947,1,1,0,0.248855,0.06634645,0.2252655,1.268944,0.5150119,0.01662061,1.145813,0.9185544,0.299151,0.2583924,1,0.5,1,0,0.5,-0.225496,0,0,0,1.06623,0.8063397,0.5912286,-0.01627857,0,0,0,0,0.5,0.225496,0,0,0,1.122798,0.7782321,0.5706194,0.262199,0,0,1
205,0.3181577,0.1142635,-0.2252634,0.8897601,0.5874646,-0.001205504,1.25008,0.9510474,0.3087078,-0.01443559,1,0.5,0,0.3944268,-0.3900134,0.2143453,0.5155095,0.3469509,-0.1875985,1.289675,0.9726224,0.02010788,0.2315198,1,1,1,0.4102812,-0.3770056,-0.2362272,0.8056316,0.5723006,-0.1864403,1.257589,0.9993989,0.02787589,-0.02061184,1,1,0,0.3015575,0.1010463,0.2252982,0.5270247,0.3469986,0.0003266335,1.281553,0.9249285,0.2958353,0.2387233,1,0.5,1,0,0.5,-0.225496,0,0,0,1.134172,0.8238124,0.5666476,-0.01560178,0,0,0,0,0.5,0.225496,0,0,0,1.188466,0.7973225,0.5484269,0.2520016,0,0,1
206,0.3276068,0.1223487,-0.2242622,0.09449154,0.08085109,0.01001224,1.336268,0.9542803,0.2986213,-0.01321279,1,0.5,0,0.4320248,-0.3875273,0.2027084,0.3759804,0.0248614,-0.1163684,1.400292,0.9770774,0.02024569,0.2119193,1,1,1,0.4774339,-0.3542949,-0.2447184,0.6715277,0.2271071,-0.08491263,1.404017,0.9990146,0.03765988,-0.02348635,1,1,0,0.2874558,0.09077103,0.2239452,-0.1410168,-0.1027527,-0.01352996,1.338011,0.9315304,0.2811578,0.2306543,1,0.5,1,0,0.5,-0.225496,0,0,0,1.199387,0.8383653,0.5449023,-0.01500305,0,0,0,0,0.5,0.225496,0,0,0,1.25166,0.8133467,0.5286413,0.2429101,0,0,1
207,0.2515306,0.06763053,-0.2251823,-0.7607621,-0.5471812,-0.009200871,1.323209,0.9625511,0.2707481,-0.01381208,1,0.5,0,0.4405788,-0.3978601,0.2215424,0.08553952,-0.1033276,0.1883398,1.489359,0.9771893,0.01414523,0.2118986,1,1,1,0.5142041,-0.35794,-0.2217133,0.3677022,-0.03645122,0.2300508,1.51887,0.9993737,0.0337119,-0.01075519,1,1,0,0.2291751,0.05528971,0.2251459,-0.5828066,-0.3548132,0.01200765,1.347758,0.9376641,0.2604722,0.2300874,1,0.5,1,0,0.5,-0.225496,0,0,0,1.265883,0.8513597,0.5243835,-0.0144381,0,0,0,0,0.5,0.225496,0,0,0,1.316243,0.8277535,0.5098436,0.2342726,0,0,1
208,0.1338492,0.01803801,-0.2253995,-1.176814,-0.4959252,-0.002172142,1.27438,0.9680756,0.2502496,-0.01431459,1,0.5,0,0.4179419,-0.3849943,0.232525,-0.2263689,0.1286578,0.1098257,1.548431,0.9772488,0.02001812,0.2111494,1,1,1,0.4605599,-0.3604154,-0.215835,-0.5364421,-0.02475381,0.05878329,1.545558,0.9994559,0.03206195,-0.007741166,1,1,0,0.1159888,0.01347072,0.225273,-1.131863,-0.4181899,0.001271069,1.306533,0.940959,0.2432674,0.2354084,1,0.5,1,0,0.5,-0.225496,0,0,0,1.334889,0.8632047,0.5046627,-0.01389511,0,0,0,0,0.5,0.225496,0,0,0,1.383405,0.8409688,0.4916627,0.2259185,0,0,1
209,0.02775874,0.0005814709,-0.2251887,-1.060905,-0.1745654,0.002108365,1.245924,0.9695848,0.24433,-0.01442714,1,0.5,0,0.3378246,-0.3745846,0.2398099,-0.8011732,0.1040965,0.0728488,1.551251,0.976422,0.02506538,0.2144105,1,1,1,0.3373559,-0.3917739,-0.2108666,-1.23204,-0.3135845,0.04968375,1.50274,0.9998393,0.01708965,-0.00542588,1,1,0,0.006701597,-6.947161E-05,0.2253168,-1.092872,-0.1354019,0.0004374981,1.276824,0.9408717,0.2397145,0.239369,1,0.5,1,0,0.5,-0.225496,0,0,0,1.405402,0.8738639,0.4859866,-0.0133809,0,0,0,0,0.5,0.225496,0,0,0,1.452167,0.8529304,0.4743447,0.2179609,0,0,1
210,-0.04252929,0.001297051,-0.2253582,-0.7028803,0.007155804,-0.001695603,1.25762,0.9698911,0.2431112,-0.01442761,1,0.5,0,0.2079062,-0.4177487,0.2364684,-1.299184,-0.4316407,-0.03341511,1.503279,0.9759676,0.004118902,0.217877,1,1,1,0.1726237,-0.4498154,-0.2119925,-1.647322,-0.5804154,-0.01125827,1.420038,0.9999036,-0.01240362,-0.006245947,1,1,0,-0.06155578,0.003448589,0.2253181,-0.6825737,0.03518061,1.326203E-05,1.290758,0.941318,0.2398138,0.2375073,1,0.5,1,0,0.5,-0.225496,0,0,0,1.477608,0.883506,0.4682423,-0.01289234,0,0,0,0,0.5,0.225496,0,0,0,1.522704,0.8638085,0.457803,0.21036,0,0,1
211,-0.06469655,0.004144718,-0.2255315,-0.2216726,0.02847667,-0.001732558,1.311974,0.9713122,0.2373901,-0.01409043,1,0.5,0,0.01203855,-0.4920283,0.2229113,-1.958676,-0.7427958,-0.1355709,1.385944,0.973904,-0.03501073,0.2242439,1,1,1,-0.0109874,-0.4929677,-0.2275291,-1.836111,-0.4315224,-0.1553664,1.315147,0.9992041,-0.03689381,-0.01516632,1,1,0,-0.05749178,0.003039049,0.2254116,0.04064005,-0.004095398,0.0009347498,1.367629,0.9462253,0.229724,0.2277817,1,0.5,1,0,0.5,-0.225496,0,0,0,1.546367,0.8916727,0.4525093,-0.01245915,0,0,0,0,0.5,0.225496,0,0,0,1.589979,0.8730657,0.4430666,0.2035886,0,0,1
212,-0.05130387,0.002126101,-0.2242898,0.1339267,-0.02018617,0.01241729,1.404317,0.9743171,0.2248187,-0.01275511,1,0.5,0,-0.1997905,-0.461837,0.2395726,-2.11829,0.3019127,0.1666135,1.262978,0.9682038,-0.02032753,0.2493353,1,1,1,-0.20119,-0.4746342,-0.2111901,-1.902026,0.1833349,0.1633903,1.206252,0.9995722,-0.0285035,-0.006558266,1,1,0,-0.008597823,-0.0001233558,0.2246796,0.4889395,-0.03162405,-0.007319897,1.491121,0.9532894,0.2138879,0.2132867,1,0.5,1,0,0.5,-0.225496,0,0,0,1.61983,0.8994649,0.4368275,-0.01202738,0,0,0,0,0.5,0.225496,0,0,0,1.661961,0.8819366,0.4283148,0.1968102,0,0,1
213,-0.04339166,0.001683626,-0.2251446,0.07912215,-0.004424753,-0.0085482,1.489456,0.9765378,0.2149752,-0.01263893,1,0.5,0,-0.3509498,-0.3725681,0.2420531,-1.511593,0.8926886,0.02480447,1.19476,0.9648684,0.03152768,0.2608351,1,1,1,-0.3506648,-0.392467,-0.2085802,-1.494748,0.8216718,0.02609864,1.135872,0.9997761,0.02049855,-0.005245028,1,1,0,-0.01823208,0.0001494351,0.2251595,-0.09634253,0.002727909,0.004798621,1.557947,0.9562629,0.207075,0.206594,1,0.5,1,0,0.5,-0.225496,0,0,0,1.691575,0.9062756,0.4225273,-0.01163364,0,0,0,0,0.5,0.225496,0,0,0,1.732352,0.8897209,0.4148091,0.1906043,0,0,1
214,-0.07496706,0.005675354,-0.2255228,-0.315754,0.03991728,-0.003782213,1.426647,0.9744864,0.2240552,-0.01324727,1,0.5,0,-0.4476058,-0.3221462,0.2295502,-0.9665599,0.5042192,-0.1250285,1.068401,0.9594823,0.06621637,0.2738779,1,1,1,-0.4482187,-0.3271601,-0.2214484,-0.9755388,0.6530684,-0.1286824,1.007636,0.9977472,0.06555949,-0.01422653,1,1,0,-0.06923751,0.004830231,0.2254302,-0.5100543,0.04680796,0.002707094,1.478162,0.9520052,0.2177932,0.2150633,1,0.5,1,0,0.5,-0.225496,0,0,0,1.661069,0.9034688,0.4284917,-0.01179786,0,0,0,0,0.5,0.225496,0,0,0,1.702411,0.8865093,0.4204482,0.1931955,0,0,1
215,-0.1284025,0.0166012,-0.2254601,-0.5343547,0.1092585,0.0006276369,1.296234,0.9690632,0.2464051,-0.01417413,1,0.5,0,-0.499491,-0.3298535,0.2165052,-0.5188525,-0.07707298,-0.1304497,0.9347327,0.9545859,0.06701352,0.2903017,1,1,1,-0.5000177,-0.317756,-0.234294,-0.51799,0.09404153,-0.1284553,0.8737495,0.9965782,0.07879457,-0.02496377,1,1,0,-0.1431701,0.0207653,0.225223,-0.7393255,0.1593507,-0.002071112,1.332794,0.9416753,0.2437619,0.2320081,1,0.5,1,0,0.5,-0.225496,0,0,0,1.586034,0.8959907,0.4439046,-0.01222223,0,0,0,0,0.5,0.225496,0,0,0,1.628834,0.8779768,0.4349799,0.1998728,0,0,1
216,-0.1877199,0.03629257,-0.2248373,-0.5931738,0.1969137,0.006227195,1.164447,0.9605388,0.2777454,-0.01492227,1,0.5,0,-0.4927719,-0.3689385,0.2166036,0.06719142,-0.3908503,0.0009831786,0.8603351,0.9510263,0.04194662,0.3062507,1,1,1,-0.4964387,-0.3569929,-0.2342176,0.0357905,-0.3923693,0.0007641315,0.792345,0.9982223,0.05339678,-0.0264771,1,1,0,-0.2237002,0.05239977,0.2245451,-0.8053014,0.3163447,-0.006779879,1.18861,0.9254864,0.2833097,0.2514168,1,0.5,1,0,0.5,-0.225496,0,0,0,1.512377,0.8877495,0.4601524,-0.01266959,0,0,0,0,0.5,0.225496,0,0,0,1.55671,0.8686136,0.4502336,0.2068819,0,0,1
217,-0.247191,0.0651147,-0.2251886,-0.5947108,0.2882213,-0.003513098,1.036159,0.947376,0.319703,-0.01639716,1,0.5,0,-0.4309559,-0.3980137,0.2278017,0.6181604,-0.2907518,0.1119809,0.8418831,0.9475902,0.02085598,0.318807,1,1,1,-0.4170762,-0.4051288,-0.2228992,0.7936245,-0.4813591,0.113184,0.7858082,0.9997096,0.01623194,-0.01780915,1,1,0,-0.2556713,0.07027262,0.2256206,-0.319711,0.1787286,0.01075491,1.087698,0.9112815,0.3125737,0.268074,1,0.5,1,0,0.5,-0.225496,0,0,0,1.438213,0.8783921,0.4777596,-0.01315438,0,0,0,0,0.5,0.225496,0,0,0,1.484204,0.8580322,0.4666858,0.2144416,0,0,1
218,-0.2474771,0.06500118,-0.2254086,-0.002860874,-0.00113517,-0.002200007,0.964057,0.9419265,0.3353703,-0.01735495,1,0.5,0,-0.3325292,-0.4326243,0.2185736,0.9842664,-0.3461057,-0.09228021,0.8600136,0.9514478,-0.004870746,0.3077717,1,1,1,-0.293005,-0.4328894,-0.2307507,1.240712,-0.2776057,-0.07851586,0.8338784,0.9997209,-0.005164941,-0.02305363,1,1,0,-0.2335757,0.0573599,0.2253715,0.2209564,-0.1291272,-0.002490878,1.034551,0.9077153,0.3149846,0.277196,1,0.5,1,0,0.5,-0.225496,0,0,0,1.371808,0.868952,0.4947089,-0.01362105,0,0,0,0,0.5,0.225496,0,0,0,1.419391,0.8474101,0.4824447,0.2216828,0,0,1
219,-0.1669263,0.02844846,-0.2253157,0.8055074,-0.3655272,0.0009289384,0.9490281,0.9493869,0.313623,-0.01747085,1,0.5,0,-0.1974153,-0.4737734,0.2215477,1.351139,-0.4114914,0.02974063,0.9105127,0.9536953,-0.03386954,0.2988613,1,1,1,-0.1770528,-0.4714582,-0.2289731,1.159522,-0.3856879,0.01777679,0.8666255,0.9992217,-0.0332631,-0.02120044,1,1,0,-0.1550038,0.02445616,0.2254405,0.7857184,-0.3290374,0.0006902218,1.019663,0.9131046,0.2964185,0.2799572,1,0.5,1,0,0.5,-0.225496,0,0,0,1.299385,0.8573011,0.5146203,-0.01416928,0,0,0,0,0.5,0.225496,0,0,0,1.348833,0.8343722,0.5008565,0.230143,0,0,1
220,-0.01814614,0.0001806585,-0.2255972,1.487802,-0.282678,-0.00281468,1.006121,0.9589794,0.2829658,-0.01699546,1,0.5,0,-0.04546498,-0.4989735,0.2250021,1.519503,-0.2520007,0.03454447,0.9811809,0.9566824,-0.0492671,0.2869347,1,1,1,-0.0638959,-0.4977887,-0.2256069,1.131569,-0.2633047,0.03366128,0.9006641,0.9985183,-0.05125331,-0.01828199,1,1,0,-0.02540596,0.0005878324,0.2254298,1.295979,-0.2386833,-0.0001065433,1.058256,0.9222351,0.2737597,0.2730166,1,0.5,1,0,0.5,-0.225496,0,0,0,1.231181,0.8447902,0.5348949,-0.01472751,0,0,0,0,0.5,0.225496,0,0,0,1.282522,0.8204582,0.5194887,0.2387045,0,0,1
221,0.1229046,0.01502926,-0.2255139,1.410508,0.148486,0.0008331239,1.068433,0.959514,0.2811909,-0.01626712,1,0.5,0,0.1070179,-0.4874965,0.2209099,1.524829,0.1147696,-0.04092231,1.048615,0.9615348,-0.03971067,0.2717977,1,1,1,0.06678567,-0.4818927,-0.2282646,1.306816,0.1589593,-0.02657712,0.9501679,0.9990669,-0.03854225,-0.0194906,1,1,0,0.1127845,0.01242934,0.2254165,1.381904,0.1184151,-0.0001332164,1.114827,0.9256802,0.2715023,0.263444,1,0.5,1,0,0.5,-0.225496,0,0,0,1.16377,0.8306611,0.5565673,-0.01532423,0,0,0,0,0.5,0.225496,0,0,0,1.217128,0.8048494,0.5392727,0.2477952,0,0,1
222,0.197086,0.0403445,-0.2255313,0.7418135,0.2531525,-0.0001741946,1.072994,0.9549045,0.2964693,-0.01623103,1,0.5,0,0.2473011,-0.4544579,0.2280703,1.402832,0.3303862,0.07160425,1.110469,0.9638649,-0.01767057,0.2658048,1,1,1,0.2202643,-0.4592262,-0.2220549,1.534786,0.2266651,0.06209761,1.025759,0.9996583,-0.02177685,-0.01445502,1,1,0,0.204499,0.04372648,0.2253847,0.9171448,0.3129714,-0.0003182888,1.137102,0.9220395,0.2869256,0.2598401,1,0.5,1,0,0.5,-0.225496,0,0,0,1.100338,0.8154362,0.5786278,-0.01593163,0,0,0,0,0.5,0.225496,0,0,0,1.155741,0.7881507,0.5592662,0.2569822,0,0,1
223,0.201967,0.04247268,-0.2248498,0.04881024,0.02128176,0.006814748,1.005016,0.9501767,0.3112742,-0.01651135,1,0.5,0,0.3756724,-0.4219708,0.2304516,1.283713,0.3248715,0.0238131,1.160505,0.9658127,0.002426518,0.2592294,1,1,1,0.3673564,-0.4293884,-0.2203817,1.470922,0.2983785,0.01673222,1.095554,0.9999162,-0.002123635,-0.01277403,1,1,0,0.2317427,0.05676957,0.2250387,0.2724372,0.1304309,-0.003460199,1.095231,0.9151071,0.3026331,0.2664434,1,0.5,1,0,0.5,-0.225496,0,0,0,1.038268,0.7983423,0.6019759,-0.01657448,0,0,0,0,0.5,0.225496,0,0,0,1.095827,0.7695471,0.5802633,0.2666304,0,0,1
224,0.1742373,0.03118601,-0.2253649,-0.2772973,-0.1128667,-0.005150139,0.8956109,0.9446457,0.3275884,-0.01817474,1,0.5,0,0.4688494,-0.3794347,0.219,0.9317693,0.4253605,-0.1145163,1.167154,0.9674993,0.02793102,0.2513266,1,1,1,0.4668852,-0.3740557,-0.2319395,0.9952879,0.5533269,-0.1155785,1.112159,0.9992844,0.03222033,-0.01981163,1,1,0,0.1966209,0.03990006,0.2249941,-0.3512183,-0.1686952,-0.0004459918,0.9816445,0.9049008,0.3144479,0.2868394,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9721202,0.7771924,0.6290247,-0.01731923,0,0,0,0,0.5,0.225496,0,0,0,1.032167,0.7467337,0.6043729,0.2777087,0,0,1
225,0.139581,0.01988215,-0.2254339,-0.346563,-0.1130386,-0.0006908178,0.783242,0.9374833,0.3474654,-0.01982007,1,0.5,0,0.497375,-0.3306206,0.2246957,0.2852568,0.4881409,0.05695716,1.12037,0.9632444,0.05886273,0.262098,1,1,1,0.5017765,-0.3247347,-0.226262,0.3489128,0.49321,0.05677551,1.068706,0.9977738,0.06455342,-0.01674116,1,1,0,0.141103,0.02022424,0.2254994,-0.5551782,-0.1967582,0.005053282,0.8531749,0.8901584,0.3297609,0.3144452,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9103277,0.7540354,0.656585,-0.01807806,0,0,0,0,0.5,0.225496,0,0,0,0.9728955,0.7220044,0.6286936,0.288884,0,0,1
226,0.1094194,0.01210343,-0.2253147,-0.3016159,-0.07778718,0.001192689,0.6791573,0.928169,0.3715394,-0.02146845,1,0.5,0,0.4698488,-0.3230675,0.2342667,-0.275262,0.0755316,0.09571016,1.021801,0.9560296,0.06763864,0.2853637,1,1,1,0.4832007,-0.3200322,-0.2165221,-0.1857585,0.04702508,0.09739906,0.9721501,0.9973428,0.07198167,-0.01122307,1,1,0,0.09657945,0.009371589,0.2254858,-0.4452358,-0.1085265,-0.0001354516,0.7411617,0.8714556,0.3507775,0.3428126,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8521928,0.7284744,0.6848136,-0.01885529,0,0,0,0,0.5,0.225496,0,0,0,0.9173292,0.6949958,0.6533415,0.3002097,0,0,1
227,0.09345311,0.008724968,-0.2250631,-0.1596627,-0.03378466,0.002515912,0.5909697,0.9168911,0.3984757,-0.02297322,1,0.5,0,0.3968518,-0.3716068,0.2405475,-0.72997,-0.4853937,0.06280735,0.877197,0.9466321,0.03949556,0.319887,1,1,1,0.4185673,-0.3708742,-0.2098872,-0.646334,-0.5084202,0.06634846,0.8265972,0.9991085,0.04155429,-0.007453056,1,1,0,0.06785131,0.004553647,0.2251335,-0.2872814,-0.04817942,-0.003523231,0.6472368,0.8496053,0.3752962,0.3705717,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7963402,0.6995442,0.7143186,-0.01966767,0,0,0,0,0.5,0.225496,0,0,0,0.8641461,0.6647728,0.6788129,0.3119138,0,0,1
228,0.09967389,0.009829901,-0.2248111,0.0622078,0.01104933,0.002519637,0.5213852,0.9040647,0.4267047,-0.02429164,1,0.5,0,0.2714737,-0.4514754,0.234515,-1.253781,-0.7986853,-0.06032512,0.6785208,0.9292989,-0.02161638,0.3686952,1,1,1,0.2984463,-0.4488494,-0.2156011,-1.20121,-0.7797518,-0.05713925,0.6225117,0.9996962,-0.02035558,-0.01389841,1,1,0,0.06648869,0.004429905,0.2250074,-0.01362614,-0.00123742,-0.001261234,0.576281,0.8271196,0.3999234,0.3948852,1,0.5,1,0,0.5,-0.225496,0,0,0,0.739616,0.6644997,0.7470055,-0.02056765,0,0,0,0,0.5,0.225496,0,0,0,0.8103606,0.6286243,0.7066757,0.3247167,0,0,1
229,0.1040326,0.01095421,-0.2255095,0.04358716,0.01124308,-0.006983578,0.454577,0.8886811,0.4577464,-0.02672333,1,0.5,0,0.09381483,-0.4920121,0.2220845,-1.776589,-0.4053679,-0.1243043,0.4407014,0.8909276,-0.07017332,0.4486913,1,1,1,0.1246532,-0.4887322,-0.2278482,-1.73793,-0.3988287,-0.1224706,0.3716416,0.996895,-0.07197023,-0.03194912,1,1,0,0.09017912,0.008045143,0.2253213,0.2369043,0.03615238,0.003139377,0.5322881,0.8083606,0.420469,0.4120181,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6883104,0.6263363,0.7792577,-0.02145567,0,0,0,0,0.5,0.225496,0,0,0,0.7619344,0.5897945,0.7337941,0.3371776,0,0,1
230,0.06936632,0.00452955,-0.2255679,-0.3466628,-0.06424659,-0.0005838275,0.3520424,0.862427,0.5052912,-0.03000773,1,0.5,0,-0.08833427,-0.4681249,0.2263945,-1.821491,0.2388728,0.04309982,0.2187898,0.8029104,-0.05860527,0.5932117,1,1,1,-0.05674994,-0.4792623,-0.2233545,-1.814032,0.09469986,0.04493728,0.1114801,0.9954668,-0.08710384,-0.03819332,1,1,0,0.07285748,0.005181285,0.2254169,-0.1732165,-0.02863859,0.0009553134,0.4549904,0.7731131,0.4515032,0.4454672,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6405965,0.5834299,0.8118559,-0.02235321,0,0,0,0,0.5,0.225496,0,0,0,0.7171103,0.5467525,0.7608185,0.3495952,0,0,1
231,-0.01575489,6.633614E-05,-0.2255049,-0.8512121,-0.04463213,0.000629425,0.2090881,0.7985408,0.6008651,-0.03596861,1,0.5,0,-0.2350495,-0.444048,0.2300472,-1.467152,0.2407682,0.03652677,0.0528422,0.6275591,-0.03264593,0.7778842,1,1,1,-0.2158628,-0.4582066,-0.2202297,-1.591129,0.2105567,0.03124714,-0.131902,0.9946479,-0.08749463,-0.05495749,1,1,0,-0.004966669,-4.188963E-05,0.2253914,-0.7782415,-0.05223174,-0.0002542138,0.3338794,0.6919754,0.510815,0.5101354,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5940014,0.5319834,0.846434,-0.02330526,0,0,0,0,0.5,0.225496,0,0,0,0.6735569,0.4959203,0.7890542,0.3625695,0,0,1
232,-0.1313772,0.01828676,-0.2250088,-1.156223,0.1822043,0.004961491,0.08244538,0.6452126,0.7627956,-0.04293753,1,0.5,0,-0.3367493,-0.4356497,0.2280814,-1.016998,0.08398354,-0.01965746,-0.03913897,0.3698055,-0.0209384,0.9288732,1,1,1,-0.3276205,-0.4405837,-0.2231352,-1.117577,0.1762292,-0.02905458,-0.3183715,0.9885991,-0.080294,-0.1273765,1,1,0,-0.1181919,0.0140284,0.2257565,-1.132252,0.1407029,0.003650934,0.2253992,0.5362377,0.6066017,0.5869272,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5561041,0.4802351,0.8768075,-0.02414155,0,0,0,0,0.5,0.225496,0,0,0,0.6383113,0.4455532,0.8134857,0.3737958,0,0,1
233,-0.1953052,0.03922688,-0.224658,-0.6392802,0.2094012,0.003508031,0.02060574,0.446306,0.8936261,-0.04736399,1,0.5,0,-0.3615832,-0.4251322,0.2307126,-0.2483392,0.1051748,0.02631187,-0.06424826,0.1516264,0.001991464,0.9884359,1,1,1,-0.2534484,-0.4570294,-0.2059941,0.7417211,-0.1644576,0.1714107,-0.3229503,0.9839402,-0.1752584,-0.03385562,1,1,0,-0.2374009,0.05920501,0.2239696,-1.19209,0.4517661,-0.01786962,0.1718412,0.2831827,0.7222019,0.6310562,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5203012,0.4191455,0.9075751,-0.02498869,0,0,0,0,0.5,0.225496,0,0,0,0.6051748,0.3869566,0.8378765,0.3850033,0,0,1
234,-0.2136349,0.04728324,-0.2228543,-0.1832975,0.08056354,0.01803696,-0.008232355,0.2675868,0.9624123,-0.04647371,1,0.5,0,-0.2983886,-0.417971,0.2543656,0.6319457,0.0716126,0.2365299,-0.04315621,0.1025227,0.01757503,0.9945754,1,1,1,-0.1721976,-0.4490603,-0.1775672,0.8125079,0.07969141,0.2842696,-0.3240067,0.9831501,-0.1310294,0.1274641,1,1,0,-0.272883,0.08038543,0.2231502,-0.3548211,0.2118042,-0.008193552,0.1638643,0.1089718,0.7627846,0.6374047,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4885882,0.3492106,0.9366893,-0.0257903,0,0,0,0,0.5,0.225496,0,0,0,0.5759662,0.3208516,0.8606218,0.3954548,0,0,1
235,-0.1895206,0.03700909,-0.2249634,0.2411439,-0.1027415,-0.02109081,-0.02982509,0.1656209,0.9847593,-0.05309375,1,0.5,0,-0.1734728,-0.447646,0.2405555,1.249159,-0.2967504,-0.1381016,-0.04902512,0.2082567,-0.04799822,0.9768957,1,1,1,-0.08869521,-0.4522582,-0.2023578,0.8350241,-0.03197908,-0.2479063,-0.3193696,0.9892913,-0.1453697,-0.01305315,1,1,0,-0.2188199,0.05001621,0.2250176,0.5406314,-0.3036922,0.01867369,0.1399927,0.07589374,0.7437839,0.6640976,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4641702,0.2773279,0.9604113,-0.02644345,0,0,0,0,0.5,0.225496,0,0,0,0.5535753,0.2537942,0.878912,0.4038591,0,0,1
236,-0.08824389,0.007691091,-0.2255829,1.012767,-0.29318,-0.006195456,-0.05528376,0.2136796,0.9752085,-0.05752633,1,0.5,0,-0.02439102,-0.488554,0.2247847,1.490818,-0.4090801,-0.1577081,-0.04218152,0.3470364,-0.1366349,0.9278452,1,1,1,-0.01962688,-0.4874977,-0.2261702,0.6906832,-0.3523952,-0.2381243,-0.3232342,0.9257663,-0.3479051,-0.1480503,1,1,0,-0.08721758,0.007418389,0.2254475,1.316023,-0.4259782,0.004299134,0.1148848,0.1562132,0.7048774,0.6919142,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4443062,0.1940797,0.9806141,-0.02699971,0,0,0,0,0.5,0.225496,0,0,0,0.5354279,0.177,0.8943163,0.4109373,0,0,1
