frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
408,0.3116396,0.1088975,-0.2254373,0.217186,0.1685627,-0.01034663,1.232412,0.951027,0.3087589,-0.01468319,1,0.5,0,0.4186522,-0.372921,0.2319711,0.05590024,0.06663504,-0.1006082,1.307755,0.9705867,0.02936185,0.2389544,1,1,1,0.4397983,-0.3744368,-0.2186085,0.8396346,0.319037,-0.08758981,1.276575,0.9995239,0.02902392,-0.01047435,1,1,0,0.322282,0.1176133,0.225397,0.0932977,0.07687922,-0.00287518,1.296148,0.923205,0.302655,0.2368385,1,0.5,1,0,0.5,-0.225496,0,0,0,1.125681,0.8217671,0.5696076,-0.01568327,0,0,0,0,0.5,0.225496,0,0,0,1.180248,0.7950795,0.5511091,0.253234,0,0,1
409,-0.07559159,0.005523748,-0.2241733,0.1487192,-0.02183724,0.02967642,1.302698,0.9708342,0.2393766,-0.0134095,1,0.5,0,-0.09509435,-0.4950708,0.2247583,-1.993525,0.1776025,0.3042677,1.28332,0.9704474,-0.0387316,0.238184,1,1,1,-0.1882112,-0.4816236,-0.2162829,-2.021116,0.3772677,0.3174016,1.138527,0.9993743,-0.0339473,-0.009937516,1,1,0,-0.02687591,0.0003331177,0.224244,0.4767276,-0.0351403,-0.00165999,1.396723,0.9483921,0.2247736,0.2236722,1,0.5,1,0,0.5,-0.225496,0,0,0,1.547279,0.891775,0.4523076,-0.0124536,0,0,0,0,0.5,0.225496,0,0,0,1.590873,0.8731821,0.4428773,0.2035016,0,0,1
410,-0.2272989,0.0544481,-0.2249831,0.2836363,-0.1414365,0.004097821,1.022016,0.9487285,0.3156657,-0.01641451,1,0.5,0,-0.361709,-0.4191886,0.2334192,1.383064,-0.4157634,0.10015,0.8794459,0.9493446,0.004937744,0.314198,1,1,1,-0.2915979,-0.4411841,-0.2115884,1.02558,-0.2445743,0.03528149,0.8798128,0.9999042,-0.01100447,-0.008398505,1,1,0,-0.2540419,0.06894669,0.225011,0.2225102,-0.136577,-0.00478253,1.060181,0.9083794,0.3172366,0.2724112,1,0.5,1,0,0.5,-0.225496,0,0,0,1.410837,0.8746316,0.4846044,-0.01334284,0,0,0,0,0.5,0.225496,0,0,0,1.457472,0.8537946,0.4730592,0.2173702,0,0,1
411,0.1956545,0.03959608,-0.2254235,0,0,0,0.9811362,0.9491518,0.3143506,-0.01716487,1,0.5,0,0.4648045,-0.3847595,0.2218189,0,0,0,1.227764,0.9694458,0.02386929,0.2441416,1,1,1,0.4179675,-0.4081547,-0.2261035,0,0,0,1.128443,0.9998114,0.01095852,-0.01602972,1,1,0,0.2147712,0.04821084,0.2250794,0,0,0,1.060776,0.9129688,0.3038302,0.2723514,1,0.5,1,0,0.5,-0.225496,0,0,0,1.024019,0.794064,0.607604,-0.01672944,0,0,0,0,0.5,0.225496,0,0,0,1.082097,0.7649143,0.5852991,0.2689443,0,0,1
412,0.04301421,0.001585527,-0.2252973,-0.6860596,-0.07520373,0.006227198,0.3465742,0.8625566,0.5050774,-0.02988195,1,0.5,0,-0.1298696,-0.4609007,0.2319509,-1.484402,0.2926381,0.0982039,0.2059895,0.7894371,-0.04943515,0.6118375,1,1,1,-0.1127724,-0.4734152,-0.2185459,-1.813598,0.2712087,0.08214417,0.0766834,0.9960951,-0.08222045,-0.03215966,1,1,0,0.05670036,0.00307699,0.2254245,-0.5366495,-0.06708399,0.0003889205,0.4583771,0.7762125,0.4477121,0.4439009,1,0.5,1,0,0.5,-0.225496,0,0,0,0.653419,0.5957973,0.8028305,-0.02210471,0,0,0,0,0.5,0.225496,0,0,0,0.7291347,0.5590957,0.7533755,0.3461752,0,0,1
413,0.004988765,-5.450127E-05,-0.2255683,1.536974,-0.03048302,0.0001564623,-0.03405207,0.4016489,0.9141483,-0.05487365,1,0.5,0,0.09799263,-0.4928285,0.2236303,1.266603,-0.1226858,-0.04657285,0.01226306,0.5468897,-0.1304574,0.826978,1,1,1,0.0849724,-0.4935282,-0.2271616,0.7756162,-0.1666949,-0.03857838,-0.2231303,0.964826,-0.2438989,-0.0981025,1,1,0,0.01381165,-3.149152E-05,0.2252967,1.850341,-0.01720535,-0.002223999,0.133033,0.3095737,0.6729009,0.6718397,1,0.5,1,0,0.5,-0.225496,0,0,0,0.444091,0.1929462,0.9808376,-0.02700586,0,0,0,0,0.5,0.225496,0,0,0,0.5352317,0.1759594,0.8944857,0.4110152,0,0,1
414,0.08670572,0.006650914,-0.2239437,0.0546843,0.00240747,0.01543761,-0.01541525,-0.447679,0.8928282,-0.04941068,1,0.5,0,0.3764244,-0.3581196,0.2565815,-0.2371819,0.2357737,0.3616498,-0.0326978,0.1557456,0.1452602,0.9770582,1,1,1,0.4983427,-0.2722065,-0.1691884,0.2367348,0.353265,0.5135106,-0.2499813,0.7787362,0.6151281,0.1232371,1,1,0,0.02889601,-5.425385E-05,0.2233902,-0.4753619,-0.02004644,-0.04670398,0.1604359,-0.4160103,0.6449464,0.6410769,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4748465,-0.3114789,0.9498931,-0.02615385,0,0,0,0,0.5,0.225496,0,0,0,0.5633544,-0.2855531,0.8708292,0.4001451,0,0,1
415,0.3115264,0.1081956,-0.2239199,-0.06678852,-0.06114955,0.008677695,0.229872,-0.6806201,0.7319031,-0.0327727,1,0.5,0,0.6304334,-0.2673723,0.2329181,-0.4303815,-0.3976078,-0.02030433,-0.00581935,-0.3599059,0.3209914,0.8760321,1,1,1,0.7124645,-0.1898559,-0.2038175,-0.2545328,-0.3097416,0.02208726,-0.2451245,-0.3759774,0.9265078,-0.0149779,1,1,0,0.2689838,0.07808239,0.2240481,-0.1368389,-0.09076562,-0.006206336,0.3513337,-0.6334862,0.5921091,0.4980986,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7294153,-0.6574605,0.7532036,-0.02073831,0,0,0,0,0.5,0.225496,0,0,0,0.8007146,-0.6214214,0.7119163,0.3271248,0,0,1
416,-0.1865916,0.03581614,-0.2253282,-0.6021718,0.2276025,0.01008511,1.061573,-0.9551315,0.2957379,-0.0162197,1,0.5,0,-0.4546333,-0.3890534,0.2229238,-2.027807,0.9918098,-0.05150886,1.310039,-0.9721054,0.02041204,0.2336546,1,1,1,-0.4489836,-0.3897477,-0.2280741,-1.438179,0.7225621,-0.06084295,1.254498,-0.9996585,0.02066248,-0.0160012,1,1,0,-0.2022251,0.04268111,0.2253264,-0.9596992,0.4010681,-0.002072752,1.134637,-0.9220034,0.2867188,0.2601963,1,0.5,1,0,0.5,-0.225496,0,0,0,1.100291,-0.815424,0.5786449,-0.0159321,0,0,0,0,0.5,0.225496,0,0,0,1.155695,-0.7881374,0.5592816,0.2569893,0,0,1
417,-0.1362424,0.01844451,-0.2246482,0.6944466,-0.2039097,-0.005795064,1.487592,-0.9745999,0.2236096,-0.01240104,1,0.5,0,-0.2598623,-0.4635748,0.2270302,2.247404,-0.7526281,-0.1189597,1.604842,-0.9790409,-0.01785161,0.2028799,1,1,1,-0.3554471,-0.4309056,-0.2124736,1.936402,-0.8560229,-0.05689117,1.656353,-0.9999806,-0.002274957,-0.005784587,1,1,0,-0.09569567,0.008631393,0.2245219,0.7120653,-0.1641584,-0.002825261,1.491498,-0.9523285,0.2182435,0.2131672,1,0.5,1,0,0.5,-0.225496,0,0,0,1.525151,-0.8892492,0.4572497,-0.01258967,0,0,0,0,0.5,0.225496,0,0,0,1.569211,-0.8703144,0.4475135,0.205632,0,0,1
418,0.3111497,0.1086041,-0.2251359,-0.2023593,-0.1604338,-0.007919225,1.023807,-0.9362922,0.3508345,-0.01649546,1,0.5,0,0.6347082,-0.2700497,0.2279074,0.196448,0.17844,-0.006542358,0.6934863,-0.9243258,0.1306679,0.3585356,1,1,1,0.663358,-0.2463754,-0.2215206,-0.1967699,-0.1530707,-0.05088003,0.5896431,-0.9861214,0.1648472,-0.01975015,1,1,0,0.2925603,0.09440801,0.2252501,0.04379304,0.02984629,0.009337816,1.093928,-0.906765,0.3264941,0.2667938,1,0.5,1,0,0.5,-0.225496,0,0,0,1.469352,-0.8824621,0.4702054,-0.01294639,0,0,0,0,0.5,0.225496,0,0,0,1.514632,-0.862628,0.4596372,0.2112028,0,0,1
419,-0.1037108,0.01069633,-0.2251077,-0.6991076,0.1342352,0.007817152,0.908067,-0.950524,0.3101389,-0.01783131,1,0.5,0,-0.3640817,-0.4245376,0.2177917,-2.147099,0.8426431,-0.08322003,1.15246,-0.9675103,0.0008849654,0.2528301,1,1,1,-0.3360897,-0.4318611,-0.2322863,-1.727117,0.6492096,-0.06313848,1.071123,-0.9997818,-0.003730538,-0.02054981,1,1,0,-0.1293402,0.01686151,0.2250913,-0.9039238,0.2235531,-0.003594161,0.9957972,-0.911909,0.2960705,0.2841904,1,0.5,1,0,0.5,-0.225496,0,0,0,1.043563,-0.7998965,0.5999107,-0.01651762,0,0,0,0,0.5,0.225496,0,0,0,1.100932,-0.7712323,0.578413,0.2657801,0,0,1
420,-0.1604232,0.02611105,-0.2249928,0.9508822,-0.3480824,-0.009677563,0.5138662,-0.8947295,0.4459277,-0.02465095,1,0.5,0,-0.3449153,-0.4355709,0.2281171,1.848341,-0.7539633,-0.05106779,0.6726158,-0.9309341,-0.008162006,0.3650958,1,1,1,-0.4115334,-0.4062389,-0.2169356,1.500162,-0.6802443,0.001456589,0.6585383,-0.9997477,0.01705691,-0.01461808,1,1,0,-0.1344966,0.01813744,0.2252164,0.8299667,-0.2524354,0.003990532,0.5745217,-0.8200945,0.413335,0.3957262,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6898345,-0.627577,0.7782595,-0.02142818,0,0,0,0,0.5,0.225496,0,0,0,0.7633696,-0.5910485,0.7329605,0.3367946,0,0,1
421,0.08539232,0.006655072,-0.2253809,-0.7337472,-0.1408632,-0.01480505,-0.03646314,-0.3546936,0.9333779,-0.05475486,1,0.5,0,-0.07787099,-0.4597521,0.2290421,-2.0376,-0.00932068,-0.3250436,0.04091448,-0.6057832,-0.06239824,0.7931792,1,1,1,-0.01709633,-0.482772,-0.217306,-1.588745,0.01897217,-0.2714553,-0.2265784,-0.9761564,-0.2076354,-0.06329414,1,1,0,0.09647547,0.008844502,0.2254876,-1.258388,-0.2829418,0.001918525,0.1274071,-0.2443874,0.6930819,0.6781683,1,0.5,1,0,0.5,-0.225496,0,0,0,0.459442,-0.2603658,0.9651443,-0.02657377,0,0,0,0,0.5,0.225496,0,0,0,0.5492501,-0.2380804,0.882535,0.4055239,0,0,1
422,-0.1737907,0.03112899,-0.225097,1.036515,-0.4025535,0.00567958,-0.03695521,0.1498361,0.9872242,-0.05419993,1,0.5,0,-0.4728366,-0.3647774,0.2305461,0.3372909,0.04456194,-0.01799241,-0.008203149,-0.4669917,0.1244876,0.8754551,1,1,1,-0.4838455,-0.3612526,-0.2202531,-0.1823098,0.4899846,-0.005715343,-0.2499472,-0.9624928,0.258935,-0.08099509,1,1,0,-0.1622667,0.0271346,0.2257357,0.7206689,-0.2546115,0.01968146,0.1269988,0.1290351,0.7227041,0.6790056,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4577361,0.2539024,0.9668635,-0.0266211,0,0,0,0,0.5,0.225496,0,0,0,0.5476904,0.2321025,0.8838489,0.4061276,0,0,1
423,-0.1600483,0.02589118,-0.2254177,-0.09568263,0.02868959,0.003799052,0.2423754,0.7926539,0.6087098,-0.0342383,1,0.5,0,-0.5732042,-0.2636787,0.2186563,0.1753391,-0.506206,-0.08532558,-0.01797491,0.3636549,0.3367486,0.8685364,1,1,1,-0.5962504,-0.2183792,-0.2294256,0.219521,-0.5517381,-0.09008277,-0.2408656,0.5875119,0.8012086,-0.1135535,1,1,0,-0.167331,0.02846005,0.2255531,-0.2304726,0.08328132,0.005619975,0.351693,0.6823632,0.533596,0.4996555,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6909537,0.6284837,0.7775281,-0.02140805,0,0,0,0,0.5,0.225496,0,0,0,0.7644238,0.5919653,0.7323493,0.3365137,0,0,1
424,0.2163979,0.04901157,-0.2254055,0.993659,0.4447657,0.001300872,1.036115,0.9508438,0.3092291,-0.01653877,1,0.5,0,0.3369755,-0.4328004,0.2288132,1.380104,0.6326857,0.1016446,1.138312,0.9651293,-0.004150847,0.2617408,1,1,1,0.3532539,-0.4318023,-0.2218818,1.1642,0.5024465,0.09170178,1.097622,0.9998996,-0.003631819,-0.01369649,1,1,0,0.2294842,0.05560123,0.2253335,1.274686,0.6104984,-0.01034886,1.107674,0.9166608,0.299564,0.2645645,1,0.5,1,0,0.5,-0.225496,0,0,0,1.051186,0.8021008,0.5969625,-0.01643645,0,0,0,0,0.5,0.225496,0,0,0,1.108284,0.7736246,0.5757691,0.2645653,0,0,1
425,0.01019335,4.362415E-05,-0.2251299,-0.285555,0.002371924,0.005508962,1.294046,0.9712923,0.2374764,-0.01400738,1,0.5,0,0.2489029,-0.4502967,0.21409,-1.941627,-0.8700076,0.09728301,1.524209,0.9787787,-0.01200304,0.2045688,1,1,1,0.2618983,-0.4319639,-0.2362755,-1.686714,-0.8923057,0.1064443,1.494587,0.9998301,-0.002990039,-0.01818699,1,1,0,0.03356686,0.000852919,0.2252979,-0.3313867,-0.03039339,0.01017005,1.365889,0.9464208,0.2287665,0.2279331,1,0.5,1,0,0.5,-0.225496,0,0,0,1.464475,0.8818386,0.4713728,-0.01297853,0,0,0,0,0.5,0.225496,0,0,0,1.509865,0.8619233,0.4607274,0.2117037,0,0,1
426,-0.3047735,0.1034296,-0.2251743,-0.2767773,0.2171007,-0.001252443,1.052899,0.9399489,0.3409298,-0.01621117,1,0.5,0,-0.5334824,-0.3450395,0.2212471,0.3911914,-0.2219231,-0.08124936,0.8035374,0.9443051,0.06210834,0.3231569,1,1,1,-0.5219922,-0.346998,-0.2296625,0.2067358,-0.02256782,-0.09164739,0.7452897,0.9977013,0.06344063,-0.02381973,1,1,0,-0.2853041,0.08903443,0.2251098,-0.2998383,0.1858418,-0.006334486,1.122887,0.9114102,0.317357,0.2619467,1,0.5,1,0,0.5,-0.225496,0,0,0,1.492813,0.8853915,0.4646699,-0.01279397,0,0,0,0,0.5,0.225496,0,0,0,1.537572,0.8659422,0.4544625,0.208825,0,0,1
427,0.1474265,0.02207785,-0.225509,0.1973615,0.04598537,0.0069581,0.9946393,0.9538525,0.29979,-0.01706698,1,0.5,0,0.3214085,-0.4467446,0.2253371,1.698101,0.5559879,0.01303107,1.155359,0.9663446,-0.01253176,0.2569455,1,1,1,0.3220246,-0.4463703,-0.2256473,1.858763,0.6053808,0.01423807,1.100599,0.9997907,-0.01272666,-0.01602357,1,1,0,0.1489941,0.02270517,0.2254841,-0.04207344,-0.01028479,0.01086221,1.055432,0.9175801,0.2884763,0.2735473,1,0.5,1,0,0.5,-0.225496,0,0,0,1.078614,0.8097225,0.5865906,-0.01615088,0,0,0,0,0.5,0.225496,0,0,0,1.134753,0.7819156,0.5664464,0.2602815,0,0,1
428,0.1734971,0.03109248,-0.2253611,-0.3878476,-0.1413815,0.001128763,0.5489185,0.8997309,0.435775,-0.02417832,1,0.5,0,0.2467684,-0.4658958,0.2231261,-1.61363,-0.3852592,-0.01865477,0.6022468,0.922675,-0.03619501,0.383876,1,1,1,0.2645069,-0.4606521,-0.2274783,-1.848685,-0.4656406,-0.03069864,0.5356987,0.9990879,-0.03345766,-0.02653117,1,1,0,0.1624467,0.02686213,0.2254472,-0.3799768,-0.1408717,0.001944602,0.6207173,0.8322294,0.4040824,0.3796205,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7047434,0.6393454,0.7686284,-0.02116301,0,0,0,0,0.5,0.225496,0,0,0,0.7774206,0.6029707,0.7248983,0.3330899,0,0,1
429,-0.1657689,0.02794632,-0.2255209,0.6038125,-0.212949,-0.01476184,-0.03225225,0.2348717,0.9704939,-0.05456119,1,0.5,0,-0.07264566,-0.4585556,0.2290587,1.681984,-0.4197108,-0.3890114,-0.02423352,0.4266463,-0.06842777,0.9018263,1,1,1,-0.01038222,-0.4471723,-0.2175251,0.5425222,-0.2449707,-0.5749377,-0.2333324,0.9946745,-0.07939591,-0.06571881,1,1,0,-0.1745421,0.03108705,0.2254487,1.245935,-0.4920291,0.008015337,0.1325772,0.1598027,0.7225791,0.6725641,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4664873,0.285187,0.9581088,-0.02638006,0,0,0,0,0.5,0.225496,0,0,0,0.5556962,0.261088,0.8771462,0.4030477,0,0,1
430,0.1602228,0.02622497,-0.2251209,-1.135345,-0.35337,-0.009597842,-0.04362673,-0.1227472,0.9909103,-0.05504454,1,0.5,0,0.4398068,-0.3822455,0.2316326,-0.1140818,0.1553566,-0.1104467,-0.01193988,0.4580696,0.08964973,0.884384,1,1,1,0.4602121,-0.3736485,-0.2187755,0.595239,0.8669454,-0.07730055,-0.2497702,0.974987,0.2092136,-0.07503313,1,1,0,0.1446044,0.0212285,0.2256096,-0.6299707,-0.2050157,0.0216052,0.1215213,-0.1152605,0.7195706,0.6847868,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4512551,-0.2273221,0.9734507,-0.02680247,0,0,0,0,0.5,0.225496,0,0,0,0.5417693,-0.2075712,0.8888724,0.4084359,0,0,1
431,0.240372,0.06110039,-0.2248922,0.191819,0.09545557,-0.01645312,0.182061,-0.6990309,0.7141596,-0.03649558,1,0.5,0,0.6166619,-0.2445437,0.2404705,0.1259357,-0.2879762,-0.2427013,-0.01313326,-0.2064051,0.3727023,0.9047043,1,1,1,0.6783056,-0.1789635,-0.2015041,0.08292797,-0.1332075,-0.2320365,-0.2499231,-0.1553444,0.9878421,-0.006014404,1,1,0,0.2097352,0.04570291,0.2248892,0.459169,0.2050972,0.00995994,0.3127165,-0.6243488,0.5804028,0.5228013,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6715099,-0.6121619,0.7904329,-0.02176336,0,0,0,0,0.5,0.225496,0,0,0,0.7461269,-0.5755062,0.7431025,0.3414548,0,0,1
432,-0.07047947,0.004861796,-0.2253653,-1.224896,0.1484706,0.003153087,0.8522925,-0.9476984,0.3186158,-0.01875725,1,0.5,0,-0.1555571,-0.4869223,0.2267482,-2.457487,0.3435956,0.06082582,0.9330174,-0.9536821,-0.04251328,0.297797,1,1,1,-0.1849477,-0.4819821,-0.2232674,-1.789539,0.2653838,0.002259762,0.8973494,-0.9990584,-0.04006305,-0.0166511,1,1,0,-0.05572512,0.002943689,0.225432,-1.072886,0.09779835,0.002435596,0.903494,-0.9026123,0.3056256,0.3031235,1,0.5,1,0,0.5,-0.225496,0,0,0,1.024748,-0.7942861,0.6073136,-0.01672145,0,0,0,0,0.5,0.225496,0,0,0,1.082799,-0.7651547,0.5850396,0.2688251,0,0,1
433,-0.1696578,0.02937134,-0.225554,0.6039369,-0.2346771,-0.008822981,1.426677,-0.9715773,0.2363506,-0.01326325,1,0.5,0,-0.4747351,-0.3618711,0.2286517,1.381299,-0.8667935,-0.04265608,1.71972,-0.9807515,0.02889053,0.1931107,1,1,1,-0.5168626,-0.3303449,-0.2192308,0.9859447,-0.6016853,0.01016185,1.721265,-0.9990348,0.04306336,-0.00865759,1,1,0,-0.1587412,0.02551939,0.2253523,0.6304207,-0.2279049,-0.004855545,1.461661,-0.9486856,0.230172,0.2168327,1,0.5,1,0,0.5,-0.225496,0,0,0,1.437991,-0.8783623,0.4778144,-0.01315589,0,0,0,0,0.5,0.225496,0,0,0,1.483987,-0.8579985,0.4667369,0.2144651,0,0,1
434,0.2762181,0.08285923,-0.2255565,0.4867943,0.3078063,-0.009704385,1.106751,-0.9483922,0.3167007,-0.01590569,1,0.5,0,0.5434908,-0.3393604,0.224648,0.4757734,0.2686666,-0.06197768,0.8291988,-0.9453497,0.06518178,0.3194767,1,1,1,0.5931422,-0.3037778,-0.222241,0.6968352,0.4824983,-0.02141819,0.7132831,-0.9947442,0.1007368,-0.01833123,1,1,0,0.2626738,0.07423852,0.2252309,0.6261798,0.3642985,0.0003896655,1.1717,-0.9196475,0.2992394,0.2543703,1,0.5,1,0,0.5,-0.225496,0,0,0,1.524426,-0.8891649,0.4574136,-0.01259418,0,0,0,0,0.5,0.225496,0,0,0,1.568501,-0.8702188,0.4476671,0.2057026,0,0,1
435,-0.05389818,0.002646174,-0.2253298,-0.5838521,0.05648404,-0.008729849,0.9205662,-0.9532225,0.3017432,-0.01783076,1,0.5,0,-0.03579315,-0.4994298,0.2213996,-2.321922,-0.003130735,0.05717727,0.9028164,-0.9523773,-0.05234455,0.3003954,1,1,1,-0.1108434,-0.4939933,-0.2232959,-2.252041,0.1917437,0.04742967,0.9128901,-0.9987053,-0.04812357,-0.01648815,1,1,0,-0.02867238,0.0004183672,0.224989,-0.5361267,0.02476663,-0.0128463,0.9589024,-0.9108832,0.2922871,0.2913074,1,0.5,1,0,0.5,-0.225496,0,0,0,1.096462,-0.8144367,0.5800325,-0.01597031,0,0,0,0,0.5,0.225496,0,0,0,1.151995,-0.7870588,0.5605343,0.2575649,0,0,1
436,-0.2258783,0.05363692,-0.2253274,0.4975269,-0.2608688,0.002979488,0.6440963,-0.9076112,0.4192277,-0.02213746,1,0.5,0,-0.5267401,-0.3490884,0.2217215,1.045531,-0.6898123,0.01265407,0.9061905,-0.9524003,0.05469501,0.2999035,1,1,1,-0.4749673,-0.3798161,-0.2251879,0.8886713,-0.4904227,-0.01867191,0.7885579,-0.9991663,0.03584151,-0.01954734,1,1,0,-0.243335,0.06276242,0.2253114,0.371574,-0.2151106,0.001209975,0.7387899,-0.8523247,0.3945483,0.3433281,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7321967,-0.6594047,0.7515034,-0.0206915,0,0,0,0,0.5,0.225496,0,0,0,0.803344,-0.6234089,0.7104801,0.3264648,0,0,1
437,0.1478484,0.02219426,-0.2246004,-0.09412322,-0.008733295,-0.008083883,-0.02166986,-0.3455289,0.9369978,-0.05142972,1,0.5,0,0.1422304,-0.4638532,0.2406319,-2.736861,-0.09265397,0.1215771,-0.02587515,-0.3604426,-0.079838,0.9293584,1,1,1,0.06711766,-0.470924,-0.2039918,-0.7375348,0.07306936,-0.309685,-0.2498924,-0.9836068,-0.1796185,-0.01596026,1,1,0,0.1826874,0.03429799,0.2249458,-0.4842566,-0.1784992,0.03065915,0.1398963,-0.2038422,0.7193322,0.6640855,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4778412,-0.3202209,0.9469841,-0.02607375,0,0,0,0,0.5,0.225496,0,0,0,0.5661005,-0.2937108,0.8685861,0.3991143,0,0,1
438,-0.2178152,0.04978615,-0.224199,0.9340223,-0.4740069,0.0336677,-0.02190384,-0.08413146,0.9951683,-0.05061536,1,0.5,0,-0.4634607,-0.3841314,0.2279251,-0.5522373,0.2046631,-0.05270766,0.01632702,-0.5536578,0.08108936,0.8287868,1,1,1,-0.4458732,-0.395068,-0.2226886,0.7412452,-0.3728451,-0.03800915,-0.2289903,-0.9899313,0.114136,-0.08371883,1,1,0,-0.2593193,0.07229307,0.2243537,0.1687796,-0.1088955,-0.04182832,0.1595843,-0.1239069,0.7554653,0.6433654,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4432206,0.1882828,0.9817428,-0.02703078,0,0,0,0,0.5,0.225496,0,0,0,0.5344379,0.1716799,0.8951722,0.4113306,0,0,1
439,-0.127035,0.01611579,-0.2254152,-0.04945772,0.008724634,-0.009035323,0.2106965,0.7821302,0.622088,-0.03576095,1,0.5,0,-0.5517341,-0.2351268,0.2314416,-0.1471103,-0.2445535,-0.2517008,-0.01032984,0.26785,0.3897994,0.8810861,1,1,1,-0.5827673,-0.189528,-0.2161579,0.003945829,-0.134293,-0.25021,-0.2426965,0.3891317,0.9190391,-0.06279691,1,1,0,-0.1181836,0.01391236,0.2255456,-0.3252805,0.07407654,0.00152737,0.3327712,0.6781079,0.5282512,0.5109994,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6508553,0.5933781,0.804619,-0.02215395,0,0,0,0,0.5,0.225496,0,0,0,0.7267293,0.5566772,0.7548528,0.346854,0,0,1
440,0.1433455,0.02072712,-0.2255794,1.326251,0.342715,0.005422535,0.8952312,0.9471788,0.3201814,-0.01833343,1,0.5,0,0.278966,-0.4602155,0.2251218,1.418031,0.3863098,0.0429176,1.018288,0.9597352,-0.02253559,0.2800008,1,1,1,0.2458194,-0.468664,-0.2245785,1.17552,0.3136263,0.0590116,0.9248585,0.9994027,-0.02994262,-0.0172498,1,1,0,0.1478085,0.02226118,0.2254034,1.897486,0.5247037,0.007926675,0.9629329,0.906396,0.3064127,0.2907881,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9987504,0.7861135,0.617848,-0.0170115,0,0,0,0,0.5,0.225496,0,0,0,1.057771,0.7563295,0.5944392,0.2731442,0,0,1
441,0.01869539,4.835101E-05,-0.2255001,-0.5578593,-0.02472678,-0.004614146,1.243858,0.969586,0.2443137,-0.01462283,1,0.5,0,0.3145628,-0.4001035,0.2270336,-1.439892,-0.578891,0.1289443,1.532229,0.9775903,0.01274291,0.2101306,1,1,1,0.3524428,-0.3721959,-0.2215788,-1.43724,-0.8448932,0.1040832,1.525397,0.9995903,0.02656473,-0.01065409,1,1,0,0.01456096,4.575278E-05,0.2254934,-0.7391442,-0.02759733,-0.00273958,1.290941,0.9417876,0.2378893,0.237581,1,0.5,1,0,0.5,-0.225496,0,0,0,1.411577,0.8747357,0.4844167,-0.01333767,0,0,0,0,0.5,0.225496,0,0,0,1.458194,0.8539117,0.4728847,0.21729,0,0,1
442,-0.2532458,0.06879734,-0.225033,-0.5633684,0.3272227,-0.01236871,1.173553,0.9551771,0.2956569,-0.014958,1,0.5,0,-0.5209063,-0.3496625,0.2293158,0.01890362,-0.2727927,-0.2062076,0.9004917,0.9502937,0.05450763,0.3065465,1,1,1,-0.5436842,-0.3382456,-0.2209285,0.03853144,-0.1212582,-0.2052382,0.8112079,0.9976303,0.06692638,-0.01596122,1,1,0,-0.2249714,0.05325435,0.2248036,-0.8592103,0.4078518,0.006043168,1.248332,0.9304946,0.2741209,0.2429765,1,0.5,1,0,0.5,-0.225496,0,0,0,1.570564,0.8943385,0.4472212,-0.01231355,0,0,0,0,0.5,0.225496,0,0,0,1.613677,0.8760965,0.4380991,0.2013061,0,0,1
443,0.1833404,0.03475449,-0.2250601,0.4703173,0.17862,0.004158916,1.098168,0.9574112,0.2883017,-0.01568054,1,0.5,0,0.1899201,-0.4749131,0.2148386,1.911043,0.1954452,0.04502239,1.092445,0.9649839,-0.03071574,0.2605042,1,1,1,0.2212615,-0.4637625,-0.2349,1.738508,0.2429412,0.03683718,1.068868,0.9994627,-0.02406988,-0.02224535,1,1,0,0.1525239,0.02354924,0.2247828,0.4280956,0.1222151,-0.003926457,1.12185,0.9244303,0.277183,0.2619126,1,0.5,1,0,0.5,-0.225496,0,0,0,1.134594,0.823913,0.5665015,-0.01559775,0,0,0,0,0.5,0.225496,0,0,0,1.188874,0.7974328,0.5482944,0.2519407,0,0,1
