frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
503,-0.06638846,0.004274643,-0.2248606,0.008465275,-0.002734992,0.001392215,0.4708378,-0.8960573,0.4431993,-0.02560739,1,0.5,0,-0.3162211,-0.4413554,0.2135365,1.25006,-0.877912,0.08430302,0.693779,-0.9379952,-0.01286286,0.3464096,1,1,1,-0.2756833,-0.4495827,-0.2355245,1.176813,-0.7552391,0.0725545,0.5800632,-0.9992204,-0.02183452,-0.03289116,1,1,0,-0.1021656,0.01031297,0.2246303,-0.04159994,0.006944444,-0.002821237,0.5913197,-0.8299158,0.3998031,0.389098,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7262949,-0.6552567,0.7551202,-0.02079108,0,0,0,0,0.5,0.225496,0,0,0,0.7977657,-0.6191702,0.713534,0.3278681,0,0,1
504,-0.09449454,0.008878346,-0.2253018,-0.2810608,0.04603702,-0.004411787,0.4288779,-0.8832153,0.468176,-0.0272391,1,0.5,0,-0.1328548,-0.488346,0.2270827,1.833663,-0.469906,0.1354615,0.4611214,-0.8934973,-0.06486799,0.4443587,1,1,1,-0.1053964,-0.4911157,-0.2230777,1.70287,-0.4153302,0.1244687,0.3341667,-0.9965647,-0.07806076,-0.02766553,1,1,0,-0.1041373,0.01077235,0.2255837,-0.01971737,0.004593758,0.009533763,0.5299813,-0.8058807,0.4240585,0.4131956,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6768873,-0.6168005,0.7868213,-0.02166392,0,0,0,0,0.5,0.225496,0,0,0,0.7511836,-0.5801744,0.7400992,0.3400748,0,0,1
505,-0.08157384,0.00651599,-0.2254504,0.1292069,-0.02362356,-0.001486242,0.3453941,-0.8586875,0.5116146,-0.0301048,1,0.5,0,0.06004516,-0.4786346,0.2190887,1.928999,0.09711444,-0.07993981,0.2209884,-0.8104296,-0.07300335,0.5812696,1,1,1,0.07247265,-0.4691196,-0.2316726,1.77869,0.2199611,-0.08594915,0.0743801,-0.9956524,-0.07507151,-0.0551422,1,1,0,-0.06839176,0.004535299,0.2254282,0.3574555,-0.06237049,-0.001554787,0.4350713,-0.7622384,0.4604304,0.4549687,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6284149,-0.5710272,0.8206202,-0.02259452,0,0,0,0,0.5,0.225496,0,0,0,0.7057018,-0.5344236,0.7680174,0.3529032,0,0,1
506,-0.007560037,7.022767E-05,-0.2251226,0.7401381,-0.06445762,0.003278404,0.2149603,-0.8022631,0.5959355,-0.03513843,1,0.5,0,0.2259217,-0.4552662,0.212304,1.658766,0.2336836,-0.06784707,0.03527772,-0.6353797,-0.05467481,0.7702618,1,1,1,0.2200176,-0.444939,-0.2385378,1.475449,0.2418062,-0.06865233,-0.1513369,-0.9923872,-0.0543188,-0.1105302,1,1,0,0.02010325,0.0002226896,0.2251078,0.8849502,-0.04312609,-0.003204495,0.3126588,-0.671774,0.5244792,0.5231073,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5855929,-0.5213984,0.8529902,-0.02348578,0,0,0,0,0.5,0.225496,0,0,0,0.6657224,-0.4855584,0.7943572,0.3650063,0,0,1
507,0.1053782,0.0128538,-0.2249129,1.129382,0.1278357,0.002096891,0.07972521,-0.6519966,0.7570031,-0.04297363,1,0.5,0,0.3499833,-0.4331419,0.2162396,1.240616,0.2212435,0.0393559,-0.06285596,-0.3051023,-0.01633754,0.9521794,1,1,1,0.313376,-0.4412176,-0.2334562,0.9335846,0.03721386,0.05081639,-0.3260908,-0.977412,-0.08750294,-0.1923772,1,1,0,0.1360869,0.01865535,0.2250511,1.159836,0.1843266,-0.0005666912,0.2063875,-0.4916142,0.6294779,0.6017251,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5448732,-0.4625987,0.8862319,-0.02440104,0,0,0,0,0.5,0.225496,0,0,0,0.6278993,-0.4285462,0.8209953,0.3772464,0,0,1
508,0.1695644,0.02859957,-0.2224325,0.6418619,0.1574577,0.02480388,0.01476073,-0.4671039,0.8831279,-0.04357851,1,0.5,0,0.3902351,-0.4162102,0.2271014,0.4025173,0.1693168,0.1086186,-0.0723289,-0.04624125,0.02289101,0.998668,1,1,1,0.2293352,-0.4669586,-0.1912431,-0.8404082,-0.2574101,0.4221311,-0.3145328,-0.9741665,-0.2208401,0.04721555,1,1,0,0.2418016,0.06125538,0.2217742,1.057147,0.4260004,-0.03276899,0.1660373,-0.2525527,0.7315737,0.6332591,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5130327,-0.4047363,0.914087,-0.02516798,0,0,0,0,0.5,0.225496,0,0,0,0.5984679,-0.3732572,0.8429923,0.387354,0,0,1
509,0.2053163,0.04348052,-0.2237882,0.3575191,0.1488095,-0.01355678,-0.0142335,-0.2520528,0.9664736,-0.04897041,1,0.5,0,0.2687105,-0.429864,0.2485331,-1.215245,-0.1365387,0.2143168,-0.04758078,-0.1305085,-0.008540861,0.9914104,1,1,1,0.1524723,-0.4523845,-0.1867405,-0.768629,0.1457411,0.04502594,-0.3222473,-0.986105,-0.1484336,0.07459538,1,1,0,0.2548968,0.06937408,0.2238526,0.1309524,0.08118693,0.02078399,0.1560144,-0.111062,0.7551269,0.6461026,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4826238,-0.333551,0.9423749,-0.02594685,0,0,0,0,0.5,0.225496,0,0,0,0.5704888,-0.3061733,0.8650254,0.3974782,0,0,1
510,0.1781195,0.03281811,-0.2255017,-0.2719676,-0.106624,-0.01713544,-0.0350433,-0.1523892,0.9867975,-0.05484753,1,0.5,0,0.08389078,-0.4535995,0.2306948,-1.848197,-0.2373546,-0.1783825,-0.03792617,-0.3572657,-0.05972966,0.932091,1,1,1,0.07249895,-0.4559605,-0.220154,-0.7997334,-0.03575981,-0.3341357,-0.3198689,-0.9797027,-0.1663258,-0.1118854,1,1,0,0.186202,0.03589361,0.2254116,-0.6869487,-0.3348047,0.01558959,0.1310793,-0.09946759,0.7319106,0.6741017,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4592258,-0.2595572,0.9653619,-0.02657976,0,0,0,0,0.5,0.225496,0,0,0,0.5490524,-0.2373322,0.8827014,0.4056003,0,0,1
511,0.08433604,0.006974006,-0.2241633,-0.9378347,-0.2584411,0.01338467,-0.058397,-0.1889566,0.9804598,-0.05471716,1,0.5,0,-0.08575661,-0.4848758,0.2021601,-1.696474,-0.3127629,-0.2853477,-0.02095947,-0.5292589,-0.1229036,0.8395116,1,1,1,0.002855143,-0.4861308,-0.2401134,-0.696438,-0.3017038,-0.1995933,-0.3199307,-0.9158956,-0.3339316,-0.2227663,1,1,0,0.03200329,0.0007188175,0.2237734,-1.541987,-0.3517479,-0.01638159,0.1165291,-0.2202273,0.6921309,0.6873534,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4414224,-0.1782195,0.983618,-0.02708241,0,0,0,0,0.5,0.225496,0,0,0,0.5327985,-0.1624517,0.8965931,0.4119835,0,0,1
512,-0.076703,0.005031524,-0.2241475,-1.61039,-0.01942481,0.0001573563,-0.03712684,-0.3607336,0.9312087,-0.05216878,1,0.5,0,-0.2138685,-0.476848,0.221838,-1.281119,0.08027792,0.1967797,0.0225262,-0.5820559,-0.09731188,0.807305,1,1,1,-0.08380572,-0.4948119,-0.2096176,-0.8666086,-0.08681029,0.3049573,-0.3125694,-0.9287523,-0.3671325,-0.05131308,1,1,0,-0.1250346,0.01516769,0.2241795,-1.570379,0.1444887,0.004060864,0.1487786,-0.3318629,0.6799973,0.6538125,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4307389,-0.09698843,0.9949085,-0.02739328,0,0,0,0,0.5,0.225496,0,0,0,0.5230697,-0.08823534,0.9051191,0.4159012,0,0,1
513,-0.2068699,0.04461715,-0.2247029,-1.301669,0.3958562,-0.005553514,0.01689142,-0.4107916,0.9104759,-0.04779123,1,0.5,0,-0.2589508,-0.438877,0.2411505,-0.4508229,0.3797105,0.1931243,0.01448536,-0.513942,-0.02502881,0.8574597,1,1,1,-0.2232928,-0.4548751,-0.2081912,-1.394871,0.3993675,0.01426473,-0.2692817,-0.991502,-0.1251531,-0.03550291,1,1,0,-0.2384388,0.06044909,0.2248702,-1.134042,0.452814,0.006907582,0.1903886,-0.3532845,0.7046018,0.6154074,1,0.5,1,0,0.5,-0.225496,0,0,0,0.426367,-0.005899203,0.9996038,-0.02752256,0,0,0,0,0.5,0.225496,0,0,0,0.5190941,-0.005362436,0.9086502,0.4175237,0,0,1
514,-0.2660559,0.07589649,-0.2254421,-0.5918605,0.3127935,-0.007392466,0.03933412,-0.3630225,0.9305855,-0.04717321,1,0.5,0,-0.2958262,-0.4173205,0.229343,-0.3687543,0.2155644,-0.1180744,-0.01493463,-0.465011,0.01789342,0.8851241,1,1,1,-0.3591388,-0.4153941,-0.2172259,-1.35846,0.3948098,-0.09034693,-0.2104193,-0.9975571,0.03662492,-0.05948552,1,1,0,-0.2757088,0.0823609,0.2254626,-0.3727001,0.2191181,0.005923659,0.1940145,-0.2960216,0.7324932,0.6130456,1,0.5,1,0,0.5,-0.225496,0,0,0,0.429012,0.07563465,0.9967579,-0.0274442,0,0,0,0,0.5,0.225496,0,0,0,0.5214989,0.06878667,0.906511,0.4165408,0,0,1
515,-0.2749028,0.08247634,-0.2237637,-0.08846909,0.06579846,0.01678437,0.02305424,-0.2300014,0.9721292,-0.04543255,1,0.5,0,-0.3692666,-0.4259738,0.2070998,-0.7344034,-0.08653253,-0.2224328,-0.0397695,-0.4664336,5.698458E-05,0.8845562,1,1,1,-0.4343628,-0.391291,-0.2377585,-0.7522395,0.2410313,-0.2053265,-0.2155745,-0.983608,0.122032,-0.1327536,1,1,0,-0.2222567,0.05180753,0.2231522,0.5345212,-0.3055337,-0.0231038,0.1418219,-0.1054141,0.744455,0.6592986,1,0.5,1,0,0.5,-0.225496,0,0,0,0.439163,0.1646142,0.9859844,-0.02714757,0,0,0,0,0.5,0.225496,0,0,0,0.5307394,0.149989,0.8983842,0.4128065,0,0,1
516,-0.1851311,0.03508313,-0.2250197,0.8977175,-0.4739321,-0.01256004,-0.03589913,0.1002804,0.9934976,-0.05391003,1,0.5,0,-0.4068392,-0.4105486,0.2275008,-0.3757259,0.1542515,0.2040102,-0.03774527,-0.3789423,0.0334261,0.9248164,1,1,1,-0.4625309,-0.3809371,-0.2190894,-0.2816811,0.1035389,0.1866911,-0.2640101,-0.9782605,0.1909527,-0.08089077,1,1,0,-0.1693947,0.02937189,0.2256222,0.5286196,-0.2243563,0.02469957,0.1264154,0.0994174,0.7269488,0.6794568,1,0.5,1,0,0.5,-0.225496,0,0,0,0.454881,0.242618,0.9697544,-0.0267007,0,0,0,0,0.5,0.225496,0,0,0,0.545081,0.2216778,0.8860557,0.4071416,0,0,1
517,-0.1135673,0.01292262,-0.2254655,0.7156373,-0.2216051,-0.004457682,-0.01709032,0.4136392,0.9089124,-0.05273338,1,0.5,0,-0.4423844,-0.3590493,0.2291693,-0.355452,0.5149934,0.01668543,-0.0468699,-0.2848336,0.1477516,0.9471216,1,1,1,-0.470623,-0.3370082,-0.2204225,-0.08092076,0.4392886,-0.01333058,-0.3181166,-0.8648689,0.4892793,-0.1122833,1,1,0,-0.1064738,0.01128103,0.225548,0.6292087,-0.1809086,-0.0007416308,0.144275,0.321049,0.678718,0.6605068,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4779029,0.3203976,0.9469243,-0.02607211,0,0,0,0,0.5,0.225496,0,0,0,0.566157,0.2938758,0.86854,0.3990932,0,0,1
518,-0.1082397,0.01161588,-0.2248351,0.0532759,-0.01306739,0.006303489,0.02336937,0.5464426,0.8361511,-0.04745236,1,0.5,0,-0.4556774,-0.31779,0.2475383,-0.1329309,0.4125932,0.1836894,-0.03548351,-0.1322803,0.232952,0.9634497,1,1,1,-0.5179236,-0.2737365,-0.197084,-0.4730064,0.632717,0.2333845,-0.3038049,-0.6304568,0.776082,0.01486273,1,1,0,-0.07495063,0.005452721,0.2249637,0.3152322,-0.05828309,-0.005843192,0.1846062,0.466371,0.6302203,0.6207418,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5067493,0.3915882,0.9197921,-0.02532507,0,0,0,0,0.5,0.225496,0,0,0,0.592676,0.3607941,0.8474607,0.3894072,0,0,1
519,-0.1296758,0.0164287,-0.2235011,-0.2143606,0.04812819,0.01333997,0.06061924,0.6127314,0.7891786,-0.04191992,1,0.5,0,-0.4509991,-0.31794,0.260952,0.04678369,-0.001500547,0.1341371,-0.02603176,0.0468085,0.2279899,0.9725377,1,1,1,-0.5585602,-0.2348994,-0.1692295,-0.406366,0.3883718,0.2785455,-0.2884457,-0.4035624,0.9033171,0.1454498,1,1,0,-0.07033048,0.004193166,0.2235885,0.0462015,-0.01259555,-0.01375213,0.2257996,0.5550491,0.5927162,0.5836164,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5402067,0.454895,0.8902077,-0.0245105,0,0,0,0,0.5,0.225496,0,0,0,0.6235776,0.4211412,0.8241531,0.3786975,0,0,1
520,-0.1722956,0.0299252,-0.2221231,-0.4261975,0.1349649,0.01378044,0.09367126,0.6393937,0.7679759,-0.03726485,1,0.5,0,-0.4864491,-0.302439,0.2689488,-0.3544998,0.1550105,0.07996798,-0.01065126,0.133721,0.252501,0.958312,1,1,1,-0.604389,-0.2135704,-0.1573087,-0.4582876,0.2132893,0.1192074,-0.2770527,-0.2354983,0.9528241,0.1914859,1,1,0,-0.09815919,0.009190382,0.2224479,-0.2782871,0.04997216,-0.01140624,0.2574432,0.5990232,0.5745518,0.5577288,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5782872,0.5118166,0.8587693,-0.0236449,0,0,0,0,0.5,0.225496,0,0,0,0.658922,0.4762057,0.7990184,0.3671481,0,0,1
521,-0.2032407,0.04263898,-0.2241337,-0.3094518,0.1271378,-0.02010658,0.1356564,0.6745501,0.7372521,-0.03796662,1,0.5,0,-0.5570316,-0.2731674,0.2510626,-0.7058251,0.292716,-0.1788619,-0.0178808,0.155545,0.3170017,0.9355831,1,1,1,-0.643289,-0.1916286,-0.184132,-0.3890008,0.2194183,-0.2682328,-0.264822,-0.04790513,0.9965704,0.06747228,1,1,0,-0.1561252,0.02446301,0.2241826,-0.5796602,0.1527262,0.01734719,0.2805936,0.6096612,0.5770775,0.5434103,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6214182,0.5635924,0.8257401,-0.02273549,0,0,0,0,0.5,0.225496,0,0,0,0.6991562,0.5270563,0.7722097,0.3548295,0,0,1
522,-0.2312413,0.05621909,-0.2252568,-0.2800053,0.1358011,-0.01123026,0.1817378,0.705904,0.707338,-0.0370476,1,0.5,0,-0.6198391,-0.2414877,0.2350161,-0.628075,0.316797,-0.1604651,-0.0184747,0.1923963,0.383183,0.9034127,1,1,1,-0.6722736,-0.1785563,-0.2085604,-0.2898461,0.1307234,-0.2442835,-0.2491645,0.1603007,0.9864781,-0.03412738,1,1,0,-0.2110107,0.04614843,0.2252879,-0.5488548,0.2168543,0.01105323,0.3094863,0.6194941,0.5832692,0.52538,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6686563,0.6096597,0.7923629,-0.0218165,0,0,0,0,0.5,0.225496,0,0,0,0.7434446,0.5729912,0.7447055,0.3421914,0,0,1
523,-0.2504371,0.06683981,-0.2255044,-0.1919584,0.1062072,-0.002476126,0.2351727,0.741213,0.6703728,-0.03469166,1,0.5,0,-0.6491158,-0.2294515,0.2273909,-0.2927673,0.1203613,-0.07625118,-0.007373661,0.2968597,0.3989808,0.8675763,1,1,1,-0.6859634,-0.1788377,-0.2193762,-0.1368976,-0.002814531,-0.108158,-0.2290175,0.4036914,0.9120969,-0.07150336,1,1,0,-0.243477,0.06278943,0.225398,-0.3246637,0.1664099,0.0011006,0.3511461,0.6483959,0.5742721,0.4997943,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7209498,0.6514246,0.758426,-0.0208821,0,0,0,0,0.5,0.225496,0,0,0,0.7927161,0.6152601,0.7163212,0.3291488,0,0,1
524,-0.2520927,0.06795928,-0.2254291,-0.01655608,0.01119465,0.0007522106,0.2950156,0.7829036,0.6213202,-0.03198572,1,0.5,0,-0.6360432,-0.2497796,0.2265345,0.1307261,-0.2032804,-0.008564591,0.01947403,0.4590606,0.3392285,0.8210891,1,1,1,-0.6638367,-0.2158489,-0.2222981,0.2212667,-0.3701115,-0.02921894,-0.2015954,0.7060097,0.704249,-0.07472423,1,1,0,-0.2478964,0.06550842,0.2255238,-0.04419312,0.02718993,0.001258403,0.4029395,0.6939744,0.5443426,0.471265,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7739307,0.6864685,0.7268841,-0.02001364,0,0,0,0,0.5,0.225496,0,0,0,0.8428687,0.6512277,0.6895685,0.316856,0,0,1
525,-0.2399908,0.06128454,-0.2254661,0.1210196,-0.06674737,-0.0003696978,0.3654478,0.8259034,0.5630433,-0.02942536,1,0.5,0,-0.5694582,-0.3109823,0.2288581,0.6658494,-0.612027,0.02323657,0.08788711,0.6554128,0.1956459,0.7294907,1,1,1,-0.5776864,-0.307447,-0.2220435,0.8615029,-0.9159818,0.002545714,-0.104108,0.9524834,0.2994578,-0.05568054,1,1,0,-0.2294516,0.05571922,0.2254647,0.1844472,-0.09789202,-0.000590831,0.4691006,0.7484418,0.4970787,0.4390305,1,0.5,1,0,0.5,-0.225496,0,0,0,0.830303,0.7177064,0.6960821,-0.01916555,0,0,0,0,0.5,0.225496,0,0,0,0.8964608,0.6837049,0.6631049,0.304696,0,0,1
526,-0.2078589,0.04511981,-0.2254304,0.3213184,-0.1616473,0.0003570318,0.437318,0.8640785,0.5026253,-0.02713104,1,0.5,0,-0.438235,-0.3972312,0.2259652,1.312233,-0.862489,-0.02892956,0.2198201,0.8051183,0.03996667,0.5917662,1,1,1,-0.4167368,-0.4091377,-0.2243212,1.609496,-1.016907,-0.02277687,0.1017666,0.9987899,0.02802128,-0.04041628,1,1,0,-0.1923442,0.03803984,0.225268,0.3710748,-0.1767937,-0.001967698,0.5380378,0.7951841,0.4470356,0.4096845,1,0.5,1,0,0.5,-0.225496,0,0,0,0.876224,0.7395419,0.6728556,-0.01852605,0,0,0,0,0.5,0.225496,0,0,0,0.9402741,0.7066539,0.6429332,0.2954271,0,0,1
527,-0.1300944,0.01716025,-0.2255924,0.7776449,-0.2795956,-0.001620054,0.5783564,0.9113449,0.410959,-0.0237328,1,0.5,0,-0.2396632,-0.4704455,0.2253702,1.985718,-0.7321435,-0.005949885,0.4723007,0.8980615,-0.04571173,0.4374883,1,1,1,-0.205129,-0.4772517,-0.2242695,2.116078,-0.6811398,0.0005163252,0.4094896,0.9980543,-0.05635217,-0.02668479,1,1,0,-0.1384783,0.01924353,0.2252923,0.5386585,-0.1879632,0.000243336,0.6526116,0.8453591,0.386291,0.3689815,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9479499,0.7685687,0.6395249,-0.01760834,0,0,0,0,0.5,0.225496,0,0,0,1.008958,0.7374948,0.6136683,0.2819799,0,0,1
528,-0.01082188,-7.361759E-05,-0.2246392,1.192725,-0.1723386,0.009531975,0.7603031,0.940959,0.3379555,-0.01955023,1,0.5,0,-0.009617848,-0.4966486,0.2301604,2.300453,-0.2620307,0.04790172,0.7646068,0.938709,-0.05586607,0.3401535,1,1,1,0.0255254,-0.4987359,-0.2194013,2.306544,-0.2148417,0.04868284,0.724557,0.9981087,-0.0593977,-0.01584349,1,1,0,-0.04603437,0.001975463,0.2249991,0.9244394,-0.1726806,-0.002931803,0.7991745,0.8857018,0.3294211,0.3271301,1,0.5,1,0,0.5,-0.225496,0,0,0,1.013359,0.790768,0.6118841,-0.01684729,0,0,0,0,0.5,0.225496,0,0,0,1.071831,0.7613515,0.5891221,0.2707009,0,0,1
529,0.1091556,0.0119512,-0.2253168,1.199775,0.1202482,-0.006775856,0.948092,0.9530103,0.3024333,-0.01748287,1,0.5,0,0.2105016,-0.4771347,0.2260543,2.201194,0.1951388,-0.0410603,1.042291,0.9605144,-0.03315506,0.2762478,1,1,1,0.2454273,-0.4690789,-0.2235366,2.199019,0.2965695,-0.0413537,1.017112,0.9994764,-0.02839534,-0.01551409,1,1,0,0.0888233,0.00781945,0.2251898,1.348577,0.05843987,0.001906455,0.9892308,0.9130312,0.2913044,0.2855096,1,0.5,1,0,0.5,-0.225496,0,0,0,1.07267,0.8081105,0.5888078,-0.01621192,0,0,0,0,0.5,0.225496,0,0,0,1.129014,0.7801596,0.568442,0.2611985,0,0,1
530,0.2040036,0.04343979,-0.2254569,0.9484793,0.3148859,-0.00140056,1.127961,0.9573942,0.2883607,-0.01563727,1,0.5,0,0.3979505,-0.4172447,0.2249322,1.874489,0.5989003,-0.01122132,1.303348,0.9718295,0.004855022,0.2356351,1,1,1,0.4268436,-0.4042632,-0.225028,1.814163,0.648157,-0.01491413,1.281748,0.9998269,0.01219969,-0.0140469,1,1,0,0.2122144,0.04689682,0.2254319,1.233911,0.3907737,0.002420992,1.191012,0.9265525,0.2796532,0.2515842,1,0.5,1,0,0.5,-0.225496,0,0,0,1.141054,0.8254431,0.5642716,-0.01553635,0,0,0,0,0.5,0.225496,0,0,0,1.195127,0.7991123,0.5462719,0.2510113,0,0,1
531,0.2643428,0.07545259,-0.2253222,0.6033919,0.3201279,0.001347065,1.270711,0.9589564,0.2831928,-0.01430056,1,0.5,0,0.5456296,-0.337962,0.2255947,1.476791,0.7928267,0.006624609,1.526474,0.976732,0.04344393,0.2100174,1,1,1,0.5508189,-0.3343917,-0.2254318,1.239753,0.6987154,-0.004038066,1.486787,0.9988544,0.04610877,-0.01280049,1,1,0,0.2787267,0.08490189,0.2253294,0.6651226,0.3800507,-0.001024306,1.336928,0.9322188,0.2781284,0.2315439,1,0.5,1,0,0.5,-0.225496,0,0,0,1.206927,0.8399259,0.5424955,-0.01493678,0,0,0,0,0.5,0.225496,0,0,0,1.258976,0.8150721,0.5264427,0.2418999,0,0,1
532,0.2854877,0.0894212,-0.2255213,0.2114496,0.1396861,-0.00199154,1.372964,0.9612932,0.2751902,-0.01362616,1,0.5,0,0.638523,-0.2666571,0.2236444,0.9289348,0.7130492,-0.01950279,1.700554,0.9786184,0.07241035,0.1925171,1,1,1,0.6178787,-0.2840913,-0.2265551,0.6705981,0.5030042,-0.0112322,1.637739,0.9977169,0.06638263,-0.01242203,1,1,0,0.2931931,0.09479583,0.2253606,0.1446643,0.09893939,0.0003112853,1.429157,0.9372862,0.2699603,0.2204903,1,0.5,1,0,0.5,-0.225496,0,0,0,1.27575,0.853149,0.5214697,-0.01435787,0,0,0,0,0.5,0.225496,0,0,0,1.325838,0.8297446,0.5071642,0.2330414,0,0,1
533,0.2681236,0.07754548,-0.2254477,-0.1736414,-0.1187572,0.0007362664,1.42943,0.9652537,0.2609814,-0.01318922,1,0.5,0,0.6663837,-0.2275718,0.2223199,0.278607,0.3908536,-0.01324505,1.808304,0.9793556,0.08596279,0.1829568,1,1,1,0.6302496,-0.2671685,-0.2254908,0.1237088,0.169228,0.01064271,1.730325,0.9973955,0.07121453,-0.01142918,1,1,0,0.2724083,0.08035648,0.2255463,-0.2078485,-0.1443935,0.001857728,1.480394,0.9425774,0.2556847,0.2148796,1,0.5,1,0,0.5,-0.225496,0,0,0,1.343858,0.8646363,0.502208,-0.01382753,0,0,0,0,0.5,0.225496,0,0,0,1.392144,0.8425714,0.489392,0.2248751,0,0,1
534,0.2158052,0.04885091,-0.2252512,-0.5231839,-0.2869457,0.001964569,1.445518,0.9696697,0.2440743,-0.01297918,1,0.5,0,0.6273028,-0.2495248,0.215917,-0.3908092,-0.2195302,-0.06402925,1.842001,0.9812154,0.07535232,0.1775904,1,1,1,0.5910488,-0.2815404,-0.2324455,-0.3920072,-0.1437193,-0.06954715,1.766595,0.9978642,0.0637342,-0.01431465,1,1,0,0.2323047,0.05699616,0.2253552,-0.4010357,-0.2336032,-0.001911521,1.508895,0.9472919,0.2404288,0.2117359,1,0.5,1,0,0.5,-0.225496,0,0,0,1.410335,0.8745611,0.4847316,-0.01334634,0,0,0,0,0.5,0.225496,0,0,0,1.456982,0.8537151,0.4731776,0.2174246,0,0,1
535,0.1492835,0.022828,-0.2250392,-0.6652172,-0.2602291,0.002120286,1.455353,0.9732154,0.2295381,-0.01280546,1,0.5,0,0.5260183,-0.3257975,0.2107554,-1.012846,-0.762727,-0.05161524,1.81859,0.9832332,0.04321701,0.1771574,1,1,1,0.4960896,-0.3371819,-0.2391046,-0.9495926,-0.5564153,-0.06659046,1.751878,0.9990709,0.03944178,-0.01736531,1,1,0,0.1777219,0.03261966,0.2249617,-0.5458283,-0.243765,-0.003934503,1.530099,0.9513912,0.22591,0.2093306,1,0.5,1,0,0.5,-0.225496,0,0,0,1.483325,0.8842205,0.4668928,-0.01285518,0,0,0,0,0.5,0.225496,0,0,0,1.528293,0.8646168,0.4565415,0.2097803,0,0,1
536,0.09226797,0.008342639,-0.2251396,-0.5701548,-0.1448537,-0.001003742,1.476339,0.9754685,0.2197713,-0.01272027,1,0.5,0,0.3571587,-0.4253121,0.2163789,-1.688596,-0.9951466,0.0562346,1.73193,0.9824444,0.000308194,0.1865555,1,1,1,0.341662,-0.424843,-0.2342753,-1.544275,-0.8766103,0.04829243,1.677521,0.999876,0.0005313591,-0.01574052,1,1,0,0.119319,0.01446377,0.2250557,-0.5840286,-0.1815588,0.0009399652,1.548498,0.9543126,0.2150179,0.2074963,1,0.5,1,0,0.5,-0.225496,0,0,0,1.556091,0.8927563,0.4503691,-0.01240022,0,0,0,0,0.5,0.225496,0,0,0,1.599502,0.8742971,0.441057,0.2026652,0,0,1
537,0.05881201,0.003519701,-0.2252974,-0.3345596,-0.04822938,-0.001577884,1.521087,0.9770768,0.2125191,-0.01251671,1,0.5,0,0.1230556,-0.492428,0.2258737,-2.34103,-0.6711587,0.09494767,1.58406,0.9783792,-0.03187433,0.2043481,1,1,1,0.1277642,-0.491778,-0.2251596,-2.138978,-0.66935,0.09115681,1.544923,0.9994068,-0.03216648,-0.01230346,1,1,0,0.06338701,0.004085417,0.2256873,-0.5593201,-0.1037835,0.006315857,1.569768,0.9563064,0.207794,0.2056691,1,0.5,1,0,0.5,-0.225496,0,0,0,1.628138,0.9002917,0.4351221,-0.01198042,0,0,0,0,0.5,0.225496,0,0,0,1.670108,0.8828802,0.4267069,0.1960713,0,0,1
538,0.01527695,8.260537E-05,-0.2253419,-0.4353506,-0.03437096,-0.0004452467,1.555618,0.9782045,0.2072771,-0.01232811,1,0.5,0,-0.130632,-0.484548,0.2188217,-2.536876,0.07880002,-0.0705193,1.412253,0.9752399,-0.03061728,0.21902,1,1,1,-0.1067464,-0.484865,-0.2314466,-2.345106,0.06912917,-0.06286964,1.38997,0.9993763,-0.03114602,-0.01663867,1,1,0,-0.006523878,-0.0001047779,0.225141,-0.6991088,-0.04190195,-0.005462617,1.578054,0.9571522,0.2049491,0.2045861,1,0.5,1,0,0.5,-0.225496,0,0,0,1.700068,0.9070348,0.4208962,-0.01158873,0,0,0,0,0.5,0.225496,0,0,0,1.74069,0.8905905,0.4132655,0.189895,0,0,1
