frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
678,0.112407,0.01257565,-0.225534,1.451778,0.294885,-0.01128987,0.103821,0.3807543,0.7263339,-0.5722458,1,0.5,0,0.1527099,-0.4876926,0.2228485,1.75651,0.2644674,-0.02245159,-0.2043695,0.9140136,-0.2086815,0.3478956,1,1,1,0.1876758,-0.4816228,-0.2267295,0.1625933,0.07412586,-0.2030165,-0.03476056,0.6559551,-0.1195574,-0.745271,1,1,0,0.09428563,0.008843043,0.2251226,1.053966,0.1905801,-0.02628566,-0.005032778,0.4278789,0.878529,0.2123829,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4953139,0.1180536,0.9303597,-0.3471226,0,0,0,0,0.5,0.225496,0,0,0,0.4393677,0.1250846,0.9857695,0.1123053,0,0,1
679,0.1634472,0.0270387,-0.2248242,1.188308,0.3714158,0.01008883,0.1210395,0.3994546,0.7294846,-0.5552372,1,0.5,0,0.2210928,-0.4744889,0.2188472,1.688781,0.3455685,-0.1496114,-0.1750564,0.9408486,-0.1492226,0.304198,1,1,1,0.1917925,-0.4721366,-0.2312153,0.0957698,0.2835677,-0.1042694,-0.05067816,0.6151991,-0.1026805,-0.7816564,1,1,0,0.1334764,0.01772126,0.2251191,0.9636506,0.2302449,-0.001893938,0.005478859,0.4314843,0.8778236,0.2079594,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4919706,0.08531488,0.9334954,-0.3482926,0,0,0,0,0.5,0.225496,0,0,0,0.4358246,0.09043346,0.9895017,0.1127305,0,0,1
680,0.1961423,0.03915544,-0.2257175,0.6871524,0.2693477,-0.01795591,0.1305522,0.393951,0.7376954,-0.5482775,1,0.5,0,0.2772323,-0.4592022,0.2143928,1.255967,0.395018,-0.0291966,-0.1556448,0.9568514,-0.09641838,0.2741147,1,1,1,0.2034774,-0.4608398,-0.2305152,0.4031354,0.2660887,0.09865467,-0.06470868,0.5875187,-0.08003798,-0.8052427,1,1,0,0.1747646,0.03027124,0.224801,1.0695,0.3581281,0.00587404,0.02029693,0.4363452,0.8769439,0.2014254,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4897348,0.05280647,0.9356042,-0.3490794,0,0,0,0,0.5,0.225496,0,0,0,0.4334543,0.05599032,0.9920142,0.1130168,0,0,1
681,0.2086485,0.04513282,-0.2255094,0.2021082,0.1071128,0.008270148,0.1272539,0.3639106,0.7511038,-0.5508286,1,0.5,0,0.3085352,-0.4420383,0.2259768,0.65977,0.4392611,0.3661999,-0.1547878,0.950578,-0.04645925,0.3069904,1,1,1,0.2346724,-0.4541588,-0.2188085,0.8764077,0.1347945,0.3328459,-0.07544535,0.5989531,-0.06632554,-0.7980326,1,1,0,0.2189291,0.04984483,0.2253703,1.085199,0.519901,0.001757593,0.04261857,0.4396183,0.8769417,0.1941884,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4885486,0.01984316,0.9367269,-0.3494982,0,0,0,0,0.5,0.225496,0,0,0,0.4321964,0.0210427,0.9933529,0.1131693,0,0,1
682,0.2085686,0.0453621,-0.2239765,-0.05641656,-0.02102406,0.04399272,0.1154898,0.3180707,0.7658325,-0.5588663,1,0.5,0,0.3295217,-0.4247189,0.2426469,0.5023064,0.4235508,0.4022272,-0.1603576,0.9325172,0.003771769,0.361106,1,1,1,0.2723455,-0.4501197,-0.2040224,0.938319,0.0946388,0.3540123,-0.0841437,0.6241245,-0.05800002,-0.7791692,1,1,0,0.2537611,0.06918008,0.224189,0.7884319,0.4600724,-0.04206748,0.06046516,0.4299316,0.8835163,0.1858974,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4884368,-0.01294908,0.9368328,-0.3495378,0,0,0,0,0.5,0.225496,0,0,0,0.4320779,-0.01373206,0.9934792,0.1131837,0,0,1
683,0.2067031,0.04429703,-0.2220424,-0.007135424,-0.0136558,0.04291983,0.1033759,0.2666731,0.7794429,-0.5668811,1,0.5,0,0.3477274,-0.4127545,0.2518825,0.4385399,0.2388091,0.1572312,-0.1702589,0.9156529,0.04016937,0.3999577,1,1,1,0.3071093,-0.4447601,-0.1961517,0.8379165,0.1580015,0.123664,-0.08940667,0.6364211,-0.04569011,-0.7699875,1,1,0,0.2723695,0.08077437,0.2228434,0.3439637,0.2154288,-0.02031476,0.06456286,0.4013202,0.8976403,0.1821646,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4894145,-0.04628903,0.935907,-0.3491924,0,0,0,0,0.5,0.225496,0,0,0,0.4331146,-0.0490819,0.9923754,0.1130579,0,0,1
684,0.215326,0.04838862,-0.2230644,0.2906152,0.1407089,-0.03713296,0.1013067,0.2282193,0.7889295,-0.5705315,1,0.5,0,0.3630186,-0.4113716,0.2458474,0.367123,-0.02877564,-0.232257,-0.1881789,0.9137371,0.04691264,0.4035885,1,1,1,0.3354982,-0.4366322,-0.2036223,0.6685766,0.2152041,-0.2677516,-0.08635736,0.6222813,-0.02570373,-0.7823716,1,1,0,0.2703014,0.07938972,0.2235048,-0.1991437,-0.1211778,0.04573913,0.05052233,0.3491325,0.9180185,0.188012,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4914346,-0.07877087,0.9340001,-0.3484809,0,0,0,0,0.5,0.225496,0,0,0,0.4352564,-0.08350241,0.9901029,0.112799,0,0,1
685,0.2272018,0.05465581,-0.2252621,0.271462,0.1468329,-0.05073996,0.1031004,0.1926121,0.7969747,-0.5724787,1,0.5,0,0.3756804,-0.4171048,0.2315007,0.2954797,-0.1561046,-0.3674904,-0.2126892,0.9211039,0.03096016,0.388084,1,1,1,0.3584667,-0.4277981,-0.2190172,0.5497458,0.2141819,-0.3926644,-0.08028919,0.5895234,-0.004284124,-0.80774,1,1,0,0.2499178,0.06680875,0.2249959,-0.6074319,-0.3665035,0.02844931,0.022659,0.2657191,0.9428877,0.200888,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4945716,-0.1116434,0.9310541,-0.3473817,0,0,0,0,0.5,0.225496,0,0,0,0.4385812,-0.1183034,0.9865955,0.1123994,0,0,1
686,0.2339475,0.05793447,-0.2253658,0.1297847,0.06308427,0.009483103,0.1014652,0.1513819,0.8045926,-0.5742075,1,0.5,0,0.3839546,-0.4223158,0.2213519,0.1698375,-0.1094938,-0.2077901,-0.2384761,0.9217438,0.0140874,0.3875435,1,1,1,0.3777413,-0.4208087,-0.2295917,0.4557135,0.1636461,-0.2151594,-0.0788191,0.5575865,0.01232564,-0.8300273,1,1,0,0.2144144,0.04806626,0.2250837,-0.9724837,-0.4917214,-0.0135325,-0.009188235,0.1457134,0.965882,0.2141018,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4986305,-0.1430925,0.9272699,-0.3459698,0,0,0,0,0.5,0.225496,0,0,0,0.4428811,-0.1515531,0.9820963,0.1118869,0,0,1
687,0.2314488,0.0562327,-0.2236291,-0.163617,-0.1064459,0.04878791,0.09477216,0.09398215,0.8107856,-0.5777492,1,0.5,0,0.4027719,-0.4142419,0.2236864,0.7297817,0.4112722,0.1319655,-0.249963,0.9087495,0.04702527,0.4146841,1,1,1,0.3939198,-0.4166887,-0.2273303,0.4028858,0.07654431,0.1749494,-0.08962208,0.5321167,0.02268969,-0.8463669,1,1,0,0.1733831,0.03012645,0.2230558,-0.9761389,-0.4208301,-0.05143138,-0.03237137,-0.004635615,0.9754032,0.2203796,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5038235,-0.1748822,0.9224729,-0.34418,0,0,0,0,0.5,0.225496,0,0,0,0.4483794,-0.1851062,0.9764025,0.1112382,0,0,1
688,0.1995395,0.04113011,-0.2237179,-1.016661,-0.452978,-0.01319871,0.08002579,-0.01516842,0.8053609,-0.5925907,1,0.5,0,0.428461,-0.3944447,0.2342562,0.6486433,0.5109491,0.2333947,-0.2499909,0.8804616,0.1262165,0.4570084,1,1,1,0.4134246,-0.4108111,-0.2163616,0.5139591,0.2130196,0.2475196,-0.1057533,0.5201995,0.03852639,-0.8531753,1,1,0,0.1545561,0.02397769,0.2248035,-0.3139281,-0.08655147,0.08690584,-0.034859,-0.115624,0.9674006,0.2253156,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5100733,-0.2062599,0.9167652,-0.3420504,0,0,0,0,0.5,0.225496,0,0,0,0.4549921,-0.2181564,0.9696415,0.1104679,0,0,1
689,0.1520752,0.02338056,-0.2252423,-1.163571,-0.3816908,-0.03578217,0.07355982,-0.1543338,0.7834938,-0.601929,1,0.5,0,0.4580942,-0.3678866,0.2287432,0.7642183,0.7271129,-0.2524526,-0.2499836,0.8699401,0.2324384,0.4349443,1,1,1,0.430134,-0.3922171,-0.2207481,0.3465922,0.5458462,-0.2178104,-0.1086234,0.4842883,0.08631821,-0.87064,1,1,0,0.1433495,0.02078586,0.2256453,-0.3095308,-0.09390706,-0.002324582,-0.03070775,-0.2072172,0.9520419,0.2251163,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5172164,-0.2365228,0.9103274,-0.3396485,0,0,0,0,0.5,0.225496,0,0,0,0.4625442,-0.2499572,0.9620337,0.1096012,0,0,1
690,0.1116321,0.01238817,-0.2252356,-0.9647731,-0.2339745,0.01264364,0.08088315,-0.2778714,0.7546926,-0.5943288,1,0.5,0,0.4861425,-0.3343488,0.2132626,0.6557527,0.8476246,-0.4195305,-0.2499815,0.8523349,0.3665776,0.3730229,1,1,1,0.4360711,-0.3681587,-0.2337418,0.08414391,0.6042215,-0.3427604,-0.1062272,0.4140157,0.14689,-0.8983397,1,1,0,0.1307972,0.01713466,0.2253685,-0.3076122,-0.08592693,-0.006550553,-0.02281585,-0.2980942,0.928645,0.2208131,1,0.5,1,0,0.5,-0.225496,0,0,0,0.525376,-0.2662857,0.9030834,-0.3369457,0,0,0,0,0.5,0.225496,0,0,0,0.4711632,-0.2811505,0.9534958,0.1086285,0,0,1
691,0.08003762,0.006260557,-0.22453,-0.7420897,-0.125151,0.02010987,0.09707874,-0.3780535,0.723959,-0.577026,1,0.5,0,0.5082077,-0.2994282,0.1943006,0.5094947,0.8643586,-0.4824536,-0.2499522,0.8096146,0.5061904,0.2971455,1,1,1,0.4335777,-0.3465845,-0.2480463,-0.102599,0.5110549,-0.3505932,-0.102381,0.3214444,0.1997276,-0.9256254,1,1,0,0.1200739,0.0143104,0.2246636,-0.2479852,-0.06790783,-0.0195317,-0.01080778,-0.3795879,0.9000764,0.2139519,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5345703,-0.2955481,0.8950576,-0.3339512,0,0,0,0,0.5,0.225496,0,0,0,0.4808658,-0.31173,0.9440638,0.107554,0,0,1
692,0.05631938,0.002689263,-0.2237515,-0.5443277,-0.08080029,0.0226237,0.1174839,-0.4561828,0.6942518,-0.5566972,1,0.5,0,0.5235031,-0.2679641,0.1758745,0.3552856,0.7701892,-0.4415223,-0.2499863,0.7419519,0.6321087,0.2234856,1,1,1,0.4274812,-0.3302385,-0.2604389,-0.1583711,0.3783228,-0.2817945,-0.09761947,0.2223675,0.2379874,-0.9454706,1,1,0,0.1120444,0.01230472,0.2237197,-0.1811136,-0.03893754,-0.02051742,0.003911614,-0.4484129,0.8698047,0.2058291,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5445529,-0.3235881,0.8865037,-0.3307597,0,0,0,0,0.5,0.225496,0,0,0,0.4913893,-0.3409406,0.9340428,0.1064123,0,0,1
693,0.04064501,0.001077683,-0.2231293,-0.3364274,-0.03734573,0.01175926,0.1391593,-0.5150965,0.6681866,-0.5368447,1,0.5,0,0.5335363,-0.2417212,0.1622128,0.232938,0.6279792,-0.3028647,-0.2499479,0.6545139,0.7369618,0.168816,1,1,1,0.4234893,-0.3173784,-0.2686898,-0.0615299,0.3060059,-0.1797543,-0.09287217,0.1316921,0.2667997,-0.954712,1,1,0,0.1061356,0.01067609,0.2231299,-0.1409796,-0.04262111,-0.01835377,0.02046096,-0.5067396,0.8390179,0.198151,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5552962,-0.3504928,0.8774788,-0.3273925,0,0,0,0,0.5,0.225496,0,0,0,0.5027024,-0.3688769,0.9235044,0.1052117,0,0,1
694,0.03357266,0.0005735048,-0.2228802,-0.1254952,-0.01328908,0.003810973,0.1599609,-0.5588275,0.6463618,-0.5195463,1,0.5,0,0.5407645,-0.2208867,0.1559074,0.1675904,0.4804121,-0.1094692,-0.2499762,0.5534974,0.8203749,0.143616,1,1,1,0.427084,-0.3038284,-0.2726756,0.1502887,0.3570215,-0.0754908,-0.08801642,0.05997117,0.2965449,-0.9531341,1,1,0,0.1022713,0.009987946,0.2229233,-0.08306246,-0.01654765,0.001095236,0.03920501,-0.5565705,0.8085755,0.1908798,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5671226,-0.3770672,0.8677541,-0.3237641,0,0,0,0,0.5,0.225496,0,0,0,0.5151416,-0.3963751,0.912188,0.1039224,0,0,1
695,0.03426825,0.0005050935,-0.2231102,0.06486403,-0.005135594,-0.00778586,0.1781179,-0.5902599,0.6289542,-0.5059743,1,0.5,0,0.5468824,-0.2057854,0.1573589,0.1503498,0.3535324,0.08004832,-0.2499754,0.4493493,0.8807716,0.149421,1,1,1,0.4403413,-0.286783,-0.2734949,0.384845,0.4501747,0.001886488,-0.08256337,0.01391169,0.3335045,-0.9426458,1,1,0,0.1004952,0.009623338,0.2231258,-0.02755114,-0.003213902,0.0077799,0.05855578,-0.5980402,0.7799102,0.1846294,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5796589,-0.4024734,0.8576783,-0.3200048,0,0,0,0,0.5,0.225496,0,0,0,0.5283118,-0.4225703,0.9005051,0.1025914,0,0,1
696,0.04147656,0.0014309,-0.223636,0.2136695,0.01949196,-0.01627282,0.1942163,-0.6130958,0.6157028,-0.4949985,1,0.5,0,0.5523892,-0.1953832,0.1651815,0.129667,0.2307654,0.234221,-0.2499997,0.341166,0.9224663,0.1807259,1,1,1,0.4602455,-0.2679859,-0.270353,0.5260484,0.4661607,0.1048536,-0.07882199,-0.01626887,0.3751719,-0.9268125,1,1,0,0.100061,0.00965006,0.2236243,-0.003492089,-0.000614254,0.01104996,0.07900327,-0.6339111,0.7524138,0.1789702,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5931714,-0.4272867,0.8470767,-0.3160492,0,0,0,0,0.5,0.225496,0,0,0,0.5424901,-0.4480595,0.8882578,0.1011962,0,0,1
697,0.05345937,0.002529681,-0.2241685,0.3235623,0.03469937,-0.01339913,0.2077521,-0.6300175,0.6054799,-0.4862839,1,0.5,0,0.5565997,-0.1895277,0.1777143,0.09387437,0.1168177,0.3344723,-0.2499461,0.2289271,0.9456852,0.2308073,1,1,1,0.4822715,-0.2515657,-0.2628157,0.5527678,0.3818648,0.2137021,-0.078969,-0.0405768,0.4143028,-0.9092341,1,1,0,0.1004738,0.01000758,0.2242942,0.01611338,0.01347303,0.01759455,0.1000721,-0.664723,0.726592,0.1738028,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6073389,-0.450951,0.836239,-0.3120056,0,0,0,0,0.5,0.225496,0,0,0,0.5573369,-0.4722767,0.8757852,0.0997752,0,0,1
698,0.06869923,0.00439693,-0.2248479,0.3936074,0.04446559,-0.01441315,0.2204693,-0.6434538,0.5973841,-0.4786434,1,0.5,0,0.5591901,-0.1882739,0.1926515,0.05215111,-0.003278257,0.3859566,-0.2499687,0.1075951,0.9507852,0.2905698,1,1,1,0.503368,-0.2413533,-0.2518211,0.5119221,0.2099947,0.2978743,-0.08384892,-0.06949398,0.443701,-0.8934763,1,1,0,0.1014461,0.01024276,0.2250582,0.02978184,0.01574006,0.02173633,0.1220689,-0.6925951,0.7012773,0.1688851,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6225747,-0.4741671,0.8248894,-0.3077711,0,0,0,0,0.5,0.225496,0,0,0,0.5732827,-0.4959438,0.8627736,0.09829283,0,0,1
699,0.08624789,0.00720257,-0.2253682,0.4475033,0.06753749,-0.008243325,0.2313915,-0.6528416,0.5922992,-0.472207,1,0.5,0,0.5595891,-0.1923491,0.2088808,-0.005123021,-0.1372062,0.4114413,-0.2499806,-0.01656523,0.9345312,0.3554956,1,1,1,0.5211377,-0.2391386,-0.2381321,0.4248591,-0.0008441511,0.3554919,-0.09381041,-0.1048601,0.460035,-0.8816871,1,1,0,0.1028328,0.01051423,0.2253705,0.03515372,0.009274812,0.01040399,0.1434862,-0.7162514,0.6783583,0.1637495,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6378206,-0.4954478,0.8138366,-0.3036472,0,0,0,0,0.5,0.225496,0,0,0,0.5892189,-0.5175551,0.8501505,0.09685473,0,0,1
700,0.1057522,0.01103081,-0.2254755,0.5005645,0.1007125,-0.004254283,0.2419897,-0.6605233,0.5889985,-0.4656068,1,0.5,0,0.5564032,-0.202811,0.2255882,-0.1076609,-0.310103,0.420233,-0.2499629,-0.1577787,0.8926237,0.42229,1,1,1,0.5347515,-0.245727,-0.222937,0.310445,-0.2197997,0.3861913,-0.1077786,-0.155785,0.4596206,-0.8743455,1,1,0,0.104249,0.01077245,0.2255353,0.03536159,0.007447463,0.003254415,0.1660203,-0.7381227,0.6557944,0.1584565,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6540732,-0.516305,0.8023754,-0.2993709,0,0,0,0,0.5,0.225496,0,0,0,0.6061858,-0.5386561,0.8371108,0.09536915,0,0,1
701,0.12718,0.01631848,-0.2250604,0.5474786,0.1449942,0.01871736,0.2520947,-0.6660508,0.5881153,-0.4587992,1,0.5,0,0.5472934,-0.223317,0.2421452,-0.2752037,-0.5893307,0.4088686,-0.2499366,-0.3231978,0.8105264,0.4884568,1,1,1,0.5431212,-0.260667,-0.2073264,0.1729877,-0.4221456,0.3860825,-0.1235678,-0.2257833,0.4392105,-0.8695493,1,1,0,0.1060845,0.01118968,0.2254095,0.0542246,0.01305389,-0.0005893412,0.1890283,-0.7576304,0.6345018,0.1529828,1,0.5,1,0,0.5,-0.225496,0,0,0,0.671055,-0.5363654,0.79074,-0.2950297,0,0,0,0,0.5,0.225496,0,0,0,0.6238914,-0.5588737,0.8239231,0.09386672,0,0,1
702,0.1509309,0.02296239,-0.2243509,0.6079319,0.1729608,0.02707095,0.2611977,-0.6689362,0.5898104,-0.4523804,1,0.5,0,0.5298015,-0.2568128,0.2558586,-0.4980536,-0.9191599,0.3124685,-0.246888,-0.5148791,0.6684281,0.5367526,1,1,1,0.5452479,-0.2829792,-0.1940531,0.00638068,-0.5982848,0.3097707,-0.1362958,-0.3158493,0.3932338,-0.863485,1,1,0,0.1092732,0.01198712,0.2245772,0.09611029,0.02797936,-0.02014489,0.211481,-0.7742306,0.6155992,0.1469853,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6885313,-0.5554112,0.7791129,-0.2906916,0,0,0,0,0.5,0.225496,0,0,0,0.6420896,-0.5779963,0.8107945,0.09237103,0,0,1
703,0.1753828,0.03144192,-0.2231708,0.6030882,0.2161,0.03044755,0.2705432,-0.6702375,0.5936617,-0.4453622,1,0.5,0,0.5022591,-0.3014968,0.2618633,-0.7539216,-1.172795,0.07895085,-0.2324868,-0.7086407,0.4654096,0.5303039,1,1,1,0.5385582,-0.3102997,-0.1875309,-0.2301724,-0.704551,0.1024381,-0.1374342,-0.4227415,0.3191153,-0.848207,1,1,0,0.11574,0.01356255,0.2236511,0.1874362,0.05358557,-0.02155081,0.2320097,-0.7869975,0.6004874,0.1415979,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7064295,-0.5734524,0.7675542,-0.2863789,0,0,0,0,0.5,0.225496,0,0,0,0.660704,-0.5960432,0.7977917,0.09088966,0,0,1
704,0.193866,0.03878616,-0.2227042,0.3974745,0.1691294,-0.005025418,0.284095,-0.6764588,0.5927677,-0.4370698,1,0.5,0,0.4647375,-0.3523748,0.2538352,-1.002139,-1.289875,-0.308478,-0.1988493,-0.8618162,0.2444796,0.4444126,1,1,1,0.5201579,-0.3389505,-0.1935018,-0.5410316,-0.71096,-0.24089,-0.1159109,-0.5314292,0.2266387,-0.8162217,1,1,0,0.12916,0.0169689,0.2231686,0.3916019,0.1050886,-0.006952885,0.2490166,-0.7945271,0.5914006,0.1377388,1,0.5,1,0,0.5,-0.225496,0,0,0,0.725323,-0.5910884,0.7557191,-0.2819632,0,0,0,0,0.5,0.225496,0,0,0,0.6803298,-0.6136201,0.7845265,0.08937841,0,0,1
705,0.1993734,0.04135695,-0.2244463,0.05163254,0.02658592,-0.06016197,0.3048301,-0.6925585,0.5806901,-0.4279739,1,0.5,0,0.4153133,-0.4024446,0.2328734,-1.330229,-1.210838,-0.5719545,-0.1396047,-0.9474376,0.06535996,0.3131933,1,1,1,0.4889615,-0.3661547,-0.2105619,-0.8530829,-0.6763982,-0.4595997,-0.07038212,-0.6233536,0.139299,-0.7694323,1,1,0,0.1548551,0.02427249,0.2241165,0.7324922,0.2146103,0.02782718,0.2588686,-0.7931679,0.5933471,0.1371997,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7448041,-0.6079393,0.7438921,-0.2775505,0,0,0,0,0.5,0.225496,0,0,0,0.7005413,-0.6303535,0.7713188,0.0878737,0,0,1
706,0.1982252,0.04003851,-0.2259131,-0.003740193,-0.03266261,-0.02773703,0.3281673,-0.7133504,0.5627348,-0.4176851,1,0.5,0,0.3517944,-0.436477,0.2197013,-1.635902,-0.6807286,-0.1795196,-0.05144927,-0.9747044,-0.02335746,0.2222742,1,1,1,0.4434104,-0.3956796,-0.2201096,-1.262984,-0.7842767,-0.1176991,-0.01417574,-0.7113444,0.0624103,-0.7000672,1,1,0,0.1877261,0.03588759,0.2250038,0.7741954,0.3032392,0.01517088,0.2654376,-0.7855279,0.6034294,0.1371814,1,0.5,1,0,0.5,-0.225496,0,0,0,0.764659,-0.6238825,0.7322131,-0.273193,0,0,0,0,0.5,0.225496,0,0,0,0.7211161,-0.6461292,0.7583227,0.0863931,0,0,1
707,0.2077975,0.04452288,-0.2256685,0.4786128,0.2242184,0.01222641,0.3358482,-0.7156006,0.5629286,-0.4135542,1,0.5,0,0.2944131,-0.4500886,0.2202617,-2.869065,-0.680581,0.02802164,0.02180761,-0.9802806,-0.0461638,0.192143,1,1,1,0.370324,-0.4284431,-0.2238307,-3.654322,-1.638179,-0.1860522,0.05495852,-0.7849362,-0.004402373,-0.619561,1,1,0,0.1992293,0.04083823,0.2252477,0.5751642,0.247532,0.01219884,0.2727237,-0.7851469,0.6041464,0.1362036,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7752914,-0.6319582,0.7261086,-0.2709153,0,0,0,0,0.5,0.225496,0,0,0,0.7321242,-0.6540988,0.7515476,0.08562124,0,0,1
708,0.2138247,0.04795746,-0.2255733,0.03947692,0.0415018,-0.02697484,0.3577,-0.7295951,0.5525912,-0.402907,1,0.5,0,0.2424073,-0.4582511,0.2172056,-1.303723,-0.1971395,-0.1471863,0.1059095,-0.9856111,-0.05322767,0.1604293,1,1,1,0.2783241,-0.447759,-0.2322489,-2.349556,-0.3789933,-0.2574765,0.1630095,-0.8465555,-0.03281859,-0.5312878,1,1,0,0.1944788,0.03928728,0.2250071,-0.1561501,-0.06440079,-0.03129468,0.302308,-0.8040798,0.579936,0.1308812,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7968303,-0.6474234,0.7140487,-0.2664157,0,0,0,0,0.5,0.225496,0,0,0,0.7544045,-0.6693202,0.7381989,0.08410046,0,0,1
709,0.2062597,0.04442877,-0.2250642,-0.2884136,-0.129377,-0.002157689,0.3849769,-0.7519303,0.5315718,-0.3899132,1,0.5,0,0.1893133,-0.46643,0.2127274,-1.331746,-0.1997278,-0.1161285,0.1898445,-0.9891901,-0.05860738,0.1344178,1,1,1,0.1824146,-0.4549429,-0.238149,-2.40319,-0.125146,-0.1291082,0.2773183,-0.8867489,-0.03723427,-0.4607495,1,1,0,0.1799239,0.03337084,0.2250857,-0.4257971,-0.1662425,-0.004420431,0.3370304,-0.8264657,0.5488102,0.1255458,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8178413,-0.6614611,0.7026643,-0.2621681,0,0,0,0,0.5,0.225496,0,0,0,0.7761142,-0.6830899,0.7256404,0.08266971,0,0,1
710,0.1833982,0.03428418,-0.2252527,-0.6680827,-0.2853426,-0.01200438,0.4225348,-0.781669,0.4989342,-0.3742435,1,0.5,0,0.1338978,-0.4749998,0.2095186,-1.419645,-0.2092437,-0.05052241,0.2773452,-0.991345,-0.06303474,0.1151594,1,1,1,0.08934782,-0.456619,-0.2389979,-2.279626,-0.03298224,0.01990274,0.3912432,-0.9146405,-0.03435538,-0.4028057,1,1,0,0.1563677,0.02433735,0.2248867,-0.6412687,-0.2365697,-0.005149098,0.3795052,-0.8506457,0.5120349,0.1192564,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8397727,-0.6751257,0.691162,-0.2578766,0,0,0,0,0.5,0.225496,0,0,0,0.7987505,-0.6964502,0.712993,0.08122884,0,0,1
711,0.1439488,0.02053047,-0.2254968,-1.095034,-0.3560334,-0.006432089,0.4732811,-0.8145556,0.4587888,-0.3549815,1,0.5,0,0.06857286,-0.481144,0.2136695,-1.713603,-0.1299337,0.1625084,0.3749456,-0.9922532,-0.06302562,0.1070576,1,1,1,0.00912071,-0.4609353,-0.2329546,-1.902226,-0.1493887,0.1862333,0.4931142,-0.9340514,-0.03517749,-0.3554018,1,1,0,0.1267475,0.01549945,0.2251443,-0.7646005,-0.2107663,0.0079833,0.4284749,-0.8723908,0.4755104,0.1132441,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8617364,-0.6879014,0.6800141,-0.2537172,0,0,0,0,0.5,0.225496,0,0,0,0.8213962,-0.708902,0.7007739,0.07983676,0,0,1
712,0.08833242,0.007557142,-0.2254328,-1.486769,-0.3095648,0.002925099,0.5402281,-0.8461752,0.4167905,-0.3320741,1,0.5,0,-0.005894176,-0.482343,0.2254866,-1.887146,-0.005787613,0.3126719,0.4817529,-0.992553,-0.05739025,0.1074472,1,1,1,-0.05662652,-0.4709988,-0.2225223,-1.575534,-0.2773167,0.2721192,0.5818172,-0.9476408,-0.04159559,-0.3166175,1,1,0,0.09138776,0.008151707,0.2255787,-0.9217281,-0.1751861,0.009149317,0.4844003,-0.8910601,0.4410317,0.1072518,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8838092,-0.6999142,0.6691674,-0.2496703,0,0,0,0,0.5,0.225496,0,0,0,0.8441317,-0.720575,0.6889206,0.07848635,0,0,1
713,0.01881156,0.0001987107,-0.2248928,-1.812305,-0.1362777,0.02197997,0.6248904,-0.8731813,0.3788802,-0.3066013,1,0.5,0,-0.0796851,-0.4804323,0.2363879,-1.81978,0.06182792,0.2431304,0.5883411,-0.9930066,-0.05001398,0.1069407,1,1,1,-0.114746,-0.481615,-0.2132118,-1.418594,-0.2452553,0.2110333,0.6658099,-0.9570951,-0.04770507,-0.28582,1,1,0,0.04952899,0.00239778,0.2251108,-1.085713,-0.1305865,-0.01658127,0.5487876,-0.9072531,0.4084695,0.1002212,1,0.5,1,0,0.5,-0.225496,0,0,0,0.906746,-0.7116031,0.6582567,-0.2455994,0,0,0,0,0.5,0.225496,0,0,0,0.867734,-0.7319003,0.6770322,0.07713196,0,0,1
