frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
1806,0.1273733,0.01580797,-0.2251186,1.833394,0.4082168,-0.05257355,-0.005399227,0.446659,0.8932617,-0.05078565,0.2,0.5,0,0.3386672,-0.44084,0.2177829,0.8570764,0.2459721,0.2014682,0.1013067,0.7187874,-0.0246796,0.6947917,0.2,1,1,0.2295025,-0.4737551,-0.2185923,1.366083,0.2990634,0.06237256,-0.1729134,0.98765,-0.1460015,-0.05684222,0.2,1,0,0.149466,0.02210649,0.2253215,0.7647264,0.2240751,0.02234058,0.1638915,0.3660395,0.6749695,0.6406491,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4310621,0.1004708,0.9945631,-0.02738377,0,0,0,0,0.5,0.225496,0,0,0,0.5233638,0.09140891,0.904859,0.4157817,0,0,1
1807,0.1577003,0.02469988,-0.2256284,1.516351,0.4445956,-0.0254877,0.01100469,0.4685961,0.8819878,-0.05015291,0.2,0.5,0,0.3490186,-0.4375622,0.2214489,0.5175741,0.163892,0.1832955,0.1027589,0.714669,-0.01918208,0.6991997,0.2,1,1,0.2606626,-0.4647226,-0.2200794,1.558009,0.4516261,-0.07435235,-0.1548158,0.9919838,-0.1121795,-0.05817003,0.2,1,0,0.1684351,0.02877374,0.2253205,0.9484586,0.3333627,-5.215409E-05,0.1710525,0.3728316,0.6777021,0.633811,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4299515,0.08791263,0.9957508,-0.02741647,0,0,0,0,0.5,0.225496,0,0,0,0.5223535,0.07996695,0.9057532,0.4161926,0,0,1
1808,0.1821834,0.0338278,-0.2252882,1.224152,0.4563966,0.01700819,0.02320158,0.4746007,0.8788731,-0.04833359,0.2,0.5,0,0.3543876,-0.4351391,0.22486,0.268446,0.1211554,0.170558,0.09784889,0.7033818,-0.01528657,0.7106478,0.2,1,1,0.2942202,-0.4535079,-0.2217629,1.677877,0.5607369,-0.08417371,-0.1379482,0.995296,-0.07597774,-0.06010977,0.2,1,0,0.1891755,0.03692196,0.2257397,1.037021,0.4074114,0.02096445,0.1787719,0.3761264,0.6819994,0.6272207,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4287083,0.0712048,0.9970838,-0.02745318,0,0,0,0,0.5,0.225496,0,0,0,0.5212227,0.06475423,0.9067562,0.4166535,0,0,1
1809,0.2029819,0.0429492,-0.2255765,1.039929,0.4560702,-0.01441464,0.03073025,0.4657705,0.8835924,-0.04819115,0.2,0.5,0,0.3568533,-0.431945,0.225788,0.1232893,0.1597047,0.04639776,0.08496821,0.6856269,-0.01016289,0.7278823,0.2,1,1,0.3276813,-0.44114,-0.2241199,1.673055,0.6183954,-0.1178526,-0.1270134,0.997081,-0.04059118,-0.06466693,0.2,1,0,0.2093168,0.04572102,0.2253775,1.007062,0.4399529,-0.01811237,0.1839195,0.3707064,0.6897318,0.6219701,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4274056,0.0476777,0.9984844,-0.02749174,0,0,0,0,0.5,0.225496,0,0,0,0.5200382,0.04334795,0.9078091,0.4171373,0,0,1
1810,0.2217209,0.0517458,-0.225453,0.9369504,0.4398301,0.006175044,0.04264456,0.4719012,0.8804028,-0.04690548,0.2,0.5,0,0.3578833,-0.4282319,0.2266032,0.05149843,0.1856551,0.04076065,0.07952148,0.676829,-0.003851222,0.7361301,0.2,1,1,0.3602005,-0.4286458,-0.2243432,1.62596,0.6247106,-0.01116619,-0.1046868,0.9980798,-0.006692821,-0.06157958,0.2,1,0,0.2266204,0.05422745,0.2254656,0.8651834,0.4253216,0.004403295,0.1926376,0.376783,0.6933314,0.6142687,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4269877,0.03705948,0.9989345,-0.02750413,0,0,0,0,0.5,0.225496,0,0,0,0.5196583,0.03369137,0.9081473,0.4172927,0,0,1
1811,0.2378665,0.05979553,-0.2254915,0.8072804,0.4024867,-0.001922996,0.04958588,0.4653128,0.8839301,-0.04638303,0.2,0.5,0,0.357819,-0.4242814,0.2259564,-0.003215672,0.1975209,-0.03233702,0.06796008,0.6614581,0.00302583,0.749976,0.2,1,1,0.3914875,-0.415952,-0.2236512,1.564354,0.6346899,0.034602,-0.0898439,0.9980355,0.02449807,-0.05766386,0.2,1,0,0.2414351,0.06196583,0.2254887,0.7407333,0.3869192,0.001158566,0.1974143,0.371799,0.6996785,0.6100947,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4265231,0.0192794,0.9994354,-0.02751792,0,0,0,0,0.5,0.225496,0,0,0,0.519236,0.01752568,0.9085237,0.4174656,0,0,1
1812,0.2516907,0.06726198,-0.225508,0.6912078,0.3733225,-0.0008247796,0.054443,0.4543133,0.8896532,-0.04600646,0.2,0.5,0,0.3575749,-0.4205851,0.2238796,-0.01220257,0.1848192,-0.1038425,0.05471277,0.6449736,0.009761688,0.7641425,0.2,1,1,0.42077,-0.4032272,-0.2224252,1.464123,0.6362381,0.06129744,-0.07781833,0.9971303,0.05394074,-0.0531175,0.2,1,0,0.2532944,0.06835198,0.2255428,0.5929673,0.3193076,0.002700837,0.1998072,0.3622349,0.7064117,0.6080858,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.426351,0.0002160805,0.9996212,-0.02752304,0,0,0,0,0.5,0.225496,0,0,0,0.5190794,0.0001964188,0.9086632,0.4175297,0,0,1
1813,0.2644574,0.07464006,-0.2253923,0.6383377,0.3689041,0.005783888,0.05817902,0.4398534,0.8969166,-0.04549128,0.2,0.5,0,0.3593305,-0.4175778,0.2200702,0.08777682,0.1503617,-0.1904697,0.04073584,0.6294941,0.01557538,0.7768492,0.2,1,1,0.4460913,-0.39122,-0.2216925,1.266066,0.6003606,0.03663601,-0.07088691,0.9954271,0.08105089,-0.05055198,0.2,1,0,0.2610471,0.07264958,0.225581,0.3876345,0.2148804,0.00191331,0.1988464,0.3464376,0.7135324,0.6089765,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4265445,-0.02044206,0.9994123,-0.02751729,0,0,0,0,0.5,0.225496,0,0,0,0.5192554,-0.01858266,0.9085063,0.4174577,0,0,1
1814,0.2773336,0.08273198,-0.2252178,0.6438094,0.4045965,0.008723143,0.06357795,0.4279743,0.9026825,-0.04474593,0.2,0.5,0,0.3653121,-0.4154579,0.214895,0.2990798,0.105995,-0.2587595,0.02972203,0.6214115,0.01990113,0.7832315,0.2,1,1,0.4653843,-0.3805434,-0.2235634,0.9646494,0.5338284,-0.09354431,-0.06770959,0.9929611,0.1051528,-0.05450827,0.2,1,0,0.2633904,0.07406863,0.2255203,0.1171634,0.07095228,-0.003037603,0.194824,0.3270665,0.7197055,0.6124145,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4270555,-0.0389801,0.9988615,-0.02750212,0,0,0,0,0.5,0.225496,0,0,0,0.51972,-0.03543788,0.9080924,0.4172675,0,0,1
1815,0.2896385,0.09153263,-0.2248713,0.6152424,0.4400326,0.0173241,0.07290518,0.4267061,0.9033478,-0.04341266,0.2,0.5,0,0.3756144,-0.4139768,0.2083354,0.5151184,0.0740588,-0.3279784,0.02542531,0.6288964,0.02288287,0.7771522,0.2,1,1,0.4786171,-0.3713584,-0.2287428,0.6616401,0.459251,-0.2589689,-0.06218413,0.9900069,0.1248049,-0.06565037,0.2,1,0,0.2605006,0.07244557,0.2248357,-0.1444892,-0.08115287,-0.03422724,0.1894186,0.3123274,0.7229941,0.6162233,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4274518,-0.04871015,0.9984346,-0.02749037,0,0,0,0,0.5,0.225496,0,0,0,0.5200802,-0.04428702,0.9077718,0.4171201,0,0,1
1816,0.300147,0.09964103,-0.2239627,0.5254256,0.4054198,0.04543142,0.07762218,0.4125091,0.9100084,-0.04148509,0.2,0.5,0,0.3879244,-0.4125425,0.2020075,0.6155002,0.07171187,-0.316395,0.01778471,0.6297055,0.02599049,0.776399,0.2,1,1,0.4877942,-0.3636073,-0.2350349,0.4588576,0.3875585,-0.3146061,-0.0681093,0.9861794,0.1444642,-0.08111982,0.2,1,0,0.2538548,0.06862224,0.2236121,-0.332293,-0.1911667,-0.06117897,0.1789371,0.2827688,0.7285244,0.6239343,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4284149,-0.06664322,0.9973989,-0.02746185,0,0,0,0,0.5,0.225496,0,0,0,0.5209559,-0.06060258,0.9069932,0.4167624,0,0,1
1817,0.307119,0.1053353,-0.2229431,0.3485994,0.2847147,0.05097987,0.0786761,0.3941483,0.9181912,-0.03964758,0.2,0.5,0,0.3998233,-0.4107955,0.1981362,0.594944,0.08735064,-0.1935676,0.01151633,0.6271327,0.02972435,0.778345,0.2,1,1,0.494759,-0.3578474,-0.2395081,0.3482373,0.2879919,-0.2236613,-0.07687789,0.982516,0.1610707,-0.09337285,0.2,1,0,0.2465314,0.06458429,0.2221792,-0.3661671,-0.2018974,-0.07164928,0.1685532,0.2505361,0.7337999,0.6314818,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4297163,-0.0850095,0.9960027,-0.02742341,0,0,0,0,0.5,0.225496,0,0,0,0.5221395,-0.07732283,0.9059429,0.4162797,0,0,1
1818,0.3088499,0.106677,-0.2223343,0.08654896,0.06708319,0.0304401,0.07424158,0.371499,0.9276183,-0.03889357,0.2,0.5,0,0.409777,-0.4083801,0.1985829,0.4976826,0.120771,0.02233536,0.00787437,0.6187696,0.03469344,0.7848061,0.2,1,1,0.5003113,-0.3548927,-0.2399904,0.2776177,0.1477376,-0.0241153,-0.08706939,0.9802896,0.1722016,-0.09684539,0.2,1,0,0.2424116,0.06227117,0.2216804,-0.2059922,-0.1156562,-0.02493636,0.1616648,0.2220033,0.7379434,0.6373022,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4312626,-0.1025702,0.9943489,-0.02737788,0,0,0,0,0.5,0.225496,0,0,0,0.5235462,-0.09332237,0.9046978,0.4157076,0,0,1
1819,0.3038886,0.1028947,-0.2228399,-0.2480687,-0.1891148,-0.02528132,0.0630253,0.3404698,0.9393799,-0.04056644,0.2,0.5,0,0.417498,-0.4054521,0.203069,0.3860505,0.1463995,0.2243035,0.006059706,0.6032934,0.0406037,0.796485,0.2,1,1,0.5046722,-0.3548996,-0.2364685,0.2180428,-0.0003471972,0.1760975,-0.09947133,0.9798967,0.1775163,-0.09105085,0.2,1,0,0.2431135,0.0627675,0.2223256,0.03509746,0.0248164,0.03225804,0.1590843,0.1986363,0.7415857,0.6407763,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4331205,-0.1202368,0.9923692,-0.02732337,0,0,0,0,0.5,0.225496,0,0,0,0.5252368,-0.1094337,0.9032059,0.4150221,0,0,1
1820,0.2931796,0.09464456,-0.2238617,-0.5354481,-0.4125064,-0.05108641,0.04646945,0.3006253,0.9527423,-0.04366513,0.2,0.5,0,0.4235656,-0.4026137,0.2099591,0.3033803,0.1419217,0.3445068,0.005413651,0.5830244,0.04627166,0.8111358,0.2,1,1,0.5076731,-0.3569915,-0.2308038,0.1500488,-0.1045928,0.2832362,-0.1137587,0.9806721,0.1786669,-0.07975261,0.2,1,0,0.2466839,0.06479634,0.22378,0.1785205,0.1014419,0.07271844,0.159048,0.1787228,0.744705,0.6430184,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4352756,-0.1378172,0.9900825,-0.0272604,0,0,0,0,0.5,0.225496,0,0,0,0.5271988,-0.125484,0.9014808,0.4142295,0,0,1
1821,0.2779889,0.08383855,-0.2248588,-0.7595333,-0.5403007,-0.04985558,0.02704263,0.2489879,0.9673574,-0.04716653,0.2,0.5,0,0.4288803,-0.4001251,0.2166477,0.2657355,0.1244277,0.3344321,0.003840983,0.5599357,0.05135526,0.8269429,0.2,1,1,0.5086076,-0.3599527,-0.2254066,0.04672112,-0.1480625,0.2698579,-0.1312993,0.9814083,0.1791352,-0.06890848,0.2,1,0,0.2499954,0.06663962,0.2250379,0.1655728,0.09216446,0.06289782,0.158793,0.1567013,0.7477912,0.6451767,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4379046,-0.1564783,0.9873073,-0.02718399,0,0,0,0,0.5,0.225496,0,0,0,0.529593,-0.1425434,0.8993845,0.4132662,0,0,1
1822,0.2600241,0.07234442,-0.2252847,-0.8982424,-0.5747067,-0.02129824,0.009357154,0.2007737,0.9783791,-0.04964049,0.2,0.5,0,0.4344881,-0.398231,0.2212004,0.2803908,0.09470586,0.2276325,0.004737675,0.548264,0.0550167,0.8344937,0.2,1,1,0.5060633,-0.3629373,-0.2227348,-0.1272142,-0.1492307,0.133589,-0.145303,0.9819782,0.1777931,-0.06409646,0.2,1,0,0.2509925,0.06693806,0.225646,0.04985781,0.01492166,0.0304036,0.1579172,0.1417108,0.7492402,0.6469598,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4396881,-0.167884,0.9854333,-0.0271324,0,0,0,0,0.5,0.225496,0,0,0,0.5312181,-0.1529827,0.8979672,0.4126149,0,0,1
1823,0.2414972,0.06174146,-0.2254811,-0.9263437,-0.5301483,-0.009816889,-0.007085741,0.1349301,0.9895057,-0.05169474,0.2,0.5,0,0.4412907,-0.3961688,0.2234151,0.3401296,0.1031101,0.1107336,0.001085997,0.5314505,0.0595331,0.8449948,0.2,1,1,0.4989382,-0.3670667,-0.2230234,-0.3562556,-0.2064691,-0.01442805,-0.1699291,0.9814557,0.1785474,-0.06975285,0.2,1,0,0.247999,0.06501181,0.2255912,-0.1496748,-0.09631258,-0.00273809,0.1538739,0.1116588,0.7509274,0.6508766,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4427338,-0.1856179,0.9822497,-0.02704474,0,0,0,0,0.5,0.225496,0,0,0,0.5339941,-0.1692353,0.8955564,0.4115072,0,0,1
1824,0.2230824,0.05194778,-0.2253093,-0.9207416,-0.4896844,0.008590523,-0.02040452,0.06383244,0.9965644,-0.05277211,0.2,0.5,0,0.4488808,-0.393397,0.2243535,0.3795059,0.1385898,0.04692378,-0.003123671,0.5160483,0.06561591,0.8540426,0.2,1,1,0.4874403,-0.3725312,-0.2245433,-0.5748945,-0.2732233,-0.07599372,-0.1992184,0.9806839,0.1777663,-0.08159827,0.2,1,0,0.2405342,0.06128737,0.2252612,-0.3732437,-0.1862221,-0.01649932,0.1485417,0.07411321,0.7513585,0.6557192,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4461344,-0.2034263,0.9787193,-0.02694754,0,0,0,0,0.5,0.225496,0,0,0,0.5370954,-0.1855843,0.8928783,0.4102766,0,0,1
1825,0.2047435,0.0434902,-0.2248691,-0.9169456,-0.4228787,0.02201051,-0.02979645,-0.01531512,0.9984829,-0.05288998,0.2,0.5,0,0.4559915,-0.3901057,0.2238475,0.3555344,0.164564,-0.02530367,-0.009598225,0.4976465,0.07319361,0.8642862,0.2,1,1,0.4722348,-0.3790915,-0.2267217,-0.7602769,-0.3280149,-0.1089216,-0.2341704,0.9791613,0.1764609,-0.1005219,0.2,1,0,0.2298472,0.05585359,0.2252854,-0.5343499,-0.2716887,0.001206249,0.1429394,0.02784469,0.7494541,0.6614704,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4502876,-0.2230322,0.9744418,-0.02682976,0,0,0,0,0.5,0.225496,0,0,0,0.5408859,-0.2036196,0.8896268,0.4087825,0,0,1
1826,0.1866275,0.03597546,-0.2249811,-0.9057987,-0.3757376,-0.005602094,-0.03601426,-0.07581349,0.9956673,-0.05384022,0.2,0.5,0,0.4616511,-0.3867696,0.2210015,0.2829836,0.1668081,-0.1422987,-0.01388481,0.4933959,0.08070193,0.8660529,0.2,1,1,0.4596589,-0.38541,-0.2305683,-0.628792,-0.3159286,-0.1923294,-0.2567779,0.9779335,0.1668844,-0.1256805,0.2,1,0,0.2165947,0.04915279,0.2249119,-0.6626221,-0.3350403,-0.01867563,0.1374539,-0.008171851,0.7453917,0.6665766,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.452535,-0.2328564,0.9721427,-0.02676646,0,0,0,0,0.5,0.225496,0,0,0,0.5429381,-0.2126722,0.8878763,0.4079782,0,0,1
1827,0.1723929,0.03055308,-0.2245203,-0.7117304,-0.2711189,0.02303869,-0.03738996,-0.1523326,0.986907,-0.0530043,0.2,0.5,0,0.4647177,-0.3830105,0.2186057,0.153327,0.1879514,-0.1197882,-0.02429196,0.4663662,0.09036943,0.8799636,0.2,1,1,0.4712347,-0.3702766,-0.2321801,0.5787911,0.7566708,-0.08059072,-0.2627363,0.9625207,0.2348584,-0.13563,0.2,1,0,0.2014443,0.04200502,0.2254808,-0.7575202,-0.3573889,0.02844856,0.1338598,-0.06534439,0.7383416,0.6712539,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4576579,-0.2536015,0.9669423,-0.02662328,0,0,0,0,0.5,0.225496,0,0,0,0.547619,-0.2318243,0.8839092,0.4061553,0,0,1
1828,0.1595522,0.02577224,-0.2254518,-0.6420391,-0.239042,-0.04657434,-0.03658986,-0.2158238,0.9748864,-0.05492286,0.2,0.5,0,0.4655368,-0.3787938,0.2154754,0.04095586,0.2108381,-0.1565166,-0.03387582,0.4418773,0.1012739,0.8913406,0.2,1,1,0.4830325,-0.3554623,-0.2346504,0.5898895,0.7407191,-0.1235173,-0.2631181,0.9433622,0.297776,-0.1462773,0.2,1,0,0.184446,0.0347478,0.2247541,-0.8499194,-0.3628609,-0.03633426,0.131148,-0.119023,0.7300155,0.6729866,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4620297,-0.269812,0.9625483,-0.02650229,0,0,0,0,0.5,0.225496,0,0,0,0.5516168,-0.2468267,0.8805489,0.4046113,0,0,1
1829,0.1470125,0.02159604,-0.2253947,-0.626983,-0.2088101,0.002856554,-0.03463963,-0.2681632,0.9618267,-0.05456992,0.2,0.5,0,0.4645997,-0.3737948,0.2151919,-0.04685374,0.2499507,-0.01417623,-0.03926203,0.4184476,0.1133079,0.9011453,0.2,1,1,0.4943219,-0.3382143,-0.2334823,0.5644667,0.8623961,0.05840587,-0.2584609,0.9212456,0.3634429,-0.1386207,0.2,1,0,0.1676097,0.02834152,0.2251834,-0.8418154,-0.3203141,0.02146141,0.130923,-0.1651475,0.720122,0.6739069,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4654036,-0.2815455,0.9591843,-0.02640967,0,0,0,0,0.5,0.225496,0,0,0,0.5547041,-0.2577074,0.8779714,0.4034269,0,0,1
1830,0.1366192,0.0183903,-0.2256116,-0.5196677,-0.160287,-0.01084581,-0.02962974,-0.3231882,0.944767,-0.05444986,0.2,0.5,0,0.4625744,-0.3678896,0.2158579,-0.1012653,0.2952592,0.03330262,-0.04550165,0.3827014,0.1278562,0.9149822,0.2,1,1,0.5043173,-0.3205081,-0.230749,0.4997717,0.8853111,0.1366683,-0.2579423,0.8910275,0.435813,-0.1270315,0.2,1,0,0.1499725,0.02224034,0.2251852,-0.881857,-0.305059,8.9407E-05,0.1331901,-0.2189938,0.707908,0.6714968,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.470277,-0.2974792,0.9543666,-0.02627702,0,0,0,0,0.5,0.225496,0,0,0,0.5591668,-0.2725135,0.8742721,0.4017271,0,0,1
1831,0.1279002,0.01593545,-0.2257526,-0.4359456,-0.1227429,-0.007048997,-0.02349058,-0.3700382,0.9274433,-0.05404421,0.2,0.5,0,0.4602042,-0.3605487,0.2188384,-0.1185105,0.3670441,0.1490251,-0.04829389,0.345307,0.144898,0.9272366,0.2,1,1,0.5128171,-0.3033449,-0.2254077,0.4249932,0.8581612,0.2670617,-0.2566901,0.8573027,0.5041106,-0.1044253,0.2,1,0,0.1325579,0.01704931,0.2251861,-0.8707333,-0.2595517,4.693868E-05,0.1376097,-0.2692385,0.6948597,0.6668438,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4750282,-0.3120186,0.9497161,-0.02614898,0,0,0,0,0.5,0.225496,0,0,0,0.563521,-0.2860563,0.8706927,0.4000823,0,0,1
1832,0.1212922,0.01436819,-0.2256083,-0.330401,-0.07836286,0.007215145,-0.01566705,-0.4129313,0.9092261,-0.05287328,0.2,0.5,0,0.4582247,-0.3514644,0.2244179,-0.09897802,0.4542144,0.2789737,-0.04785219,0.3028571,0.1648478,0.9386707,0.2,1,1,0.5197666,-0.2878111,-0.2179384,0.3474744,0.7766891,0.3734665,-0.2574891,0.8184299,0.5698254,-0.07396942,0.2,1,0,0.1153494,0.01269936,0.2252853,-0.8604221,-0.2174978,0.004961343,0.1447756,-0.3193964,0.6803907,0.6595865,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4804857,-0.327683,0.9444299,-0.02600343,0,0,0,0,0.5,0.225496,0,0,0,0.5685266,-0.3006836,0.8666139,0.3982081,0,0,1
1833,0.1171371,0.01333733,-0.2254327,-0.2077588,-0.05154328,0.008779768,-0.007217526,-0.4499838,0.8915441,-0.05161035,0.2,0.5,0,0.4566886,-0.3406031,0.2321064,-0.07680359,0.5430641,0.384427,-0.04405352,0.2583799,0.1872958,0.9477131,0.2,1,1,0.5267974,-0.2730517,-0.2083278,0.3515394,0.7379714,0.4805276,-0.2575644,0.775118,0.630882,-0.03435073,0.2,1,0,0.09927676,0.009224229,0.2252423,-0.8036341,-0.1737565,-0.002150238,0.1539583,-0.366391,0.6655229,0.6502591,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4863907,-0.3435568,0.9387761,-0.02584776,0,0,0,0,0.5,0.225496,0,0,0,0.5739475,-0.3155473,0.8622395,0.3961981,0,0,1
1834,0.1151015,0.01286269,-0.2251249,-0.1017776,-0.02373165,0.01538918,-0.001501799,-0.4716026,0.8803697,-0.05040117,0.2,0.5,0,0.4555362,-0.3283701,0.2417333,-0.05761685,0.6116542,0.4813412,-0.0355038,0.2267869,0.2101846,0.9509943,0.2,1,1,0.5334831,-0.259816,-0.1971921,0.3342838,0.6617846,0.5567858,-0.2525739,0.7407808,0.6716509,0.01134832,0.2,1,0,0.08451509,0.006527677,0.2248211,-0.7380835,-0.1348277,-0.0210628,0.1619205,-0.4013767,0.6534435,0.6418008,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4903345,-0.3536124,0.9350377,-0.02574483,0,0,0,0,0.5,0.225496,0,0,0,0.5775709,-0.3249852,0.8593402,0.3948659,0,0,1
1835,0.1143915,0.0128613,-0.2244354,-0.03550091,-6.952326E-05,0.03447385,0.009408116,-0.5054659,0.8615122,-0.04796825,0.2,0.5,0,0.4542535,-0.3154944,0.2529129,-0.06413611,0.6437826,0.558983,-0.02657947,0.1739967,0.2334195,0.9566821,0.2,1,1,0.5377713,-0.2504417,-0.1855891,0.2144099,0.4687147,0.5801508,-0.2580324,0.6855932,0.7255445,0.05955708,0.2,1,0,0.07106499,0.004685127,0.2245025,-0.6725053,-0.09212754,-0.01593009,0.1754122,-0.4453798,0.6376626,0.6285087,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.4982088,-0.3725473,0.9276617,-0.02554174,0,0,0,0,0.5,0.225496,0,0,0,0.5848122,-0.3428058,0.853604,0.3922301,0,0,1
1836,0.1149473,0.0131322,-0.2237779,0.02779254,0.01354484,0.03287719,0.0172413,-0.5264071,0.848989,-0.04597056,0.2,0.5,0,0.4526815,-0.3030687,0.263767,-0.07860216,0.6212863,0.542705,-0.01577252,0.1351734,0.253871,0.9577461,0.2,1,1,0.542209,-0.2420409,-0.1741299,0.2218843,0.4200438,0.5729633,-0.2580709,0.6406097,0.7603845,0.1069327,0.2,1,0,0.05923384,0.003130466,0.2237268,-0.5915581,-0.07773308,-0.03878476,0.186496,-0.4777785,0.6251027,0.6172312,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.5040272,-0.3856736,0.9222857,-0.02539372,0,0,0,0,0.5,0.225496,0,0,0,0.5901686,-0.355199,0.8494099,0.3903029,0,0,1
1837,0.1157244,0.01331374,-0.2228837,0.03885554,0.009077139,0.04470872,0.02644509,-0.5493043,0.8344911,-0.04346835,0.2,0.5,0,0.45109,-0.2922733,0.2736032,-0.07957223,0.5397725,0.4918086,-0.005716622,0.09344244,0.2705467,0.9581613,0.2,1,1,0.5462587,-0.2342122,-0.1634651,0.202489,0.391432,0.533239,-0.258963,0.5864485,0.795678,0.151574,0.2,1,0,0.05013305,0.00226217,0.2232842,-0.4550394,-0.04341482,-0.02212823,0.1988846,-0.5076231,0.6127795,0.6056568,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.510976,-0.400507,0.9159466,-0.02521919,0,0,0,0,0.5,0.225496,0,0,0,0.5965716,-0.3692445,0.8444501,0.3880239,0,0,1
1838,0.1164317,0.01340799,-0.2222398,0.0353642,0.004712494,0.03219322,0.03112453,-0.5601734,0.8273163,-0.0418731,0.2,0.5,0,0.4495066,-0.283546,0.2809835,-0.07917437,0.4363628,0.3690185,0.002893984,0.07069676,0.2832685,0.9564313,0.2,1,1,0.550522,-0.2256594,-0.154743,0.2131612,0.4276397,0.4361058,-0.2533515,0.5536965,0.8122514,0.183488,0.2,1,0,0.04292786,0.001745013,0.222718,-0.3602597,-0.02585787,-0.02830775,0.2066233,-0.5250686,0.6053367,0.5982227,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.5146347,-0.4079829,0.9126437,-0.02512825,0,0,0,0,0.5,0.225496,0,0,0,0.5999457,-0.37634,0.8418598,0.3868336,0,0,1
1839,0.1158547,0.01316105,-0.2217921,-0.02885164,-0.01234687,0.02238826,0.04219717,-0.5850986,0.8099656,-0.04019215,0.2,0.5,0,0.4482475,-0.277307,0.2856104,-0.06295296,0.3119515,0.2313421,0.008091211,0.0298253,0.2926503,0.9557543,0.2,1,1,0.5527998,-0.2188129,-0.1492629,0.1138926,0.342329,0.2740042,-0.2553975,0.4893912,0.8470362,0.2074268,0.2,1,0,0.03781261,0.001269015,0.222347,-0.2557629,-0.02379992,-0.0185527,0.2191542,-0.5496469,0.5941271,0.587283,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.5225928,-0.4235249,0.9055413,-0.02493269,0,0,0,0,0.5,0.225496,0,0,0,0.6072907,-0.391129,0.8362754,0.3842676,0,0,1
1840,0.1141702,0.01274263,-0.2216511,-0.08422437,-0.0209211,0.007050487,0.05250871,-0.6065333,0.7940918,-0.03918682,0.2,0.5,0,0.4477167,-0.2736348,0.286947,-0.02653898,0.1836092,0.06682876,0.0102303,-0.003073978,0.2986205,0.954367,0.2,1,1,0.5552956,-0.2102053,-0.1464675,0.1247883,0.4303755,0.1397692,-0.2536846,0.430385,0.8760908,0.2173331,0.2,1,0,0.03500321,0.001039448,0.2223434,-0.1404698,-0.01147834,-0.000178814,0.2296343,-0.567794,0.5852787,0.5788426,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.5295548,-0.4363878,0.8994178,-0.02476409,0,0,0,0,0.5,0.225496,0,0,0,0.6137235,-0.4034082,0.8314452,0.3820481,0,0,1
