frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
246,-0.05241753,1.502748,0.2193401,2.821292,-72.5312,0.03833623,0.2428688,-0.5257115,0.6363814,0.5644874,1,0.5,0,0.3704916,1.118313,-0.1276247,-37.15191,-73.99352,-0.1378567,-0.3813181,0.2727832,0.7441117,0.6098254,1,1,1,0.1598513,1.048895,0.2648815,-29.0344,-59.7322,0.5177351,-0.001752496,-0.3577856,0.03792394,0.9330333,1,1,0,0.0579839,1.503394,-0.2176633,-2.883224,-78.08816,-0.01699031,0.05035269,-0.5090067,0.860164,-0.03209451,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6118771,-0.3040958,0.8723989,0.3826826,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5275573,-0.3290495,0.9439866,-0.02481223,0,0,1
247,0.1622199,1.52705,0.2232179,-5.644072,-84.11296,-0.0525445,0.319575,-0.6045943,0.6064736,0.516387,1,0.5,0,0.3333719,1.062248,-0.2334394,-39.43071,-70.28971,-0.06304311,-0.1723318,-0.9898986,0.0984174,-0.1020526,1,1,1,0.4382526,1.106905,0.2029358,-41.42434,-77.62615,-0.2918952,-0.03476655,-0.4717581,0.1653052,0.8660938,1,1,0,0.1207519,1.514785,-0.2256269,-4.97359,-81.69703,0.01498685,0.2238919,-0.7417936,0.6696932,-0.03540153,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7468185,-0.5275269,0.7779803,0.3412654,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6722456,-0.5610858,0.8274719,-0.0217497,0,0,1
248,0.1619496,1.526835,0.2237594,-7.68119,-84.78278,0.02975092,0.5454755,-0.7809432,0.475224,0.405327,1,0.5,0,0.02587245,1.013389,-0.1867037,-26.27343,-52.14032,-0.3168338,0.4527716,-0.9997506,-0.0174345,0.01395544,1,1,1,0.1727961,1.0261,0.2394781,-33.81755,-60.28348,-0.006353857,0.4176951,-0.8778628,-0.004249313,0.4788934,1,1,0,0.09832737,1.509693,-0.2222785,-5.099422,-80.54545,-0.01531616,0.5025671,-0.8778257,0.4784645,-0.02222141,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9419523,-0.678529,0.6726993,0.2950833,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8779804,-0.7100294,0.7039289,-0.01850243,0,0,1
249,-0.2048277,1.54391,0.2241612,11.89779,-66.72306,-0.01424924,0.6314217,-0.8081729,0.454216,0.3748922,1,0.5,0,-0.1403476,1.02255,-0.1925911,-17.3901,-44.02422,0.2318458,0.3499693,-0.9999236,-0.008765005,0.008716653,1,1,1,-0.288815,1.0498,0.2324285,-9.365923,-37.69978,-0.03225208,0.5881785,-0.9174705,0.0181955,0.3973874,1,1,0,-0.1516736,1.523642,-0.2231685,8.470096,-68.49739,0.02004877,0.4929435,-0.8673508,0.49715,-0.02333317,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7749189,-0.5565506,0.7608329,0.3337436,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7020905,-0.590269,0.8069278,-0.02120971,0,0,1
250,-0.1241814,1.515612,0.2238399,7.732809,-69.78154,0.02528579,0.3248029,-0.6239393,0.5887609,0.5138681,1,0.5,0,-0.317249,1.06411,-0.2371947,-6.159709,-37.10164,-0.03819765,0.2094918,-0.997467,0.04807626,-0.05242445,1,1,1,-0.4080139,1.102022,0.202926,0.9936054,-34.71098,0.1451858,0.3972592,-0.8898872,0.08026937,0.4490631,1,1,0,-0.08624414,1.50752,-0.225454,5.045541,-71.12477,-0.01321808,0.1752082,-0.7059894,0.7072184,-0.03769807,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6288911,-0.3458666,0.8592505,0.376915,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5459437,-0.3732951,0.9273924,-0.02437606,0,0,1
251,0.002032224,1.500018,0.2238677,0.02653075,-75.10061,-0.009763245,0.1364437,-0.1051612,0.7385074,0.665994,1,0.5,0,-0.1724902,1.014821,-0.2046877,-14.62977,-42.35606,-0.0568174,-0.2580264,-0.9978426,-0.06272914,-0.01937288,1,1,1,-0.02032353,1.000115,0.2195973,-22.3249,-49.08643,-0.2760993,-0.06996888,-0.2076243,-0.06949482,0.975737,1,1,0,-0.06169804,1.503952,-0.2225741,3.12462,-72.08333,0.02902747,-0.007849246,-0.2654866,0.9630228,-0.04586826,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5614626,-0.06496833,0.9138336,0.4008582,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4727827,-0.07089091,0.9971397,-0.02620934,0,0,1
252,-0.08453766,1.507285,0.2216515,3.842385,-71.02396,0.08190799,0.1579247,0.2510121,0.7254407,0.6408811,1,0.5,0,-0.3554624,1.064135,-0.1975947,-4.96755,-35.06592,-0.1871601,-0.3888249,-0.9514516,0.3070371,0.02163539,1,1,1,-0.1436022,1.010366,0.1975312,-19.71453,-43.06099,0.6667527,-0.08808973,0.257538,-0.04766574,0.9650918,1,1,0,-0.1730555,1.53084,-0.2198516,10.06415,-67.85172,-0.06037729,0.00705713,0.1511255,0.9877389,-0.0391507,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5882508,0.2294367,0.8913389,0.3909908,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5019447,0.2492001,0.9681176,-0.02544651,0,0,1
253,-0.2341911,1.558327,0.220535,14.2742,-66.02251,-0.05440714,0.254276,0.4455738,0.7004421,0.5575346,1,0.5,0,-0.4834738,1.147766,-0.2457403,6.663389,-33.29117,-0.06539898,-0.3467171,0.5662917,0.7682894,-0.2984044,1,1,1,-0.6455096,1.276722,0.1547695,20.68579,-31.23861,-0.3964642,-0.06137374,-0.1715194,0.5624874,0.8088195,1,1,0,-0.1497544,1.523112,-0.2209413,8.696274,-68.68457,0.03935324,0.1484112,0.6485426,0.7604929,-0.03229626,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7029808,0.474053,0.8063307,0.3537014,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.625507,0.5066842,0.861834,-0.02265289,0,0,1
254,-0.159949,1.526395,0.2260951,9.916336,-68.53111,-0.0110209,0.4822136,0.7459186,0.5053844,0.433811,1,0.5,0,-0.3074145,1.048035,-0.2232795,-6.21754,-37.35659,-0.08556399,0.08592635,0.9987363,0.03078,-0.03973116,1,1,1,-0.3611253,1.068369,0.2240441,-1.427231,-36.293,0.1119145,0.1809929,0.7804414,0.05634229,0.6226851,1,1,0,-0.1542307,1.524445,-0.2249131,9.019631,-68.53233,-0.02497808,0.3889803,0.8305804,0.5561931,-0.02802437,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8851652,0.6443999,0.7002777,0.3071807,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8184407,0.6770121,0.7357178,-0.01933799,0,0,1
255,0.1405272,1.520313,0.2195097,-5.073205,-82.78197,-0.01536906,0.6368326,0.8232921,0.4312971,0.3690163,1,0.5,0,0.13938,1.009349,-0.2147561,-29.75508,-57.22269,-0.02606587,0.4351426,0.9996316,-0.02208375,-0.01577953,1,1,1,0.3434881,1.061297,0.1840084,-37.60497,-69.74826,0.06814229,0.70231,0.9472651,0.0260309,0.3193922,1,1,0,0.03867576,1.501606,-0.2193301,-0.9981644,-76.95699,0.0155218,0.4583833,0.8703135,0.492085,-0.0201695,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8246272,0.6004844,0.7322817,0.3212194,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7546874,0.6339571,0.7731012,-0.02032059,0,0,1
256,0.2052932,1.544111,0.224095,-8.22549,-87.54184,-0.02577529,0.4547804,0.7160757,0.5384598,0.4441807,1,0.5,0,0.5554756,1.170371,-0.2144899,-43.68706,-85.90167,0.1493529,0.5434637,0.990813,0.1345243,-0.01388635,1,1,1,0.5090038,1.145171,0.2333657,-43.45839,-82.86199,0.05549716,0.5844537,0.9105097,0.1062016,0.3996166,1,1,0,0.2469976,1.565367,-0.2244681,-8.866926,-90.49215,0.01730249,0.4018983,0.8043029,0.5935999,-0.0271295,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.662246,0.4116184,0.8345912,0.366098,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.581859,0.4422035,0.8966051,-0.02356683,0,0,1
257,0.07536617,1.505725,0.2227506,-4.015133,-79.14477,0.01908467,0.1779742,0.3447078,0.7016854,0.6235496,1,0.5,0,0.3849775,1.078415,-0.1928499,-41.9236,-73.88329,-0.20376,0.04551411,0.9959675,0.08875192,0.01310716,1,1,1,0.2298812,1.028334,0.2275916,-36.29752,-63.22835,-0.01567081,0.07753837,0.6721943,-0.002884776,0.7403691,1,1,0,0.1523479,1.523719,-0.2212875,-7.142554,-84.04832,-0.02859683,0.08372635,0.5322438,0.8458053,-0.03646821,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5709893,0.1478416,0.905705,0.3972925,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4831689,0.1610474,0.9866059,-0.02593246,0,0,1
258,-0.1046344,1.511043,0.2178988,5.69437,-70.30951,0.06479847,0.1905093,-0.3852369,0.6966498,0.6052037,1,0.5,0,0.2427258,1.050525,-0.1170926,-34.1023,-64.68726,0.7923278,-0.3820474,0.6896881,0.1740113,0.7028872,1,1,1,-0.01124855,1.018616,0.2540784,-23.03212,-50.06295,0.7990661,-0.01408252,-0.3552534,-0.02342787,0.9344764,1,1,0,0.02724036,1.500851,-0.2128902,-0.9370154,-76.38277,0.2057829,-0.01024592,-0.2738822,0.9614031,-0.02631981,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5714426,-0.150615,0.9053217,0.3971244,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4836628,-0.1640555,0.9861105,-0.02591944,0,0,1
259,0.01186086,1.500143,0.2209153,0.07637872,-75.59532,0.01491458,0.2872073,-0.5978453,0.5972294,0.5346944,1,0.5,0,0.4412834,1.138622,-0.1443121,-39.63523,-78.95183,-0.2554835,-0.3711676,-0.3198386,0.8431268,0.4322506,1,1,1,0.2593259,1.065349,0.2615039,-33.73598,-66.04257,-0.01758636,0.01384544,-0.4343,0.06879239,0.8981375,1,1,0,0.1122939,1.512785,-0.2184075,-4.432742,-81.13995,-0.009025637,0.108658,-0.6082154,0.7931957,-0.03024283,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6639344,-0.4145329,0.8333806,0.365567,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5836726,-0.4452351,0.8951045,-0.02352739,0,0,1
260,0.243325,1.563358,0.2233219,-8.866817,-90.25883,-0.01251996,0.3812029,-0.6347305,0.6052616,0.480391,1,0.5,0,0.320062,1.052934,-0.2112846,-39.44671,-69.02662,0.2389946,-0.01673421,-0.9986004,0.04745546,-0.02335075,1,1,1,0.3632431,1.07609,0.2371408,-39.53617,-71.96417,0.1582243,0.1215272,-0.7069816,0.07415683,0.7033334,1,1,0,0.1875999,1.536612,-0.2235097,-7.694447,-86.2606,0.02128855,0.2971807,-0.7715334,0.6355048,-0.02949103,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8289833,-0.603959,0.7298815,0.3201665,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7592854,-0.6373864,0.7702783,-0.0202464,0,0,1
261,0.03065719,1.500884,0.2208565,-2.654885,-76.68456,0.0001452864,0.5618495,-0.803902,0.4434568,0.3963429,1,0.5,0,-0.03778963,1.001395,-0.225217,-23.87889,-48.10047,-0.3147499,0.4228579,-0.9991459,-0.03099661,-0.02732488,1,1,1,0.1067523,1.005173,0.2018663,-31.56909,-55.76543,-0.08245188,0.3755925,-0.8880018,-0.02835452,0.458965,1,1,0,-0.05422748,1.50294,-0.2220395,1.955395,-72.35926,-0.05611183,0.5511681,-0.8928235,0.4499185,-0.02096671,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8798183,-0.6408671,0.7029913,0.308371,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8128221,-0.6735719,0.7388665,-0.01942075,0,0,1
262,-0.1871817,1.53628,0.2233427,11.16343,-67.44883,-0.02905132,0.4966352,-0.7493432,0.5079897,0.424772,1,0.5,0,-0.2831796,1.040425,-0.2221362,-9.32227,-37.70345,-0.09253103,0.3431748,-0.9995788,0.01236395,-0.02625335,1,1,1,-0.3657672,1.068802,0.2202364,-4.451415,-34.73304,-0.2237284,0.5170952,-0.9098531,0.03814938,0.4131731,1,1,0,-0.1252221,1.516016,-0.2228797,7.32916,-69.61155,0.01428724,0.3401021,-0.815213,0.5785206,-0.02723441,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6979752,-0.467155,0.8096998,0.3551793,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6201552,-0.4996094,0.8659517,-0.02276112,0,0,1
263,-0.1161354,1.513597,0.2226341,6.599851,-69.91067,0.004390629,0.2341142,-0.484368,0.6587487,0.5757062,1,0.5,0,-0.2870682,1.060261,-0.2450936,-7.24553,-38.81672,-0.01422242,0.02930754,-0.9947228,0.057171,-0.08519351,1,1,1,-0.4065019,1.105178,0.1875491,1.373712,-35.467,0.1504005,0.2570302,-0.8532657,0.09930682,0.5119334,1,1,0,-0.0529222,1.502811,-0.2237941,2.89945,-72.50315,0.001291186,0.05641294,-0.5254519,0.849748,-0.04276336,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5859474,-0.2204951,0.8932295,0.3918201,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4994423,-0.2395797,0.9705415,-0.02551022,0,0,1
264,-0.02307031,1.500542,0.2224454,1.971936,-73.92081,-0.07756951,0.1347555,0.0869337,0.7412958,0.6655246,1,0.5,0,-0.1890663,1.017955,-0.2057067,-15.77582,-41.26321,0.42737,-0.388387,-0.9928439,-0.1079209,-0.05112891,1,1,1,0.03363796,1.001701,0.1880323,-25.45031,-51.77844,-0.5998062,-0.09516767,0.2763858,-0.06990266,0.9585012,1,1,0,-0.08268944,1.506799,-0.224216,4.261263,-71.16953,0.044591,-0.02256569,-0.009294438,0.9986696,-0.05072117,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5621067,0.07367612,0.9132795,0.4006151,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4734855,0.08038322,0.9964198,-0.02619042,0,0,1
265,-0.001313278,1.499989,0.2235122,-0.3685386,-74.93593,0.04049541,0.246631,0.531041,0.6294795,0.5672309,1,0.5,0,-0.4200063,1.146026,-0.1666116,2.912797,-35.94447,-0.3865169,-0.3772411,-0.1808535,0.9451545,0.2719834,1,1,1,-0.3090397,1.10728,0.2687668,-5.740524,-39.06538,-0.005248191,-0.01668462,0.1836591,0.1598957,0.9698983,1,1,0,-0.0732537,1.505393,-0.2216267,3.950849,-71.60482,-0.03545733,0.07602036,0.5634371,0.8253054,-0.03754505,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6314574,0.3515863,0.8573016,0.3760601,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5487132,0.3793267,0.9249433,-0.02431169,0,0,1
266,-0.2434427,1.563495,0.216864,15.05321,-65.83928,0.02600403,0.3260558,0.5729164,0.6458338,0.5046439,1,0.5,0,-0.3180912,1.051276,-0.2100026,-5.706575,-37.04361,0.5585442,-0.1006949,0.9982653,0.05328196,-0.02505009,1,1,1,-0.5166917,1.142263,0.184544,8.245735,-31.45967,0.2533131,-0.05224806,0.4467026,0.2507253,0.8588327,1,1,0,-0.1349469,1.518508,-0.2184527,7.611548,-69.16044,0.09773675,0.2598823,0.7655879,0.6428729,-0.02428363,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7789103,0.5604018,0.7584584,0.332702,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7063228,0.5941226,0.8040968,-0.0211353,0,0,1
267,-0.06155836,1.503813,0.2247847,4.579998,-72.31197,-0.01719222,0.6067544,0.8181751,0.4281103,0.3838111,1,0.5,0,-0.06984846,1.005246,-0.2292851,-20.46898,-46.8771,-0.09769652,0.3980479,0.999088,-0.02756455,-0.03260975,1,1,1,-0.0561275,1.002247,0.2214955,-20.22306,-47.49306,-0.1079277,0.5041206,0.9072116,-0.02763875,0.4197658,1,1,0,-0.07335551,1.505323,-0.2259689,4.667747,-71.72033,-0.004002453,0.5125933,0.8826069,0.4694118,-0.02564596,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9342893,0.6742554,0.6762933,0.2966598,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8699595,0.7059167,0.7080503,-0.01861076,0,0,1
268,0.2370628,1.559763,0.2216115,-8.596416,-89.70776,0.001323969,0.6137444,0.794006,0.4756595,0.3785532,1,0.5,0,0.2239733,1.028056,-0.1861113,-33.69421,-62.39519,-0.1542636,0.3713433,0.9998704,-0.00223125,0.01593938,1,1,1,0.4053132,1.086598,0.2225938,-40.21676,-74.28439,0.00612885,0.6356465,0.9268467,0.04983775,0.3721174,1,1,0,0.1586074,1.525783,-0.221134,-6.274375,-84.10391,-0.01874343,0.4463956,0.851509,0.5238643,-0.02233105,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7413255,0.5214241,0.781423,0.3427755,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6664014,0.5549179,0.8316179,-0.02185868,0,0,1
269,0.1069904,1.511665,0.225196,-5.388136,-81.07641,-0.002536924,0.2756665,0.5602754,0.6209692,0.5481686,1,0.5,0,0.4281807,1.114812,-0.2134542,-40.70589,-77.02503,0.2142579,0.26064,0.9936069,0.1115011,-0.01768802,1,1,1,0.3678905,1.084224,0.2324154,-40.03279,-72.87421,0.09983633,0.3207469,0.8473831,0.06606653,0.5268559,1,1,0,0.1300455,1.517108,-0.2250892,-6.007165,-82.46498,0.01864509,0.1688346,0.684238,0.7282934,-0.03751175,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.608723,0.2954718,0.8748806,0.3837712,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5241436,0.3198735,0.9471331,-0.02489494,0,0,1
270,-0.02225615,1.500511,0.2214499,0.9679644,-73.90855,0.002098084,0.1317956,-0.02033484,0.7447203,0.6670668,1,0.5,0,0.1240162,1.007357,-0.2095138,-32.53266,-56.80553,-0.3160903,-0.3643334,0.9834763,-0.1669033,-0.0701265,1,1,1,-0.04284226,0.9996542,0.2093422,-24.1703,-47.8117,-0.1426809,-0.08817512,-0.08118396,-0.07368603,0.9939716,1,1,0,0.05759368,1.503287,-0.222332,-3.100283,-78.09509,-0.03344493,-0.02147198,0.1400177,0.9890486,-0.04666817,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5592619,0.008882252,0.9157322,0.401691,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4703809,0.009695814,0.9996077,-0.02627421,0,0,1
271,-0.01352926,1.500292,0.2219452,1.160218,-74.35466,0.05093219,0.2120191,-0.4610355,0.6605052,0.5926037,1,0.5,0,0.3801174,1.115397,-0.160384,-37.52928,-74.35937,-0.209079,-0.3853847,0.5704354,0.7450733,0.3456432,1,1,1,0.2089899,1.050753,0.2518301,-31.31929,-62.42329,0.2043747,-0.0354965,-0.2276558,0.0446771,0.9727162,1,1,0,0.06859511,1.504788,-0.22143,-3.007316,-78.64798,-0.006786737,0.03522784,-0.4598821,0.8870768,-0.04003894,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6049917,-0.2848319,0.8778349,0.3850671,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5201029,-0.3085344,0.9508848,-0.02499355,0,0,1
272,0.2329482,1.557712,0.2236378,-8.065045,-89.17033,-0.01940653,0.2854871,-0.5077096,0.6718279,0.5393313,1,0.5,0,0.4815376,1.129163,-0.2317118,-42.97017,-80.8604,0.03109352,-0.317238,-0.8218883,0.5425795,-0.173514,1,1,1,0.4694098,1.115901,0.2188493,-42.67111,-79.29156,0.05112367,-0.04265192,-0.3549545,0.1878237,0.9158218,1,1,0,0.1992735,1.541366,-0.2257326,-7.642631,-86.92665,0.02354608,0.1702169,-0.6452748,0.7629851,-0.03839436,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7333095,-0.5122377,0.7865019,0.3450034,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6578668,-0.5456133,0.8377477,-0.0220198,0,0,1
273,0.1340419,1.518271,0.224777,-6.772635,-82.9101,0.001711399,0.5426202,-0.7840276,0.4683113,0.4074129,1,0.5,0,0.1501853,1.014055,-0.215144,-33.0847,-58.48728,-0.02503247,0.3016012,-0.9996237,-0.01989094,-0.01889217,1,1,1,0.2746044,1.038074,0.2176519,-38.02556,-65.98924,-0.04731195,0.2954027,-0.8509909,0.01015149,0.5250823,1,1,0,0.1129589,1.5129,-0.2256342,-6.003178,-81.55144,-0.0005051495,0.4679747,-0.8662686,0.4988762,-0.02648227,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9238226,-0.6682609,0.6812648,0.2988406,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8589975,-0.7001374,0.7137616,-0.01876088,0,0,1
274,-0.1429062,1.520793,0.2246976,7.694322,-68.76264,0.0111647,0.5884572,-0.8027702,0.4509071,0.3901831,1,0.5,0,-0.2513579,1.036255,-0.2305297,-11.82995,-39.03808,0.1139313,0.482727,-0.9994971,0.006364488,-0.03106629,1,1,1,-0.2418885,1.03,0.2204165,-12.98769,-39.05776,0.1343042,0.5597256,-0.9179388,3.374721E-07,0.396722,1,1,0,-0.1750309,1.531707,-0.2250023,10.09555,-67.74822,-0.007959458,0.5358574,-0.8745467,0.4843401,-0.02413686,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7869054,-0.5679321,0.7537463,0.330635,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7147957,-0.6016443,0.7984884,-0.02098788,0,0,1
275,-0.1656319,1.528315,0.2238137,9.829003,-68.18157,-0.001290441,0.3712756,-0.6605107,0.5719375,0.4864289,1,0.5,0,-0.4178005,1.112961,-0.2426761,1.752631,-34.82342,-0.0201501,0.3328968,-0.9937069,0.0996049,-0.0512382,1,1,1,-0.5059197,1.160539,0.1970673,8.280409,-32.61339,-0.08839149,0.5066508,-0.9097242,0.1296763,0.3944439,1,1,0,-0.1183517,1.514241,-0.2244499,6.84551,-69.84856,0.00950918,0.2170005,-0.7366893,0.675371,-0.03410025,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6357502,-0.3608672,0.8540613,0.3746387,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5533431,-0.3890992,0.9208778,-0.02420483,0,0,1
276,-0.1172979,1.513971,0.2243894,6.805547,-69.89385,0.008679185,0.1768298,-0.309086,0.715056,0.6270253,1,0.5,0,-0.1282167,1.008119,-0.2182075,-16.87143,-44.18668,0.07340091,-0.2780496,-0.9917414,-0.09858664,-0.08203392,1,1,1,-0.2288644,1.026209,0.2210785,-10.57411,-40.2999,0.1733304,0.02935034,-0.60596,-0.00716066,0.7954628,1,1,0,-0.07495661,1.505679,-0.2245631,4.264831,-71.56853,0.003327431,0.004693449,-0.3306113,0.9425113,-0.04866926,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5631995,-0.08643795,0.9123408,0.4002033,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4746776,-0.0942884,0.9952012,-0.02615838,0,0,1
277,0.06850276,1.504739,0.2196647,-3.142639,-78.66103,0.1263224,0.2001817,0.4254965,0.678022,0.5993654,1,0.5,0,-0.2924535,1.064034,-0.1100544,-7.799661,-37.88606,0.1824924,-0.3850154,-0.5481725,0.2959845,0.7822405,1,1,1,0.002899633,1.006246,0.2247406,-25.72269,-50.28876,0.3157147,-0.0152916,0.479302,-0.04900654,0.8762808,1,1,0,-0.05455652,1.503132,-0.2133103,3.617172,-72.52692,-0.07517192,0.00458777,0.3465513,0.93766,-0.02637853,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5837812,0.2116866,0.8950148,0.3926032,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4970883,0.230092,0.9728329,-0.02557045,0,0,1
278,-0.04826321,1.50236,0.2248498,1.543908,-72.63182,0.01351312,0.3082364,0.6181661,0.5844333,0.5256504,1,0.5,0,-0.3797458,1.107594,-0.2094489,-0.3682436,-36.8672,-0.4939752,-0.3145767,0.9067999,0.4184699,-0.05095848,1,1,1,-0.3594569,1.110127,0.2411496,-2.185472,-37.74512,-0.4299315,-0.01364666,0.3874358,0.1647516,0.9070559,1,1,0,-0.07690597,1.506032,-0.2252301,3.742748,-71.39616,-0.03420042,0.1701244,0.7028272,0.7103636,-0.03764982,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6925302,0.4594329,0.8133969,0.356801,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6143301,0.4916744,0.8704785,-0.02288011,0,0,1
279,-0.2312781,1.556679,0.2207095,14.63103,-66.39987,-0.03272594,0.4282517,0.687499,0.5673884,0.4532279,1,0.5,0,-0.08546067,1.027754,-0.1610721,-18.44404,-47.11392,-0.05452859,0.2849586,0.9987655,-0.002861478,0.04959233,1,1,1,-0.3005792,1.058064,0.2341108,-6.127868,-38.14529,0.0005692246,0.2161382,0.7943592,0.03918782,0.6061829,1,1,0,-0.1477006,1.52242,-0.2210259,8.810676,-68.82595,-0.02463833,0.3739805,0.8258189,0.563422,-0.02405759,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8703616,0.6344677,0.7078426,0.3104991,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8028792,0.6673298,0.7445051,-0.01956896,0,0,1
