frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
234,-0.2280992,1.555017,0.2251991,14.36582,-66.45365,0.006274136,0.5118053,-0.7444138,0.5188912,0.420238,1,0.5,0,-0.3921905,1.08089,-0.2234514,-2.287956,-34.04357,-0.1508915,0.4190029,-0.9981395,0.0553752,-0.0255183,1,1,1,-0.4358944,1.100004,0.2250482,1.756445,-33.19503,-0.02117009,0.5531296,-0.9125155,0.06647279,0.4036049,1,1,0,-0.2167704,1.549354,-0.2257076,13.04627,-66.5068,-0.02422185,0.405961,-0.8188796,0.5732635,-0.02837608,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6822352,-0.4441609,0.8204799,0.359908,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6033057,-0.4759358,0.8791763,-0.02310873,0,0,1
235,-0.04623059,1.502185,0.2218418,3.032659,-72.85615,-0.005990269,0.1822225,-0.3723203,0.6921271,0.6183347,1,0.5,0,-0.4205503,1.112574,-0.1732722,2.542434,-35.05801,0.09179268,0.134291,-0.9905941,0.1301834,0.04213804,1,1,1,-0.2371869,1.036943,0.2316839,-10.27038,-40.22605,0.07205907,0.1199919,-0.7176893,0.0111989,0.6962734,1,1,0,-0.1256148,1.516155,-0.2217909,7.530086,-69.64655,0.02234654,0.08988971,-0.5651725,0.8241453,-0.03694067,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5794061,-0.1924898,0.8986425,0.3941945,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.492331,-0.2093804,0.9774967,-0.02569303,0,0,1
236,0.06217412,1.504019,0.2154381,-2.267726,-78.22617,-0.154055,0.154703,0.2704558,0.7240215,0.6345443,1,0.5,0,-0.2191727,1.031805,-0.163124,-13.3762,-40.57249,0.6477284,-0.3893785,-0.9426607,0.01631536,0.3333535,1,1,1,0.04051056,0.9992385,0.204406,-27.61801,-51.98835,0.3729092,-0.06567171,0.3578047,-0.07082541,0.9311066,1,1,0,-0.05595041,1.503288,-0.219598,2.095992,-72.27243,0.195928,-0.02265313,0.123482,0.9914972,-0.04105608,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5654333,0.1078379,0.910428,0.3993643,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4771137,0.1175852,0.9927199,-0.02609317,0,0,1
237,-0.04281612,1.501936,0.2223438,1.565516,-72.90939,0.01831353,0.2454118,0.527382,0.6331213,0.5665912,1,0.5,0,-0.456847,1.143697,-0.1657247,4.411759,-34.14396,-0.2368995,-0.3794216,-0.1734484,0.9429282,0.2842572,1,1,1,-0.3048966,1.075056,0.2532499,-7.103291,-38.19657,-0.03235341,-0.02604216,0.2764724,0.09506252,0.9563085,1,1,0,-0.1233681,1.515515,-0.2212242,6.444626,-69.48614,-0.0212811,0.07781702,0.5409408,0.8402582,-0.0367317,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.645419,0.3805881,0.8468519,0.3714763,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5637612,0.4098032,0.911859,-0.02396778,0,0,1
238,-0.2495847,1.56665,0.2244113,15.66483,-65.77102,-0.02689884,0.3479198,0.5906796,0.632902,0.5005324,1,0.5,0,-0.4046233,1.085357,-0.2213145,0.4455389,-34.4602,0.08696321,-0.149139,0.9856049,0.157774,-0.06074918,1,1,1,-0.4177972,1.094392,0.229368,0.8684832,-33.91079,0.07424954,0.04694617,0.6081702,0.1177293,0.7850279,1,1,0,-0.2130744,1.547722,-0.2247045,13.17846,-66.79032,0.002947451,0.2465929,0.7197485,0.6934459,-0.03308962,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7981131,0.5780956,0.7472386,0.3277804,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7266625,0.6117685,0.7907637,-0.02078485,0,0,1
239,-0.04450563,1.501883,0.2222938,3.319077,-72.98783,-0.01827777,0.5907292,0.8142068,0.4326306,0.3871665,1,0.5,0,0.004970839,1.00009,-0.2225588,-24.02842,-50.23156,-0.2161496,0.4383039,0.9992027,-0.03187625,-0.02404211,1,1,1,-0.1415247,1.01011,0.2039074,-15.89123,-43.67265,-0.09455089,0.3884329,0.8903995,-0.02238808,0.4546291,1,1,0,0.03181922,1.501108,-0.2222048,-0.387117,-76.60015,0.003685804,0.5735507,0.8983312,0.4388316,-0.02068354,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9112625,0.660816,0.687328,0.3015002,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8458325,0.6929427,0.7207437,-0.0189444,0,0,1
240,0.1760353,1.53204,0.2252416,-7.087777,-85.3624,-0.002380461,0.523805,0.7661735,0.4903665,0.415354,1,0.5,0,0.361295,1.068398,-0.2262558,-38.89214,-71.1675,-0.04881399,0.470787,0.9988514,0.03955399,-0.02704591,1,1,1,0.3553181,1.065132,0.2247056,-38.22796,-70.56256,-0.03313647,0.5537159,0.9145682,0.03334133,0.4030551,1,1,0,0.1530254,1.524019,-0.2251346,-6.64606,-83.91579,0.01203493,0.407976,0.8385711,0.5440885,-0.02768197,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.721503,0.498056,0.7941039,0.348338,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6452829,0.5312023,0.8469526,-0.02226174,0,0,1
241,0.1417726,1.520442,0.2244992,-6.145995,-83.14088,0.003676863,0.2812095,0.5573142,0.6277987,0.5433872,1,0.5,0,0.3434002,1.07226,-0.2313505,-39.22834,-71.13557,0.06347301,0.1391762,0.9966057,0.06611662,-0.04904826,1,1,1,0.4682587,1.141421,0.1964334,-41.81427,-80.85084,0.01228378,0.3660327,0.8797187,0.1286567,0.4577581,1,1,0,0.0979996,1.509719,-0.2241655,-4.554034,-80.41175,0.01197979,0.1197339,0.6318939,0.7740734,-0.03899341,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5991597,0.267119,0.8824925,0.3871102,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5137826,0.2896148,0.9568129,-0.02514937,0,0,1
242,0.07018039,1.505004,0.2257917,-3.889384,-78.85737,-0.005077573,0.1391025,0.06108868,0.7432365,0.6662339,1,0.5,0,0.1396463,1.010011,-0.2173491,-30.42131,-57.30374,0.1262188,-0.3883108,0.9715155,-0.1789667,-0.1553335,1,1,1,0.0405581,1.005275,0.222492,-28.42144,-52.37516,-0.3196881,-0.0766803,0.02225183,-0.05840786,0.9980448,1,1,0,0.0452309,1.502059,-0.2244777,-2.372367,-77.38863,-0.03303142,-0.02709654,0.02979984,0.9982148,-0.0517605,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5596777,-0.02938489,0.9153729,0.4015334,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4708348,-0.03207396,0.9991404,-0.02626193,0,0,1
243,-0.07057945,1.504957,0.2201297,3.957563,-71.75299,0.06109702,0.2613331,-0.5534355,0.6238495,0.5518343,1,0.5,0,0.3616683,1.124588,-0.1195587,-36.41207,-73.93652,-0.1879678,-0.3753547,0.08743971,0.7588558,0.645362,1,1,1,0.1562774,1.060801,0.2767628,-28.36728,-60.197,0.4051344,0.01582807,-0.377048,0.05971094,0.9242669,1,1,0,0.04040844,1.501644,-0.2167265,-2.03344,-77.11814,-0.01305193,0.06484646,-0.5494606,0.8349947,-0.02961241,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6157897,-0.3143687,0.8693397,0.3813407,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5317895,-0.3399621,0.9401144,-0.02471046,0,0,1
244,0.189064,1.537264,0.2199365,-6.530816,-85.91138,-0.07428008,0.3153574,-0.5896494,0.6221365,0.5150336,1,0.5,0,0.2846021,1.044063,-0.2301326,-37.99316,-66.81784,0.2839306,-0.1133306,-0.9962953,0.03637049,-0.07792868,1,1,1,0.3938718,1.0782,0.2060102,-40.76682,-73.68108,0.03631265,-0.006719738,-0.5594532,0.09771299,0.8230822,1,1,0,0.1208671,1.514826,-0.2253368,-5.07139,-81.72515,0.04578086,0.2328492,-0.7490926,0.6615626,-0.03457303,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7532485,-0.5344823,0.7739888,0.3395145,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6790823,-0.5681021,0.8226739,-0.02162359,0,0,1
245,0.1437727,1.521022,0.2232471,-7.172562,-83.58498,0.006435814,0.5657215,-0.7937208,0.460741,0.397146,1,0.5,0,0.0121348,1.007296,-0.1903175,-25.69958,-51.17043,-0.4415335,0.4778348,-0.9996814,-0.02321853,0.009901986,1,1,1,0.1497567,1.019874,0.238971,-32.80994,-58.83304,-0.1400024,0.4477512,-0.8862045,-0.01068386,0.4631711,1,1,0,0.07453449,1.505615,-0.2220009,-4.247761,-79.1341,-0.03490598,0.5315739,-0.8871139,0.4610576,-0.02132752,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9496105,-0.6827062,0.6691455,0.2935244,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8859919,-0.7140431,0.69986,-0.01839548,0,0,1
246,-0.2040603,1.543543,0.2237706,12.00055,-66.81445,-0.02167598,0.6153029,-0.8022561,0.4604513,0.3799601,1,0.5,0,-0.1190242,1.021234,-0.1880815,-18.49015,-45.09658,0.1915269,0.3098577,-0.9998331,-0.01082449,0.01471682,1,1,1,-0.2748912,1.047246,0.2342506,-10.13432,-38.35432,-0.08224475,0.5588833,-0.9118941,0.01628698,0.4101025,1,1,0,-0.1448923,1.521555,-0.2226986,8.235359,-68.80663,0.023482,0.4697181,-0.861684,0.506905,-0.0234074,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7645203,-0.5462137,0.7670895,0.3364881,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6910561,-0.5799041,0.8144035,-0.02140621,0,0,1
247,-0.09179542,1.508425,0.224331,5.668321,-70.96857,0.03193394,0.291115,-0.5887163,0.6047475,0.5363708,1,0.5,0,-0.2882762,1.060322,-0.2381621,-7.777815,-38.38364,0.04325064,0.1640144,-0.9973022,0.04566514,-0.05747182,1,1,1,-0.373495,1.094035,0.2034121,-1.099559,-36.04517,0.2184653,0.3517694,-0.8775167,0.07517914,0.4736166,1,1,0,-0.0546791,1.503088,-0.2251374,3.24041,-72.4577,0.0004008414,0.1388771,-0.6709052,0.7404985,-0.03934626,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6232915,-0.3329028,0.8635339,0.3787939,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5398976,-0.3595998,0.9327844,-0.02451779,0,0,1
248,-0.002065932,1.500038,0.2234044,0.1703202,-74.89964,-0.03068076,0.1347314,-0.08152032,0.7405299,0.6670607,1,0.5,0,-0.1496895,1.010669,-0.2101695,-16.05135,-43.20508,-0.1259007,-0.2994399,-0.9940519,-0.0963832,-0.05070554,1,1,1,0.006893947,0.9997594,0.212555,-23.83755,-50.35321,-0.331849,-0.08413157,-0.1028778,-0.07271674,0.9920325,1,1,0,-0.0696626,1.504844,-0.2223931,3.544169,-71.73445,0.007119033,-0.009876877,-0.2434902,0.9688267,-0.0456888,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5603845,-0.0468487,0.9147627,0.4012657,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4716061,-0.0511294,0.9983472,-0.02624108,0,0,1
249,-0.1001399,1.510107,0.2220321,4.862226,-70.38284,0.06333517,0.160146,0.2497337,0.7272737,0.6393011,1,0.5,0,-0.3762434,1.072286,-0.2004011,-3.524065,-34.41614,-0.1162872,-0.3809906,-0.9347395,0.3553177,-0.0033704,1,1,1,-0.180572,1.016111,0.2020232,-17.61319,-41.41413,0.6444337,-0.08897236,0.2054087,-0.03378994,0.9780928,1,1,0,-0.1822291,1.534501,-0.2207079,10.72031,-67.56366,-0.05202445,0.01166487,0.1617691,0.9859984,-0.04047168,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5918666,0.2427041,0.8883871,0.3896959,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5058707,0.2634539,0.9643389,-0.02534719,0,0,1
250,-0.2325342,1.557399,0.2202305,14.18275,-66.07529,-0.06027298,0.2605345,0.4623944,0.693458,0.5525463,1,0.5,0,-0.4821556,1.149143,-0.247673,6.72843,-33.43284,-0.1272142,-0.3360454,0.6224008,0.7266845,-0.2907697,1,1,1,-0.6461222,1.279993,0.1514415,21.0015,-31.51882,-0.3929251,-0.06429145,-0.1421161,0.5737622,0.8065978,1,1,0,-0.1460005,1.521735,-0.2208519,8.479763,-68.82019,0.02901257,0.1589822,0.6649656,0.7462034,-0.03164265,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7096438,0.4829529,0.8018891,0.3517531,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6326258,0.5157934,0.8564172,-0.02251052,0,0,1
251,-0.1470098,1.522003,0.2259335,9.037841,-68.94762,-0.01955033,0.5022933,0.7605584,0.4908776,0.4249589,1,0.5,0,-0.2790196,1.039545,-0.2234323,-7.980408,-38.32874,-0.0988685,0.1308005,0.9991952,0.01513152,-0.0371469,1,1,1,-0.3295696,1.05653,0.2244701,-3.500123,-37.2256,0.08835349,0.2190136,0.8063031,0.03689814,0.5903506,1,1,0,-0.1460634,1.521812,-0.2250484,8.482201,-68.8089,-0.02671332,0.4083259,0.8402812,0.541449,-0.02757647,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.895993,0.6513732,0.6948461,0.3047981,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8298119,0.6837903,0.7294267,-0.01917263,0,0,1
252,0.1570853,1.525494,0.219036,-5.694319,-83.85294,-0.01520292,0.6409501,0.8225036,0.4342822,0.3672694,1,0.5,0,0.1669524,1.013507,-0.2143361,-30.98456,-58.76028,-0.02616123,0.4485545,0.9997346,-0.01738785,-0.01511359,1,1,1,0.3669969,1.069624,0.1859119,-38.45774,-71.32979,0.08727688,0.7121053,0.9473988,0.03269031,0.3183815,1,1,0,0.05427685,1.503107,-0.2193239,-1.694068,-77.78111,0.003124775,0.4604562,0.8700314,0.4925856,-0.0201195,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8162278,0.5936284,0.7369547,0.3232692,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7458165,0.6271792,0.7786061,-0.02046529,0,0,1
253,0.199955,1.541845,0.223916,-8.127001,-87.18499,-0.02724306,0.4351701,0.7035252,0.5473281,0.4533036,1,0.5,0,0.5575833,1.172208,-0.2122548,-43.78274,-86.1574,0.1688883,0.5255257,0.9902668,0.138668,-0.01194981,1,1,1,0.5033398,1.142516,0.2344755,-43.39159,-82.50119,0.05312788,0.5609088,0.9061104,0.1060567,0.4095314,1,1,0,0.2448978,1.564212,-0.2241663,-8.889205,-90.36575,0.01823828,0.383163,0.7958423,0.6048852,-0.02736334,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6539824,0.3968523,0.8405676,0.3687196,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5729765,0.4268133,0.9040275,-0.02376193,0,0,1
254,0.06451278,1.504286,0.2227855,-3.537607,-78.50742,0.01098812,0.167942,0.3084683,0.7100701,0.6329674,1,0.5,0,0.3549131,1.066219,-0.1957674,-41.11884,-71.74268,-0.2485522,-0.002223164,0.9973131,0.07276224,0.008503038,1,1,1,0.202128,1.02162,0.2261467,-35.28225,-61.49263,-0.04895629,0.04751205,0.627665,-0.01530592,0.778333,1,1,0,0.1399628,1.52013,-0.2216014,-6.733054,-83.22015,-0.04035757,0.06562376,0.4976612,0.8665304,-0.03819031,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5686332,0.1324366,0.9077018,0.3981684,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.480602,0.1443257,0.9891886,-0.02600035,0,0,1
255,-0.1061267,1.511416,0.2180029,5.811096,-70.25063,0.01732037,0.1997705,-0.4121753,0.6879629,0.5973429,1,0.5,0,0.2472807,1.048892,-0.1091929,-34.53537,-64.84373,0.510802,-0.3867518,0.5737787,0.1668157,0.8018419,1,1,1,-0.002412716,1.022845,0.2652324,-23.1867,-50.76794,0.6438913,0.0006113052,-0.368977,-0.01429289,0.9293287,1,1,0,0.03241232,1.501131,-0.2106077,-1.257782,-76.65894,0.1374603,-0.005486369,-0.3031039,0.9527161,-0.02145084,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5747936,-0.1696153,0.9024991,0.3958862,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4873117,-0.1846442,0.9824661,-0.02582365,0,0,1
256,0.02625499,1.500706,0.2210238,-0.6010144,-76.31922,0.004059078,0.2889634,-0.5993991,0.596613,0.5336418,1,0.5,0,0.4529173,1.140114,-0.1506497,-40.14778,-79.64825,-0.3140928,-0.3707759,-0.3578406,0.8521177,0.3818974,1,1,1,0.2804407,1.069461,0.2599975,-34.61802,-67.34058,-0.08296522,0.01087433,-0.4281253,0.07724282,0.9004123,1,1,0,0.1236212,1.515603,-0.2190573,-4.856277,-81.82256,-0.02356024,0.1141676,-0.6114581,0.7906681,-0.03102941,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6709428,-0.4262881,0.8283926,0.363379,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5911967,-0.4574418,0.8889326,-0.02336517,0,0,1
257,0.2462757,1.564782,0.2234103,-9.069533,-90.55156,0.001142174,0.3880655,-0.6403536,0.6021875,0.4767782,1,0.5,0,0.3030668,1.047949,-0.2060679,-38.89738,-67.90148,0.2358952,0.01223528,-0.9993157,0.03504028,-0.01184584,1,1,1,0.3626193,1.077338,0.2399289,-39.49593,-72.03933,0.113532,0.1327581,-0.7148582,0.0748116,0.6952561,1,1,0,0.1865031,1.536115,-0.2226509,-7.731082,-86.22015,0.0374146,0.3072255,-0.778529,0.626981,-0.02806015,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8364481,-0.6097893,0.7258047,0.3183782,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7671609,-0.643132,0.765491,-0.02012056,0,0,1
258,0.004617819,1.499991,0.2214047,-1.489672,-75.27221,0.0174746,0.5653422,-0.8055481,0.4411646,0.395558,1,0.5,0,-0.05149285,1.003718,-0.2308721,-23.09279,-47.49417,-0.2582655,0.4151936,-0.9990182,-0.0287175,-0.03373287,1,1,1,0.08096601,1.003814,0.2001551,-30.3605,-54.3455,-0.05526619,0.3786795,-0.8897854,-0.02980153,0.4554051,1,1,0,-0.07189284,1.505276,-0.222997,3.016922,-71.55787,-0.05780759,0.5488424,-0.8911682,0.453143,-0.02192603,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8661534,-0.6315559,0.710023,0.3114555,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7984523,-0.6644851,0.7470434,-0.01963568,0,0,1
259,-0.1824643,1.534466,0.2233202,10.93062,-67.63089,-0.01654998,0.4839256,-0.7429857,0.5127078,0.430236,1,0.5,0,-0.2990515,1.045817,-0.2250217,-8.231027,-37.16867,-0.09745289,0.3481466,-0.9993908,0.01864909,-0.02950159,1,1,1,-0.388519,1.078284,0.2157968,-2.763094,-34.02611,-0.2312475,0.5263381,-0.9130494,0.04704533,0.4051266,1,1,0,-0.1200755,1.51476,-0.2228293,7.064468,-69.81141,0.01870618,0.3262033,-0.8093091,0.5867327,-0.02763155,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6928477,-0.4598897,0.8131803,0.356706,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6146698,-0.4921443,0.8702131,-0.02287313,0,0,1
260,-0.1174372,1.51395,0.2227308,6.660279,-69.85237,0.01049787,0.2293994,-0.4731696,0.6634911,0.5795602,1,0.5,0,-0.279451,1.05585,-0.2438262,-7.75738,-39.04476,0.02671183,0.00968945,-0.9950045,0.05071774,-0.08598601,1,1,1,-0.3970128,1.097922,0.189542,0.6232979,-35.62793,0.1792111,0.2393328,-0.8449581,0.09186964,0.5268831,1,1,0,-0.05334438,1.502935,-0.2235225,2.873186,-72.48849,0.004541131,0.05063862,-0.5103832,0.8588853,-0.04271849,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5834165,-0.2101615,0.8953162,0.3927354,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4966917,-0.2284482,0.97322,-0.02558062,0,0,1
261,-0.009984475,1.50004,0.2201155,1.451175,-74.53845,-0.1145125,0.1364294,0.1370512,0.7385576,0.6601133,1,0.5,0,-0.203098,1.021496,-0.1980301,-14.71164,-40.73382,0.5344408,-0.3937507,-0.9966193,-0.08003961,0.01854039,1,1,1,0.04571131,1.001124,0.1785273,-26.34417,-52.37134,-0.5486804,-0.09436142,0.3523313,-0.07118668,0.9331641,1,1,0,-0.08985747,1.508024,-0.2233308,4.482737,-70.83861,0.09048436,-0.02135101,0.01535652,0.9986933,-0.04874298,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5636714,0.09138893,0.911936,0.4000258,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4751922,0.09968065,0.9946759,-0.02614458,0,0,1
262,-0.005566921,1.500124,0.2238237,-0.1941956,-74.71686,0.02610536,0.2533257,0.5422361,0.624065,0.5626035,1,0.5,0,-0.4286748,1.154179,-0.1688866,3.751704,-35.94824,-0.4180448,-0.3711497,-0.1135233,0.9637454,0.2414691,1,1,1,-0.3243831,1.116417,0.2683408,-4.415792,-38.83815,-0.08908961,-0.01538596,0.1850219,0.1783222,0.9664202,1,1,0,-0.07374732,1.505515,-0.2218816,3.919114,-71.57672,-0.04476534,0.08514756,0.5815628,0.8126416,-0.03739508,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6372697,0.3640713,0.8529201,0.3741381,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5549814,0.3924688,0.9194478,-0.02416724,0,0,1
263,-0.2474123,1.565457,0.2185683,15.40933,-65.78451,0.04695358,0.3366524,0.5831906,0.6399995,0.5002894,1,0.5,0,-0.3097062,1.047615,-0.2014532,-6.220293,-37.26963,0.5729059,-0.07399929,0.999139,0.04134876,-0.003411241,1,1,1,-0.5081697,1.137408,0.193434,7.627261,-31.64914,0.2553397,-0.03316694,0.4866202,0.230077,0.8427724,1,1,0,-0.1434526,1.521177,-0.2179141,8.150771,-68.85143,0.09329174,0.2693545,0.76933,0.6384272,-0.02328455,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7894465,0.5702757,0.752261,0.3299834,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7174873,0.6039816,0.7967231,-0.02094148,0,0,1
264,-0.05287257,1.502916,0.2247515,4.199399,-72.68163,-0.02068431,0.6001563,0.8161852,0.4298624,0.3860829,1,0.5,0,-0.04018133,1.003508,-0.2281946,-22.02727,-48.25917,-0.139805,0.4114441,0.9990987,-0.02906583,-0.03093399,1,1,1,-0.04720441,1.001504,0.2228071,-20.76532,-47.88717,-0.09883124,0.498033,0.9053804,-0.02855207,0.4236404,1,1,0,-0.05777301,1.503312,-0.2262334,3.894863,-72.39442,-0.02014861,0.5110472,0.8832732,0.4681401,-0.02594679,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9233676,0.667996,0.6814826,0.2989361,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8585207,0.6998817,0.7140121,-0.01876746,0,0,1
265,0.2422329,1.562588,0.2211908,-8.758815,-90.11633,-0.01109839,0.6011169,0.7872345,0.4836798,0.3825123,1,0.5,0,0.234666,1.029965,-0.1850819,-34.14754,-63.10115,-0.1043253,0.3593999,0.9998494,-4.092011E-05,0.01735871,1,1,1,0.4214553,1.093403,0.2204762,-40.65061,-75.4075,0.02122075,0.629186,0.9263839,0.05614909,0.372371,1,1,0,0.1606614,1.526457,-0.2207952,-6.590963,-84.31882,0.01404137,0.4292707,0.8450345,0.5342433,-0.02237796,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7296658,0.5079464,0.7888325,0.3460257,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6539849,0.5412587,0.8405658,-0.02209387,0,0,1
266,0.09821808,1.509623,0.2253438,-5.062214,-80.53601,-0.003713371,0.257269,0.5323263,0.6333584,0.5616813,1,0.5,0,0.4141062,1.108751,-0.2139606,-40.37988,-76.08688,0.215947,0.2234371,0.99387,0.1088572,-0.01929754,1,1,1,0.3711569,1.090359,0.2345657,-39.95111,-73.37257,0.1408868,0.3059394,0.8388386,0.07489288,0.5392039,1,1,0,0.1207979,1.514829,-0.2250964,-5.61447,-81.8672,0.009767715,0.1456813,0.6592945,0.7508795,-0.03886812,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6022291,0.2766177,0.880035,0.3860323,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5171098,0.2997672,0.953683,-0.0250671,0,0,1
267,-0.02573642,1.500657,0.2210217,1.113189,-73.73259,0.0008054081,0.132839,-0.06530364,0.7437233,0.6652903,1,0.5,0,0.1185867,1.001965,-0.2135047,-31.85224,-56.36366,-0.3907496,-0.3924055,0.9572641,-0.2605598,-0.125515,1,1,1,-0.06825403,1.001449,0.2044112,-22.80555,-46.5848,-0.131888,-0.08600312,-0.202524,-0.06896339,0.976846,1,1,0,0.06204454,1.503984,-0.2212924,-3.218415,-78.33529,-0.02495722,-0.02326891,0.09744335,0.9942384,-0.04466325,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5593349,-0.01471709,0.9156691,0.4016633,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4704605,-0.01606487,0.9995257,-0.02627205,0,0,1
